company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
53f67524-700c-48f9-89e9-895be199ffe2,Johnson Feigley Newton & Brand,,,,,,,,,Johnson Feigley Newton & Brand,original,1.0,{},Johnson Feigley Newton & Brand
53f67635-db68-425a-8bdd-5953906996e5,Hydraulic and Automated Systems,,,,,,,,,Hydraulic and Automated Systems,original,1.0,{},Hydraulic and Automated Systems
53f67a82-0810-43e3-be59-d6278ff50126,Perkins Associates,,,,,,,,,Perkins Associates,original,1.0,{},Perkins Associates
53f67d6f-6c29-427b-baae-d96327b37ec2,Platform Marketing,,,,,,,,,Platform Marketing,original,1.0,{},Platform Marketing
53f67ee3-3a17-4798-a891-1ab9b4facc95,Wedoweeutilities,http://wedoweeutilities.com,,,,,,,,Wedoweeutilities,web_search,0.8,"{'found': True, 'company_name': 'Wedoweeutilities', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Wedowee Utilities
53f68293-f234-491b-a330-d674fe7f08ed,ACCI Design+Build,http://accidesignbuild.com,,,,,,,,ACCI Design+Build,original,1.0,{},ACCI Design+Build
53f68f39-8d84-4ed8-abea-3f6f3c6d8cfe,LSG Consulting Services,,,,,,,,,LSG Consulting Services,original,1.0,{},LSG Consulting Services
53f6c00a-b8da-4d4b-b211-d746dcecc6bb,Care Operation,,,,,,,,,Care Operation,original,1.0,{},Care Operation
53f6d014-9351-47aa-8003-b1b7eb09778f,Lerner Solutions,,,,,,,,,Lerner Solutions,original,1.0,{},Lerner Solutions
53f70ac9-cb7a-4958-a178-337317eece1a,Waldenmediagroup,http://www.waldenmediagroup.com,Media and Information Services (B2B),Privately Held (backing),,,,,waldenmediagroup.com,Waldenmediagroup,web_search,0.8,"{'found': True, 'company_name': 'Waldenmediagroup', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Zachariah Walden
53f72435-db36-429a-90d5-6f848f7a76a0,Architectural System Fabricators LLC,http://asfllc.net,,,,,,,,Architectural System Fabricators LLC,original,1.0,{},Architectural System Fabricators LLC
53f728c9-25db-4d98-a536-3102ceb967ba,The Windshield Shop,http://autoglassinstallers4u.com,,,,,,,,The Windshield Shop,original,1.0,{},The Windshield Shop
