company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
2a406664-df13-4559-a454-998376dd025f,Landis Message & Media,,,,,,,,,Landis Message & Media,original,1.0,{},Landis Message & Media
2a407abe-5809-44f0-b2ac-bc0e94ddb2f7,R.H. Deal Asphalt,,,,,,,,,R.H. Deal Asphalt,original,1.0,{},R.H. Deal Asphalt
2a409af8-2dcf-4d80-895b-75aeb46d8c2e,Services Pros,,,,,,,,,Services Pros,original,1.0,{},Services Pros
2a40c723-bd1d-4828-88ec-d67a9b979e34,Paradiseretreats,,,,,,,,,Paradiseretreats,original,1.0,{},Paradiseretreats
2a40d532-73c5-47ed-8874-3c739be6a96f,Cardea Healthcare,,,,,,,,,Cardea Healthcare,original,1.0,{},Cardea Healthcare
2a40d9f6-f6e2-4a67-8812-63da47d65ee6,Inland Empire Fire Protection,,,,,,,,,Inland Empire Fire Protection,original,1.0,{},Inland Empire Fire Protection
2a40e6e2-1f4c-4528-b844-ae1bf0f14ffb,Outofafricashea,,,,,,,,,Outofafricashea,original,1.0,{},Outofafricashea
2a412c86-3f32-4910-ae37-9acd7d502d34,Scarboroughplace,,,,,,,,,Scarboroughplace,original,1.0,{},Scarboroughplace
2a414e14-796a-4ad2-9913-38b380e7e014,HOBSON WINDOW,,,,,,,,,HOBSON WINDOW,original,1.0,{},HOBSON WINDOW
2a416f3c-299f-498f-bdac-100286c0a532,Mikes Marine Service Inc,,,,,,,,,Mikes Marine Service Inc,original,1.0,{},Mikes Marine Service Inc
2a416f93-fe3b-4640-a5b6-87707b0a8e5f,Mid Atlantic Products,,,,,,,,,Mid Atlantic Products,original,1.0,{},Mid Atlantic Products
2a417be4-8e62-43cc-bcab-732074e43772,Cardivscular Clinical Association Pc,,,,,,,,,Cardivscular Clinical Association Pc,original,1.0,{},Cardivscular Clinical Association Pc
2a4181ae-dac4-4dd8-b791-828ff698c97c,"Enterprise Equipment Co., Inc",http://enterpriseequip.com,,,,,,,,"Enterprise Equipment Co., Inc",original,1.0,{},"Enterprise Equipment Co., Inc"
2a418db7-8e29-400d-a9da-6bc5fd84abb7,Overson's Farm Center Inc.,,,,,,,,,Overson's Farm Center Inc.,extracted,0.9,{},"Overson's Farm Center Inc. is a full-line Massey Ferguson, Fendt, and Hesston by Massey Ferguson dealer, providing a range of agricultural equipment and machinery. Their typical customers are farmers and agricultural businesses in Southern Utah. They differentiate themselves by positioning as the ""AG EXPERTS"", emphasizing their mission to supply superior parts and service to meet the agriculture needs of their customers in the region"
2a419693-1e51-4a93-9ba6-d0e7dc1cce81,Red Lake Falls,,,,,,,,,Red Lake Falls,original,1.0,{},Red Lake Falls
2a41a767-872f-42a6-b6bc-fcdec233039b,Incorporated Trustees of The Gospel Workers Society,,,,,,,,,Incorporated Trustees of The Gospel Workers Society,original,1.0,{},Incorporated Trustees of The Gospel Workers Society
2a41b8a0-3e9d-4736-b87c-1d2a68a62ae3,Geske Building and Supply,,,,,,,,,Geske Building and Supply,original,1.0,{},Geske Building and Supply
2a41c358-7eef-4022-841b-2bb64f7eef0e,Peppermaintenance,http://peppermaintenance.com,,,,,,,,Peppermaintenance,web_search,0.8,"{'found': True, 'company_name': 'Peppermaintenance', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Pepper Maintenance
2a41c6b1-295a-4107-b277-5307f58d13e4,SLLIM,,,,,,,,,SLLIM,original,1.0,{},SLLIM
2a41f65a-ceeb-4d62-b501-700e3ca9c116,N. R. Broussard Landing,,,,,,,,,N. R. Broussard Landing,original,1.0,{},N. R. Broussard Landing
2a420908-d4cd-4cb2-8de7-8688612d09d4,Royalacinc,,,,,,,,,Royalacinc,original,1.0,{},Royalacinc
2a4216c4-5012-4cd7-bed2-2c577b09ef72,ecomed services,,,,,,,,,ecomed services,original,1.0,{},ecomed services
2a421cfc-aafc-4053-88c5-3d78dfe0fd34,Hydra-Matic Packing,,,,,,,,,Hydra-Matic Packing,original,1.0,{},Hydra-Matic Packing
2a422eb4-b119-4b96-b4b9-008e7229bd3c,reeser lawn care & landscaping,,,,,,,,,reeser lawn care & landscaping,original,1.0,{},reeser lawn care & landscaping
2a424890-9abb-4a95-9de5-c48f1e0088ab,Studio Ceed,,,,,,,,,Studio Ceed,original,1.0,{},Studio Ceed
2a425d3b-82a6-4df6-a38b-e24a94debf87,Peak Surveying,,,,,,,,,Peak Surveying,original,1.0,{},Peak Surveying
2a425faa-c757-4901-a5d0-9d626684b9b6,Stronghold Construction,,,,,,,,,Stronghold Construction,original,1.0,{},Stronghold Construction
2a42873e-3daa-4f0f-b3e4-3f990f95e401,R L Grinnell Corporation,,,,,,,,,R L Grinnell Corporation,original,1.0,{},R L Grinnell Corporation
2a42a154-aced-467b-859c-1a1977e513f7,Seisma Group,,,,,,,,,Seisma Group,original,1.0,{},Seisma Group
2a42bbc1-ad70-48b5-9424-20510de65425,Ken Parker Service Inc,,,,,,,,,Ken Parker Service Inc,extracted,0.9,{},"Ken Parker Service Inc provides a wide range of heating and cooling services, including AC repair, installation, and maintenance, heating repair and installation, and indoor air quality services. Their typical customers are homeowners and businesses in Rockwall, Hunt Counties, and Northeast Texas. They position themselves as a leading provider of home comfort systems, emphasizing their experience, NATE-certified technicians, and membership in the Air Conditioning Contractors of America as a testament to their commitment to providing the best services"
2a42c0b1-063d-4d17-950f-9c2e74c23b14,PPD Painting,http://ppdpainting.com,,,,,,,,PPD Painting,original,1.0,{},PPD Painting
2a42e6e8-6208-4dd0-8377-325f77d23c7d,Sofrenor,,,,,,,,,Sofrenor,original,1.0,{},Sofrenor
2a4307ee-e18e-4161-bc85-73f847431571,Morgan and Morgan Solar,,,,,,,,,Morgan and Morgan Solar,original,1.0,{},Morgan and Morgan Solar
2a431f70-793b-4768-95fb-5ada671981b9,Encore Productions,,,,,,,,,Encore Productions,original,1.0,{},Encore Productions
2a432dd2-f5e9-4cf7-9bbd-9b3b8caff00b,Spodek Law Group,,,,,,,,,Spodek Law Group,original,1.0,{},Spodek Law Group
2a4330c7-9ebc-452c-b28b-a922647ddd83,Aladdin Electric,http://aladdin-electric.com,,,,,,,,Aladdin Electric,web_search,0.8,"{'found': True, 'company_name': 'Aladdin Electric', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Aladdin Electric
2a4343d9-a8eb-4720-aef4-9a425924ce49,Evoke Navience,,,,,,,,,Evoke Navience,original,1.0,{},Evoke Navience
2a43899c-8179-4cfb-b9cb-c5ed097b942c,Rah-coco's Collectables,,,,,,,,,Rah-coco's Collectables,original,1.0,{},Rah-coco's Collectables
2a4397bb-3576-4670-99ba-876b53f759d6,Milesfinancialmgt,,,,,,,,,Milesfinancialmgt,original,1.0,{},Milesfinancialmgt
2a43ad34-2bc4-4897-8676-d982e300feab,9 rockets,,,,,,,,,9 rockets,original,1.0,{},9 rockets
2a43d205-eeb4-4135-916f-85d17242d43b,Scott Pure Water,,,,,,,,,Scott Pure Water,original,1.0,{},Scott Pure Water
2a43e098-52b6-4e52-87f0-cc0e144be056,Mccabe Petroleum (Midland Basin Assets),,,,,,,,,Mccabe Petroleum (Midland Basin Assets),original,1.0,{},Mccabe Petroleum (Midland Basin Assets)
2a43f021-fdd0-4d41-84e0-8141b394d615,Webacy,http://www.webacy.com,Other Financial Services,Privately Held (backing),,,,,webacy.com,Webacy,web_search,0.8,"{'found': True, 'company_name': 'Webacy', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Maika Isogawa
2a43f937-9dc6-41f1-bbca-7d284f489280,"Jacksonville, OR",https://www.longswordvineyard.com/,,,,,,,,"Jacksonville, OR",original,1.0,{},"Jacksonville, OR"
2a4461ab-88be-43f6-82d5-829344835838,Marco Display Specialists LP,,,,,,,,,Marco Display Specialists LP,original,1.0,{},Marco Display Specialists LP
2a4462a3-2006-4c7a-acef-9ff41f9500d7,Lowellapartmentsandrentals,,,,,,,,,Lowellapartmentsandrentals,original,1.0,{},Lowellapartmentsandrentals
2a446dfd-138d-4ec2-904f-be2d0ac6f451,Myknobs.com,,,,,,,,,Myknobs.com,original,1.0,{},Myknobs.com
2a448dc4-f3b3-4318-b101-139d4491a017,K2 Engineering Services,,,,,,,,,K2 Engineering Services,original,1.0,{},K2 Engineering Services
2a44a090-ebfa-4afc-af39-7aaa4d198cf3,HumeraTech,,,,,,,,,HumeraTech,original,1.0,{},HumeraTech
2a44a5a3-eb58-4717-a9e8-536e7f021d6c,RebuildEx,,,,,,,,,RebuildEx,original,1.0,{},RebuildEx
2a44b311-5c58-477a-85c4-a13671f0cddc,Specialty Silicone Products,,,,,,,,,Specialty Silicone Products,original,1.0,{},Specialty Silicone Products
2a44b37c-56fa-4506-b072-6e2b9277816d,Grant Mackay Company,,,,,,,,,Grant Mackay Company,original,1.0,{},Grant Mackay Company
2a44d23c-bfe7-4da3-97ca-4b089b2256dc,Spencer Walsh Law,,,,,,,,,Spencer Walsh Law,original,1.0,{},Spencer Walsh Law
2a44e300-c165-47f8-8d95-02193ffe1e31,KOMJ-AM,,,,,,,,,KOMJ-AM,original,1.0,{},KOMJ-AM
2a44f977-c8b0-4dcd-930f-86179702b301,Hadco Aluminum and Metal Corp of PA,,,,,,,,,Hadco Aluminum and Metal Corp of PA,original,1.0,{},Hadco Aluminum and Metal Corp of PA
2a452105-74dd-46de-94f8-78772410d3f4,FocusShares,,,,,,,,,FocusShares,original,1.0,{},FocusShares
2a452bf6-445f-40fd-ad3f-f2257a76340f,domani architecture & planning,,,,,,,,,domani architecture & planning,original,1.0,{},domani architecture & planning
2a455dca-134b-4a01-85c1-e580c24b20bd,Restoration Specialists of Wi,,,,,,,,,Restoration Specialists of Wi,original,1.0,{},Restoration Specialists of Wi
