company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
61125d86-c017-4c44-9aa0-0c48c479e434,Absolute Sound System,,,,,,,,,Absolute Sound System,original,1.0,{},Absolute Sound System
61126973-bb32-45de-9ce3-6fe8863ebb7c,Pandemonium Aviaries,,,,,,,,,Pandemonium Aviaries,original,1.0,{},Pandemonium Aviaries
61126e1b-c610-48f8-8227-30874845a440,Feals,,,,,,,,,Feals,original,1.0,{},Feals
61127484-8b2a-4f62-9aa4-bfab3dfea884,CDM Tool & Manufacturing,,,,,,,,,CDM Tool & Manufacturing,original,1.0,{},CDM Tool & Manufacturing
61127ec2-0023-4936-b9f3-225798f86476,Kdmbranding,,,,,,,,,Kdmbranding,original,1.0,{},Kdmbranding
61128a1d-c061-4906-9fbe-9f73a35b7ebc,Eagon and Associates,,,,,,,,,Eagon and Associates,original,1.0,{},Eagon and Associates
61128a8d-d6c5-493d-b62a-359d1c4a0ef5,Integrated Program Solutions,,,,,,,,,Integrated Program Solutions,original,1.0,{},Integrated Program Solutions
6112912b-171c-4109-8190-0fe04524ad16,global innovation institute gini,,,,,,,,,global innovation institute gini,original,1.0,{},global innovation institute gini
611298c4-8912-4de7-9932-8a439d4e29cf,Prime Fabrication,,,,,,,,,Prime Fabrication,original,1.0,{},Prime Fabrication
6112dbb0-57b7-4129-85f0-0b0a4695ed00,Evolve (Business/Productivity Software),,,,,,,,,Evolve (Business/Productivity Software),original,1.0,{},Evolve (Business/Productivity Software)
6112e031-c39a-4f3c-bce9-0113b88aefa2,Digimsolution,http://www.digimsolution.com,"Developer of image processing and numerical modeling software designed to capture images. The company's cloud-based software features data life cycle management, data security and archiving, artificial intelligence based image segmentation, multi-thresholding, image pre and post-processing technology, browser visualization, 2D (two-dimensional) and 3D (three-dimensional) visualization, thermal conductivity and other related features, enabling pharmaceuticals, materials and other industries to ensure optimal image quality and save cost.",Business/Productivity Software,,,,,digimsolution.com,Digimsolution,web_search,0.8,"{'found': True, 'company_name': 'Digimsolution', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Shawn Zhang
6112e8b4-a747-4a0f-9ca3-59e84ba29530,Mid-Atlantic Security,,,,,,,,,Mid-Atlantic Security,original,1.0,{},Mid-Atlantic Security
6112fa33-a5f5-4fc3-ad31-875623d32729,EPI Kitchen,http://epikitchen.com,,,,,,,,EPI Kitchen,original,1.0,{},EPI Kitchen
6112fcd3-db07-4121-b9e8-b6b6e81049ce,Ryan-Herco Products Corp,,,,,,,,,Ryan-Herco Products Corp,original,1.0,{},Ryan-Herco Products Corp
611302ff-3359-4de0-bd1a-a67291960668,PureForge,,,,,,,,,PureForge,original,1.0,{},PureForge
611323ee-34c0-4d32-8758-5cddb3f24053,"Openhotel, Inc","http://OpenHotel, Inc.",Information Technology,"Developer of hotel booking platform designed for hotels and accommodation providers. The company's platform offers features such as channel management, yield management, a booking engine, a hotel property management system, hotel websites, and more.",,,,,"OpenHotel, Inc.","Openhotel, Inc",web_search,0.8,"{'found': True, 'company_name': 'Openhotel, Inc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Jeff Herrin
61132eef-6bbe-4940-9f4e-9da7c75eea5f,GolfLogix,,,,,,,,,GolfLogix,original,1.0,{},GolfLogix
61133076-e208-47ae-9842-1abcc1a53b83,Sundberg Rauch Benneth Horner and McFetridge Cpa's,,,,,,,,,Sundberg Rauch Benneth Horner and McFetridge Cpa's,original,1.0,{},Sundberg Rauch Benneth Horner and McFetridge Cpa's
611333a5-6519-4a90-973b-99c398cc876a,Interconnect Wiring LLP,,,,,,,,,Interconnect Wiring LLP,original,1.0,{},Interconnect Wiring LLP
61135040-1e21-4354-97cd-5d58d21d28d4,Factor Ii Inc,http://factor2.com,,,,,,,,Factor Ii Inc,original,1.0,{},Factor Ii Inc
611365a0-8a25-4472-9958-036139577224,Appficiency,,,,,,,,,Appficiency,original,1.0,{},Appficiency
6113773e-bd5d-48b0-b9e8-4081ff3d4bd0,Grapevine Village,,,,,,,,,Grapevine Village,original,1.0,{},Grapevine Village
61138484-a559-4890-9812-3b30b01d8d78,Spectratech Services,,,,,,,,,Spectratech Services,original,1.0,{},Spectratech Services
61139116-9b5e-4fc8-bcf1-fd24f2fe0eee,Quiet Owl Marketing,,,,,,,,,Quiet Owl Marketing,original,1.0,{},Quiet Owl Marketing
61139d78-834c-4c97-a91b-3a641beab0e5,Downtown Underground,,,,,,,,,Downtown Underground,original,1.0,{},Downtown Underground
6113cf84-258e-4e69-99f5-673216f01bb6,English Riding Supply,,,,,,,,,English Riding Supply,original,1.0,{},English Riding Supply
6113cfe0-fd98-4729-8a02-d3ec1db8c515,"Roy W Neal, Jr Agency",,,,,,,,,"Roy W Neal, Jr Agency",original,1.0,{},"Roy W Neal, Jr Agency"
6113f1f1-bc8d-4025-96d5-a1259b8b0e5e,Professional Investments (kingston),,,,,,,,,Professional Investments (kingston),original,1.0,{},Professional Investments (kingston)
6113fc87-7851-46b9-9f18-6085f30e36eb,McGuire Builders,,,,,,,,,McGuire Builders,original,1.0,{},McGuire Builders
6113fe5b-5475-4640-b245-0a0bfc88bcc5,Fleet Service and Equipment Co,,,,,,,,,Fleet Service and Equipment Co,original,1.0,{},Fleet Service and Equipment Co
6114422c-9adc-4f45-9a7f-d3f64cae1bf0,Seaseamarine,,,,,,,,,Seaseamarine,original,1.0,{},Seaseamarine
61145346-2632-4e28-a309-6b08544047af,Rebound Solutions,,,,,,,,,Rebound Solutions,original,1.0,{},Rebound Solutions
61146c38-4035-4808-a4cf-79921e420fc1,InChair TV,,,,,,,,,InChair TV,original,1.0,{},InChair TV
61146d35-a448-47fb-b3a2-67ed80ca32ee,Abc123 Pediatric Dentistry,,,,,,,,,Abc123 Pediatric Dentistry,original,1.0,{},Abc123 Pediatric Dentistry
61146e96-0213-47c6-ac16-78dfcbd1b731,Scif Partners Group,,,,,,,,,Scif Partners Group,original,1.0,{},Scif Partners Group
6114a216-5f2e-4f0b-a3ce-b6522cc50640,Learning Journeys,,,,,,,,,Learning Journeys,original,1.0,{},Learning Journeys
6114b85c-bb66-4f87-bb5a-e9ffb2e8a2cf,PaperWeight Printing,,,,,,,,,PaperWeight Printing,original,1.0,{},PaperWeight Printing
6114ecfb-a21d-495d-b925-d4da3999bc6e,Robinenterprises,,,,,,,,,Robinenterprises,original,1.0,{},Robinenterprises
6114fd4b-7dda-49e3-a412-239411609388,GTx (Pharmaceuticals),,,,,,,,,GTx (Pharmaceuticals),original,1.0,{},GTx (Pharmaceuticals)
61150f9f-fe61-4f8d-82a7-27be345f119c,Earl Dudley Inc,,,,,,,,,Earl Dudley Inc,original,1.0,{},Earl Dudley Inc
6115381c-0dc5-422a-9369-d0ab4e26b77c,Qracian,,,,,,,,,Qracian,original,1.0,{},Qracian
61153869-879e-4039-b2c3-0cda1344d5a3,Solomonconstructioninc,,,,,,,,,Solomonconstructioninc,original,1.0,{},Solomonconstructioninc
61156118-aded-42ee-a7ec-0bdbdd0422f9,Northpark Presbyterian Church,,,,,,,,,Northpark Presbyterian Church,original,1.0,{},Northpark Presbyterian Church
61156c95-714b-476b-8165-9b0ee6977037,Lone Mountain Aircraft,,,,,,,,,Lone Mountain Aircraft,original,1.0,{},Lone Mountain Aircraft
61156f52-cac4-468b-b612-c120fde8dec5,Paragould Daily Press,,,,,,,,,Paragould Daily Press,original,1.0,{},Paragould Daily Press
61157ad7-5f58-4868-997c-aa4dd81aeb8a,Landis and Shaffer Truck Repair,,,,,,,,,Landis and Shaffer Truck Repair,original,1.0,{},Landis and Shaffer Truck Repair
61157daf-1eda-4cfe-819d-c1c19ee14701,Emas Water Treatment System,,,,,,,,,Emas Water Treatment System,original,1.0,{},Emas Water Treatment System
61159801-97b3-4439-ba4c-0ff0c1af2790,Top Promotions,,,,,,,,,Top Promotions,original,1.0,{},Top Promotions
6115d1a8-1c75-4781-a827-e632c7be927b,"6,205 square feet office building located in Cherry Hill, New Jersey",,,,,,,,,"6,205 square feet office building located in Cherry Hill, New Jersey",original,1.0,{},"6,205 square feet office building located in Cherry Hill, New Jersey"
6115d809-4ea8-41a2-82a3-3426b220ea0b,Izzpackaging,https://izzpackaging.com/,,,,,,,,Izzpackaging,web_search,0.9,"{'found': True, 'company_name': 'Izzpackaging', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}","Izz Packaging specializes in providing custom printed boxes for a wide range of industries, including retail, cosmetics, food and beverage, and CBD products. Their typical customers are businesses in need of high-quality and innovative packaging solutions that can help their products stand out in the market. Izz Packaging claims to differentiate themselves through their commitment to offering customized packaging solutions at a cost-effective price point, marrying efficiency and scalability with state-of-the-art technology, and providing free design support and quick dispatch of orders"
6115efa7-9af1-4afd-a08d-71f861810af2,A-1 Express Rental Center,,,,,,,,,A-1 Express Rental Center,original,1.0,{},A-1 Express Rental Center
6115f8ca-572c-42f6-90f8-2da62c4925d1,Mortgage Gang,,,,,,,,,Mortgage Gang,original,1.0,{},Mortgage Gang
611614aa-987c-4211-a694-38cf20237902,Quality Lawns,,,,,,,,,Quality Lawns,original,1.0,{},Quality Lawns
61163d49-f9f9-492e-8650-23a6325c787a,Cavins Corporation,,,,,,,,,Cavins Corporation,original,1.0,{},Cavins Corporation
