company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
69d6611f-d4f5-4d41-b3c3-c38e8bea58b7,Foundation Commerce Inc,http://Foundation Commerce Inc,Information Technology,"Developer of a wholesale commerce platform intended for brands, wholesalers and distributors to improve their sales process. The company's platform helps in providing real-time visibility into customers' products, prices and inventory, it also connects the supply chain for a quality e-commerce experience, enabling clients to easily build good customer relationships.",,,,,Foundation Commerce Inc,Foundation Commerce Inc,web_search,0.8,"{'found': True, 'company_name': 'Foundation Commerce Inc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Shiv Agarwal
69d6662e-628c-4d06-baea-d85929653a61,Drake Termite & Pest Control,,,,,,,,,Drake Termite & Pest Control,original,1.0,{},Drake Termite & Pest Control
69d67d6d-b57a-4ad0-89cb-8ef6e13671e6,Rand Wt Transport,,,,,,,,,Rand Wt Transport,original,1.0,{},Rand Wt Transport
69d6818d-063b-48a5-aa30-e13d30b66f0f,Kendale Industries,,,,,,,,,Kendale Industries,original,1.0,{},Kendale Industries
69d685d1-812b-4ca3-bfe6-952e5d4b8c2a,Health & Wellness (Digital Network Platform),,,,,,,,,Health & Wellness (Digital Network Platform),original,1.0,{},Health & Wellness (Digital Network Platform)
69d6a684-315d-4e08-9dad-b7bfa5d5d203,Fpiw,,,,,,,,,Fpiw,original,1.0,{},Fpiw
69d6da4b-e71c-42bb-beab-c98cea0664aa,i.think_inc,,,,,,,,,i.think_inc,original,1.0,{},i.think_inc
69d6f7de-9471-49d5-9b9d-4422ede208c6,Innovative Equipment Technology,,,,,,,,,Innovative Equipment Technology,original,1.0,{},Innovative Equipment Technology
69d6f99f-d323-4036-b878-49872d6bd108,Jingleheimer Naming,,,,,,,,,Jingleheimer Naming,original,1.0,{},Jingleheimer Naming
69d70873-6ed9-47a2-bddc-a980699e7240,Republican Party Of San Luis Obispo County,,,,,,,,,Republican Party Of San Luis Obispo County,original,1.0,{},Republican Party Of San Luis Obispo County
69d70ad0-5aee-415c-be11-fc1cd77cb3e3,Endlessenergy,http://endlessenergy.com,,,,,,,,Endlessenergy,web_search,0.8,"{'found': True, 'company_name': 'Endlessenergy', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Endless Corp
69d7473b-283d-4fcb-929f-d1a960328ba7,Nms1759,,,,,,,,,Nms1759,original,1.0,{},Nms1759
69d74a99-714c-496c-908d-90945e45fec9,AJL Ophthalmic,,,,,,,,,AJL Ophthalmic,original,1.0,{},AJL Ophthalmic
69d74ed8-b5bd-4307-8f13-9008bc3c7289,Martin Gregory K,,,,,,,,,Martin Gregory K,original,1.0,{},Martin Gregory K
69d79220-df44-4991-a8da-c1424289303a,Oil City Supply Company,,,,,,,,,Oil City Supply Company,original,1.0,{},Oil City Supply Company
69d795e6-8204-496d-bf1d-4757cea730f9,Next Tool,,,,,,,,,Next Tool,original,1.0,{},Next Tool
69d79dc0-af1e-4646-8aaa-ea3ef49b1738,BACC Builders,,,,,,,,,BACC Builders,extracted,0.9,{},"BACC Builders offers construction management and general contracting services for a wide range of projects, including those for national corporations, independent owners, and large developers. They position themselves as a company that delivers the highest level of quality at cost-effective budgets and emphasize their commitment to establishing trust and delivering on promises. Their target customers include development companies, designers, architects, property managers, and property owners"
69d7affe-20e1-4f2e-9317-30b47576ccf1,"FootSteps Marketing, LLC",,,,,,,,,"FootSteps Marketing, LLC",original,1.0,{},"FootSteps Marketing, LLC"
69d7e936-e143-4ad5-a07a-b9d5570aa646,Sun Living Homes,,,,,,,,,Sun Living Homes,original,1.0,{},Sun Living Homes
69d7ebe8-4eed-43f0-a025-f8ae4f25643c,Greyrock Management Solutions,,,,,,,,,Greyrock Management Solutions,original,1.0,{},Greyrock Management Solutions
69d7f1b2-d459-47b5-a9d7-fba14751b2bb,Samscreen,,,,,,,,,Samscreen,original,1.0,{},Samscreen
69d7f6ab-3363-41c2-ad9c-2465806f4288,Hackathon Mentors,,,,,,,,,Hackathon Mentors,original,1.0,{},Hackathon Mentors
69d809dd-764e-48c5-8fb2-4cd2d7a3a4f7,"Cle Elum, WA",,,,,,,,,"Cle Elum, WA",original,1.0,{},"Cle Elum, WA"
69d81787-6eb9-4ae0-b132-74cee9351bcc,Baker Commercial,,,,,,,,,Baker Commercial,original,1.0,{},Baker Commercial
69d82cc0-ff85-487f-bff8-f232537aba32,Laguna Crane Services,,,,,,,,,Laguna Crane Services,extracted,0.9,{},"Laguna Crane Services provides training, certification, parts, service, and inspections for a range of hoisting equipment including cranes, aerial lifts, man lifts, and forklifts. Their typical customers are businesses and organizations that use hoisting equipment in their operations, such as construction companies, industrial facilities, and logistics companies. Laguna Crane Services differentiates itself by offering industry-approved training, 24-hour service, and a commitment to excellence in safety, service, and performance"
69d8550d-9811-4da9-8586-ceeaf246fad0,Certified Collision Group,,,,,,,,,Certified Collision Group,original,1.0,{},Certified Collision Group
69d87a1b-c0c0-4089-9cbd-af92ef774afa,Law Offices of Reilly & Skerston,,,,,,,,,Law Offices of Reilly & Skerston,original,1.0,{},Law Offices of Reilly & Skerston
69d87d73-5b63-4d2f-86b9-39fba9db0789,Midland Contractors,,,,,,,,,Midland Contractors,original,1.0,{},Midland Contractors
69d88e65-a601-42d0-adb6-5cc6a132ca3b,Emenac Soft,,,,,,,,,Emenac Soft,original,1.0,{},Emenac Soft
69d890c2-83e8-4a1d-bfbf-ae4659ffe52d,Blue Wave AI Labs,,,,,,,,,Blue Wave AI Labs,original,1.0,{},Blue Wave AI Labs
69d891ca-9e1f-49a0-96be-11e5a654e8b5,Hatchrenewables,http://hatchrenewables.com,,,,,,,,Hatchrenewables,web_search,0.8,"{'found': True, 'company_name': 'Hatchrenewables', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Hatch Renewables
69d89cf0-2f29-4281-a0db-ab832540be87,NetTalon,,,,,,,,,NetTalon,original,1.0,{},NetTalon
69d8a449-e144-4d2f-b80d-9b1a839bd25f,Lower Saint Croix Valley Fire Protection District,,,,,,,,,Lower Saint Croix Valley Fire Protection District,original,1.0,{},Lower Saint Croix Valley Fire Protection District
69d8cdf9-7806-44c8-9ba7-9e6c364d3fb9,Lucas Drywall,,,,,,,,,Lucas Drywall,extracted,0.9,{},"Lucas Drywall offers drywall installation and finishing services. Their typical customers are likely to be construction companies, general contractors, and commercial or residential property developers. They position themselves as a company with a forward-looking vision, striving for perfection in every project they undertake, and constantly seeking out challenging projects to bring out the best in their team"
69d8d649-6e47-44fe-81a1-be49e8d354e3,new healthcare solutions,,,,,,,,,new healthcare solutions,original,1.0,{},new healthcare solutions
69d8de40-3b89-4877-8d05-55980b1065f4,Element Three,,,,,,,,,Element Three,original,1.0,{},Element Three
