company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
313a7f93-41a0-40d1-bb6f-ed5acf520f64,Qualtheon Consulting,,,,,,,,,Qualtheon Consulting,original,1.0,{},Qualtheon Consulting
313a83f8-394b-494e-8f51-5c2383f91170,Evergreen & Co,,,,,,,,,Evergreen & Co,original,1.0,{},Evergreen & Co
313a8448-8744-43ff-9fc4-780401bfe6ce,Project Consults,,,,,,,,,Project Consults,original,1.0,{},Project Consults
313aa1a6-2c74-4324-b29d-823f1da5aa28,Hudson County Chamber Of Commerce,,,,,,,,,Hudson County Chamber Of Commerce,original,1.0,{},Hudson County Chamber Of Commerce
313aa4ff-4ea0-4fc6-a7fc-fd7fd32c6074,Green Austin Energy Audits - Ecad Audits,,,,,,,,,Green Austin Energy Audits - Ecad Audits,original,1.0,{},Green Austin Energy Audits - Ecad Audits
313aa969-8023-4bf8-b0d8-6fd285fbf54e,MSE Supplies,,,,,,,,,MSE Supplies,original,1.0,{},MSE Supplies
313aa987-270b-41b5-b464-1c598eb8f19f,Domestic Engineering,,,,,,,,,Domestic Engineering,original,1.0,{},Domestic Engineering
313ab339-e088-4dfb-842c-9d02262ba8dc,Ridgelandmri,,,,,,,,,Ridgelandmri,original,1.0,{},Ridgelandmri
313af8c5-d148-4a4f-873e-73832e1a38e1,Rentalex of Michigan,,,,,,,,,Rentalex of Michigan,original,1.0,{},Rentalex of Michigan
313b0bcf-e568-4e4d-be7b-5ee7c4f4f6a9,Durham Associates,,,,,,,,,Durham Associates,original,1.0,{},Durham Associates
313b1191-8811-4362-bffa-7d605d6b1558,Holographix,,,,,,,,,Holographix,original,1.0,{},Holographix
313b2de1-b4ea-4c35-af2a-a7179f95a97e,Rosenbaum Sobel Weinrub,,,,,,,,,Rosenbaum Sobel Weinrub,original,1.0,{},Rosenbaum Sobel Weinrub
313b2e2a-f258-4e43-8c58-9e6985545ea1,Kamen Wiping Materials Company,,,,,,,,,Kamen Wiping Materials Company,original,1.0,{},Kamen Wiping Materials Company
313b3732-a571-4eee-b059-4e06136ebce7,The Grease Diner,http://thegreasediner.com,,,,,,,,The Grease Diner,original,1.0,{},The Grease Diner
313b3e1d-3103-4c69-bc67-95d8c195653e,Snittjer Grain,,,,,,,,,Snittjer Grain,original,1.0,{},Snittjer Grain
313b504b-5230-435d-a673-a53b82d2575e,International Association of Machinists,,,,,,,,,International Association of Machinists,original,1.0,{},International Association of Machinists
