company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
19ccc682-b5ad-4c88-86bf-5b835aa9ea2d,AmaWaterways,,,,,,,,,AmaWaterways,original,1.0,{},AmaWaterways
19ccd5b3-91f2-4496-8b13-d6603ccf43be,Peter Anderson-Sprecher,"http://Fox Robotics, Inc.",Information Technology,"Manufacturer of self-driving forklifts intended to load and unload trailers in an automated environment. The company's forklifts can increase workplace productivity up to two to three times and can be feasibly integrated into the warehouse system, enabling companies to automate their workplace while reducing environmental impact.",,,,,"Fox Robotics, Inc.",Peter Anderson-Sprecher,original,1.0,{},Peter Anderson-Sprecher
19ccd8f1-615d-47a3-be8f-7a2224c0a0fd,MULTILINGUAL MATTERS LIMITED,,,,,,,,,MULTILINGUAL MATTERS LIMITED,original,1.0,{},MULTILINGUAL MATTERS LIMITED
19ccda24-70f8-4a21-a4d3-2e003658e615,Searchlight Cyber,,,,,,,,,Searchlight Cyber,original,1.0,{},Searchlight Cyber
19cce70c-472f-453b-8dba-9084edf9d6ed,FS Studio,http://fsstudio.com,,,,,,,,FS Studio,original,1.0,{},FS Studio
19ccf5e4-1a74-4052-aa06-5b27d3824d86,Logistical Solutions,,,,,,,,,Logistical Solutions,original,1.0,{},Logistical Solutions
19cd1246-eff2-49d6-b63d-cd36d3da41d1,Quantum Qool,,,,,,,,,Quantum Qool,original,1.0,{},Quantum Qool
19cd34af-0316-4430-b942-122a0ac50002,Penrose Computer Marketgroup,,,,,,,,,Penrose Computer Marketgroup,original,1.0,{},Penrose Computer Marketgroup
19cd47e8-1ae0-44f6-adc0-7e244b09599f,R Solutions,,,,,,,,,R Solutions,original,1.0,{},R Solutions
19cd4835-be3a-45ef-aa4f-fdb89cc36a89,Letterworks Sign Company,,,,,,,,,Letterworks Sign Company,original,1.0,{},Letterworks Sign Company
19cd4bed-fef1-4449-a4a6-0de000a92fb2,Home Industry Disposal Company,,,,,,,,,Home Industry Disposal Company,original,1.0,{},Home Industry Disposal Company
19cd51d9-7bc5-43f9-8f55-1af03fa7930f,Goya Ministries,,,,,,,,,Goya Ministries,original,1.0,{},Goya Ministries
19cd64c4-0c4e-449c-ab8f-5cf7aaf122a3,Lean TECHniques,,,,,,,,,Lean TECHniques,original,1.0,{},Lean TECHniques
