company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
096fa722-77a4-4243-af1d-cc75a4317887,Zanya Spa Salon,http://zanyaspasalon.com,,,,,,,,Zanya Spa Salon,original,1.0,{},Zanya Spa Salon
096faaf7-14ee-491e-87bd-c532b1522169,Abington Center For Cosmetic & Family Dentistry,,,,,,,,,Abington Center For Cosmetic & Family Dentistry,original,1.0,{},Abington Center For Cosmetic & Family Dentistry
096fceb8-244c-497f-804a-c9f31922798b,Sandy Temple Real Estate Serv,,,,,,,,,Sandy Temple Real Estate Serv,original,1.0,{},Sandy Temple Real Estate Serv
096fe09a-d1c9-4f7e-aff3-fd955b8154de,moh player limited,,,,,,,,,moh player limited,original,1.0,{},moh player limited
0970145b-b1d0-4162-9a5f-fffe969be1c2,Robicheaux Manufacturing Inc,http://robicheauxinc.com,,,,,,,,Robicheaux Manufacturing Inc,original,1.0,{},Robicheaux Manufacturing Inc
09702aeb-0011-46c4-a4d4-2807f166dc05,Ascendcannabis,https://www.ascendcannabis.co/,,,,,,,,Ascendcannabis,web_search,0.9,"{'found': True, 'company_name': 'Ascendcannabis', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}","Ascend Industries LLC specializes in producing premium cannabis oil in Denver, Colorado. Their products are targeted towards cannabis consumers in both the medicinal and recreational markets. The company claims to differentiate itself by innovating 100% all-natural concentrates at the intersection of art and science, with a focus on meeting the demands of the modern lifestyle. They position themselves as responsibly crafted and emphasize their innovative formulations that ensure cannabinoids and terpenes work together to deliver a superior medicinal and recreational experience"
0970344c-5dbb-4507-89e5-6863e04375d6,J M Smith Engineering,,,,,,,,,J M Smith Engineering,original,1.0,{},J M Smith Engineering
09703eb1-292e-4f9e-9586-5c4b3fc97b42,Ellcon-National,,,,,,,,,Ellcon-National,original,1.0,{},Ellcon-National
09706c75-ffac-4b6a-8695-d60e4f6c2325,Killingly Housing Authority,,,,,,,,,Killingly Housing Authority,original,1.0,{},Killingly Housing Authority
097071c0-edb4-4962-bf49-8d829bc5254e,Mid-Tex Sales and Service,,,,,,,,,Mid-Tex Sales and Service,original,1.0,{},Mid-Tex Sales and Service
0970877c-ebd9-4044-8eb3-82d1cf92e2a8,Advanced Controls Corporation,http://advancedcontrols.net,,,,,,,,Advanced Controls Corporation,original,1.0,{},Advanced Controls Corporation
0970d1ea-ac58-438f-a72d-a048413f809e,Rondo Packaging,,,,,,,,,Rondo Packaging,original,1.0,{},Rondo Packaging
0970d5be-ec54-4eb2-8019-b2985218311d,GEM Group,,,,,,,,,GEM Group,original,1.0,{},GEM Group
0970d8a4-3780-4ea1-a907-f4d577be579f,Poole & Mckinley,,,,,,,,,Poole & Mckinley,original,1.0,{},Poole & Mckinley
0970e60d-d83e-44a6-96a2-42364cc3c210,J. Pearson International,,,,,,,,,J. Pearson International,original,1.0,{},J. Pearson International
0970e8f1-69ca-45cd-9b53-25883e1fa1b3,Don's Appliance,,,,,,,,,Don's Appliance,original,1.0,{},Don's Appliance
0970f46d-cae0-49ec-b742-24abf377faa8,K S Designs,,,,,,,,,K S Designs,original,1.0,{},K S Designs
0971066b-5297-4b55-a8f7-587c37231da8,Vertique,http://www.vertique.com,Machinery (B2B),Acquired/Merged (Operating Subsidiary),,,,,vertique.com,Vertique,web_search,0.8,"{'found': True, 'company_name': 'Vertique', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Jerry Philipp
097114df-bd6c-46b2-8440-23e36180ab04,Seaway Service,,,,,,,,,Seaway Service,original,1.0,{},Seaway Service
097139f1-68f0-4c2e-9f8c-566f76e2e156,Rogers & Cowan,,,,,,,,,Rogers & Cowan,original,1.0,{},Rogers & Cowan
0971517c-cc8f-4b11-ab1d-a003107a891e,Mcmurry Co PC,,,,,,,,,Mcmurry Co PC,original,1.0,{},Mcmurry Co PC
097157b2-b742-494f-ac63-18a86a6a4434,menelaus capital,,,,,,,,,menelaus capital,original,1.0,{},menelaus capital
09715e20-aa55-4179-907b-075e1036928d,"TRF Pacific, LLC",http://trfpac.com,,,,,,,,"TRF Pacific, LLC",original,1.0,{},"TRF Pacific, LLC"
09716478-5330-4446-84ed-21648f577d1c,Reliable HealthCare Logistics,,,,,,,,,Reliable HealthCare Logistics,original,1.0,{},Reliable HealthCare Logistics
0971727a-87d3-4200-bcb8-df49cd0eddae,Swan Building,,,,,,,,,Swan Building,original,1.0,{},Swan Building
09717b07-05b2-4fd6-9543-5976b7206450,Kern Electric Distributors,,,,,,,,,Kern Electric Distributors,original,1.0,{},Kern Electric Distributors
