company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
3a58a0e8-ac72-459a-8d6a-bacfcee126aa,Lancaster Asphalt Systems,,,,,,,,,Lancaster Asphalt Systems,original,1.0,{},Lancaster Asphalt Systems
3a58ac9d-64ee-42c3-90c3-26326f3cd845,Just Landscape Lighting,http://justlandscapelighting.net,,,,,,,,Just Landscape Lighting,original,1.0,{},Just Landscape Lighting
3a58bc3f-b2ae-4839-90ee-098774d08eb3,Freeman's Electric Service Inc,http://freemanselectricinc.com,,,,,,,,Freeman's Electric Service Inc,original,1.0,{},Freeman's Electric Service Inc
3a58ccf7-7484-4959-87e4-9f96b9a4a406,Smith Bros.truck Garage,,,,,,,,,Smith Bros.truck Garage,original,1.0,{},Smith Bros.truck Garage
3a58d7ed-8cd3-4bbb-beed-513f9c129200,Nagasco gas gathering system,,,,,,,,,Nagasco gas gathering system,original,1.0,{},Nagasco gas gathering system
3a58dfda-8ff9-4efa-a127-3b0178caa817,"Decorative Films, LLC",,,,,,,,,"Decorative Films, LLC",extracted,0.9,{},"Decorative Films, LLC specializes in manufacturing and distributing a wide range of window films, including decorative privacy window films, stained glass window films, window privacy films, frosted glass films, and more. Their typical customers include businesses and individuals who are looking to add aesthetic appeal and privacy to glass surfaces in settings such as conference rooms, lobbies, retail environments, residential settings, and private offices. They differentiate themselves by offering a large variety of textures and designs at a fraction of the cost of laminated panels, patterned, or sand blasted glass"
3a58e5e3-1876-455e-b867-8148a54dad63,HB2 Origination (Oil and Natural gas properties),,,,,,,,,HB2 Origination (Oil and Natural gas properties),original,1.0,{},HB2 Origination (Oil and Natural gas properties)
3a5910de-0fbe-4ba3-9fad-d0f55ff07c94,Hralternatives,,,,,,,,,Hralternatives,original,1.0,{},Hralternatives
3a592ee0-6fc8-45d0-9d9b-db02f2566cb7,1377 Brookhaven,,,,,,,,,1377 Brookhaven,original,1.0,{},1377 Brookhaven
3a593de4-9f71-4be7-ad61-d1f1f87dcfc6,Restore A Deck,,,,,,,,,Restore A Deck,original,1.0,{},Restore A Deck
3a594fe5-17c4-4c72-95ef-f26f6ccb27b6,Home Driven Realty,,,,,,,,,Home Driven Realty,original,1.0,{},Home Driven Realty
3a595d4b-1cce-49d4-bd65-308f44847037,Palm Beach Outpatient Surgical Center,,,,,,,,,Palm Beach Outpatient Surgical Center,original,1.0,{},Palm Beach Outpatient Surgical Center
3a596914-df93-4911-b773-38428b7ac0f4,Industrial Equipment Repair,,,,,,,,,Industrial Equipment Repair,original,1.0,{},Industrial Equipment Repair
3a596a61-7a8b-469f-b5ff-3a3caed88b6e,Pointonenorth Consulting,,,,,,,,,Pointonenorth Consulting,original,1.0,{},Pointonenorth Consulting
3a5977ce-d6d4-4e05-9a98-b37ed9a04eb9,"Pro-Tec Welding, Llc",,,,,,,,,"Pro-Tec Welding, Llc",original,1.0,{},"Pro-Tec Welding, Llc"
3a59b1fa-baee-43ea-9768-8f76ef991d1a,Joe Russo,,,,,,,,,Joe Russo,original,1.0,{},Joe Russo
3a59b917-493a-4eba-8da3-04fa4173ab9e,Lake Almanor Brokers,,,,,,,,,Lake Almanor Brokers,original,1.0,{},Lake Almanor Brokers
3a59f405-3a3b-4c20-b23a-4a32fd1660d9,Five9Sdigital,http://five9sdigital.com/,Information Technology,"Advisor for digital infrastructure, specializing in data center acquisitions and sales. The firm provides market research and industry news updates, with offices in New York, San Francisco, and Charlotte. They also offer Bitcoin colocation and mining space services.",,,,,,Five9Sdigital,web_search,0.8,"{'found': True, 'company_name': 'Five9Sdigital', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Stephen Bollier
3a59f9a3-5801-4598-b750-2b43d1a1bb71,Franklinprop,,,,,,,,,Franklinprop,original,1.0,{},Franklinprop
3a59fe25-5a60-48bb-ae03-3b46464d42a7,SAI Strategy Analysis International,,,,,,,,,SAI Strategy Analysis International,original,1.0,{},SAI Strategy Analysis International
3a5a1622-7197-401e-9f40-6c17ac3211af,"Neptune Labs, Inc","http://Neptune Labs, Inc.",Information Technology,"Developer of software tools designed to make work efficient by providing an easy way to track work and collaborate. The company's tools help to track and manage experiments, visualize machine learning model results, and improve collaboration in the team, enabling data scientists to manage their teams and projects.",,,,,"Neptune Labs, Inc.","Neptune Labs, Inc",web_search,0.8,"{'found': True, 'company_name': 'Neptune Labs, Inc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Piotr Niedzwiedz
3a5a8236-5eea-4d57-a500-be1cd7591507,"Stoughton, MA",,,,,,,,,"Stoughton, MA",original,1.0,{},"Stoughton, MA"
3a5a8ba3-f1f0-43fd-9f3d-9198b4980283,Oswilla and Assoc,,,,,,,,,Oswilla and Assoc,original,1.0,{},Oswilla and Assoc
3a5ab300-9645-43bf-ab6b-4ae6ce9e9d41,"Kastle Systems International, Llc","http://Kastle Systems International, LLC",Information Technology,"Developer of a security service platform intended to protect properties and people. The company's platform offers access control, video surveillance, contract tracing, visitor management, intrusion detection and visitor management services, enabling clients to get advanced protection.",,,,,"Kastle Systems International, LLC","Kastle Systems International, Llc",web_search,0.8,"{'found': True, 'company_name': 'Kastle Systems International, Llc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Ralph Masino
3a5abfb7-1a1f-4489-b230-a941df6af32c,J.M. Die Company,,,,,,,,,J.M. Die Company,original,1.0,{},J.M. Die Company
3a5adeac-8662-402d-b96d-c49af0f0cf2c,A.G. KUNZ,,,,,,,,,A.G. KUNZ,original,1.0,{},A.G. KUNZ
3a5aec09-82a4-4bb9-a030-355466ce05fc,John Manning Photography,,,,,,,,,John Manning Photography,original,1.0,{},John Manning Photography
3a5b009c-58aa-4679-af24-19b857f6371b,A.f. Neal Construction,,,,,,,,,A.f. Neal Construction,original,1.0,{},A.f. Neal Construction
3a5b14d4-b789-4116-86f1-be32f0f78cc8,"R. Mark Geurkink CPA, PLC",,,,,,,,,"R. Mark Geurkink CPA, PLC",original,1.0,{},"R. Mark Geurkink CPA, PLC"
3a5b27d2-5721-481e-8a20-9a5854ebba4a,"R&d Enterprises, Building And Contracting",,,,,,,,,"R&d Enterprises, Building And Contracting",original,1.0,{},"R&d Enterprises, Building And Contracting"
3a5b449e-856a-478e-974f-b566acd842c4,Ptonline,,,,,,,,,Ptonline,original,1.0,{},Ptonline
3a5b4a7d-e120-4978-b7fa-a2eeb5f3d57c,Lore Sweeping Co Inc,http://loresweeping.com,,,,,,,,Lore Sweeping Co Inc,original,1.0,{},Lore Sweeping Co Inc
3a5b4f4e-247b-4f17-9cc5-d9596f3b21ab,Locu,,,,,,,,,Locu,original,1.0,{},Locu
3a5b558c-c51f-4596-b2b9-ad4e924c9b54,Associated Well Services,,,,,,,,,Associated Well Services,extracted,0.9,{},"Associated Well Services specializes in providing water well services, including well drilling, automation, residential and commercial water softeners and filters, solar services, and well service and maintenance. Their typical customers are homeowners, businesses, and agricultural operations in need of reliable and efficient water well solutions. The company positions itself as a provider of outstanding service and prides itself on exceeding customer expectations through exemplary customer relationships, commitment to excellence, and dedication to delivering the finest and healthiest environments attainable in the industry"
3a5b6df7-faf5-4092-8820-c010c06874ca,Avalonh2O,https://www.avalonh2o.com/,,,,,,,,Avalonh2O,web_search,0.9,"{'found': True, 'company_name': 'Avalonh2O', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}","Avalon specializes in providing bottleless and bottled water cooler dispensers, as well as water filters and accessories such as water bottles and cup dispensers. Their typical customers include individuals and businesses looking for convenient and sustainable solutions for clean drinking water. They position themselves as a company that aims to provide clean drinking water in a variety of home and work settings, emphasizing health, cost savings, and environmental sustainability. They claim to have made the water cooler better by focusing on reliability and superior customer service"
3a5b9c46-81c8-4a6a-a5c3-b6ac482997c2,Horan Oil,,,,,,,,,Horan Oil,original,1.0,{},Horan Oil
3a5bc2ba-0385-435c-be05-11da1bdd2f9c,Hiddenbrainsindia,,,,,,,,,Hiddenbrainsindia,original,1.0,{},Hiddenbrainsindia
3a5bc4b0-414a-48e1-a246-54e09367cfed,Société Morbihannaise de Modelage,,,,,,,,,Société Morbihannaise de Modelage,original,1.0,{},Société Morbihannaise de Modelage
3a5bc56d-d4f1-4649-aa59-03e542792885,Mortlock Law Group,,,,,,,,,Mortlock Law Group,original,1.0,{},Mortlock Law Group
3a5bc636-2e8b-4cd4-ac30-f392cfff29b6,Morganlinenbuffalo,,,,,,,,,Morganlinenbuffalo,original,1.0,{},Morganlinenbuffalo
3a5be593-c9eb-4e7c-bf91-46491047c039,Joint Venture (Grey Cell / Lewis-Price & Associates),,,,,,,,,Joint Venture (Grey Cell / Lewis-Price & Associates),original,1.0,{},Joint Venture (Grey Cell / Lewis-Price & Associates)
3a5c0a57-fb22-4b40-b798-bb54a48b249e,Aspiration,,,,,,,,,Aspiration,original,1.0,{},Aspiration
3a5c3008-122a-444a-af14-6eac151afe1d,General Electric Company (Secondary battery automation logistics facility),,,,,,,,,General Electric Company (Secondary battery automation logistics facility),original,1.0,{},General Electric Company (Secondary battery automation logistics facility)
3a5c556c-6138-4161-b02d-36f697a4854e,Diamond Tool Inc,,,,,,,,,Diamond Tool Inc,original,1.0,{},Diamond Tool Inc
3a5c5976-8177-4435-9262-3f0391cd8229,Kg Builders Association,,,,,,,,,Kg Builders Association,original,1.0,{},Kg Builders Association
3a5c59a6-0e89-4493-b8a3-555105b89746,Small Business Bookkeepers,,,,,,,,,Small Business Bookkeepers,original,1.0,{},Small Business Bookkeepers
3a5c6b04-ba5d-478f-bbf1-9f4a926068a7,OK Sealer - Division of OK International,,,,,,,,,OK Sealer - Division of OK International,original,1.0,{},OK Sealer - Division of OK International
3a5c919e-8a66-4eb0-b76e-9ce95b128967,In Herit,,,,,,,,,In Herit,original,1.0,{},In Herit
3a5c983d-cd68-4bba-9a80-f706444f59e1,Pacific Stoneworks,,,,,,,,,Pacific Stoneworks,extracted,0.9,{},"Pacific Stoneworks is a custom fabrication and installation company specializing in natural stone and engineered surfaces, with a focus on countertops. Their typical customers include homeowners, general contractors, designers, and architects. They differentiate themselves through their expert craftsmanship, attention to detail, customer satisfaction, and dedication to service and quality. They position themselves as the premier fabricator and installer of natural stone in the tri-county area, emphasizing their high-quality work and loyal customer base"
3a5cabf9-517f-4b60-ba96-946ec693f539,L T S Investments,,,,,,,,,L T S Investments,original,1.0,{},L T S Investments
