company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
09bad6b8-3fbd-437c-a801-78b6902fd818,Autorepairtallahasseefl,,,,,,,,,Autorepairtallahasseefl,original,1.0,{},Autorepairtallahasseefl
09bafc90-7046-4a1f-8c39-1797893ad2ce,first gateway escrow,,,,,,,,,first gateway escrow,original,1.0,{},first gateway escrow
09bb0244-bad4-4661-a181-0ea0b0184d02,Fowler Equipment Company,,,,,,,,,Fowler Equipment Company,original,1.0,{},Fowler Equipment Company
09bb0b75-d24d-474c-bc75-bf6188464ed5,Grove Street Bicycles,,,,,,,,,Grove Street Bicycles,original,1.0,{},Grove Street Bicycles
09bb1483-f175-433a-8852-cff1216469f4,Ctidata,http://www.ctidata.com,"Provider of critical analytics, data protection and cyber security solutions intended to secure, protect and transform data assets into actionable and strategic information. The company's solutions offer analytics and data management, replace static reporting with visualizations, as well as provides data engineering, security strategies, risk and threat identification, managed security, security assessments, compliance data, and incident response services, enabling healthcare, insurance, retail and other organizations to identify trends and risks, mitigate future damages, collect all relevant evidences, increase performances, optimize business opportunities and make better more informed decisions.",Network Management Software,,,,,ctidata.com,Ctidata,web_search,0.8,"{'found': True, 'company_name': 'Ctidata', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Tammy Concannon
09bb1c7e-0b0f-446a-85c7-9ecb6ae436bd,Homestead Smart Health Plans,,,,,,,,,Homestead Smart Health Plans,original,1.0,{},Homestead Smart Health Plans
09bb1cda-36e3-44ba-a7e8-10fde11cfe83,2B Advice,http://www.linkedin.com/company/2seventyconsulting,,,,,,,,2B Advice,original,1.0,{},2B Advice
09bb2fa3-8c89-47dd-9f18-3493eb3251f9,PH Cellular,,,,,,,,,PH Cellular,original,1.0,{},PH Cellular
09bb3304-c1c5-4fab-8c83-e16d018acd30,"Eiger BioPharmaceuticals, Inc.",,,,,,,,,"Eiger BioPharmaceuticals, Inc.",extracted,0.9,{},"Eiger BioPharmaceuticals, Inc. is a clinical-stage biopharmaceutical company that focuses on the research, development, and commercialization of targeted therapies for serious rare and ultra-rare diseases. Their typical customers include healthcare providers, patients, and healthcare payers. They differentiate themselves by developing innovative therapies for diseases with limited treatment options, positioning themselves as leaders in addressing unmet medical needs"
09bb43ab-9116-4782-8934-3712596b4d3c,Lyon Landscape Nursery,,,,,,,,,Lyon Landscape Nursery,original,1.0,{},Lyon Landscape Nursery
09bb44d2-1a0a-4bfb-8ed1-8a2ec11afe4a,Fourstar Group USA,,,,,,,,,Fourstar Group USA,original,1.0,{},Fourstar Group USA
09bb582a-bba4-4158-a291-bc7a9385a045,Plant Agra Products,,,,,,,,,Plant Agra Products,original,1.0,{},Plant Agra Products
09bb6fa2-6a69-4eef-8fea-a261f3ead4d5,Pdallc,,,,,,,,,Pdallc,original,1.0,{},Pdallc
09bb7602-630f-4374-8f93-3e9f8883ff49,specialty woods. llc,,,,,,,,,specialty woods. llc,original,1.0,{},specialty woods. llc
09bb9ccd-887c-4da6-9cf7-474bdc0f32be,Greater South Supply,,,,,,,,,Greater South Supply,original,1.0,{},Greater South Supply
09bba877-2a83-4fc9-a391-16dbc4f223ee,Compass Surgical Partners,,,,,,,,,Compass Surgical Partners,original,1.0,{},Compass Surgical Partners
09bbb195-ee43-4c3a-a775-5de7de99a7d4,Martin and Thompson Lister,,,,,,,,,Martin and Thompson Lister,original,1.0,{},Martin and Thompson Lister
09bbd46c-9efd-4c76-8359-87eccf6d5473,A-Emergency Services & Restoration,,,,,,,,,A-Emergency Services & Restoration,original,1.0,{},A-Emergency Services & Restoration
09bbe962-0daf-41d9-b5eb-40664e16e7f3,Office Of Innovation For Education,,,,,,,,,Office Of Innovation For Education,original,1.0,{},Office Of Innovation For Education
09bbf71c-e2b2-46c3-b0fd-edcfd338e1ed,Lynnfield Water District,,,,,,,,,Lynnfield Water District,original,1.0,{},Lynnfield Water District
09bc02d4-0a83-4d8f-a725-1f0f3dd01f5f,Interwire Products-Texas,,,,,,,,,Interwire Products-Texas,original,1.0,{},Interwire Products-Texas
09bc2845-3563-418a-934b-2cfc303b399b,Lehe Planning,,,,,,,,,Lehe Planning,original,1.0,{},Lehe Planning
09bc4111-e9b4-4b10-bfd9-1251ea0cef89,IMBServ,,,,,,,,,IMBServ,original,1.0,{},IMBServ
09bc5614-fd49-4358-989f-8044494f8683,APE Etiquettes,,,,,,,,,APE Etiquettes,original,1.0,{},APE Etiquettes
09bc5ce3-454a-4104-92f2-c9b4ff4eb558,Sunlake Volunteer Fire Department,,,,,,,,,Sunlake Volunteer Fire Department,original,1.0,{},Sunlake Volunteer Fire Department
09bc5e56-0289-40a6-8bab-55de69f7d3bc,Nature Solutions Oy,http://Nature Solutions Oy,Healthcare,"Operator of a wellness platform intended to provide a personalized space for a person's well-being journey. The company's platform offers 360-degree immersive sound journeys made with nature recordings and original music that creates the space and curiosity required for deep thinking and creativity that can positively impact self, community, and nature, enabling people to calm and soothe their nervous system, understand their emotions and their triggers and claim back their creative power.",,,,,Nature Solutions Oy,Nature Solutions Oy,web_search,0.8,"{'found': True, 'company_name': 'Nature Solutions Oy', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Markus Pesonen
09bc66a2-a3a4-417f-916b-fad8d2bd147f,NeuMeDx,,,,,,,,,NeuMeDx,original,1.0,{},NeuMeDx
09bc6fb4-b513-4987-ae26-ef19d310faef,Special Events Rentals,,,,,,,,,Special Events Rentals,original,1.0,{},Special Events Rentals
09bc7ddb-4e4e-48eb-94ba-dae9828a4fcf,Seo Design Company,,,,,,,,,Seo Design Company,original,1.0,{},Seo Design Company
09bc968a-d78b-4249-9f00-672576e27983,Joseph Finkle and Son,,,,,,,,,Joseph Finkle and Son,original,1.0,{},Joseph Finkle and Son
09bcd33c-703c-43ad-8462-d59f3bfbb891,Element Restoration Group,,,,,,,,,Element Restoration Group,original,1.0,{},Element Restoration Group
