company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
50b67e53-f156-4e74-9729-691787c4652c,myVault,,,,,,,,,myVault,original,1.0,{},myVault
50b6a13f-1fc3-4530-b8bb-15234650aa7e,Mc Mahon & Associates,,,,,,,,,Mc Mahon & Associates,original,1.0,{},Mc Mahon & Associates
50b6a1a2-eb2f-4e57-9337-692621ef2d0c,Kochville Fire Fighters Association,,,,,,,,,Kochville Fire Fighters Association,original,1.0,{},Kochville Fire Fighters Association
50b6aa97-5d23-4463-8a16-0217a9725845,Kuleanadesign,,,,,,,,,Kuleanadesign,original,1.0,{},Kuleanadesign
50b6e4c2-4d6a-4dd0-8845-f3349ab07dbc,Preet Usa Llc,,,,,,,,,Preet Usa Llc,original,1.0,{},Preet Usa Llc
50b6fd50-5663-4aa0-b370-89414d5e7ce9,Valley Electric Inc,http://valleyelectricinc.com,,,,,,,,Valley Electric Inc,original,1.0,{},Valley Electric Inc
50b7159b-17ed-43e3-93d5-5fa3330c0c0e,Outstanding Heating & Cooling,http://outstandingair.com,,,,,,,,Outstanding Heating & Cooling,original,1.0,{},Outstanding Heating & Cooling
50b719ab-609e-4088-9ef2-34637d232666,Monesi Trucking and Equipment Repair,,,,,,,,,Monesi Trucking and Equipment Repair,original,1.0,{},Monesi Trucking and Equipment Repair
50b755af-b7d4-4cc5-85db-d62520e29573,Marceau Construction Corporation,,,,,,,,,Marceau Construction Corporation,original,1.0,{},Marceau Construction Corporation
50b77715-3a98-4dc3-81ae-01b97ec79aa5,License To Lend,,,,,,,,,License To Lend,original,1.0,{},License To Lend
50b77c1e-7d21-4eda-ba1b-58eed5649691,Talent Tool & Die,http://talent-tool.com,,,,,,,,Talent Tool & Die,original,1.0,{},Talent Tool & Die
50b7934b-3f3c-459e-906d-f9722a829ae0,Revolutionary Technologies,,,,,,,,,Revolutionary Technologies,original,1.0,{},Revolutionary Technologies
50b7b0cb-e352-4e89-ae36-327f54852bbe,Ramblas Freight Cargo,,,,,,,,,Ramblas Freight Cargo,original,1.0,{},Ramblas Freight Cargo
50b7f646-f299-4df8-b157-7cbaa8b03c3b,Nickco Offices,,,,,,,,,Nickco Offices,original,1.0,{},Nickco Offices
50b7fa35-282b-4db5-990c-595c10c883a7,Hank's,,,,,,,,,Hank's,original,1.0,{},Hank's
50b8054d-ee98-4262-bd9e-0b7761cde64e,gray mechanical,,,,,,,,,gray mechanical,original,1.0,{},gray mechanical
50b821b0-2b63-475c-a33d-367540935846,Pascual Perez Kiliddjian & Associates Architects & Planners,,,,,,,,,Pascual Perez Kiliddjian & Associates Architects & Planners,original,1.0,{},Pascual Perez Kiliddjian & Associates Architects & Planners
50b84994-779a-4943-b78b-aa81a3adb16f,Earth Tone Enterprises,,,,,,,,,Earth Tone Enterprises,original,1.0,{},Earth Tone Enterprises
50b8674b-9af9-4331-a8ed-250246518a75,Pied Piper Players,,,,,,,,,Pied Piper Players,original,1.0,{},Pied Piper Players
50b89b59-018b-4805-a1a7-2f5deea944fd,James L Harris Painting,http://jlhpainting.com,,,,,,,,James L Harris Painting,original,1.0,{},James L Harris Painting
50b8df4d-87ea-41e9-86d7-9ad6146dab15,Belha Collection,,,,,,,,,Belha Collection,original,1.0,{},Belha Collection
50b8e7ca-d277-44e3-a149-5ef61bbc9c5a,JS Walker,,,,,,,,,JS Walker,original,1.0,{},JS Walker
50b915b7-6aa7-4f1c-a508-827f76c93f6c,Musicians Union Local 6,,,,,,,,,Musicians Union Local 6,original,1.0,{},Musicians Union Local 6
50b93b8d-620b-4b98-acb1-54e65785c422,Cosby Heating & Cooling,http://cosbyhc.com,,,,,,,,Cosby Heating & Cooling,original,1.0,{},Cosby Heating & Cooling
50b95609-bc87-490f-9aba-fb0ca18155a6,Frascogna Courtney,,,,,,,,,Frascogna Courtney,original,1.0,{},Frascogna Courtney
50b95c2a-885b-4c7a-b8ef-e0792de84aa9,Gibco Flex Mold,,,,,,,,,Gibco Flex Mold,original,1.0,{},Gibco Flex Mold
50b96a3b-25aa-4328-a01c-ebacce0560e9,Namcothreadingtools,,,,,,,,,Namcothreadingtools,original,1.0,{},Namcothreadingtools
50b96fa5-186d-403d-98ff-7e9a703b8061,Higgs Auto Paint and Body Supply,,,,,,,,,Higgs Auto Paint and Body Supply,original,1.0,{},Higgs Auto Paint and Body Supply
50b98984-9a2b-49c0-9178-d149e0499ce0,Dunlapmoran,,,,,,,,,Dunlapmoran,original,1.0,{},Dunlapmoran
50b992d0-290a-42cb-9fdf-41e51d9e4e82,pizzaphant,,,,,,,,,pizzaphant,original,1.0,{},pizzaphant
50b9a437-cb7a-4551-a95f-fa0b000d0137,Biopreventative,,,,,,,,,Biopreventative,original,1.0,{},Biopreventative
50b9a990-ca25-44cd-b1d7-4530cee05510,Innovate E-Commerce,,,,,,,,,Innovate E-Commerce,original,1.0,{},Innovate E-Commerce
50b9b051-75a0-4765-9e89-4d649729982e,Berkeley HeartLab,,,,,,,,,Berkeley HeartLab,original,1.0,{},Berkeley HeartLab
50b9b2ad-6921-4337-adf2-ac968a1af0da,A and D Test,,,,,,,,,A and D Test,original,1.0,{},A and D Test
50b9da75-34dc-4c6f-92b8-a5c94714d523,Temple Aluminum Foundry,http://templealuminumfoundry.com,,,,,,,,Temple Aluminum Foundry,original,1.0,{},Temple Aluminum Foundry
50b9f53f-909b-49f4-90e6-846541b38fdf,Williams Mechanical Services,,,,,,,,,Williams Mechanical Services,extracted,0.9,{},"Williams Mechanical Services offers commercial and industrial heating and cooling services, including HVAC controls, HVAC coils, welding, and millwright services. Their typical customers are business owners and managers of commercial and industrial buildings who require HVAC system maintenance, repair, and installation. Williams Mechanical Services differentiates itself by offering same-day services, a one-year workmanship warranty, and financing options"
50b9ff2b-31a7-4796-a767-a5e0f3958959,Socalanimaltrapping,,,,,,,,,Socalanimaltrapping,original,1.0,{},Socalanimaltrapping
50ba107b-63a0-4eef-a3e8-f1d572596665,John Deere and Co,,,,,,,,,John Deere and Co,original,1.0,{},John Deere and Co
50ba23b4-622a-4035-9844-26c9c117ff00,Fs Solutions,,,,,,,,,Fs Solutions,original,1.0,{},Fs Solutions
50ba269f-6252-4dfb-b3f9-28ce19879127,Optimal Electronics Corporation,http://Optimal Electronics Corporation,Information Technology,"Developer of a mobile manufacturing execution system software platform intended for electronics manufacturing companies in the automotive, aerospace, oil, semiconductor, mobile, and network industries. The company's platform provides smart and mobile software solutions for scheduling, dispatching, tracking, monitoring, and controlling production in a paperless electronics manufacturing factory, enabling clients to increase quality and lower overhead costs.",,,,,Optimal Electronics Corporation,Optimal Electronics Corporation,web_search,0.8,"{'found': True, 'company_name': 'Optimal Electronics Corporation', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Ranko Vujosevic
50ba2dc8-42ca-4775-a0e1-48165a337c51,Morethanaphotoshoot,,,,,,,,,Morethanaphotoshoot,original,1.0,{},Morethanaphotoshoot
50ba3088-304c-436a-a72e-4b3313aa2cff,Bleutec Offshore Services,,,,,,,,,Bleutec Offshore Services,extracted,0.9,{},"Bleutec Offshore Services was founded on the guiding principle that opportunity should be inclusive. Our diverse capabilities generate powerful Program and Project Management to help the world deliver sustainable energy infrastructure for the communities our customers serve. BOS has evolved with the holding Company Bleutec Industries to deliver leading expertise in the offshore wind transportation and installation project services. Our project management aims to add value and partner with customers and colleagues to support capital portfolio management in offshore wind. We reduce risk and uncertainty in your project, manage on-time delivery, and improve cost efficiency all while exceeding in industry safety and quality standards through our transformative marine transportation and installation services"
50ba31df-c50e-4625-933e-56e906098382,Smithtruckinginc,,,,,,,,,Smithtruckinginc,original,1.0,{},Smithtruckinginc
50ba7df1-223b-45dc-a06b-3585c9efe8d0,O'Neill Consulting Corporation,,,,,,,,,O'Neill Consulting Corporation,original,1.0,{},O'Neill Consulting Corporation
50baa609-8e8e-422a-83db-64fc6c3babca,KKM Financial,,,,,,,,,KKM Financial,original,1.0,{},KKM Financial
50baa6a1-da7c-4d7c-94cf-bebb8f38eea8,GoMo Health,,,,,,,,,GoMo Health,original,1.0,{},GoMo Health
50babc8c-6790-4016-bfcb-5d0eb6bde75f,Red Oak Medical,,,,,,,,,Red Oak Medical,original,1.0,{},Red Oak Medical
50babf95-7036-4401-bedc-29949d0a736a,Framed Data,,,,,,,,,Framed Data,original,1.0,{},Framed Data
50bad32a-679d-4845-a509-a59d9ce1b06f,Excet,,,,,,,,,Excet,original,1.0,{},Excet
50badcbb-848d-421b-ad30-7cd341d4cecc,"Lyon Contracting, Inc.",,,,,,,,,"Lyon Contracting, Inc.",extracted,0.9,{},"Lyon Contracting, Inc. provides general contracting, construction management, design-build services, and sustainable building design and construction. Their typical customers include developers, building owners, property management companies, and government agencies. Lyon Contracting, Inc. claims to differentiate themselves through their commitment to client relationships, employees, and safety, as well as their hands-on philosophy, in-house capabilities, and experience in providing design-build services"
50baee6e-aa31-4360-8510-079dfaeb1a35,Dubs Garage,,,,,,,,,Dubs Garage,original,1.0,{},Dubs Garage
50bafa07-eccf-4d95-893a-d3067ad48d4b,MidAtlantic Pest,,,,,,,,,MidAtlantic Pest,original,1.0,{},MidAtlantic Pest
50bafa89-7191-4a9f-a8f9-a56610ab805c,Mainstreetsigns,,,,,,,,,Mainstreetsigns,original,1.0,{},Mainstreetsigns
50bb0364-308f-4bc2-92c5-40b44f5f0e24,Spring Valley Sales Co,,,,,,,,,Spring Valley Sales Co,original,1.0,{},Spring Valley Sales Co
50bb1e99-70f3-4519-a4fc-54510ee76fc5,Swanyamerica,,,,,,,,,Swanyamerica,original,1.0,{},Swanyamerica
50bb2912-bf1a-4bce-89fd-f4903e19bc75,PRC Laser Corporation,,,,,,,,,PRC Laser Corporation,original,1.0,{},PRC Laser Corporation
50bb3ebd-6743-443b-858f-1ff3da2db7ab,North Central Logistics,,,,,,,,,North Central Logistics,original,1.0,{},North Central Logistics
50bb41bc-5908-4e12-9377-4d28feb561ea,DrQuickLook,,,,,,,,,DrQuickLook,original,1.0,{},DrQuickLook
50bb4332-189f-49b8-abaa-108987066091,Lake Foundry,,,,,,,,,Lake Foundry,original,1.0,{},Lake Foundry
50bb5e00-7807-40bd-a084-b0fbc5ec028a,Solid Property Services,,,,,,,,,Solid Property Services,original,1.0,{},Solid Property Services
50bb6737-12d5-4ea0-9f47-e2f0746b1276,Santech Construction Corp,,,,,,,,,Santech Construction Corp,original,1.0,{},Santech Construction Corp
50bb6c9c-4ffd-4d71-b693-497432c0605a,San Francisco Media Group,,,,,,,,,San Francisco Media Group,original,1.0,{},San Francisco Media Group
50bb6cdf-0eae-4e91-9040-df9455ca20d4,Nomad Creative,,,,,,,,,Nomad Creative,original,1.0,{},Nomad Creative
50bb826a-2d54-4aca-a46d-a7494d91748e,Geniescientific,http://geniescientific.com,,,,,,,,Geniescientific,web_search,0.8,"{'found': True, 'company_name': 'Geniescientific', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Genie Scientific
50bb832e-df7d-49e8-baf6-b4f2b54b6b97,Rae Management Services,,,,,,,,,Rae Management Services,original,1.0,{},Rae Management Services
50bb9d36-6dc1-4232-9705-6754522cb7a9,"JWeber Creative, LLC",,,,,,,,,"JWeber Creative, LLC",original,1.0,{},"JWeber Creative, LLC"
50bbad97-04c9-445b-812f-dc634ca00ace,Firma Inc,http://Firma Inc.,Information Technology,"Operator of a personal investment platform intended to improve financial efficiency and make data-driven decisions. The company's platform offers investment advisory services to retail investors exclusively through a technology platform provided only through a mobile application, with personal and meaningfully created portfolios, enabling clients to manage their wealth and make investments aligned with interests and values.",,,,,Firma Inc.,Firma Inc,web_search,0.8,"{'found': True, 'company_name': 'Firma Inc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Anna Roubos
50bbb163-d167-4776-a7b2-b7c3d8aa24bd,Robbie Snider,,,,,,,,,Robbie Snider,original,1.0,{},Robbie Snider
50bbb2cf-c6b0-40fa-9ae5-76b289ade5df,Ninetwice,,,,,,,,,Ninetwice,original,1.0,{},Ninetwice
50bbc655-01a8-4599-83b2-c21b579bd714,Stiglich Construction,,,,,,,,,Stiglich Construction,original,1.0,{},Stiglich Construction
50bbd326-97e0-4b5a-a67e-19119127f6a3,A.L. Huber General Contractor,,,,,,,,,A.L. Huber General Contractor,original,1.0,{},A.L. Huber General Contractor
50bbd3a7-a36f-46c8-9666-d8bd1b7750ef,Allied Roofing & Sheet Metal,http://alliedroofingct.com,,,,,,,,Allied Roofing & Sheet Metal,original,1.0,{},Allied Roofing & Sheet Metal
50bbf1b8-b305-48a7-9862-7862c015ee53,Guarantee Insurance Company,,,,,,,,,Guarantee Insurance Company,original,1.0,{},Guarantee Insurance Company
50bbfd6f-73e0-4353-a3cd-e3f415ea73d5,Search Construction Services,,,,,,,,,Search Construction Services,original,1.0,{},Search Construction Services
50bc084f-fcf9-4e4d-9a67-d2e94e7dcb7f,Floyd P Bucher and Son,,,,,,,,,Floyd P Bucher and Son,original,1.0,{},Floyd P Bucher and Son
50bc10d2-99f3-414d-ac08-7e3853f567e4,ERC Today,,,,,,,,,ERC Today,original,1.0,{},ERC Today
50bc162c-a951-4a6f-a13b-5d918f818442,"ADCO SOUTH Roofing, Waterproofing & Construction",http://adcosouthroofing.com,,,,,,,,"ADCO SOUTH Roofing, Waterproofing & Construction",original,1.0,{},"ADCO SOUTH Roofing, Waterproofing & Construction"
50bc2eeb-cf4f-4d59-b4d1-db28bdc0fb16,NAVAC Inc,,,,,,,,,NAVAC Inc,original,1.0,{},NAVAC Inc
50bc35e0-feb8-43f3-b95d-7f65f8f85e37,Spin-Works International,,,,,,,,,Spin-Works International,original,1.0,{},Spin-Works International
50bc3a0a-bbe1-4310-aaa2-f21327548087,French's Air Conditioning,http://frenchac.com,,,,,,,,French's Air Conditioning,original,1.0,{},French's Air Conditioning
50bc490f-37a0-4e20-bdb9-d8f0e8e28089,Sky L Sys & Skydreamers Systems,,,,,,,,,Sky L Sys & Skydreamers Systems,original,1.0,{},Sky L Sys & Skydreamers Systems
50bc4f1d-8ae7-4709-852d-49ed1894e9cd,Nu-Vue Industries of Puerto Rico,,,,,,,,,Nu-Vue Industries of Puerto Rico,original,1.0,{},Nu-Vue Industries of Puerto Rico
50bc53c0-a77c-41c9-82fc-51302ea92d1e,Presidiowealth,,,,,,,,,Presidiowealth,original,1.0,{},Presidiowealth
50bc6198-b4c5-4fdb-ab61-83b77ded42ad,MCGILLS WAREHOUSE,,,,,,,,,MCGILLS WAREHOUSE,original,1.0,{},MCGILLS WAREHOUSE
50bc6ed9-de2c-42f7-b35a-d7ca05683464,Farmo (Italy),,,,,,,,,Farmo (Italy),original,1.0,{},Farmo (Italy)
50bc7799-d830-45b9-8d0a-9fd1e3d82d66,Important Looking Pirates,,,,,,,,,Important Looking Pirates,original,1.0,{},Important Looking Pirates
50bc9dad-704f-4fba-b663-391b52feaf04,Hepworth Co,,,,,,,,,Hepworth Co,original,1.0,{},Hepworth Co
50bca580-35a1-4869-b2b9-37d47c00ddef,Pastorek Construction Co,,,,,,,,,Pastorek Construction Co,original,1.0,{},Pastorek Construction Co
50bcad5a-80fe-4af7-baf0-e3befcc6f72e,Partybarnrentals,,,,,,,,,Partybarnrentals,original,1.0,{},Partybarnrentals
50bcb51b-2a69-445b-a010-86bd0a77f75f,Powerarm Sports,,,,,,,,,Powerarm Sports,original,1.0,{},Powerarm Sports
50bcc227-5dd8-43fd-91de-e76ac1c884b4,Nas Quick Sign,,,,,,,,,Nas Quick Sign,original,1.0,{},Nas Quick Sign
50bcca01-1c0e-4b91-a221-39328a55bedd,Freight Masters Shipping Ghana,,,,,,,,,Freight Masters Shipping Ghana,original,1.0,{},Freight Masters Shipping Ghana
50bcd142-81be-471c-8575-c5b5cb313018,Genmove,,,,,,,,,Genmove,original,1.0,{},Genmove
50bcd226-cb0a-496c-bd36-41910a4d3e82,Edwards Sullivan Law,,,,,,,,,Edwards Sullivan Law,original,1.0,{},Edwards Sullivan Law
50bce4ae-e646-40a0-92fe-a0306af67a34,Joshua Dade Contractors Corporation,,,,,,,,,Joshua Dade Contractors Corporation,original,1.0,{},Joshua Dade Contractors Corporation
