company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
1b10e872-958e-4c00-8779-a88dc7a844e8,Goble & Yow Attorneys,,,,,,,,,Goble & Yow Attorneys,original,1.0,{},Goble & Yow Attorneys
1b10eca7-de82-4202-8969-469fd509990c,global water stewardship,,,,,,,,,global water stewardship,original,1.0,{},global water stewardship
1b11115b-888f-4876-b083-369ad8142e67,Pacific Environmental Technologies,,,,,,,,,Pacific Environmental Technologies,original,1.0,{},Pacific Environmental Technologies
1b111885-e844-49ac-b8d2-5a8df907e65d,Northfield Construction and Development,,,,,,,,,Northfield Construction and Development,original,1.0,{},Northfield Construction and Development
1b11221b-143a-4d58-850b-94db40eac44f,"PurAqua Products, Inc.",,,,,,,,,"PurAqua Products, Inc.",extracted,0.9,{},"PurAqua Products, Inc. is a manufacturer of Accu-Tab® and Acid-Rite® chlorination parts and systems. Their typical customers include facilities and businesses that require aquatic and industrial chlorinators, as well as pH adjustment systems. They differentiate themselves by leveraging their unique position in the Accu-Tab® supply chain to ensure customers can get authentic Accu-Tab® tablets at the cheapest price available anywhere, and by offering the innovative and effective Acid-Rite® pH adjustment system as an alternative to traditional methods"
1b1129e2-a025-43c8-a2f1-28f818b4c518,Mainstream Home Improvement,,,,,,,,,Mainstream Home Improvement,original,1.0,{},Mainstream Home Improvement
1b1130b7-eb9f-48f0-a542-116c4599a65e,Metropolitan Homes,,,,,,,,,Metropolitan Homes,original,1.0,{},Metropolitan Homes
1b113e10-01ef-4f95-82cc-f3816edbca6c,Jethro Partners,,,,,,,,,Jethro Partners,original,1.0,{},Jethro Partners
1b114cde-aeae-49c4-a76e-21d50a60405d,Miles of Tile,,,,,,,,,Miles of Tile,original,1.0,{},Miles of Tile
1b115ad0-c58e-4d15-8fe0-6e960199f4f3,GoodStats,,,,,,,,,GoodStats,original,1.0,{},GoodStats
1b116143-488c-4043-8e3e-f69e7c13d8e2,Fullerton Lumber,,,,,,,,,Fullerton Lumber,original,1.0,{},Fullerton Lumber
1b1165af-301e-4f8d-b345-94ed63294a0c,Visionx,http://www.visionx.io,Business/Productivity Software,Privately Held (no backing),,,,,visionx.io,Visionx,web_search,0.8,"{'found': True, 'company_name': 'Visionx', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Farrukh Mahboob
1b117913-9f9e-422b-9ec4-0480b70d668f,Robert Whirry & Associates,,,,,,,,,Robert Whirry & Associates,original,1.0,{},Robert Whirry & Associates
1b11a7e5-26e7-4037-9cab-80f887cbc4f2,Magnumpainting,,,,,,,,,Magnumpainting,original,1.0,{},Magnumpainting
1b11aa47-6b94-413d-85b7-250ac3d6b4a8,A Tradition Floors,,,,,,,,,A Tradition Floors,original,1.0,{},A Tradition Floors
1b11ad81-abd7-4bd3-94e9-80a3132eed3b,Electronic Technical Services,,,,,,,,,Electronic Technical Services,original,1.0,{},Electronic Technical Services
1b11d579-fdc8-4e0e-a528-e989cbbbd68d,Norfolk And Portsmouth Belt Line Railroad Company,,,,,,,,,Norfolk And Portsmouth Belt Line Railroad Company,original,1.0,{},Norfolk And Portsmouth Belt Line Railroad Company
1b11f1e7-cf4e-4a79-ac9b-64b5837d1d2d,Precision Compacting Technologies,,,,,,,,,Precision Compacting Technologies,original,1.0,{},Precision Compacting Technologies
1b120253-7402-4b4b-8b91-c6c6ff13e889,"IPL (Electric and Natural Gas Distribution Assets related to property, plant and equipment)",,,,,,,,,"IPL (Electric and Natural Gas Distribution Assets related to property, plant and equipment)",original,1.0,{},"IPL (Electric and Natural Gas Distribution Assets related to property, plant and equipment)"
1b12026b-6a87-422e-95b9-c78795d9dd96,"International Equipment, Inc.",,,,,,,,,"International Equipment, Inc.",extracted,0.9,{},"International Equipment, Inc. offers a range of high-quality scaffold equipment for construction projects, including cuplock scaffold, debris chutes, fall protection systems, frame scaffold, material hoists, shoring equipment, sidewalk canopies, stair towers, swing stages, and utility scaffolds. Their typical customers are construction companies, contractors, and project managers who require safe and efficient scaffolding solutions for their projects. The company differentiates itself by offering personalized service, free consultations, and a commitment to safety and productivity at job sites, which they claim sets them apart from larger competitors"
1b12077b-ba7d-4cdb-a9b5-9bf3a25bbe7e,Titan Construction Inc (Tci),http://titanconstructed.com,,,,,,,,Titan Construction Inc (Tci),original,1.0,{},Titan Construction Inc (Tci)
1b121128-9d93-4e2c-89be-0274ce84c9b0,Schuck Development Corporation,,,,,,,,,Schuck Development Corporation,original,1.0,{},Schuck Development Corporation
1b1216c3-0f37-4d18-a0ed-a0daa200026f,Fijoya,,,,,,,,,Fijoya,original,1.0,{},Fijoya
1b123163-bdee-438c-bab5-ab752478a18a,Surgical Advantage,,,,,,,,,Surgical Advantage,original,1.0,{},Surgical Advantage
1b124377-b12d-412b-82bb-0e1c56d576ef,Spinverse,,,,,,,,,Spinverse,original,1.0,{},Spinverse
1b125c71-3503-4b39-ad11-214066df4bfe,Gelber Industries,,,,,,,,,Gelber Industries,original,1.0,{},Gelber Industries
1b126829-cac9-4d44-a8cd-c17a8a3d0581,Reliance Auto Body,,,,,,,,,Reliance Auto Body,original,1.0,{},Reliance Auto Body
1b128afa-dbbe-4e30-a770-65cdc2b83d00,Father Gold,,,,,,,,,Father Gold,original,1.0,{},Father Gold
1b128f80-82b9-4481-b010-7271a734a31b,McKinney Properties,,,,,,,,,McKinney Properties,original,1.0,{},McKinney Properties
1b1297be-00c6-4fd6-ac2b-3b38e99949fd,Power Trip Energy Corp,http://powertripenergy.com,,,,,,,,Power Trip Energy Corp,original,1.0,{},Power Trip Energy Corp
1b12b8f2-13e5-4b86-b1e7-5776e291c102,Lancaster County Timber Frames,,,,,,,,,Lancaster County Timber Frames,original,1.0,{},Lancaster County Timber Frames
1b12d21d-8cbb-4212-9e75-d849ee8ef883,School and College Organization for Prevention Educators,,,,,,,,,School and College Organization for Prevention Educators,original,1.0,{},School and College Organization for Prevention Educators
1b1319a5-6c2d-4816-a705-85379d6f0152,MEGA GROUP ONLINE,,,,,,,,,MEGA GROUP ONLINE,original,1.0,{},MEGA GROUP ONLINE
1b1323f6-d995-4423-93c2-5f4a3790542a,Estero Property Investments,,,,,,,,,Estero Property Investments,original,1.0,{},Estero Property Investments
1b133f48-670f-42e0-943a-078651d0466b,Thecigaretteboxes,https://thecigaretteboxes.com/,,,,,,,,Thecigaretteboxes,web_search,0.9,"{'found': True, 'company_name': 'Thecigaretteboxes', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}","The Cigarette Boxes specializes in custom packaging solutions for various products, including custom cigarette boxes, personalized cigarette boxes, foil cigarette boxes, sleeve cigarette boxes, wholesale cigarette boxes, paper cigarette boxes, cardboard cigarette boxes, display carton cigarette boxes, cigar packaging boxes, e-cigarette boxes, custom lighter boxes, rigid cigarette boxes, pre-roll packaging boxes, and cannabis cigarette boxes. Their typical customers would include businesses in the tobacco, cannabis, and e-cigarette industries, as well as other companies looking for custom packaging solutions. The company differentiates itself by offering innovative and stylish designs, high-quality printing and packaging, eco-friendly and biodegradable materials, free shipping, and a 100% quality guarantee, positioning itself as a reliable and customer-centric packaging partner"
1b134b60-39ac-4f79-93db-c039157aab51,Ink and Toner Cartridge Depot,,,,,,,,,Ink and Toner Cartridge Depot,original,1.0,{},Ink and Toner Cartridge Depot
1b135ac8-c20c-4da7-9c91-2693ec56e838,KiloVault,,,,,,,,,KiloVault,original,1.0,{},KiloVault
1b1361c0-d08b-4a04-b0f7-53a19f2a7b7a,Jack E Rossin Presentation Skill Training,,,,,,,,,Jack E Rossin Presentation Skill Training,original,1.0,{},Jack E Rossin Presentation Skill Training
1b1388fa-690c-4d43-9c08-25aed1376c08,Forsgate,,,,,,,,,Forsgate,original,1.0,{},Forsgate
