company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
087f7c56-9470-48c5-8d46-fedb7c8a0fbb,Leadership Coach Group,,,,,,,,,Leadership Coach Group,original,1.0,{},Leadership Coach Group
087f97b7-e29b-4c6c-b781-7acb237a5783,Mike's Car Clinic,,,,,,,,,Mike's Car Clinic,original,1.0,{},Mike's Car Clinic
087fd0eb-d220-40fe-b969-f1d65a2c29f2,Mechanized Engineering Systems,,,,,,,,,Mechanized Engineering Systems,original,1.0,{},Mechanized Engineering Systems
087fdc5b-e359-47cf-bc89-80433ea0e5ff,Globalcrucible,,,,,,,,,Globalcrucible,original,1.0,{},Globalcrucible
087fe965-f812-4d67-8c18-81e52fb4fc58,Jericho Services,,,,,,,,,Jericho Services,original,1.0,{},Jericho Services
087fef46-de0b-4370-8eff-f203c3433e0b,riell,,,,,,,,,riell,original,1.0,{},riell
087ffef3-886b-4720-9505-86016823fba9,Pegasus Construction (Construction and Engineering),,,,,,,,,Pegasus Construction (Construction and Engineering),original,1.0,{},Pegasus Construction (Construction and Engineering)
088001aa-7437-4d98-87c6-8b5822c175a7,Ng Inc,,,,,,,,,Ng Inc,original,1.0,{},Ng Inc
08801309-fde6-4bda-b041-34f2d53bf8f2,Sunnysidecomedy,,,,,,,,,Sunnysidecomedy,original,1.0,{},Sunnysidecomedy
08804252-2459-4967-9830-058dc83ba8ab,Sivelgroupluxury,,,,,,,,,Sivelgroupluxury,original,1.0,{},Sivelgroupluxury
0880664d-9aa5-443a-8c34-5af5eeef6c33,Solideon,,,,,,,,,Solideon,original,1.0,{},Solideon
088075bf-96db-4d0e-aa03-0914be18bf14,Hudson River Property Management,,,,,,,,,Hudson River Property Management,original,1.0,{},Hudson River Property Management
08807a07-2e30-4e7c-a108-ac20a411827a,The Century Slate Company,http://centuryslate.com,,,,,,,,The Century Slate Company,original,1.0,{},The Century Slate Company
08808324-c4b6-4821-babd-98ea6e00c757,"Britishvolt (93-Hectare Battery Factory in Cambois, United Kingdom)",,,,,,,,,"Britishvolt (93-Hectare Battery Factory in Cambois, United Kingdom)",original,1.0,{},"Britishvolt (93-Hectare Battery Factory in Cambois, United Kingdom)"
08808e3a-f17b-49e0-8e07-caada6f283fa,now and zen pr,,,,,,,,,now and zen pr,original,1.0,{},now and zen pr
08809f4e-f60b-45bf-8076-6a90f1285700,Pro Tech Services,,,,,,,,,Pro Tech Services,original,1.0,{},Pro Tech Services
0880ae77-9561-457b-9bf5-fdc3dbd36733,Q BROADCASTING CORPORATION,,,,,,,,,Q BROADCASTING CORPORATION,original,1.0,{},Q BROADCASTING CORPORATION
0880ee7a-bd29-4883-bb1c-b0aadb40d221,Okerlund Consulting & Management,,,,,,,,,Okerlund Consulting & Management,original,1.0,{},Okerlund Consulting & Management
08810ea7-b96d-4155-b20e-59b6fb6645dc,Ocean Breeze Energy,,,,,,,,,Ocean Breeze Energy,original,1.0,{},Ocean Breeze Energy
088112cf-508e-44f6-bf77-00adb729b5d3,Frewsburg Diversified Enterprises,,,,,,,,,Frewsburg Diversified Enterprises,original,1.0,{},Frewsburg Diversified Enterprises
088118b5-2c5c-4adb-8c40-778b329145bb,Intentional Marketing,,,,,,,,,Intentional Marketing,original,1.0,{},Intentional Marketing
08812e7f-4391-46a5-961a-727fd95211b5,Far Beyond Tint & Alarm,,,,,,,,,Far Beyond Tint & Alarm,original,1.0,{},Far Beyond Tint & Alarm
0881652d-04f1-4088-9b86-32911c0ccab5,Enable U,,,,,,,,,Enable U,original,1.0,{},Enable U
08819d88-c0c9-418d-9396-cd3630832312,Agris & Von Natzmer,,,,,,,,,Agris & Von Natzmer,original,1.0,{},Agris & Von Natzmer
0881ac6f-95e9-41a2-ad32-99ca761aa2c5,Hatchet Hardware,,,,,,,,,Hatchet Hardware,original,1.0,{},Hatchet Hardware
0881b348-ca40-49fa-827f-27c3a530e2a1,Airware Labs,,,,,,,,,Airware Labs,original,1.0,{},Airware Labs
0881f88b-20b7-43af-9083-23d20ace247a,Liberty Compactors,,,,,,,,,Liberty Compactors,original,1.0,{},Liberty Compactors
08824368-2500-4b13-aaa9-d651cd4db7f9,financeSur,,,,,,,,,financeSur,original,1.0,{},financeSur
0882494a-21fd-4d71-bd60-b11a46e50507,Benton Courier,,,,,,,,,Benton Courier,original,1.0,{},Benton Courier
08824cd8-0366-41a5-92c9-421c7f37819a,Hobart Brothers,,,,,,,,,Hobart Brothers,original,1.0,{},Hobart Brothers
08825c76-c2dc-4716-8542-a674862da89d,Oil Field Pump Specialist and Supply,,,,,,,,,Oil Field Pump Specialist and Supply,original,1.0,{},Oil Field Pump Specialist and Supply
08826c0c-72fc-4afb-8efc-64e0723a5fb2,Garrettgroup,,,,,,,,,Garrettgroup,original,1.0,{},Garrettgroup
08827243-c748-4a7c-981c-7c435c8ef347,CSSC (Beijing) Intelligent Equipment,,,,,,,,,CSSC (Beijing) Intelligent Equipment,original,1.0,{},CSSC (Beijing) Intelligent Equipment
088285f3-4e4b-4feb-ae08-4cf438df74aa,Quality Design Home Improvements,,,,,,,,,Quality Design Home Improvements,original,1.0,{},Quality Design Home Improvements
0882ddd0-9108-4bf2-806b-c5ee2c576cc2,Marcospecialties,,,,,,,,,Marcospecialties,original,1.0,{},Marcospecialties
088303de-42cd-49ba-a057-81985f3876d3,K&k Floor Covering,,,,,,,,,K&k Floor Covering,original,1.0,{},K&k Floor Covering
08835437-f4b9-4f1f-8b88-bfab1f3f476f,Parliment,,,,,,,,,Parliment,original,1.0,{},Parliment
08839739-569e-4832-9d8e-527eb34c68ee,Jillz Interiorz,,,,,,,,,Jillz Interiorz,original,1.0,{},Jillz Interiorz
0883b99d-a101-4196-a95e-300cc95181d1,H J Lockhart Metal Services,http://lockhartmetalservice.com,,,,,,,,H J Lockhart Metal Services,original,1.0,{},H J Lockhart Metal Services
0883d9e6-aab0-4c71-b1e1-e8f72e1ec12d,Swanstonarts Usa,,,,,,,,,Swanstonarts Usa,original,1.0,{},Swanstonarts Usa
0883e01b-6d11-4b2e-ace5-d9bebdca1551,"ABBAS RAISSI, DDS",,,,,,,,,"ABBAS RAISSI, DDS",original,1.0,{},"ABBAS RAISSI, DDS"
0883e52b-dfee-4098-ad41-40727f540364,Lehigh Industrial Supply,,,,,,,,,Lehigh Industrial Supply,original,1.0,{},Lehigh Industrial Supply
0883eb8d-ade8-40f3-bf45-949d32090eb7,Asia Ingredients Group,,,,,,,,,Asia Ingredients Group,original,1.0,{},Asia Ingredients Group
0883ed3e-bdee-4ecc-8d2b-ce1b2e834fb5,Kapur and Associates,,,,,,,,,Kapur and Associates,original,1.0,{},Kapur and Associates
0883f519-4118-4e89-8250-340de5544257,Motley's Auctions,,,,,,,,,Motley's Auctions,original,1.0,{},Motley's Auctions
0883fff1-9104-415d-98e3-1c033fa99c3b,Veratad,http://www.veratad.com,Other Commercial Services,Privately Held (no backing),,,,,veratad.com,Veratad,web_search,0.8,"{'found': True, 'company_name': 'Veratad', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",John Ahrens
088430d8-d8fa-4247-8893-f5e4f8d2c3f0,La Ads,,,,,,,,,La Ads,original,1.0,{},La Ads
08843e31-8fa6-4655-b84d-9f27b1fbc9aa,Hbp,,,,,,,,,Hbp,original,1.0,{},Hbp
088447b0-88e6-4dd7-a6fb-ac484e038bfd,Solarrackworks,http://solarrackworks.com,,,,,,,,Solarrackworks,web_search,0.8,"{'found': True, 'company_name': 'Solarrackworks', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Solar Rackworks
0884520b-d633-4345-9491-c4f399cf71da,greater new orleans therapeutic riding center inc,,,,,,,,,greater new orleans therapeutic riding center inc,original,1.0,{},greater new orleans therapeutic riding center inc
0884529a-3c3e-4c39-acca-51b7e1e738ba,Fowlerauctioneers,,,,,,,,,Fowlerauctioneers,original,1.0,{},Fowlerauctioneers
0884546b-c2ad-4a18-b2e1-7d84d375a07e,St. Paul Fuel,,,,,,,,,St. Paul Fuel,original,1.0,{},St. Paul Fuel
08845e07-83be-4e06-8736-f91ddfcc6470,Rivertraceapartments,,,,,,,,,Rivertraceapartments,original,1.0,{},Rivertraceapartments
08848ac3-c243-45b3-a690-6865c5bfe994,Case Works,,,,,,,,,Case Works,original,1.0,{},Case Works
08848df0-259d-426d-90e8-b594ef78ec67,E-Z Construction Company,,,,,,,,,E-Z Construction Company,original,1.0,{},E-Z Construction Company
08849434-be1e-4e6f-b44a-29301cf8282e,O'Mahony & Sons Electrical,,,,,,,,,O'Mahony & Sons Electrical,original,1.0,{},O'Mahony & Sons Electrical
0884a8e4-9e01-47ef-b601-b68bb9cac6a2,Home Tailors Building and Remodeling,,,,,,,,,Home Tailors Building and Remodeling,original,1.0,{},Home Tailors Building and Remodeling
0884ac4c-805f-44b5-a553-9a4e2f5ef907,FilmPool,,,,,,,,,FilmPool,original,1.0,{},FilmPool
0884c28e-996c-4180-9ac7-37d593157b17,Nassau Care Centers,,,,,,,,,Nassau Care Centers,original,1.0,{},Nassau Care Centers
0884c7fc-932f-4581-adf6-ce4a2667c882,Donna DeMarco,http://www.viddler.com,Communication Software,Privately Held (backing),,,,,viddler.com,Donna DeMarco,original,1.0,{},Donna DeMarco
08853dd6-d068-43a9-be3f-690e142edbd8,Lake Area Networking Group,,,,,,,,,Lake Area Networking Group,original,1.0,{},Lake Area Networking Group
088550fc-4f49-4f9c-9530-7322ee371df8,JD Biggs & Associates,,,,,,,,,JD Biggs & Associates,original,1.0,{},JD Biggs & Associates
08855bb2-8863-43f8-b652-7f2e3a1fea66,Paramount Carpet & Air Duct Cleaning,,,,,,,,,Paramount Carpet & Air Duct Cleaning,original,1.0,{},Paramount Carpet & Air Duct Cleaning
0885818f-ec16-435b-9d42-af699febcbbf,GL Trucking & Rental,,,,,,,,,GL Trucking & Rental,original,1.0,{},GL Trucking & Rental
08858d94-7cd7-427d-97c2-d63de51533b6,Rick Johnson Auto & Tire Centers,,,,,,,,,Rick Johnson Auto & Tire Centers,original,1.0,{},Rick Johnson Auto & Tire Centers
0885958b-b701-4aae-ba25-e231b54e5a88,Kaliti,,,,,,,,,Kaliti,original,1.0,{},Kaliti
0885a29d-19fa-4383-9ff1-e7b5a6f69f7f,"NextEra Energy (Meade Pipeline Assets in Juno Beach, Florida)",,,,,,,,,"NextEra Energy (Meade Pipeline Assets in Juno Beach, Florida)",original,1.0,{},"NextEra Energy (Meade Pipeline Assets in Juno Beach, Florida)"
0885ab22-352a-489e-badf-46afde67dcef,Stan Miller,,,,,,,,,Stan Miller,original,1.0,{},Stan Miller
0885ac42-5cf1-4ce0-8805-1b40a0450520,Absolute Caulking and Waterproofing,,,,,,,,,Absolute Caulking and Waterproofing,original,1.0,{},Absolute Caulking and Waterproofing
0885ba95-f5ce-480d-a05a-5478f2bdfbe4,Research Affiliates,,,,,,,,,Research Affiliates,original,1.0,{},Research Affiliates
0885d050-8a32-4db2-b580-c90ff960e79a,Saltville Volunteer Fire Department,,,,,,,,,Saltville Volunteer Fire Department,original,1.0,{},Saltville Volunteer Fire Department
0885ebc8-b3d0-4bbe-bf8c-3385cb03a758,Driftlessglen,https://driftlessglen.com/,,,,,,,,Driftlessglen,web_search,0.9,"{'found': True, 'company_name': 'Driftlessglen', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}","Driftless Glen Distillery produces a range of spirits, including bourbon, brandy, and rye whiskey. Their typical customers are adult consumers who enjoy high-quality, handcrafted spirits. Driftless Glen differentiates themselves by producing their spirits in-house without sourcing from other manufacturers, offering a wide variety of spirits, and providing a unique dining and tour experience at their distillery"
