company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
0799b7c0-20cf-4cfc-98a8-076e25c149c8,Jay Folk,,,,,,,,,Jay Folk,original,1.0,{},Jay Folk
0799c120-0dbe-4703-b2b2-e9d6cb2bb896,environmental risk services,,,,,,,,,environmental risk services,original,1.0,{},environmental risk services
0799db87-6522-46a2-aad4-9f0163a30a63,Main Gate Enterprises,,,,,,,,,Main Gate Enterprises,original,1.0,{},Main Gate Enterprises
079a266b-b6b5-4561-9fdf-3acda581c5ae,STI Components,,,,,,,,,STI Components,original,1.0,{},STI Components
079a29a3-6294-4925-a257-8591bafcdc44,Nexview Consulting,,,,,,,,,Nexview Consulting,original,1.0,{},Nexview Consulting
079a431c-956e-4031-9687-4cde45b172e0,Dawn Equipment Company,http://dawnequipment.com,,,,,,,,Dawn Equipment Company,original,1.0,{},Dawn Equipment Company
079a45df-e76b-4380-bcae-aabc78d752d2,Sabersmith,,,,,,,,,Sabersmith,original,1.0,{},Sabersmith
079a6427-e040-4f0b-bf4d-512b39e52585,endoxa corp,,,,,,,,,endoxa corp,original,1.0,{},endoxa corp
079a9159-50b7-460b-8119-774fbb331dfe,Newmanpropertiesonline,,,,,,,,,Newmanpropertiesonline,original,1.0,{},Newmanpropertiesonline
079a940e-b7d4-43ff-b3a0-08f163bb6214,Sandy Northcutt Associates,,,,,,,,,Sandy Northcutt Associates,original,1.0,{},Sandy Northcutt Associates
079ab21c-945b-466c-9551-f44c050ea275,Deviationgames,http://www.deviationgames.com,Operator of a gaming studio intended to design the most engaging and innovative games. The company is currently operating in stealth mode.,Educational Software,,,,,deviationgames.com,Deviationgames,web_search,0.8,"{'found': True, 'company_name': 'Deviationgames', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Dave Anthony
079ab938-a8ac-4531-a025-93155804e13c,Corsalex,,,,,,,,,Corsalex,original,1.0,{},Corsalex
079af440-f4d6-4859-a242-d44e51e8be4b,Euniprint,,,,,,,,,Euniprint,original,1.0,{},Euniprint
079b1546-f706-4d24-973a-f7e4cb250201,Activate Capital,,,,,,,,,Activate Capital,original,1.0,{},Activate Capital
079b1d3d-e46d-46dc-9ec5-31ce3aa0fc1e,SC Maxwell Company,,,,,,,,,SC Maxwell Company,original,1.0,{},SC Maxwell Company
079b3297-1d91-4bf2-bd5b-2b4e1470c780,Guangyang Holding,,,,,,,,,Guangyang Holding,original,1.0,{},Guangyang Holding
079b54cc-bdd7-4e8e-9688-1dc6e2eee8a4,"Industrial Inspection & Services, LLC",http://industrialinspect.com,,,,,,,,"Industrial Inspection & Services, LLC",original,1.0,{},"Industrial Inspection & Services, LLC"
079b66ec-1dc0-463a-9f13-252447f46f85,MSI Plumbing and Remodeling,http://msiplumbingandremodeling.com,,,,,,,,MSI Plumbing and Remodeling,original,1.0,{},MSI Plumbing and Remodeling
079ba889-2178-437d-8623-8866a106751e,Good2bsocial,,,,,,,,,Good2bsocial,original,1.0,{},Good2bsocial
079ba952-2349-4f7c-8141-d9ff166c1793,Greenstone Electrical Services,http://greenstoneelectric.com,,,,,,,,Greenstone Electrical Services,original,1.0,{},Greenstone Electrical Services
