company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
80046153-c582-48c5-a723-f64b17c735bf,G.U.S. Distributing,,,,,,,,,G.U.S. Distributing,original,1.0,{},G.U.S. Distributing
800475dc-503a-4f34-b494-f9c2c8972515,Hayden Pool Service,,,,,,,,,Hayden Pool Service,original,1.0,{},Hayden Pool Service
800488a3-2618-4679-aeaa-0895214fdfcd,985 Collision Center,,,,,,,,,985 Collision Center,original,1.0,{},985 Collision Center
8004a541-bfa9-4a17-a3ec-aa802258b836,P.R. Hoffman,,,,,,,,,P.R. Hoffman,original,1.0,{},P.R. Hoffman
8004a97a-9f59-4584-9ebb-6291d1108776,Family Works,,,,,,,,,Family Works,original,1.0,{},Family Works
8004cc71-d2b3-42d3-b6e8-4d24cb718434,JIM WILLIS & SONS BUILDERS,,,,,,,,,JIM WILLIS & SONS BUILDERS,original,1.0,{},JIM WILLIS & SONS BUILDERS
8004f09e-7591-4f21-babe-9fb656ae4bf8,Canton Car Wash,http://cantoncarwash.com,,,,,,,,Canton Car Wash,original,1.0,{},Canton Car Wash
80055fb0-2b34-4b6f-b071-03261d37443e,Amity Die & Stamping,http://amitydie.com,,,,,,,,Amity Die & Stamping,original,1.0,{},Amity Die & Stamping
800598cd-f41b-4836-b021-108c2c274b18,Balance Vibration Technologies Inc,http://balancevibration.com,,,,,,,,Balance Vibration Technologies Inc,original,1.0,{},Balance Vibration Technologies Inc
8005a30f-4578-455d-b7ff-c3e1c46657f2,Ace Machine Fabrication,http://acemachine.net,,,,,,,,Ace Machine Fabrication,original,1.0,{},Ace Machine Fabrication
8005a6b2-16c6-4dad-a268-b666649cb7bd,Richard Henry Behr Architects,,,,,,,,,Richard Henry Behr Architects,original,1.0,{},Richard Henry Behr Architects
8005b32a-9651-49ed-a57a-fc19b9de90e2,Lonsdale Ambassadors,,,,,,,,,Lonsdale Ambassadors,original,1.0,{},Lonsdale Ambassadors
8005b61b-00f7-4a45-acb0-28662491d3b5,"Metrowest Painting Services, Inc",http://metrowest-painting.com,,,,,,,,"Metrowest Painting Services, Inc",original,1.0,{},"Metrowest Painting Services, Inc"
8005bfa5-688c-4f1b-9c58-455287f7fd45,Skydive Lancaster,,,,,,,,,Skydive Lancaster,original,1.0,{},Skydive Lancaster
8005e061-3f7f-48fb-ab95-7af5d2bc4741,Nu-Crete Surgeons,,,,,,,,,Nu-Crete Surgeons,original,1.0,{},Nu-Crete Surgeons
8005f6f9-b67a-44f8-865e-26730fc54cfa,Signature Construction,,,,,,,,,Signature Construction,original,1.0,{},Signature Construction
8005f75b-ac1d-412e-9271-93a21f17779f,"Rock Systems, Inc",,,,,,,,,"Rock Systems, Inc",original,1.0,{},"Rock Systems, Inc"
