company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
074a02e8-446f-4061-a9c3-97cfb273a82e,Anco Engineering Co Inc,http://ancoeng.com,,,,,,,,Anco Engineering Co Inc,original,1.0,{},Anco Engineering Co Inc
074a04bf-4162-4155-93fc-164913bbfcf7,Tesla PV,,,,,,,,,Tesla PV,extracted,0.9,{},"Tesla PV offers a range of products and solutions including solar panels, smart home automation, electric vehicle chargers, gas-electric-solar geysers, and patio heaters. Their typical customers are homeowners, businesses, and industries looking to adopt sustainable and energy-efficient solutions. They position themselves as a provider of innovative, high-tech, and dependable equipment for domestic and industrial use at affordable prices, with a focus on saving and generating foreign exchange"
074a224a-1e78-47a5-80aa-d54abaae1806,A and M Engineering Plastics,,,,,,,,,A and M Engineering Plastics,original,1.0,{},A and M Engineering Plastics
074a5407-3d91-4281-9a95-f88503c2f657,SonicRim,,,,,,,,,SonicRim,original,1.0,{},SonicRim
074a5432-79f0-4cea-8820-29c2ec04015d,HyTek Manufacturing Co,,,,,,,,,HyTek Manufacturing Co,original,1.0,{},HyTek Manufacturing Co
074a6316-8b4e-4a11-be71-b48d8d7bce1d,National Pools Of Roanoke,,,,,,,,,National Pools Of Roanoke,original,1.0,{},National Pools Of Roanoke
074ab2df-ec0c-4f62-ade4-44c86c20e715,All Purpose Paving Inc,http://allpurposepavingcolorado.com,,,,,,,,All Purpose Paving Inc,original,1.0,{},All Purpose Paving Inc
074abebf-9d02-4333-9fd5-f7579c6751ce,Getlawnsigns,,,,,,,,,Getlawnsigns,original,1.0,{},Getlawnsigns
074adddf-0429-4b8c-9748-2c9e057d7d4e,Rug Service Center,,,,,,,,,Rug Service Center,original,1.0,{},Rug Service Center
074af582-2dae-46e6-820d-6484c57806e3,"63,126 square foot industrial warehouse located in Temecula, California",,,,,,,,,"63,126 square foot industrial warehouse located in Temecula, California",original,1.0,{},"63,126 square foot industrial warehouse located in Temecula, California"
