company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
5b0ed1d5-ebe2-4273-b991-e26e3d07ffcd,KVA -- Communications Made Simple,,,,,,,,,KVA -- Communications Made Simple,original,1.0,{},KVA -- Communications Made Simple
5b0ef186-57fe-4b7b-a22e-8bbffce74aa2,Halsted Communications (Corporate communications),,,,,,,,,Halsted Communications (Corporate communications),original,1.0,{},Halsted Communications (Corporate communications)
5b0f07ad-3fca-4604-b0d9-a2b5f8a8acce,Gamechangers Consulting,,,,,,,,,Gamechangers Consulting,original,1.0,{},Gamechangers Consulting
5b0f20fb-21e1-408b-a1ee-ca98135e8904,Nichols Construction Team,,,,,,,,,Nichols Construction Team,extracted,0.9,{},"Nichols Construction Team is a full-service construction company that offers design-build construction services for various sectors including commercial, distribution, education, manufacturing/industrial, medical, faith-based, specialty construction, human services, retail, and hospitality. Their typical customers are businesses and organizations in the Greater Rochester, NY area looking for comprehensive construction services. They claim to differentiate themselves by providing personalized service, quality craftsmanship, and a collaborative team environment, as well as by offering design-build services that give clients more control over their projects compared to traditional contracting methods"
5b0f2a73-5001-42b8-aa7e-1d1038d7f69b,Longshot Golf,,,,,,,,,Longshot Golf,original,1.0,{},Longshot Golf
5b0f3818-3d41-4d4c-8eda-347b0c9537f3,Emmet Brick and Block,,,,,,,,,Emmet Brick and Block,original,1.0,{},Emmet Brick and Block
5b0f619b-6002-4bbc-bf33-0e8d708f19c5,Kids Inc,,,,,,,,,Kids Inc,original,1.0,{},Kids Inc
5b0f6770-6b82-4b75-9a79-37e77e9f380c,Nenni Equipment Corp,,,,,,,,,Nenni Equipment Corp,original,1.0,{},Nenni Equipment Corp
5b0f7575-510e-43d2-b17a-1ae43b1cc537,Heliocentric,,,,,,,,,Heliocentric,original,1.0,{},Heliocentric
5b0f87cb-2b59-4751-b4a9-ff8de6c929b9,Jewel America,,,,,,,,,Jewel America,original,1.0,{},Jewel America
5b0f9821-ad1b-4f73-8ba9-96b20319a0cc,Obxrealtysolutions,,,,,,,,,Obxrealtysolutions,original,1.0,{},Obxrealtysolutions
5b0f9b78-228d-4cd7-9d75-4d7c0336b517,Gensco Pharma,,,,,,,,,Gensco Pharma,original,1.0,{},Gensco Pharma
5b0fe046-966f-4954-a2dd-a23b9dc139cd,Red State Women,,,,,,,,,Red State Women,original,1.0,{},Red State Women
5b0fe10b-fd6f-4d71-81d9-7016b7ee6e63,Facility Site Contractors,,,,,,,,,Facility Site Contractors,original,1.0,{},Facility Site Contractors
5b0fe6b7-9c21-41e2-aa70-85aabcfcf07b,Get Salt,,,,,,,,,Get Salt,original,1.0,{},Get Salt
5b0ff929-c40e-47d0-9442-3840b652a76e,Quintype Technologies,,,,,,,,,Quintype Technologies,original,1.0,{},Quintype Technologies
5b102eff-105b-4387-a0cb-bf6289645809,INTERCERT,,,,,,,,,INTERCERT,original,1.0,{},INTERCERT
5b103e90-bce4-4b62-82e6-538b2849f020,New Hartford American Legion Post 1376,,,,,,,,,New Hartford American Legion Post 1376,original,1.0,{},New Hartford American Legion Post 1376
5b105c10-f580-40c8-9ccc-e65d078a561c,ExpeditersOnline,,,,,,,,,ExpeditersOnline,original,1.0,{},ExpeditersOnline
5b1067b0-d665-43e6-b9d6-7ec9b727e87b,Highlandwoodworking,http://highlandwoodworking.com,,,,,,,,Highlandwoodworking,web_search,0.8,"{'found': True, 'company_name': 'Highlandwoodworking', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Highland Woodworking
5b10731b-6ed2-44be-ad7a-d703f4f39360,Pleban & Petruska Law,,,,,,,,,Pleban & Petruska Law,original,1.0,{},Pleban & Petruska Law
5b108103-35b5-4eeb-8651-48f06529378b,Lisa Motor Lines,,,,,,,,,Lisa Motor Lines,original,1.0,{},Lisa Motor Lines
5b108407-82ce-4953-a15e-b4817b9f746b,MIDpro Fluid Power and Automation,,,,,,,,,MIDpro Fluid Power and Automation,original,1.0,{},MIDpro Fluid Power and Automation
5b1097de-3405-4238-9490-157f7bb7866c,Custom Electrical Services,,,,,,,,,Custom Electrical Services,extracted,0.9,{},"Custom Electrical Services offers a range of electrical services for both residential and commercial customers in the Pacific Northwest. Their services include electrical panel replacement, diagnostics, electric vehicle charging installation, generator services, and complete home rewiring. Their typical customers include homeowners, real estate agents, business owners, and general contractors. Custom Electrical Services differentiates itself by emphasizing punctuality, effective communication, and excellent workmanship. They also provide free estimates and same-day service calls, positioning themselves as a reliable and customer-focused electrical contractor"
5b109dba-3a82-4474-b6e7-069da05e2ae2,phi alpha delta fiu,,,,,,,,,phi alpha delta fiu,original,1.0,{},phi alpha delta fiu
5b10b87c-bcb7-45e9-a270-dfb3d6002afb,real property management metro detroit,,,,,,,,,real property management metro detroit,original,1.0,{},real property management metro detroit
5b10e6f4-5030-434d-b344-1800548da8c5,E. C. Dicken,,,,,,,,,E. C. Dicken,original,1.0,{},E. C. Dicken
5b10f9d1-c943-4600-babb-2b841e79cf14,R. L. Woods & Associates,,,,,,,,,R. L. Woods & Associates,original,1.0,{},R. L. Woods & Associates
5b11081f-a28e-400d-9bcc-2bf96e7987fb,EZClaim,,,,,,,,,EZClaim,original,1.0,{},EZClaim
5b1111e6-ac88-4935-92d4-2e4a12d1cb89,Pathmatics,,,,,,,,,Pathmatics,original,1.0,{},Pathmatics
5b111321-cf8f-4e6f-a5ce-a652e08b02f5,MUNICPALITY OF GUAYNABO,,,,,,,,,MUNICPALITY OF GUAYNABO,original,1.0,{},MUNICPALITY OF GUAYNABO
5b112271-b3e8-4648-9496-83c04bf7e7a0,Pennsylvania Lawyers Fund,,,,,,,,,Pennsylvania Lawyers Fund,original,1.0,{},Pennsylvania Lawyers Fund
5b11270f-57c8-4f8c-8ecd-e1a2ab58fbdb,Relocations Strategies,,,,,,,,,Relocations Strategies,original,1.0,{},Relocations Strategies
5b1134cc-0eab-470d-bced-cacc4aae4b8d,COLEMANXCAVATION LLC,,,,,,,,,COLEMANXCAVATION LLC,extracted,0.9,{},"COLEMANXCAVATION LLC is an excavation company based in American Fork, Utah, offering services such as residential and commercial excavation/development, concrete lifting, waterproofing, and concrete flatwork. Their typical customers are homeowners, property developers, and commercial businesses in need of excavation and concrete services. They claim to differentiate themselves through their extensive experience of over 40 years, their full line of services, which eliminates the need for multiple contractors, and their wide range of equipment. They position themselves as a full-service excavation business that takes extreme pride in the quality of their work"
5b115286-7000-4461-ad75-a7cd749ad301,Parts Associates,,,,,,,,,Parts Associates,original,1.0,{},Parts Associates
5b11543d-b84d-46e6-891e-6c1b38cab533,Sailaction,,,,,,,,,Sailaction,original,1.0,{},Sailaction
5b115db6-6579-41d1-8b5a-29b4979991d6,Rdmsgroup,,,,,,,,,Rdmsgroup,original,1.0,{},Rdmsgroup
5b116bd3-8f24-4e9f-8121-cd2ab4112ef5,M&M Office Interiors,,,,,,,,,M&M Office Interiors,original,1.0,{},M&M Office Interiors
5b117f32-3238-4b06-b008-22cc3f130dce,Pennington's Power Products,,,,,,,,,Pennington's Power Products,original,1.0,{},Pennington's Power Products
5b118915-7c5a-4662-b9bd-5471d1b68fc1,Grandview Pipe and Supply Co,,,,,,,,,Grandview Pipe and Supply Co,original,1.0,{},Grandview Pipe and Supply Co
5b1189a3-285e-4a11-9fde-54d888afae8e,Solimine Window Cleaning,,,,,,,,,Solimine Window Cleaning,original,1.0,{},Solimine Window Cleaning
5b11a555-eda4-42d4-a585-d54c7cffc826,Groundhog Excavating,,,,,,,,,Groundhog Excavating,original,1.0,{},Groundhog Excavating
5b11ac1b-c933-42b9-a85c-7fa45f50ec12,J.C. Stanford and Son,,,,,,,,,J.C. Stanford and Son,original,1.0,{},J.C. Stanford and Son
5b11c443-9b31-41c6-a556-19baab8a6fbc,"StorageMart (Storage Facility in San Antonio, Texas)",,,,,,,,,"StorageMart (Storage Facility in San Antonio, Texas)",original,1.0,{},"StorageMart (Storage Facility in San Antonio, Texas)"
5b11d858-9330-4786-82bd-a3ab7432c846,Richs Heating and Sewer Service,,,,,,,,,Richs Heating and Sewer Service,original,1.0,{},Richs Heating and Sewer Service
5b11e137-1c83-4ba4-9eb2-315b444a5676,Colcircuitos S.A.S,http://colcircuitos.com,,,,,,,,Colcircuitos S.A.S,original,1.0,{},Colcircuitos S.A.S
5b11e4dd-06a5-4ac6-8ee9-c19612d4fe0b,Stratus Systems,,,,,,,,,Stratus Systems,original,1.0,{},Stratus Systems
5b11e65c-b4f5-4bc2-87ac-4678ee4287e7,Northeastwebdesign,,,,,,,,,Northeastwebdesign,original,1.0,{},Northeastwebdesign
5b11e93b-4195-4c2e-ac66-acece4f4bd9c,Integrity Images,,,,,,,,,Integrity Images,original,1.0,{},Integrity Images
5b11eb12-c219-4caa-ae73-be88509d2737,"Advanced Plating, Inc.",,,,,,,,,"Advanced Plating, Inc.",extracted,0.9,{},"Advanced Plating, Inc. specializes in restoration and plating services for various materials such as steel, pot metal, aluminum, and more. Their typical customers include automotive builders, collectors, commercial clients, and individuals in need of plating and restoration services. They differentiate themselves by offering a wide array of plating finishes beyond just chrome, as well as state-of-the-art facility and turnkey restoration services for music components. They position themselves as experts in the industry, going to great lengths to ensure the parts they work on are restored to like-new condition"
5b11ee53-b4c3-43da-83f2-e25c5682c614,Solid Bridge Construction,,,,,,,,,Solid Bridge Construction,extracted,0.9,{},"Solid Bridge Construction provides construction services including general contracting, negotiating, and complete project management. Their typical customers are likely to be property developers, government agencies, and private companies in need of construction services. They differentiate themselves through a strong commitment to quality and safety, as well as by emphasizing their respect for the environment and its limited resources. This positioning may appeal to environmentally conscious clients and those looking for a reliable and socially responsible construction partner"
5b11eff5-3c5d-47d4-9299-b395e0aeecbb,Qualitycontrols,,,,,,,,,Qualitycontrols,original,1.0,{},Qualitycontrols
5b11ff03-8b6b-4a43-9071-81c1501e7caa,Carealize,,,,,,,,,Carealize,original,1.0,{},Carealize
5b121da6-6945-4007-99a1-9a73ef91dbeb,Hermiston Parks And Recreation,,,,,,,,,Hermiston Parks And Recreation,original,1.0,{},Hermiston Parks And Recreation
5b122331-c14d-48b0-816e-d4b5c5f66211,M B Builders Development LLC,http://mbbuilders.com,,,,,,,,M B Builders Development LLC,original,1.0,{},M B Builders Development LLC
5b123a8d-c25d-47a2-8042-7e6fed0e5107,Landon C. Haney Co,,,,,,,,,Landon C. Haney Co,original,1.0,{},Landon C. Haney Co
5b123e93-2891-4f3d-b0e4-b55af7a8f5c0,rival communications,,,,,,,,,rival communications,original,1.0,{},rival communications
5b124ecb-c926-4637-9aa7-fdb112c3601f,Joseph J. Lewis & Son,,,,,,,,,Joseph J. Lewis & Son,original,1.0,{},Joseph J. Lewis & Son
5b12681b-c768-457a-a2c9-d611b0342bfa,Maintain It All,http://maintainitall.com,,,,,,,,Maintain It All,original,1.0,{},Maintain It All
5b129eca-15bb-4b52-a0b9-6b710242848a,Consolidated Concrete,,,,,,,,,Consolidated Concrete,extracted,0.9,{},"Consolidated Concrete specializes in the manufacturing and delivery of ready mixed concrete, as well as offering specialty concrete, dirt work, aggregate products, equipment rental, commercial snow removal, and equipment sales. Their typical customers include construction companies, contractors, developers, and individuals involved in construction projects. They differentiate themselves by emphasizing the use of quality materials and top-of-the-line equipment, ensuring superior customer service, and offering affordable solutions for their customers' projects"
5b12a11b-74d2-4d82-b95f-2cbf89f89a2a,Quickly Hire,,,,,,,,,Quickly Hire,original,1.0,{},Quickly Hire
5b12a3ff-ef9e-46d6-b2ff-b8177e3452d4,SpokenLayer,,,,,,,,,SpokenLayer,original,1.0,{},SpokenLayer
5b12cbb2-762c-43c0-99d1-178b022628a3,CBM Construction Company,,,,,,,,,CBM Construction Company,extracted,0.9,{},"CBM Construction Company provides general contracting, construction management, design-build, and facility services in the commercial, educational, industrial, medical, and religious sectors. Their typical customers are organizations or institutions within these sectors that require construction or facility management services. They differentiate themselves by emphasizing personalized customer service, accessibility, and attention to detail. CBM Construction positions itself as a company that prioritizes customer satisfaction and timeliness in completing projects"
5b12d0ee-29d0-4075-b105-61d78f62c109,Coppell Construction Company,http://coppellconstructioncompany.com,,,,,,,,Coppell Construction Company,original,1.0,{},Coppell Construction Company
5b12fbeb-65b4-4e26-be49-3d9d122d74ba,Office of Applied Strategy,,,,,,,,,Office of Applied Strategy,original,1.0,{},Office of Applied Strategy
5b1301a0-1e5b-499c-8024-9eb17ce848dd,RC Elite Systems,,,,,,,,,RC Elite Systems,original,1.0,{},RC Elite Systems
5b131b8d-707e-4ca2-b9d6-16f21cfd63e9,Measurement Specialists of National Scale Technology Inc,http://msnst.com,,,,,,,,Measurement Specialists of National Scale Technology Inc,original,1.0,{},Measurement Specialists of National Scale Technology Inc
5b13818a-67ae-4f42-8b03-8371cd782488,"Action Glass, Inc",http://actionglassrepair.com,,,,,,,,"Action Glass, Inc",original,1.0,{},"Action Glass, Inc"
5b1384f2-64b9-414f-8a34-0f042488b595,Enterprise Resource Planning,,,,,,,,,Enterprise Resource Planning,original,1.0,{},Enterprise Resource Planning
5b138883-5c89-4e15-8886-bf2725c33142,Made in Hawaii Enterprises,,,,,,,,,Made in Hawaii Enterprises,original,1.0,{},Made in Hawaii Enterprises
5b13a51e-804f-4db6-b0b4-f6ef88e71bbc,Powill,,,,,,,,,Powill,original,1.0,{},Powill
5b13d104-ff8d-4ed0-bc9c-eb2ba53900e2,J-Systems,,,,,,,,,J-Systems,original,1.0,{},J-Systems
5b13d3fb-433a-4cb7-ace8-a43858733b18,Ramsey Productions,,,,,,,,,Ramsey Productions,original,1.0,{},Ramsey Productions
5b13dc05-c242-47fa-ad0f-02b09039783e,Netsmartcomputers,,,,,,,,,Netsmartcomputers,original,1.0,{},Netsmartcomputers
5b140142-5d5e-4880-bfe3-f785844d06e3,MDL Dental Products,,,,,,,,,MDL Dental Products,original,1.0,{},MDL Dental Products
