company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
781a5935-0f82-490f-97b4-06a9d5d14326,"JR Civil, LLC",,,,,,,,,"JR Civil, LLC",extracted,0.9,{},"JR Civil, LLC provides heavy civil construction services including civil subcontracting, design/build, and project management in various sectors such as industrial, commercial, residential, energy, municipal, and transportation. Their typical customers include government agencies, private developers, and industrial companies in the regions of Wyoming, Montana, North Dakota, and South Dakota. They differentiate themselves by emphasizing their experience, knowledge, and capabilities to handle projects with the highest quality standards. They also pride themselves on their diverse capabilities to run projects in a timely, economical, and professional manner, with a strong focus on safety, excellence, and efficiency"
781a60f2-a033-420c-abe8-54060686e153,Retail Store at 300 Quaker Lane in Warwick,,,,,,,,,Retail Store at 300 Quaker Lane in Warwick,original,1.0,{},Retail Store at 300 Quaker Lane in Warwick
781a6b54-e83a-4d69-976a-dcca8fab896e,Marysville Printing,,,,,,,,,Marysville Printing,original,1.0,{},Marysville Printing
781a6ce3-5696-47b9-bcae-bac5cd38d7e7,Northeast Wind Partners,,,,,,,,,Northeast Wind Partners,original,1.0,{},Northeast Wind Partners
781ab5c0-b66e-4733-8f89-3158b38cf83f,"Quality Screw Machine Products, Inc.",,,,,,,,,"Quality Screw Machine Products, Inc.",extracted,0.9,{},"Quality Screw Machine Products, Inc. specializes in manufacturing high-quality, high-volume specialty screw machine components such as valves, fittings, couplings, threaded inserts and bodies, leveling feet, electrical connectors, specialty screws, shafts, spacers, and hydraulic/pneumatic components. Their typical customers are companies in various manufacturing industries that require precision machine parts and components. Quality Screw Machine Products differentiates itself by guaranteeing compliance and conformance to customer requirements, striving to consistently fill orders to exacting standards, and utilizing integrated, computer-based estimating and manufacturing systems to efficiently produce their products"
781ac20b-2314-4c9a-b9d5-f8292bf97816,Eastern Connecticut Recycling,,,,,,,,,Eastern Connecticut Recycling,original,1.0,{},Eastern Connecticut Recycling
781ac26d-dd63-4315-83cb-b19a23324c2d,Outdoornativitysets,,,,,,,,,Outdoornativitysets,original,1.0,{},Outdoornativitysets
781aca1f-bf79-42ca-b02d-63effe2d9742,Natchez Downtown Development Association,,,,,,,,,Natchez Downtown Development Association,original,1.0,{},Natchez Downtown Development Association
781ae090-6de2-4537-a81f-a211e4841d00,"Knuteson, Powers, and Quinn SC",,,,,,,,,"Knuteson, Powers, and Quinn SC",original,1.0,{},"Knuteson, Powers, and Quinn SC"
781ae371-5435-41a2-9fe8-3dc9567fd832,Flanagan Legal Services,,,,,,,,,Flanagan Legal Services,original,1.0,{},Flanagan Legal Services
781afad4-07e9-45b3-9959-de708f76dbf7,Sagetopia,,,,,,,,,Sagetopia,original,1.0,{},Sagetopia
781aff05-0995-4ed5-a828-3bcf5f9afe9f,HyQ Research Solutions,,,,,,,,,HyQ Research Solutions,original,1.0,{},HyQ Research Solutions
781b2203-268f-46e0-b557-2fde588a6fca,"One Source Consulting, LLC",,,,,,,,,"One Source Consulting, LLC",original,1.0,{},"One Source Consulting, LLC"
781b2474-ada4-4682-ba35-d0d72c433711,Ferguson Manufacturing and Equipment Co,,,,,,,,,Ferguson Manufacturing and Equipment Co,original,1.0,{},Ferguson Manufacturing and Equipment Co
781b39b7-5b70-442b-bbc3-70927ff1b91c,Elderco Incorporated,,,,,,,,,Elderco Incorporated,original,1.0,{},Elderco Incorporated
781b3aa4-1896-480b-8fec-3ecffbc5d15a,Hurd Studios,,,,,,,,,Hurd Studios,original,1.0,{},Hurd Studios
781b484a-b17c-46d8-89f8-2caca35eeaba,Mindcreek,,,,,,,,,Mindcreek,original,1.0,{},Mindcreek
781b593e-e65b-480e-b887-5d8fcf9eb305,Frontier Energy (Commercial Services),,,,,,,,,Frontier Energy (Commercial Services),original,1.0,{},Frontier Energy (Commercial Services)
781b6943-67a4-4d20-91c7-467d649a696a,GREEN VALLEY SEPTIC,,,,,,,,,GREEN VALLEY SEPTIC,original,1.0,{},GREEN VALLEY SEPTIC
781b7ad7-92e5-436b-a2b8-377a94951e89,Sells Printing Company,,,,,,,,,Sells Printing Company,original,1.0,{},Sells Printing Company
781b80e6-e726-4666-b882-b853f4a4e3a3,Species360,,,,,,,,,Species360,original,1.0,{},Species360
781b9245-3b8a-4014-b751-42af17aac909,Steel Service Center,,,,,,,,,Steel Service Center,original,1.0,{},Steel Service Center
781bffcb-d788-4648-8621-f40e8ad634a3,Comco Plastics Inc,,,,,,,,,Comco Plastics Inc,extracted,0.9,{},"Comco Plastics Inc is a company that specializes in manufacturing high-quality, precision machined, and fabricated high-performance plastics for a variety of industries. They position themselves as the one-stop shop for plastic components and claim to be the experts in the field. Their typical customers are likely to be companies in industries such as aerospace, automotive, medical, and electronics that require custom plastic components with high precision and performance. They differentiate themselves through their 60+ years of experience, a proprietary annealing process, low defective parts per million rate, and 98% on-time deliveries"
781c0602-15e5-485a-8319-9c67e60799b0,Ruggedlogic,http://ruggedlogic.com,,,,,,,,Ruggedlogic,web_search,0.8,"{'found': True, 'company_name': 'Ruggedlogic', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Rugged Logic
781c29a9-cd86-4555-b09f-b976bd6687e6,Kol Industries,,,,,,,,,Kol Industries,original,1.0,{},Kol Industries
781c51a2-51a4-405f-99d2-2df285bef033,Free-Trade,,,,,,,,,Free-Trade,original,1.0,{},Free-Trade
781c6564-c5fc-4262-a4ce-3223fda151a2,revival property group llc,,,,,,,,,revival property group llc,original,1.0,{},revival property group llc
