company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
7c0a76bd-18f5-4717-8f9a-55f1da4a79ce,Vetrocket,http://www.vetrocket.com,Other Hardware,Privately Held (no backing),,,,,vetrocket.com,Vetrocket,web_search,0.8,"{'found': True, 'company_name': 'Vetrocket', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Andy Fu
7c0a95d5-6108-417f-8e01-996d429af1cf,Smart Office Distributos,,,,,,,,,Smart Office Distributos,original,1.0,{},Smart Office Distributos
7c0aa9ac-5db0-4d64-810f-149ace44b7a0,Global Inventive Industries,,,,,,,,,Global Inventive Industries,original,1.0,{},Global Inventive Industries
7c0abbaf-71ad-4cbc-b161-51bbb85decb2,Presto Print,,,,,,,,,Presto Print,extracted,0.9,{},"Presto Print is a local printing business based in Salt Lake City that offers a wide range of printing services, including wide format, digital printing, offset printing, photo walls, finishing, graphic design, direct mailing, variable data, die-cut printing, commercial printing, restaurant printing, business printing, organizational and nonprofit printing, school and university printing, wedding and party printing, corporate event printing, trade show display printing, and promotional product customization. Their typical customers include individuals, businesses, organizations, nonprofits, schools, universities, restaurants, and event planners who require high-quality printed materials for various purposes. Presto Print differentiates themselves by emphasizing their commitment to providing excellent customer service, producing high-quality products, and offering a wide range of customizable printing options to meet their customers' diverse needs"
7c0abea9-9a78-4c24-865e-f6381146b1cd,S And S Total Energy Solutions,,,,,,,,,S And S Total Energy Solutions,original,1.0,{},S And S Total Energy Solutions
7c0ac898-6240-456f-a614-7e56fc7ed01a,"Miller, Hoch and Carr",,,,,,,,,"Miller, Hoch and Carr",original,1.0,{},"Miller, Hoch and Carr"
7c0ae979-8fc4-4bbf-8fad-5e475d6e72d4,Korean-American Community Foundation,,,,,,,,,Korean-American Community Foundation,original,1.0,{},Korean-American Community Foundation
7c0af77f-f752-4a5e-9b15-2369218489c2,M & F Machine & Tool Inc,,,,,,,,,M & F Machine & Tool Inc,original,1.0,{},M & F Machine & Tool Inc
7c0b0713-aa2e-4eb3-b37b-16bdbedc4e19,HAMR,,,,,,,,,HAMR,original,1.0,{},HAMR
7c0b206d-3373-4287-9157-0fa2870eb78f,Ingrid Design,,,,,,,,,Ingrid Design,original,1.0,{},Ingrid Design
7c0b49c6-4e37-47e0-a47b-a0b118fd93e1,"Bluegill, Inc",http://bluegillinc.com,,,,,,,,"Bluegill, Inc",original,1.0,{},"Bluegill, Inc"
7c0b5030-0f44-425b-87bb-e400d7aa5f3c,NX Supply Solutions,http://nxsales.com,,,,,,,,NX Supply Solutions,original,1.0,{},NX Supply Solutions
7c0b6009-9c3f-4303-ac47-11110330095b,Lost Creek Adventures,,,,,,,,,Lost Creek Adventures,original,1.0,{},Lost Creek Adventures
7c0b7e9e-8cfc-47e5-89d8-2b1d4bb5327f,Shamrock S Trucking,,,,,,,,,Shamrock S Trucking,original,1.0,{},Shamrock S Trucking
7c0b7f5b-d495-4ae9-a21b-e0031e9121ea,AirMark Corporation,,,,,,,,,AirMark Corporation,extracted,0.9,{},"AirMark Corporation is a company that provides a wide range of equipment and supplies for the sign-making industry, including vinyl cutters, large format printers, laminators, inks, ribbons, and software. Their typical customers are businesses in the sign, aerospace, and outdoor advertising industries. AirMark differentiates itself by focusing on improving productivity and profits for their customers, offering superior customer support, product reliability, and advanced technology to transform operations into revenue-generating machines"
7c0b8588-6b6b-4574-af89-a26c4abb7d52,Gonzales and Gonzales Funds and Insurance,,,,,,,,,Gonzales and Gonzales Funds and Insurance,original,1.0,{},Gonzales and Gonzales Funds and Insurance
7c0b8e9a-b2d5-406f-9623-f3c98f1021ba,Freedom Roofing & Construction,,,,,,,,,Freedom Roofing & Construction,original,1.0,{},Freedom Roofing & Construction
7c0b9577-7f4f-4315-aaa7-d8b05d3215de,Maxxion Technologies,,,,,,,,,Maxxion Technologies,original,1.0,{},Maxxion Technologies
7c0bcd9c-075f-4413-a384-2e9461811d9f,Johnson's Jewelry and Repair,http://shopjohnsonsjewelryandrepair.com,,,,,,,,Johnson's Jewelry and Repair,original,1.0,{},Johnson's Jewelry and Repair
7c0bce67-ebb5-407f-87ba-fdcfce10c7f1,MONTAGUE TOWNSHIP MUNICIPAL BUILDING,,,,,,,,,MONTAGUE TOWNSHIP MUNICIPAL BUILDING,original,1.0,{},MONTAGUE TOWNSHIP MUNICIPAL BUILDING
7c0bd2e6-5995-4809-a906-c3de45578944,LOMAS ENGINEERING LIMITED,,,,,,,,,LOMAS ENGINEERING LIMITED,original,1.0,{},LOMAS ENGINEERING LIMITED
7c0bd712-cada-4d6d-8751-d98ff2357671,indigenous mapping network,,,,,,,,,indigenous mapping network,original,1.0,{},indigenous mapping network
7c0beabb-bd6b-4b5a-89aa-0fe3501cf18d,Masonry Arts,,,,,,,,,Masonry Arts,extracted,0.9,{},"Masonry Arts is a specialty contractor that offers traditional and stone masonry installation, historical restoration, architectural design consultation, and preliminary design review services. Their typical customers are architects, designers, general contractors, and property owners who require quality masonry and stone installation for new construction or restoration projects. Masonry Arts claims to differentiate themselves by their founding ethos of quality, integrity, and on-time performance, as well as their expertise in working on projects worldwide, including in Europe, the Caribbean, Russia, the Middle East, and throughout the U.S"
7c0bf30a-78bd-47a3-bb44-948ee5ecbe42,"Schwegman, Lundberg, Woessner and Kluth",,,,,,,,,"Schwegman, Lundberg, Woessner and Kluth",original,1.0,{},"Schwegman, Lundberg, Woessner and Kluth"
7c0bf9da-3012-4c60-9bbd-8b01ff246bca,Sumner Digital,,,,,,,,,Sumner Digital,original,1.0,{},Sumner Digital
7c0c2dae-1cac-4606-9887-3bad4b1abd78,Mazzocchi Wrecking,,,,,,,,,Mazzocchi Wrecking,original,1.0,{},Mazzocchi Wrecking
