company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
698a0ce2-2405-4056-a68a-46cac93f2c40,M. ZION SECURITY SYSTEMS,,,,,,,,,M. ZION SECURITY SYSTEMS,original,1.0,{},M. ZION SECURITY SYSTEMS
698a2127-156b-4155-801a-177ef0ea02c7,Organic Affinity,,,,,,,,,Organic Affinity,original,1.0,{},Organic Affinity
698a24e5-4cf6-40ea-8c6b-ece7f2fa54be,Ligouri Associates,,,,,,,,,Ligouri Associates,original,1.0,{},Ligouri Associates
698a505a-2f14-40e9-b1f5-0ea6e6b0daba,Mills Honda,,,,,,,,,Mills Honda,original,1.0,{},Mills Honda
698a5e57-77cc-47f8-a9a8-2321a3b35e70,Philip Air,,,,,,,,,Philip Air,original,1.0,{},Philip Air
698a64c4-9e6a-41dd-8bbd-c20db1b5ac2f,Evident Process Heat and Power,,,,,,,,,Evident Process Heat and Power,original,1.0,{},Evident Process Heat and Power
698a81b5-2b55-4643-beb3-8203dd54e125,Just Global (Media and Information Services B2B),,,,,,,,,Just Global (Media and Information Services B2B),original,1.0,{},Just Global (Media and Information Services B2B)
698a8a91-2988-428e-882d-7fa655ee53d8,FWD:Energy,,,,,,,,,FWD:Energy,original,1.0,{},FWD:Energy
698a8c22-288a-4507-8cf1-39fb5baa65dc,"GTI Energy (Uranium Project in Converse, Wyoming)",,,,,,,,,"GTI Energy (Uranium Project in Converse, Wyoming)",original,1.0,{},"GTI Energy (Uranium Project in Converse, Wyoming)"
698a924b-d39d-408f-a955-e42f4350fb31,Keith Payne Photography,,,,,,,,,Keith Payne Photography,original,1.0,{},Keith Payne Photography
698aaf9a-3c69-406d-b36f-17989e7093f4,Integrated Mail Industries,,,,,,,,,Integrated Mail Industries,original,1.0,{},Integrated Mail Industries
698ac04c-56d0-43e2-b108-468cd0c57637,"Unication USA, Inc",http://unication.com,,,,,,,,"Unication USA, Inc",original,1.0,{},"Unication USA, Inc"
698adbdb-e9d8-4a43-a519-e58ba2d6f3b4,Jones & Associates Consulting,,,,,,,,,Jones & Associates Consulting,original,1.0,{},Jones & Associates Consulting
698aeebd-9c3f-4abe-adf2-df57efdb9980,Super K Express,,,,,,,,,Super K Express,original,1.0,{},Super K Express
698af8f5-1424-48ce-a81a-854da159fc39,Redd Iron Inc.,,,,,,,,,Redd Iron Inc.,extracted,0.9,{},"Redd Iron Inc. specializes in steel fabrication, offering services such as structural steel, stairs, and rail fabrication. Their typical customers include general contractors, fellow fabricators, steel suppliers, and owners, architects, and engineers in the construction industry. They position themselves as different by offering a complete turnkey product, assisting other fabricators and steel suppliers, and emphasizing the superior quality of steel as a construction material"
698b25a1-a869-4309-a745-31213803b517,Impact Energy Solutions,,,,,,,,,Impact Energy Solutions,original,1.0,{},Impact Energy Solutions
698b269c-bc9e-4a2f-b476-a30f05f541ec,Enofrigo Spa,,,,,,,,,Enofrigo Spa,original,1.0,{},Enofrigo Spa
698b2e91-2c24-4b23-9b1b-c7ffadaafd2e,Housing Dev Midatlantic,,,,,,,,,Housing Dev Midatlantic,original,1.0,{},Housing Dev Midatlantic
698b4cab-871a-4a3d-a65a-a725ba6d2548,Nationaal Grondbezit,,,,,,,,,Nationaal Grondbezit,original,1.0,{},Nationaal Grondbezit
698b5238-72fe-4dfc-a2e0-2c2375a811e7,Alabama Steel Supply Inc,http://alabamasteel.com,,,,,,,,Alabama Steel Supply Inc,original,1.0,{},Alabama Steel Supply Inc
698b54f0-315d-4cb7-8166-d64633a75acb,Santa Rosa Marble,,,,,,,,,Santa Rosa Marble,original,1.0,{},Santa Rosa Marble
698b646d-2dfd-4af9-b5b0-028e5dea8ba0,educational foundation of orinda,,,,,,,,,educational foundation of orinda,original,1.0,{},educational foundation of orinda
698b8757-3845-4acc-84d3-9f0a53cf2fc0,Leak Detection Technologies,,,,,,,,,Leak Detection Technologies,original,1.0,{},Leak Detection Technologies
698b8dca-0461-465b-b06f-e1b04a7ba84e,Avatarmachine,http://avatarmachine.com,,,,,,,,Avatarmachine,web_search,0.8,"{'found': True, 'company_name': 'Avatarmachine', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Avatar Machine
698ba2dd-5a9b-4400-beb7-6d82f088cbb0,Ethos Risk Services,,,,,,,,,Ethos Risk Services,original,1.0,{},Ethos Risk Services
698ba498-6e5e-4c70-94d1-60d26c58f980,ServiceMaster of Baltimore,,,,,,,,,ServiceMaster of Baltimore,original,1.0,{},ServiceMaster of Baltimore
698bce04-b7a1-4233-ae71-fa926f32815a,Proggex,,,,,,,,,Proggex,original,1.0,{},Proggex
698bce9f-06fe-48fd-bd1c-b6deee7457ef,Rugged Logic,,,,,,,,,Rugged Logic,extracted,0.9,{},"Rugged Logic specializes in designing and manufacturing communication and power products for remote use in environmentally harsh conditions, such as aircraft, maritime, and mobile applications. Their typical customers include organizations operating in industries such as aerospace, maritime, and mobile communication. Rugged Logic claims to differentiate itself through its innovative and highly reliable designs, which consistently meet the mission requirements of its customers. The company also emphasizes its custom approach, supporting the unique needs of its clients through product design, engineering analysis, and software design"
698bd13b-652f-4637-939e-794d5dd4517d,E A Services,,,,,,,,,E A Services,original,1.0,{},E A Services
698bee24-90eb-4f8d-b72d-f9c7b67f6d89,"Justin Hurst Law, Pllc",,,,,,,,,"Justin Hurst Law, Pllc",original,1.0,{},"Justin Hurst Law, Pllc"
698bf698-2943-48f3-9d28-161a6e91ce50,Zia Luxury Events,http://zialuxuryevents.com,,,,,,,,Zia Luxury Events,original,1.0,{},Zia Luxury Events
