company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
6f454325-98da-4cb6-9d09-7cc407742891,Sales 360,,,,,,,,,Sales 360,original,1.0,{},Sales 360
6f455874-250f-4787-a728-9f48778d46f3,Macoincorporated,,,,,,,,,Macoincorporated,original,1.0,{},Macoincorporated
6f45684f-c803-4915-8d0e-6f6153bd9392,Pacific Coast Draperies,,,,,,,,,Pacific Coast Draperies,original,1.0,{},Pacific Coast Draperies
6f4591b1-c28a-46e2-826e-7e7ca5184c60,Steele Construction Mgmt,,,,,,,,,Steele Construction Mgmt,original,1.0,{},Steele Construction Mgmt
6f45b598-d154-4de9-9221-348cf380daad,Phylion Battery,,,,,,,,,Phylion Battery,original,1.0,{},Phylion Battery
6f45cbbb-81f1-411d-8740-0ce6bc4b0bd0,Steaming Bean Steamboat,,,,,,,,,Steaming Bean Steamboat,original,1.0,{},Steaming Bean Steamboat
6f45da4d-25b4-4432-ba27-fe5be9153273,logikco,,,,,,,,,logikco,original,1.0,{},logikco
6f45e14c-0e75-4bd1-9dec-93cb8b412dec,A DOG GONE GOOD PLACE,,,,,,,,,A DOG GONE GOOD PLACE,original,1.0,{},A DOG GONE GOOD PLACE
6f45e494-fd04-45d6-9361-0146edc186bf,Dataprise,http://www.dataprise.com,"Provider of managed information technology (IT) services intended for healthcare, banking, legal, financial, media, entertainment industries, and government. The company specializes in IT management, strategy and consulting, information security systems, help desk support services, and cloud services, enabling businesses to secure information systems and maintain data privacy while accelerating digitalization.",IT Consulting and Outsourcing,,,,,dataprise.com,Dataprise,web_search,0.8,"{'found': True, 'company_name': 'Dataprise', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Christian Fulmino
6f45eec2-0877-426a-890d-d936842eb375,Central Technologies,,,,,,,,,Central Technologies,extracted,0.9,{},"Central Technologies offers a range of low-voltage technology products and services including business phone systems, security systems, video surveillance, integrated audio and video systems, access control, and wifi & cellular control. Their typical customers are businesses, corporations, and institutions in need of advanced technology solutions to improve communication, efficiency, safety, and security. Central Technologies differentiates themselves by emphasizing their team's expertise, growing list of certifications, decades of experience, and commitment to customer satisfaction"
6f45f19b-8c9f-457d-94ad-e22a06262b99,Ebpa,,,,,,,,,Ebpa,original,1.0,{},Ebpa
6f460f0e-f37b-4dd6-b362-49c5ce8b1582,OM Industrial Products,http://omindustrial.com,,,,,,,,OM Industrial Products,original,1.0,{},OM Industrial Products
6f461024-a1cb-4c3f-a5ab-7f37016a2a36,La Community Development Capital Fund,,,,,,,,,La Community Development Capital Fund,original,1.0,{},La Community Development Capital Fund
6f4616dc-5805-4f74-8db0-801040431ca1,"Carlisle, PA",,,,,,,,,"Carlisle, PA",original,1.0,{},"Carlisle, PA"
6f46356b-13a7-40b8-a09a-bfbf9d9161bf,"Evolon Technology, Inc","http://Evolon Technology, Inc.",Information Technology,"Developer of a video surveillance software intended for critical asset and infrastructure protection. The company specializes in the design and development of perimeter surveillance software for corporate and homeland security, providing clients with real-time situational intelligence to enhance security effectiveness and reduce the potential for loss due to criminal activity or business downtime.",,,,,"Evolon Technology, Inc.","Evolon Technology, Inc",web_search,0.8,"{'found': True, 'company_name': 'Evolon Technology, Inc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Mel Duran
6f463c3b-102f-4587-8891-173bcad25122,Ipadrepairclinic,,,,,,,,,Ipadrepairclinic,original,1.0,{},Ipadrepairclinic
6f464338-ada3-41e3-a8e6-b210735a8b18,3G Integrated Systems,http://3westmedical.com/,,,,,,,,3G Integrated Systems,original,1.0,{},3G Integrated Systems
6f4644ba-537b-4029-9aaa-f45938f9b937,A. Brian Phillips,,,,,,,,,A. Brian Phillips,original,1.0,{},A. Brian Phillips
6f4644dd-80c4-48ff-9db7-d744269a4bff,Pyramid Enterprises,,,,,,,,,Pyramid Enterprises,original,1.0,{},Pyramid Enterprises
6f464815-2588-4cd1-8059-f38be9ca21db,Baxterconstruction,http://baxterconstruction.com,,,,,,,,Baxterconstruction,web_search,0.8,"{'found': True, 'company_name': 'Baxterconstruction', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Baxter Construction
6f464b51-d423-4726-a537-b459fde7797c,Aldagen,,,,,,,,,Aldagen,original,1.0,{},Aldagen
6f464be4-18d7-4f78-91fa-d470cf98a73d,Allegiancesolar,http://allegiancesolar.com,,,,,,,,Allegiancesolar,web_search,0.8,"{'found': True, 'company_name': 'Allegiancesolar', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Allegiance Solar
6f465315-3266-4b87-92a2-64b0c2ea88cd,Stoecker & Northway Arch,,,,,,,,,Stoecker & Northway Arch,original,1.0,{},Stoecker & Northway Arch
6f466688-7458-4063-9b5d-30669127113b,"Kivu Consulting, Inc","http://Kivu Consulting, Inc.",Information Technology,"Operator of a cybersecurity consulting firm intended to provide incident response, risk management, and cyber forensics investigation services to companies and organizations worldwide. The company engages in the technical responses and remediation in network intrusions, phishing attacks, ransomware incidents, and accidental exposure of confidentiality and also offers pre-emptive services including risk assessments, gap analysis, pen testing, and tabletop exercises, enabling organizations to effectively prevent or mitigate incidents and cyber events.",,,,,"Kivu Consulting, Inc.","Kivu Consulting, Inc",web_search,0.8,"{'found': True, 'company_name': 'Kivu Consulting, Inc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",John Garrison
6f467049-10b7-4cec-99c9-8a15d76df943,"Renovations Inc., By Wagler",,,,,,,,,"Renovations Inc., By Wagler",original,1.0,{},"Renovations Inc., By Wagler"
6f46a69c-26ea-495a-ba6c-17b51dae5c60,RealManage,,,,,,,,,RealManage,original,1.0,{},RealManage
6f46bbf4-3559-4a04-8540-094c8e566ec3,Brooklands Pet Products,,,,,,,,,Brooklands Pet Products,original,1.0,{},Brooklands Pet Products
6f46f876-9abb-4884-9476-d759fa341218,Nutt Law Offices,,,,,,,,,Nutt Law Offices,original,1.0,{},Nutt Law Offices
6f46fe74-0c9f-4783-a07e-1af27faa93d5,Hamilton Law Firm,,,,,,,,,Hamilton Law Firm,original,1.0,{},Hamilton Law Firm
6f47074d-dd9d-4a8d-98be-33b21ad0af25,Dermacare Laser And Skin Care Clinic,,,,,,,,,Dermacare Laser And Skin Care Clinic,original,1.0,{},Dermacare Laser And Skin Care Clinic
6f470bbc-0782-485c-898c-95400bf925fc,Nuance Systems Llc,http://Nuance Systems LLC,Materials and Resources,"Supplier of complex, ultra-high purity gas, chemical delivery systems and sensing technologies to advanced applications within the semiconductor and solar industries. The company's services include development, mechanical and electrical designing, software development, integration, testing and initialization of such delivery systems while applying it to the semiconductor, solar, light emitting diode and other disruptive high-tech markets.",,,,,Nuance Systems LLC,Nuance Systems Llc,web_search,0.8,"{'found': True, 'company_name': 'Nuance Systems Llc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",William Kimmerle
6f471caf-ef02-4bf4-af09-8120d8644daf,Stoma's,,,,,,,,,Stoma's,original,1.0,{},Stoma's
6f4738f9-76a4-4d28-8325-93ba98169cf1,Onebrief,,,,,,,,,Onebrief,original,1.0,{},Onebrief
6f473ec6-21bf-4654-95f6-d8442de0d30f,Strategicwp,,,,,,,,,Strategicwp,original,1.0,{},Strategicwp
6f474555-a70c-4072-9741-7b11a715a046,Mt. Resort Interiors Corporation,,,,,,,,,Mt. Resort Interiors Corporation,original,1.0,{},Mt. Resort Interiors Corporation
6f4745fa-c951-46bc-8bba-02bcc3e3aebb,Evansville Police Department,,,,,,,,,Evansville Police Department,original,1.0,{},Evansville Police Department
6f474f31-221e-4b97-b29c-0f5fa95a7059,Flagship Partners_Florida,,,,,,,,,Flagship Partners_Florida,original,1.0,{},Flagship Partners_Florida
6f475035-fb6f-489c-a9c1-4d5280a5a742,Gerald Jones Company,,,,,,,,,Gerald Jones Company,original,1.0,{},Gerald Jones Company
6f475087-443f-465a-a266-b0fd9f77f488,Fd General Construction,,,,,,,,,Fd General Construction,original,1.0,{},Fd General Construction
6f47571f-3e2b-41c9-9fc6-576d821ad62c,M&A Accountants,,,,,,,,,M&A Accountants,original,1.0,{},M&A Accountants
6f4773d3-dacd-4431-989a-cfb2ff356578,Le Petit Olivier,,,,,,,,,Le Petit Olivier,original,1.0,{},Le Petit Olivier
6f47778e-c6d5-44bb-94cc-da07b3c2885a,Red Mill Landscape and Nursery,,,,,,,,,Red Mill Landscape and Nursery,original,1.0,{},Red Mill Landscape and Nursery
6f477a12-09ae-4d1e-982d-a83a5faa9a27,Eastside Paintpro,,,,,,,,,Eastside Paintpro,original,1.0,{},Eastside Paintpro
6f477def-a2e0-4f49-8922-7b4157a27244,Peirce and Associates,,,,,,,,,Peirce and Associates,original,1.0,{},Peirce and Associates
6f4786dc-466f-4f35-97e3-c9000e419e8e,Parsons and Wright CPA,,,,,,,,,Parsons and Wright CPA,original,1.0,{},Parsons and Wright CPA
6f479152-bedd-4e2c-9ee2-07f66f014a13,Sheldon Law Firm,,,,,,,,,Sheldon Law Firm,original,1.0,{},Sheldon Law Firm
6f47ab42-c624-4d93-bdd1-0e1376f7f8c6,Builtbygrit,http://builtbygrit.com,,,,,,,,Builtbygrit,web_search,0.8,"{'found': True, 'company_name': 'Builtbygrit', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Grit Construction
6f47c017-c86f-4860-9040-6d45036e2de5,Pearl Studio,,,,,,,,,Pearl Studio,original,1.0,{},Pearl Studio
6f47c613-8de5-4fac-9352-c40d8a1e2736,Florida Medical Specialists,,,,,,,,,Florida Medical Specialists,original,1.0,{},Florida Medical Specialists
6f47c98b-909c-4f04-afdf-1a3c7f0dbd15,Majestic Terminal Services,,,,,,,,,Majestic Terminal Services,original,1.0,{},Majestic Terminal Services
6f47cce9-1a39-448d-ad69-df934ce6a6b2,Frost Bake Shop,,,,,,,,,Frost Bake Shop,original,1.0,{},Frost Bake Shop
6f47d736-4ea2-4a54-8e8c-e18b46aced8f,Idea Usher,,,,,,,,,Idea Usher,original,1.0,{},Idea Usher
