company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
52c6c8e0-bc15-4b7d-8618-9d727c725e8b,Sdc/Structural Engineering,,,,,,,,,Sdc/Structural Engineering,original,1.0,{},Sdc/Structural Engineering
52c6dc02-ca9f-4b73-99a8-e9d779f80be1,Montrosegroupllc,,,,,,,,,Montrosegroupllc,original,1.0,{},Montrosegroupllc
52c6fbf9-8887-41ae-b7c0-6ba628be7279,point recognition,,,,,,,,,point recognition,original,1.0,{},point recognition
52c702d1-e5e6-406a-9764-0f3cf8bbf566,"Wabash Engraving, Inc",http://wabashengraving.com,,,,,,,,"Wabash Engraving, Inc",original,1.0,{},"Wabash Engraving, Inc"
52c7153a-e6f2-4184-bf3d-e3bdd0008e4a,Shocker Homes,,,,,,,,,Shocker Homes,original,1.0,{},Shocker Homes
52c76a8a-aa2d-4ffe-8dc8-ab671a23e4d4,Seaspace Usa,,,,,,,,,Seaspace Usa,original,1.0,{},Seaspace Usa
52c77761-2969-4dd2-ae0e-f206d45986c5,Independent Oil and Gas Service,,,,,,,,,Independent Oil and Gas Service,original,1.0,{},Independent Oil and Gas Service
52c7910c-1078-4a7f-9118-9d4df7ffe17d,A. Rifkin,,,,,,,,,A. Rifkin,original,1.0,{},A. Rifkin
52c79a67-7229-41eb-bf8d-5aaf9e95caa4,Northeast Traffic Control Services,,,,,,,,,Northeast Traffic Control Services,original,1.0,{},Northeast Traffic Control Services
52c7aabc-6614-40eb-9628-d0e1b1aa0b05,Eco Fishing Shop,,,,,,,,,Eco Fishing Shop,original,1.0,{},Eco Fishing Shop
52c7b2d9-ff53-4647-a75d-70c8f4461867,Hill Jim,,,,,,,,,Hill Jim,original,1.0,{},Hill Jim
52c7d16f-4107-43b2-9061-626c2ca4b5d0,Johnson Imperial Home Co. of Hastings,,,,,,,,,Johnson Imperial Home Co. of Hastings,original,1.0,{},Johnson Imperial Home Co. of Hastings
52c7dbad-3d79-48b9-820b-1da94ad67d58,"JW Stratton Specialty Coatings, Inc.",,,,,,,,,"JW Stratton Specialty Coatings, Inc.",extracted,0.9,{},"JW Stratton Specialty Coatings, Inc. specializes in quality waterproofing, terrazzo, and epoxy installations for both commercial and residential projects. Their typical customers include builders, contractors, and individuals looking to enhance the aesthetic and functionality of their properties. The company positions itself as a family owned and operated business that has earned the respect of San Diego's finest builders and contractors. They claim to differentiate themselves by offering exceptional specialty coating and decorative surface materials to make their customers' projects outstanding"
