company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
436eb364-0b7e-474b-ace4-626ff2e6e4bd,TDT Plumbing,,,,,,,,,TDT Plumbing,extracted,0.9,{},"TDT Plumbing offers investigative plumbing services, specializing in restoration and repiping. Their typical customers include homeowners, property managers of multifamily properties, and commercial property owners. They differentiate themselves by providing options such as ePIPE Restoration and PEX Repiping to eliminate pinhole leaks, offering a 100% leak-free guarantee, and emphasizing their A+ rating with the BBB and positive customer testimonials"
436eb99b-99d4-4cdf-a298-5b8bcebd009e,Penn Forest Township Volunteer Fire Company No. 2,,,,,,,,,Penn Forest Township Volunteer Fire Company No. 2,original,1.0,{},Penn Forest Township Volunteer Fire Company No. 2
436ec6e6-9bf3-4727-b6db-25c1f65761db,Stark Service,,,,,,,,,Stark Service,original,1.0,{},Stark Service
436f0129-8867-4828-bf5e-1631cfe2483c,Richards Brothers W Plains,,,,,,,,,Richards Brothers W Plains,original,1.0,{},Richards Brothers W Plains
436f098c-4f70-418d-9e29-3742dd770be7,Other Side Group,,,,,,,,,Other Side Group,original,1.0,{},Other Side Group
436f17ed-472d-46ef-b4e1-f8e1c89cdaeb,Dyna Dental Engineering,,,,,,,,,Dyna Dental Engineering,original,1.0,{},Dyna Dental Engineering
436f19c2-64c6-47bb-a87a-5c5e56f92cdc,Motor Carrier Safety Solutions,,,,,,,,,Motor Carrier Safety Solutions,original,1.0,{},Motor Carrier Safety Solutions
436f54ba-ff0a-4c62-b2a8-5646d09a8d63,"Power Generation and Control, Inc",,,,,,,,,"Power Generation and Control, Inc",original,1.0,{},"Power Generation and Control, Inc"
436f72f7-ef56-48e0-9154-3992ee919bd9,Executiveautori,,,,,,,,,Executiveautori,original,1.0,{},Executiveautori
436f7a86-09a0-4d5e-8b0e-1929e6f84982,Swear,,,,,,,,,Swear,original,1.0,{},Swear
436f7c00-b469-4f60-b3f2-04491428e35c,Freddie Mac ($233 Million Non-Performing Loan),,,,,,,,,Freddie Mac ($233 Million Non-Performing Loan),original,1.0,{},Freddie Mac ($233 Million Non-Performing Loan)
436f8db9-6b63-415d-adb8-2cfa5f034ddf,Supreme Oil (Retail assets),,,,,,,,,Supreme Oil (Retail assets),original,1.0,{},Supreme Oil (Retail assets)
436f9655-7443-400e-811b-590f098b66fa,Sunland Kori Services,,,,,,,,,Sunland Kori Services,original,1.0,{},Sunland Kori Services
436f96a5-baeb-4054-af11-8301269b5830,Jamesconstruction,http://jamesconstruction.com,,,,,,,,Jamesconstruction,web_search,0.8,"{'found': True, 'company_name': 'Jamesconstruction', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",James Construction
436fad4a-cbb2-4889-9806-65b010c4b9ca,Jon's Tool Rental,,,,,,,,,Jon's Tool Rental,original,1.0,{},Jon's Tool Rental
436fc02b-e75c-4756-9e74-b91df823eb00,institute for integrated healthcare (iih),,,,,,,,,institute for integrated healthcare (iih),original,1.0,{},institute for integrated healthcare (iih)
436fcc75-9cd3-4671-a3e3-cca1cee25372,Mrkt Mix,,,,,,,,,Mrkt Mix,original,1.0,{},Mrkt Mix
436fec45-94eb-4b86-a4c1-49f971352b18,Pest-logic,,,,,,,,,Pest-logic,original,1.0,{},Pest-logic
436ff801-0b57-4da9-814f-290423754b5e,Rabb Hamill Law Office,,,,,,,,,Rabb Hamill Law Office,original,1.0,{},Rabb Hamill Law Office
4370065c-9e53-4585-99fb-a81cbffc11a0,Technical America,,,,,,,,,Technical America,extracted,0.9,{},"Technical America provides a range of engineering solutions, including gas compression, process refrigeration, controls and system integration, compressed air, noise enclosures, and diaphragm compressors. Their typical customers are likely to be companies in the oil and gas industry, natural gas processing plants, and energy plants. Technical America claims to differentiate themselves by providing the latest engineering solutions, offering custom engineered products, and being ISO 9001 certified as a global company"
43700e4e-407f-4ca8-bc95-3aaeb5d1d24a,Lawntechofmi,,,,,,,,,Lawntechofmi,original,1.0,{},Lawntechofmi
43702060-f013-4f2b-97ff-3c72a6a3faae,Human And Technology Capital Advisors,,,,,,,,,Human And Technology Capital Advisors,original,1.0,{},Human And Technology Capital Advisors
43702420-9eb7-43ab-b653-271c1192bf86,Mrs Cutz Beauty Salon,http://mrscutzbeautysalon.com,,,,,,,,Mrs Cutz Beauty Salon,original,1.0,{},Mrs Cutz Beauty Salon
43704a18-b159-4678-9314-367e82bdce99,Polinas Plastik Sanayi ve Ticaret,,,,,,,,,Polinas Plastik Sanayi ve Ticaret,original,1.0,{},Polinas Plastik Sanayi ve Ticaret
43704da3-03e6-49bd-9aad-f054516927b0,Progressive Communication Services,,,,,,,,,Progressive Communication Services,original,1.0,{},Progressive Communication Services
43705e38-e1c4-4bca-a1f8-390b72ebd361,Fobi Comprehensive Pharmacy,,,,,,,,,Fobi Comprehensive Pharmacy,original,1.0,{},Fobi Comprehensive Pharmacy
43705fa1-ebb4-4966-8441-81de98304314,NCMT,,,,,,,,,NCMT,original,1.0,{},NCMT
437062db-122d-4b49-8cfa-d7b384294bc7,Phoenix Contents Restoration,,,,,,,,,Phoenix Contents Restoration,original,1.0,{},Phoenix Contents Restoration
43706a5d-beb9-4540-976f-ab6b06eecc79,Flood Response,,,,,,,,,Flood Response,original,1.0,{},Flood Response
43706def-4841-48ec-aa07-86f28cb16671,Shafferinc,,,,,,,,,Shafferinc,original,1.0,{},Shafferinc
4370840c-4034-41f9-8978-98217a3d7a84,Myron L Company,,,,,,,,,Myron L Company,original,1.0,{},Myron L Company
437095b8-1de1-41f0-b1b3-0db259609b34,Michelman and Robinson,,,,,,,,,Michelman and Robinson,original,1.0,{},Michelman and Robinson
4370a183-fd48-4a80-b698-7aabaa23d8ff,Donut (Business/Productivity Software),,,,,,,,,Donut (Business/Productivity Software),original,1.0,{},Donut (Business/Productivity Software)
4370b960-d228-4189-a6ca-adf1015fd37c,Gt Parts Sales,,,,,,,,,Gt Parts Sales,original,1.0,{},Gt Parts Sales
4370bfba-58ef-454a-acc5-84009602d13e,Remarketing Solutions International,,,,,,,,,Remarketing Solutions International,original,1.0,{},Remarketing Solutions International
4370d331-52be-43ba-914c-52f46e1bc91a,Noble Predictive Insights,,,,,,,,,Noble Predictive Insights,original,1.0,{},Noble Predictive Insights
4370d55b-8c80-4c3b-870d-7f2aab33efa8,Grayson BMW,http://graysonbmw.com,,,,,,,,Grayson BMW,original,1.0,{},Grayson BMW
4370d5bd-71a3-4dc0-a14b-c297aabccd33,Gulf Engineering Company,,,,,,,,,Gulf Engineering Company,original,1.0,{},Gulf Engineering Company
4370e4a0-9836-4b64-93b4-f2141fd0aea4,Amb Precision Llc,,,,,,,,,Amb Precision Llc,original,1.0,{},Amb Precision Llc
437114f4-38d4-449e-af52-8c8861c099dc,Residential,http://residential.wavebroadband.com,Internet Service Providers,Acquired/Merged,,,,,wavebroadband.com,Residential,web_search,0.8,"{'found': True, 'company_name': 'Residential', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",John Feehan
43714440-dbc6-425c-8a64-b35b7b77d891,Spillane Electrical Services,,,,,,,,,Spillane Electrical Services,original,1.0,{},Spillane Electrical Services
43715712-fc67-4326-a1ca-3756facf349c,NE Bridge Contractors Inc,,,,,,,,,NE Bridge Contractors Inc,extracted,0.9,{},"NE Bridge Contractors Inc specializes in providing specialized equipment rentals for bridge inspections, repairs, and under bridge accessing. Their typical customers include engineering firms, construction contractors, utility companies, bridge painting companies, electrical contractors, and transportation authorities. They position themselves as industry leaders in the bridge accessing equipment space, emphasizing their modern fleet of equipment, experienced drivers, and ability to provide safe and efficient methods for bridge inspections and maintenance"
43717888-dcd9-4d3b-90d8-046027f64342,Key Financial,,,,,,,,,Key Financial,original,1.0,{},Key Financial
437183cf-d021-4f6b-a040-7f0c90bedb7c,Haganpropertiesinc,,,,,,,,,Haganpropertiesinc,original,1.0,{},Haganpropertiesinc
43718857-4142-4cd9-acda-9b2ad8885321,Kappa Sigma At Umass Amherst,,,,,,,,,Kappa Sigma At Umass Amherst,original,1.0,{},Kappa Sigma At Umass Amherst
437188d1-b758-4365-a616-879b3c0b6a3c,A1SolarStore,,,,,,,,,A1SolarStore,extracted,0.9,{},"A1SolarStore offers a wide range of solar power systems and solar energy equipment, including solar panels, inverters, energy batteries, charge controllers, and various system addons. Their typical customers are individuals and businesses who are interested in leveraging clean and renewable solar energy to power their homes, offices, recreational vehicles, and other commercial or residential applications. They position themselves as America's #1 solar panel store, boasting the best prices and selection in the US, and highlight the US-made, bestselling, and most recommended nature of their products"
4371911c-b684-41af-8e87-52854ea51a95,S.A. Aerotec Scientific,,,,,,,,,S.A. Aerotec Scientific,original,1.0,{},S.A. Aerotec Scientific
4371a3c7-eb94-466c-a688-55d39d0be3d2,Sp Sales,,,,,,,,,Sp Sales,original,1.0,{},Sp Sales
4371c1c4-dae5-445e-8e4a-48cefd43c519,Schroederplumbing,http://schroederplumbing.com,,,,,,,,Schroederplumbing,web_search,0.8,"{'found': True, 'company_name': 'Schroederplumbing', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Schroeder Plumbing
4371ce4d-bc30-4b73-9e52-962b3a35a418,Speed Shopping List,,,,,,,,,Speed Shopping List,original,1.0,{},Speed Shopping List
4371e79e-8b29-49f4-a09d-00115e57f1e4,H.J. Holtz & Son,http://hjholtzandson.com,,,,,,,,H.J. Holtz & Son,original,1.0,{},H.J. Holtz & Son
437200b7-7d0c-4c54-bf1f-1e76e66a0b9a,Sound Marketing Concepts,,,,,,,,,Sound Marketing Concepts,original,1.0,{},Sound Marketing Concepts
43721230-df22-4e04-96f9-04cda451da2a,SHEVY LAW FIRM,,,,,,,,,SHEVY LAW FIRM,original,1.0,{},SHEVY LAW FIRM
43726c49-974e-453e-ad4b-07c9cfd84c6a,MAD Design USA,,,,,,,,,MAD Design USA,original,1.0,{},MAD Design USA
437272aa-cf68-4c99-9604-cec4000d7b50,Sea-Cat Crewzer II,,,,,,,,,Sea-Cat Crewzer II,original,1.0,{},Sea-Cat Crewzer II
43727a48-a2c9-4226-a428-c492620b0a3f,Laser Sitework Company,,,,,,,,,Laser Sitework Company,original,1.0,{},Laser Sitework Company
4372960b-3e83-435b-962d-7decebca853a,LaBarge Homes,,,,,,,,,LaBarge Homes,original,1.0,{},LaBarge Homes
4372ab7b-7f7d-482a-9715-9ffc2c810abc,NextComputing,,,,,,,,,NextComputing,extracted,0.9,{},"NextComputing specializes in designing and manufacturing high-performance computer systems and customized hardware solutions for industries such as media, entertainment, research, defense, and more. Their products include compact workstations, rackmount servers, and ruggedized systems known for powerful processing capabilities, high-end graphics performance, and extensive storage options. They cater to professionals in various fields, including video editing, 3D animation, virtual reality content creation, data analysis, simulation, and defense applications. NextComputing positions themselves as a go-to provider for purpose-built computing solutions that enable their customers to excel by delivering reliable performance, flexibility, and scalability to meet the complex requirements of their respective industries"
4372c372-1fa9-4358-86ce-4299e935adc4,F.A.S.T. Service,,,,,,,,,F.A.S.T. Service,original,1.0,{},F.A.S.T. Service
