company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
207c00b6-da10-4a6c-aa0c-7a49647dc295,Pet Wants Charlotte: The Urban Feed Store,,,,,,,,,Pet Wants Charlotte: The Urban Feed Store,original,1.0,{},Pet Wants Charlotte: The Urban Feed Store
207c04f0-eb6f-494a-8f89-74caa87b69f0,IdeaFaktory,,,,,,,,,IdeaFaktory,original,1.0,{},IdeaFaktory
207c2334-46b5-4de8-9cd5-8f8f4cf42002,Emerging Insider,,,,,,,,,Emerging Insider,original,1.0,{},Emerging Insider
207c26c0-175a-42bb-9af7-5aaeded044fd,Ebola Relief Lunsar,,,,,,,,,Ebola Relief Lunsar,original,1.0,{},Ebola Relief Lunsar
207c2ee1-117d-4675-9a56-1464a39ffe19,Promos Plus,,,,,,,,,Promos Plus,original,1.0,{},Promos Plus
207c3d58-4fd1-4af1-9407-33d9f17a7c03,Roderick Realty Services,,,,,,,,,Roderick Realty Services,original,1.0,{},Roderick Realty Services
207c4f37-fa64-4857-a014-4831f4f54cab,K9Natural,,,,,,,,,K9Natural,original,1.0,{},K9Natural
207c537e-3558-443e-9b02-a8b4c1101762,Customluxuryboxes,https://customluxuryboxes.com/,,,,,,,,Customluxuryboxes,web_search,0.9,"{'found': True, 'company_name': 'Customluxuryboxes', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}","Luxury Rigid Boxes offers custom luxury packaging solutions, including a variety of box styles such as shoulder boxes, slip case boxes, and magnetic closure rigid boxes. Their typical customers are businesses and product retailers in need of premium packaging for their products. They differentiate themselves by prioritizing attention to detail and customer requirements, offering free shipping across the US, and providing personalized services at every step of the way"
207c552e-989e-4bfe-975d-9b72d38a4dd4,Paragon Pools,,,,,,,,,Paragon Pools,original,1.0,{},Paragon Pools
207c5cbf-3598-47ff-a31e-a7233906faef,Maury Fence Co. of Tennessee,,,,,,,,,Maury Fence Co. of Tennessee,original,1.0,{},Maury Fence Co. of Tennessee
207c5f31-5e80-45af-beea-0039bac56c10,J M S Construction Co,,,,,,,,,J M S Construction Co,original,1.0,{},J M S Construction Co
