company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
37f5338d-93b2-4d15-9840-fdcaa3bd9eca,Thesotergroup,http://www.thesotergroup.com,Network Management Software,Privately Held (no backing),,,,,thesotergroup.com,Thesotergroup,web_search,0.8,"{'found': True, 'company_name': 'Thesotergroup', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Justin Taft
37f576aa-cd12-4cdf-a7b2-49a291b2b75d,K.C. Transportation,,,,,,,,,K.C. Transportation,original,1.0,{},K.C. Transportation
37f586ab-2ff1-4c8c-96a9-e823f7af7bd2,H.S. Williams Company Inc.,,,,,,,,,H.S. Williams Company Inc.,extracted,0.9,{},"H.S. Williams Company Inc. offers complete building systems for industrial, manufacturing, warehousing, and commercial use. Their typical customers are businesses and organizations in need of durable and efficient building solutions. They differentiate themselves through their six decades of experience in the industry, exemplary customer service, process transparency, and their ability to provide better planning and accurate up-front pricing"
37f58aa8-e7ce-4eb7-b89a-2028bc5f5fdd,Dvorak Law Group,,,,,,,,,Dvorak Law Group,original,1.0,{},Dvorak Law Group
37f5c7d2-7461-43de-9062-40a326f9a5a1,Mitchell County Board Education,,,,,,,,,Mitchell County Board Education,original,1.0,{},Mitchell County Board Education
37f5d752-1ee7-4823-86ef-8fc55fc7c457,Holistic Natural Health,,,,,,,,,Holistic Natural Health,original,1.0,{},Holistic Natural Health
37f5e959-45a4-492f-bf38-810a157630ba,CatapultMD,,,,,,,,,CatapultMD,original,1.0,{},CatapultMD
37f6105e-285e-43f7-984b-9b2858f9213a,575 Maryville,http://7seassafety.com/,,,,,,,,575 Maryville,original,1.0,{},575 Maryville
37f61531-3a5c-4d5a-b897-de8f57edb074,McNicoll Construction,,,,,,,,,McNicoll Construction,original,1.0,{},McNicoll Construction
37f61693-2581-448d-977e-41744d5f6063,Peerless Supply,,,,,,,,,Peerless Supply,original,1.0,{},Peerless Supply
37f61954-1946-41ba-b7af-5f817240cb72,Georgia Girl Gifts,http://georgiagirlgifts.com,,,,,,,,Georgia Girl Gifts,original,1.0,{},Georgia Girl Gifts
37f6270d-d7b5-4eec-ba04-507a2575b98a,"H. Leroy Thomas, Dds - Chicodentist",,,,,,,,,"H. Leroy Thomas, Dds - Chicodentist",original,1.0,{},"H. Leroy Thomas, Dds - Chicodentist"
37f6526a-bec0-4cab-8589-5017cea2d1e6,Southern Supply & Safety,,,,,,,,,Southern Supply & Safety,original,1.0,{},Southern Supply & Safety
37f680e2-a5f5-4921-9b9d-aa4e6e203479,Solar Power Pros Inc,http://solarpowerpros.com,,,,,,,,Solar Power Pros Inc,original,1.0,{},Solar Power Pros Inc
37f688ed-9be9-4c9d-be4f-4e68ab3c3e5c,Pierce McCoy,,,,,,,,,Pierce McCoy,original,1.0,{},Pierce McCoy
37f68dc0-7386-4715-a7d7-d18dfe279a7d,Miller Lapoint Construction,,,,,,,,,Miller Lapoint Construction,original,1.0,{},Miller Lapoint Construction
37f6c92a-ac3b-45ac-bf55-31beb6488c58,la luz printing company,,,,,,,,,la luz printing company,original,1.0,{},la luz printing company
37f6cbbc-0b50-4a92-bd89-b7baa7cb8952,Galleria Inno,,,,,,,,,Galleria Inno,original,1.0,{},Galleria Inno
37f6ccf8-a260-4c19-9ea1-5914c16cbf85,International Automotive,,,,,,,,,International Automotive,original,1.0,{},International Automotive
37f6f616-7051-4858-89a0-23a9adf9cddc,Proxio,,,,,,,,,Proxio,original,1.0,{},Proxio
37f70cd9-381d-428c-9721-1ca9cffa2b74,RampUp Labor,http://rampuplabor.com,,,,,,,,RampUp Labor,original,1.0,{},RampUp Labor
37f712fe-bef2-43ce-8baf-8d8e53b4a328,Straive,,,,,,,,,Straive,original,1.0,{},Straive
37f71652-32e6-4bfa-99e4-7573cdd73a99,Vapecraftinc,https://vapecraftinc.com/,,,,,,,,Vapecraftinc,web_search,0.9,"{'found': True, 'company_name': 'Vapecraftinc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}","Vape Craft Inc is a company that specializes in the production and sale of e-liquids, CBD, and THC products for vaping. Their typical customers are vaping enthusiasts, connoisseurs, and ex-smokers who are looking for high-quality e-liquids and vape products. They differentiate themselves by offering a wide range of flavors, high-quality products at affordable prices, and stellar customer service. Their positioning in the market emphasizes the affordability and quality of their products, as well as their commitment to providing a positive impact on their customers' vaping experience"
37f736d6-e4ff-4807-be32-37fd9edf4adc,Production Saw and Machine,,,,,,,,,Production Saw and Machine,original,1.0,{},Production Saw and Machine
37f7394a-b315-4761-b9e4-dfd55135c9bc,National Fence Company,http://nationalfencetx.com,,,,,,,,National Fence Company,original,1.0,{},National Fence Company
37f74027-800c-4fdc-b0b0-56a8d1bc2b67,Exclusive Moving and Delivery,,,,,,,,,Exclusive Moving and Delivery,original,1.0,{},Exclusive Moving and Delivery
37f745d6-a62f-41eb-9c44-1628c26e3068,Kellyandco,http://www.kellyandco.com/,Information Technology,,,,,,,Kellyandco,web_search,0.8,"{'found': True, 'company_name': 'Kellyandco', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Joy Kelly
37f74bdf-abdc-41c3-8725-bef49678ea5c,"Fischbach & Fischbach, ALC",,,,,,,,,"Fischbach & Fischbach, ALC",original,1.0,{},"Fischbach & Fischbach, ALC"
37f75ab4-a36a-4cce-b2fe-b10c1a264d57,EnForm Graphic Productions,,,,,,,,,EnForm Graphic Productions,original,1.0,{},EnForm Graphic Productions
37f7703a-ce1f-4faf-89eb-24810e29eb82,"Prologis (Race Road Property in Hanover, Maryland)",,,,,,,,,"Prologis (Race Road Property in Hanover, Maryland)",original,1.0,{},"Prologis (Race Road Property in Hanover, Maryland)"
37f7905d-8258-4075-9992-41823229c5a5,Gerards Service,,,,,,,,,Gerards Service,original,1.0,{},Gerards Service
37f7a134-9ef8-48cd-bf4e-b4bfee8c183e,Ironlife,,,,,,,,,Ironlife,original,1.0,{},Ironlife
37f7bcf0-bd2c-4c94-b229-2794c5065dfd,Royal Blue Appearance Products,,,,,,,,,Royal Blue Appearance Products,original,1.0,{},Royal Blue Appearance Products
37f7cf35-d558-4848-a085-7be2e030c52e,Kris Knochelmann Company,,,,,,,,,Kris Knochelmann Company,original,1.0,{},Kris Knochelmann Company
37f7e3b8-29f6-4277-8a2c-ae8dc48d213f,SASSIE,,,,,,,,,SASSIE,original,1.0,{},SASSIE
37f7f591-d784-4e81-8e30-56b715977465,Softhemis,,,,,,,,,Softhemis,original,1.0,{},Softhemis
37f7fc2a-b2d5-4142-935e-604e7d477585,Precision Elevator Systems Llc,,,,,,,,,Precision Elevator Systems Llc,original,1.0,{},Precision Elevator Systems Llc
37f81499-bfeb-46be-bb77-80db75061c13,JR Putman Heating & Air,,,,,,,,,JR Putman Heating & Air,extracted,0.9,{},"JR Putman Heating & Air offers heating and air conditioning services, including repairs, replacements, and maintenance. They also provide indoor air quality services, such as air duct repair and replacement, air cleaners and filtration systems, and attic insulation repair and installation. Their typical customers are homeowners in the Greater Sacramento Area who need reliable and high-quality HVAC services. They differentiate themselves by offering no overtime rates, same-day services, and a service club membership with exclusive benefits, as well as by emphasizing their community involvement and commitment to giving back"
37f841ac-773d-4fd2-93ae-8f5202e5df6c,Independent Living Specialists,,,,,,,,,Independent Living Specialists,original,1.0,{},Independent Living Specialists
37f8446f-6ffd-453e-9727-b50899d40cab,Skyscene,,,,,,,,,Skyscene,original,1.0,{},Skyscene
37f867cb-d8e4-45e0-9ca7-ff2b8b5b48c3,Kiski Valley Water Pollution Control Authority,,,,,,,,,Kiski Valley Water Pollution Control Authority,original,1.0,{},Kiski Valley Water Pollution Control Authority
37f87409-b973-4c43-8399-9c84cebfa8d4,"ECODYNAMICS, Inc",,,,,,,,,"ECODYNAMICS, Inc",original,1.0,{},"ECODYNAMICS, Inc"
37f8a6f1-a92f-4e26-931a-335319881461,Niles Precision Company,,,,,,,,,Niles Precision Company,original,1.0,{},Niles Precision Company
37f8bc47-3d15-4d2e-9753-73e85d0196b1,Maverik Marketing,,,,,,,,,Maverik Marketing,original,1.0,{},Maverik Marketing
37f8be90-5292-4c2e-9714-590c4bc1dba7,GlaxoSmithKline (Global Rights Excluding North America AND Manufacturing Site for ThermaCare),,,,,,,,,GlaxoSmithKline (Global Rights Excluding North America AND Manufacturing Site for ThermaCare),original,1.0,{},GlaxoSmithKline (Global Rights Excluding North America AND Manufacturing Site for ThermaCare)
37f8c793-cc94-4bac-bb29-540bd5cedc6e,Eztransition,,,,,,,,,Eztransition,original,1.0,{},Eztransition
37f8d4e5-7538-49c0-b529-d15ff7d05b94,Dehy Alfalfa Mills,,,,,,,,,Dehy Alfalfa Mills,original,1.0,{},Dehy Alfalfa Mills
37f8eee8-ae22-4878-9916-43780faf3463,libertarian party of oregon,,,,,,,,,libertarian party of oregon,original,1.0,{},libertarian party of oregon
37f90518-4521-495a-a4ed-2805aeda4dd0,Prometheus Patent Services Pvt Ltd,,,,,,,,,Prometheus Patent Services Pvt Ltd,original,1.0,{},Prometheus Patent Services Pvt Ltd
37f9068e-7897-409c-806c-9d3c96a7e58b,Link Electronics,,,,,,,,,Link Electronics,original,1.0,{},Link Electronics
37f90a34-29e6-4982-9397-5250b6b0bb57,Patriot Drilling Services,,,,,,,,,Patriot Drilling Services,original,1.0,{},Patriot Drilling Services
37f963b8-f02b-44d0-9628-00321548630d,"La Ciotat, France",,,,,,,,,"La Ciotat, France",original,1.0,{},"La Ciotat, France"
37f96dcc-5370-4184-8db2-2b0501069128,Mark Heuett General Contractor,,,,,,,,,Mark Heuett General Contractor,original,1.0,{},Mark Heuett General Contractor
37f974f1-89a5-4ea6-9804-14bd42ba71be,"Ron Witherspoon, Inc.",,,,,,,,,"Ron Witherspoon, Inc.",extracted,0.9,{},"Ron Witherspoon, Inc. is a precision manufacturing company that focuses on producing metal and plastic parts for clients in the high tech, medical, aerospace, and defense industries. They position themselves as more than just a supplier, but rather as a partner for success. They claim to differentiate themselves by consistently delivering quality products on time and on budget, taking on and successfully completing challenging projects, and having a highly skilled team dedicated to exceeding customer expectations"
37f98257-36f3-42ee-96fa-371a8f0bc6cd,Trophymasters,http://trophymasters.com,,,,,,,,Trophymasters,web_search,0.8,"{'found': True, 'company_name': 'Trophymasters', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Trophy Masters
37f9a0df-67ca-49e1-8b13-36c4cbb30505,Proto-1 Manufacturing,,,,,,,,,Proto-1 Manufacturing,original,1.0,{},Proto-1 Manufacturing
37f9bdef-3509-467c-8e9d-09702d3b85df,Karalex Pharma,,,,,,,,,Karalex Pharma,original,1.0,{},Karalex Pharma
37f9c5fa-7fbf-47b0-a75c-e8aeded530a5,Thehudsonco,https://thehudsonco.com/,,,,,,,,Thehudsonco,web_search,0.9,"{'found': True, 'company_name': 'Thehudsonco', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}","The Hudson Company specializes in providing custom milled wood flooring, paneling, and beams, as well as a wide range of architectural products. They cater to leading architects, designers, and building professionals who are seeking responsibly crafted and high-quality wood products for their design and building projects. The company positions itself as being committed to quality, service, and sustainable practices, and they emphasize their hands-on professional services and comprehensive range of customizable wood products"
