company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
1c427eca-90ee-4a46-8705-14b2292040fd,Donghae Machinery & Aviation,,,,,,,,,Donghae Machinery & Aviation,original,1.0,{},Donghae Machinery & Aviation
1c42981f-91b5-42cf-9310-9aead195a8a1,LOGUES TLC PET HOSPITAL,,,,,,,,,LOGUES TLC PET HOSPITAL,original,1.0,{},LOGUES TLC PET HOSPITAL
1c42a8a6-f538-425c-ae32-593e63f33388,pace properties inc,,,,,,,,,pace properties inc,original,1.0,{},pace properties inc
1c42c9ce-f468-432e-841e-46b53b98fec4,58 Burnside Food,http://7stageadvisors.com/,,,,,,,,58 Burnside Food,original,1.0,{},58 Burnside Food
1c42d644-e1df-4f67-81e5-ebd0c44663d6,Advanced Calibration Designs,,,,,,,,,Advanced Calibration Designs,original,1.0,{},Advanced Calibration Designs
1c42fa1c-a0dd-4076-872e-537254e8c163,Farrow Lumber,,,,,,,,,Farrow Lumber,original,1.0,{},Farrow Lumber
1c4311bf-e871-4261-91de-7fbeaac35393,Fant Ranch Unit,,,,,,,,,Fant Ranch Unit,original,1.0,{},Fant Ranch Unit
1c431d0a-8a6f-4980-bddf-7ffee33a52fa,H-S Precision,,,,,,,,,H-S Precision,original,1.0,{},H-S Precision
1c43257e-536a-4655-b79b-6a39989f5fbd,Hybrid Wisdom,,,,,,,,,Hybrid Wisdom,original,1.0,{},Hybrid Wisdom
1c43284e-3151-474b-abcd-57a89317ca3c,Aes Wind Tehachipi LLC,,,,,,,,,Aes Wind Tehachipi LLC,original,1.0,{},Aes Wind Tehachipi LLC
1c4334e1-a243-4005-b15c-4ad9f91eff9d,Pioneer Roofing Systems,,,,,,,,,Pioneer Roofing Systems,original,1.0,{},Pioneer Roofing Systems
1c4343f3-8203-42fc-aa9f-76653ea3dc0b,mcandrews chiropractic clinic,,,,,,,,,mcandrews chiropractic clinic,original,1.0,{},mcandrews chiropractic clinic
1c436652-d182-4543-9aa3-fef2ec7678dc,Dr. Gas Exhaust,,,,,,,,,Dr. Gas Exhaust,original,1.0,{},Dr. Gas Exhaust
1c436b54-ec68-4ad0-b36d-de2c5e6cbcd7,TS Construction,,,,,,,,,TS Construction,extracted,0.9,{},"TS Construction specializes in residential construction, offering services such as custom home building, remodeling, home additions, land clearing, and restoration projects. Their typical customers are homeowners in the Fairbanks, Alaska area who are looking for quality construction and remodeling services. They position themselves as a company that delivers reliable top-quality workmanship, outstanding customer service, and the ability to maintain schedules and understand budget restrictions for their clients"
1c436e33-29b4-4afc-9351-d754d8b50bb1,Jackpot Printing Ag,,,,,,,,,Jackpot Printing Ag,original,1.0,{},Jackpot Printing Ag
1c437ede-fd9f-4e0a-aa71-669dfcb4def0,Sutherland Associates,,,,,,,,,Sutherland Associates,original,1.0,{},Sutherland Associates
1c43a0df-ee06-4ed9-b1b8-b2f07407f133,Lieu Brothers,,,,,,,,,Lieu Brothers,original,1.0,{},Lieu Brothers
1c43c792-6428-4732-ac68-1e925c83e9c0,AC Electrical Supply,,,,,,,,,AC Electrical Supply,original,1.0,{},AC Electrical Supply
1c43d17c-3f84-4bda-b9ae-327ae5c7384b,Quinlan and Carroll,,,,,,,,,Quinlan and Carroll,original,1.0,{},Quinlan and Carroll
1c43fa97-757a-42bb-8a63-4769aa9f6500,Palmetto Roofing And Solar,,,,,,,,,Palmetto Roofing And Solar,extracted,0.9,{},"Palmetto Roofing And Solar offers a range of services including roofing installations, repairs, and replacements, as well as solar panel installations, gutter services, and insurance claim assistance. Their typical customers are residential and commercial property owners in Myrtle Beach, SC, and the surrounding counties. They claim to differentiate themselves by offering over 30 years of experience, a complaint-free track record, and a 25-year warranty, as well as local and dedicated staff, comprehensive services, and support for local events"
1c44126e-e836-45b4-a979-656965588299,Front Range Nuclear Services,,,,,,,,,Front Range Nuclear Services,original,1.0,{},Front Range Nuclear Services
1c4416ec-1fc6-45a5-b7ef-2a9425de6424,S. L. Dudley Transportation,,,,,,,,,S. L. Dudley Transportation,original,1.0,{},S. L. Dudley Transportation
1c444bab-0188-4155-8065-a55f30e29a5e,Pine Forest Lumber Co,,,,,,,,,Pine Forest Lumber Co,original,1.0,{},Pine Forest Lumber Co
1c445448-1040-4461-96a5-c51122d19667,Eagle American Insurance Agency (Mesa and Denver Operations),,,,,,,,,Eagle American Insurance Agency (Mesa and Denver Operations),original,1.0,{},Eagle American Insurance Agency (Mesa and Denver Operations)
1c445c2d-fca3-46a0-b3ab-a4e015b340ba,Kiklis and Clark,,,,,,,,,Kiklis and Clark,original,1.0,{},Kiklis and Clark
1c447986-9a52-4658-af7f-c2f0914b7dde,Helicon Design Group,,,,,,,,,Helicon Design Group,original,1.0,{},Helicon Design Group
1c448dba-b8cc-498c-8d57-0d381f1e7d56,Voloca,http://www.voloca.com,Systems and Information Management,Privately Held (backing),,,,,voloca.com,Voloca,web_search,0.8,"{'found': True, 'company_name': 'Voloca', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Benjamin Jones
1c44a5ba-3f5f-40a0-bba6-9446d8fcd1e1,GREENLAND RESOURCE,,,,,,,,,GREENLAND RESOURCE,original,1.0,{},GREENLAND RESOURCE
1c44a669-5695-4b2e-bb84-76502a6671c4,Graham Refrigeration,,,,,,,,,Graham Refrigeration,original,1.0,{},Graham Refrigeration
1c44b204-68f9-48fa-acc4-3722a24156f8,pitisci & associates,,,,,,,,,pitisci & associates,original,1.0,{},pitisci & associates
1c44b823-7b96-49ef-96f9-3d926e565cfc,Santee Fire Service District,,,,,,,,,Santee Fire Service District,original,1.0,{},Santee Fire Service District
1c44b93c-b584-4ea3-ab03-abb6a4f851c0,Montaño Real Estate Team,,,,,,,,,Montaño Real Estate Team,original,1.0,{},Montaño Real Estate Team
1c44c0ed-a527-44d6-b44c-074db873cd9e,Community Drug,,,,,,,,,Community Drug,original,1.0,{},Community Drug
1c44ce9b-446d-4836-ba87-526b809b214d,Jovick Construction,,,,,,,,,Jovick Construction,original,1.0,{},Jovick Construction
1c44db76-8230-4006-8abe-3872c0bf10bb,Russell's Pest Control,,,,,,,,,Russell's Pest Control,original,1.0,{},Russell's Pest Control
1c44de33-49e3-4d7f-8b94-37e409d8b945,Lumecon LLC,,,,,,,,,Lumecon LLC,extracted,0.9,{},"Lumecon LLC is a US manufacturer of LED lighting products, including wall packs, floodlights, canopies, and post-top ornamental LED products. Their typical customers include municipalities, commercial businesses, and other organizations in need of energy-efficient and economical LED lighting solutions for exterior applications. Lumecon positions itself as a manufacturer of high-quality LED lighting that is affordable, creative, and built to last. They differentiate themselves by sourcing and manufacturing over 80% of their product content in the United States, as well as by offering a 10-year warranty on all products"
1c44e18c-fbdc-435d-bff8-f05ac14d0400,Products Forest LLC Silvastar,,,,,,,,,Products Forest LLC Silvastar,original,1.0,{},Products Forest LLC Silvastar
1c44e4a3-4116-431c-a25b-bf53ff8a2b4c,Nr1 Fitness,,,,,,,,,Nr1 Fitness,original,1.0,{},Nr1 Fitness
1c44f61b-ebf0-47b8-aa70-a5849a61f8c2,Tri State Waters,http://tri-statewaters.com,,,,,,,,Tri State Waters,original,1.0,{},Tri State Waters
1c44fb29-f740-44f2-8e40-cf92ccbf87e5,Newport Collaborative Architech,,,,,,,,,Newport Collaborative Architech,original,1.0,{},Newport Collaborative Architech
1c451144-1877-408f-b4d0-26cde16ecd31,Insights In Action,,,,,,,,,Insights In Action,original,1.0,{},Insights In Action
1c45146e-ec1e-44e7-8aff-e85b526562c2,Job Nexus,,,,,,,,,Job Nexus,original,1.0,{},Job Nexus
1c45189d-0432-4b5f-a351-8e078cc00edd,Cannavative Group,,,,,,,,,Cannavative Group,original,1.0,{},Cannavative Group
1c4529a6-b623-4b77-8bbc-5d6c8e963b5b,Stromasys,,,,,,,,,Stromasys,original,1.0,{},Stromasys
1c452f6c-4305-4111-8257-9242f900bd7a,STEIN ENGINEERS,,,,,,,,,STEIN ENGINEERS,original,1.0,{},STEIN ENGINEERS
1c4547bc-ee2b-4186-8153-517958e22bec,Mardenborough & Associates,,,,,,,,,Mardenborough & Associates,original,1.0,{},Mardenborough & Associates
1c455e5b-430f-4b7e-805a-d94edb7647bd,Storchakcleaners,http://storchakcleaners.com,,,,,,,,Storchakcleaners,web_search,0.8,"{'found': True, 'company_name': 'Storchakcleaners', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Storchak Cleaners
1c45795e-76c1-4daa-a758-39c4c015fa71,Streamlined Backshop Services,http://sbs4dcc.com,,,,,,,,Streamlined Backshop Services,original,1.0,{},Streamlined Backshop Services
1c45bad3-2a4f-4c0c-a5bc-7cd355bbe844,HostnExtra,,,,,,,,,HostnExtra,original,1.0,{},HostnExtra
1c45bdbe-fb07-48b4-8471-dca30bc4db83,engineered testing systems,,,,,,,,,engineered testing systems,original,1.0,{},engineered testing systems
1c45c3c4-09ad-4375-80c5-5dbd541a9413,NCG Visuals,,,,,,,,,NCG Visuals,original,1.0,{},NCG Visuals
1c462894-0e94-4f92-a216-a2846c85e3f8,Fords Valley Water,http://fordsvalleywater.com,,,,,,,,Fords Valley Water,original,1.0,{},Fords Valley Water
1c462eed-56e4-4a2a-832c-8fabb0229c51,Focal Therapeutics,,,,,,,,,Focal Therapeutics,original,1.0,{},Focal Therapeutics
1c463c6b-74c6-4cdd-acd2-65ff8f7c508f,"LA Grange, IL",,,,,,,,,"LA Grange, IL",original,1.0,{},"LA Grange, IL"
1c464588-8b67-46f0-96f8-a312426d4a12,M&C Industrial Engines,,,,,,,,,M&C Industrial Engines,original,1.0,{},M&C Industrial Engines
1c464847-486c-4181-85db-8b8d1e0e293a,"Rossman, Baumberger, Reboso and Spier, P.A",,,,,,,,,"Rossman, Baumberger, Reboso and Spier, P.A",original,1.0,{},"Rossman, Baumberger, Reboso and Spier, P.A"
1c465894-e436-4c61-82b0-d39f7649aaba,REP Interactive,,,,,,,,,REP Interactive,original,1.0,{},REP Interactive
1c467a51-fa90-43b6-9a76-914e30f98b7e,Graphic Image Flooring,http://graphicimageflooring.com,,,,,,,,Graphic Image Flooring,original,1.0,{},Graphic Image Flooring
1c46a0b9-ac15-4d6f-9742-d24e85f33ff6,Hh Architects,,,,,,,,,Hh Architects,original,1.0,{},Hh Architects
1c46a602-ce86-4a79-8c8c-3b8421cc10e9,Henöhl Material Handling,,,,,,,,,Henöhl Material Handling,original,1.0,{},Henöhl Material Handling
1c46b54a-4663-4c10-ad4e-fbc3e4f5c3ab,Ocrolus Inc,http://Ocrolus Inc.,Information Technology,"Developer of a document automation platform intended to automate back-office tasks with precision. The company's platform uses artificial intelligence and crowdsourcing to automate financial review processes, analyze documents with accuracy and speed, deliver highly accurate data verification, and enhanced fraud detection and cash-flow analytics to lenders, enabling financial services companies to make high-quality decisions, in an automated and efficient way, with trusted data.",,,,,Ocrolus Inc.,Ocrolus Inc,web_search,0.8,"{'found': True, 'company_name': 'Ocrolus Inc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Sam Bobley
1c46b593-e8ab-4ebc-af6f-42ecfbf70982,Nello Wall Systems,,,,,,,,,Nello Wall Systems,original,1.0,{},Nello Wall Systems
1c46d017-71a7-4695-831c-55ce0f6aa16c,Peck Peck,,,,,,,,,Peck Peck,original,1.0,{},Peck Peck
1c46f3d2-d470-488d-83c6-f9f78c57332d,Mount Tallac Holdings,,,,,,,,,Mount Tallac Holdings,original,1.0,{},Mount Tallac Holdings
1c470e17-dbec-4fd8-9747-8729fd231705,Rebuilding Ukraine Agency,,,,,,,,,Rebuilding Ukraine Agency,original,1.0,{},Rebuilding Ukraine Agency
1c472cf1-527a-40ac-91a8-a9df53efa6f5,EarthKind Energy Consulting,http://earthkindenergy.com,,,,,,,,EarthKind Energy Consulting,original,1.0,{},EarthKind Energy Consulting
1c47404c-e62e-4754-916d-6134950a4490,SMI Ma,,,,,,,,,SMI Ma,original,1.0,{},SMI Ma
1c476bc0-7465-478e-85c0-e24a078edb76,Medalist Laserfab,,,,,,,,,Medalist Laserfab,original,1.0,{},Medalist Laserfab
1c478be4-377c-4ad8-859b-c09601bdc798,Tournaire,,,,,,,,,Tournaire,original,1.0,{},Tournaire
1c47a267-587e-4d97-bb6d-c3abf700c1d7,Nsc Us,,,,,,,,,Nsc Us,original,1.0,{},Nsc Us
1c47a8ec-28fa-4ef8-a2f3-f2dc1cdabe7c,"Long's Air Conditioning, Inc",http://longsair.com,,,,,,,,"Long's Air Conditioning, Inc",original,1.0,{},"Long's Air Conditioning, Inc"
1c47b14b-2234-400e-b546-43540814a9ac,Polyak Distributors,,,,,,,,,Polyak Distributors,original,1.0,{},Polyak Distributors
1c47c719-e325-4af9-8caa-f796a28da0a3,Fredericktowne Labs,,,,,,,,,Fredericktowne Labs,original,1.0,{},Fredericktowne Labs
1c48154f-9414-421c-bc6a-1a356e7ac73f,Rocco Contracting,,,,,,,,,Rocco Contracting,original,1.0,{},Rocco Contracting
1c4846d0-bc5b-4a12-873b-952cb2bfa4a0,Vertebrae,http://www.vertebrae.com,Multimedia and Design Software,Acquired/Merged (Operating Subsidiary),,,,,vertebrae.com,Vertebrae,web_search,0.8,"{'found': True, 'company_name': 'Vertebrae', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Vince Cacace
1c4856f7-8b48-4279-b67f-ee06d0162d8a,Linx Bracelets,,,,,,,,,Linx Bracelets,original,1.0,{},Linx Bracelets
1c487378-5375-4eca-9b12-82dcfc3958be,O C I,,,,,,,,,O C I,original,1.0,{},O C I
