company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
6d2875a9-b4a4-45b9-8df4-123e7c050827,H. D. Miller Construction Company,,,,,,,,,H. D. Miller Construction Company,original,1.0,{},H. D. Miller Construction Company
6d289efb-fc39-4501-8c61-5081286b5802,North Brrien Historical Museum,,,,,,,,,North Brrien Historical Museum,original,1.0,{},North Brrien Historical Museum
6d28cfaa-28ad-423b-9dab-4a88a42ce351,Skyprint LLC,http://skyprintllc.com,,,,,,,,Skyprint LLC,original,1.0,{},Skyprint LLC
6d28f5ae-c7fa-4980-91f4-33a58a8faa99,Ecotec Manufacturing,,,,,,,,,Ecotec Manufacturing,original,1.0,{},Ecotec Manufacturing
6d29061a-6dee-4522-914f-59146d4a2a9b,Gcy,,,,,,,,,Gcy,original,1.0,{},Gcy
6d2908ec-c004-456e-8da3-38692444f65c,Khamma Group,,,,,,,,,Khamma Group,original,1.0,{},Khamma Group
6d2915fd-379f-4951-bc5a-924d145b6e6f,Sanchez Gerardo Customs Broker,,,,,,,,,Sanchez Gerardo Customs Broker,original,1.0,{},Sanchez Gerardo Customs Broker
6d295654-c905-46dd-ae60-095de28a24d6,H. T. McLendon Company,,,,,,,,,H. T. McLendon Company,original,1.0,{},H. T. McLendon Company
6d29662d-4b5f-4df9-a218-95955840040e,Keys Constructors,,,,,,,,,Keys Constructors,original,1.0,{},Keys Constructors
6d296a82-e6e3-4cfa-9042-6dd74408528f,Rasko Construction,,,,,,,,,Rasko Construction,original,1.0,{},Rasko Construction
6d296cdf-870e-4883-b01b-b3bd03465e16,Sd Cell Phone,https://sdcellphone.business.site/,,,,,,,,Sd Cell Phone,original,1.0,{},Sd Cell Phone
6d29a305-aad3-4dc8-9b12-6651726b6750,Screenscraper,,,,,,,,,Screenscraper,original,1.0,{},Screenscraper
6d29b081-3339-4a08-a9dc-fc166ce0c786,HCP Concierge,,,,,,,,,HCP Concierge,original,1.0,{},HCP Concierge
6d29caac-d52e-47f8-a0bd-b015060f2465,Jahnke Heating & Air,http://jahnkeheatingandair.com,,,,,,,,Jahnke Heating & Air,original,1.0,{},Jahnke Heating & Air
6d29d55f-6b05-4e79-ae4a-e0bd495d6cb2,Lumenal Lighting,,,,,,,,,Lumenal Lighting,original,1.0,{},Lumenal Lighting
6d29d9f1-cc08-4ee3-9751-47946d62a2d9,Musixmatch,,,,,,,,,Musixmatch,original,1.0,{},Musixmatch
6d29dc98-0ac8-4cb4-a4ac-bbe5a744ac49,Scarlet Hawk Consulting,,,,,,,,,Scarlet Hawk Consulting,original,1.0,{},Scarlet Hawk Consulting
6d2a0ce3-93f1-4654-91fc-04bd35d5f5ce,Eastern Mining and Industrial Supply,,,,,,,,,Eastern Mining and Industrial Supply,original,1.0,{},Eastern Mining and Industrial Supply
6d2a2951-2e7e-442f-9da4-e1db2b66201c,MiHotel,,,,,,,,,MiHotel,original,1.0,{},MiHotel
6d2a449d-6132-43d1-8a73-b618a48c581f,GO Environmental,,,,,,,,,GO Environmental,original,1.0,{},GO Environmental
6d2a595c-57c6-4a74-82df-f0041e9a0d9f,Terry Tools Inc,,,,,,,,,Terry Tools Inc,original,1.0,{},Terry Tools Inc
6d2a7756-6ad9-47d4-9851-7bf85faa255f,"DataLink Technologies Group, Inc",,,,,,,,,"DataLink Technologies Group, Inc",original,1.0,{},"DataLink Technologies Group, Inc"
6d2a7f25-fa90-4e5a-aa3f-31c3b3ce9bd9,mac advertising & technology,,,,,,,,,mac advertising & technology,original,1.0,{},mac advertising & technology
6d2aca54-d99c-4bea-8af6-c82ad74dc06e,Bentley'S Llc,http://bentleysac.com,,,,,,,,Bentley'S Llc,original,1.0,{},Bentley'S Llc
6d2ad2e9-2003-4c6e-a6e7-f44d15e30ee7,John N. Fath Pc,,,,,,,,,John N. Fath Pc,original,1.0,{},John N. Fath Pc
6d2af1e9-3bcf-455f-8936-a837f5f2cdab,Barbara Ann Karmanos Cancer Institute,,,,,,,,,Barbara Ann Karmanos Cancer Institute,original,1.0,{},Barbara Ann Karmanos Cancer Institute
6d2b2226-81e8-4a9c-8a6f-03bbeabbe6cf,Honolulu Star-Advertiser,,,,,,,,,Honolulu Star-Advertiser,original,1.0,{},Honolulu Star-Advertiser
6d2b2966-d412-49b2-a289-5caa325814a6,Nicola Felaco Aka Felasquez,,,,,,,,,Nicola Felaco Aka Felasquez,original,1.0,{},Nicola Felaco Aka Felasquez
6d2b6770-0c46-42a0-abc1-8f02532a4d9e,Sunbelt Metal Processing,,,,,,,,,Sunbelt Metal Processing,original,1.0,{},Sunbelt Metal Processing
6d2b7250-a210-44d5-b620-c97f4d27b4ae,homestead medical experts,,,,,,,,,homestead medical experts,original,1.0,{},homestead medical experts
6d2b75ef-26e6-4c89-a37f-0a3783a916d7,Cyclic,http://www.cyclic.sh,"Developer of modern cloud-native serverless applications designed to build and deploy without sizing servers. The company's platform offers full-stack applications, instant updates with zero downtime and built-in auth and code scanning, enabling clients to only think about the content and ignore designing fail-over health checks.",Software Development Applications,,,,,cyclic.sh,Cyclic,web_search,0.8,"{'found': True, 'company_name': 'Cyclic', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Mike Korostelev
6d2b9169-be39-4551-bf3c-fbcd7e0cf0da,NN-LABS,,,,,,,,,NN-LABS,original,1.0,{},NN-LABS
6d2bc30c-1944-40d3-b2a0-837020c0b15b,Jr Pool Plastering and Rebar,,,,,,,,,Jr Pool Plastering and Rebar,original,1.0,{},Jr Pool Plastering and Rebar
6d2bd777-4548-49c2-8426-378e083df7ca,Royze,,,,,,,,,Royze,original,1.0,{},Royze
