company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
519b3373-0a7b-418d-868a-48ccd99ce21a,Aspect Realty & Associates,,,,,,,,,Aspect Realty & Associates,original,1.0,{},Aspect Realty & Associates
519b43b9-60ab-4d84-9d75-a1dd5b6b2b1f,Print Media,,,,,,,,,Print Media,original,1.0,{},Print Media
519b6284-935b-4ac4-ad0b-a9f7091c5049,Powersource Generator Rentals Sales and Service,,,,,,,,,Powersource Generator Rentals Sales and Service,original,1.0,{},Powersource Generator Rentals Sales and Service
519b654a-2e6d-4cf6-93d9-ffaa8fb535e1,Able Moving & Storage,,,,,,,,,Able Moving & Storage,original,1.0,{},Able Moving & Storage
519b851c-8376-426e-8c9e-4ad428127c67,Kailua Guesthouse,,,,,,,,,Kailua Guesthouse,original,1.0,{},Kailua Guesthouse
519ba145-8c1e-4afb-aafe-3520bfa5f2cd,LogisX,,,,,,,,,LogisX,original,1.0,{},LogisX
519be288-b275-4b7b-9d49-91fea9b542ed,IPS Power Engineering,,,,,,,,,IPS Power Engineering,original,1.0,{},IPS Power Engineering
519c0139-ede3-481f-8bab-aa3e4ced0a6a,Aaa Medical Escorts,,,,,,,,,Aaa Medical Escorts,original,1.0,{},Aaa Medical Escorts
519c05fa-a88a-451a-88ac-e8200ee93826,saw lighting,,,,,,,,,saw lighting,original,1.0,{},saw lighting
519c072f-ba58-436d-9a65-2e9d056b4829,Harry F. Long and Associates,,,,,,,,,Harry F. Long and Associates,original,1.0,{},Harry F. Long and Associates
519c264f-b0c2-4c28-aa51-fff60ff12a38,"Holverson Welding And Machine, Llc",,,,,,,,,"Holverson Welding And Machine, Llc",extracted,0.9,{},"Holverson Welding And Machine, Llc specializes in welding and fabrication, with a focus on serving industries such as food processing, dairy, beverage, agricultural, and livestock facilities and equipment. They position themselves as a reliable and professional mechanical contractor with an unwavering commitment to quality. Their typical customers are those in need of welding, fabrication, and machine services in the aforementioned industries, and they claim that their consistent quality, excellent safety record, and reliability have been instrumental in sustaining long-term customer relationships"
519c3181-1aaa-4dc6-a86a-11819a3cbe78,Locker Realty,,,,,,,,,Locker Realty,original,1.0,{},Locker Realty
519c6f8a-f01a-4c8c-a189-3c36c7c5e978,Newberry Construction Company,,,,,,,,,Newberry Construction Company,original,1.0,{},Newberry Construction Company
519c74ef-1dd9-458c-9240-98eb88ea0338,"Kallman and Company, An Accountancy Corporation",,,,,,,,,"Kallman and Company, An Accountancy Corporation",original,1.0,{},"Kallman and Company, An Accountancy Corporation"
519ca1d1-f3bf-419c-8f01-888667ce6485,Mustang International,,,,,,,,,Mustang International,original,1.0,{},Mustang International
519ca53e-3da1-4683-b834-d2ec3d03fbc0,"Wofford Earthworks, LLC",,,,,,,,,"Wofford Earthworks, LLC",extracted,0.9,{},"Wofford Earthworks, LLC offers a range of earthwork and environmental services, including grading and excavating, clearing and grubbing, stream restoration, utility installation and repair, and erosion control and retention ponds. Their typical customers include commercial and industrial businesses, private landowners, municipalities, and other organizations in need of land and site development services. The company differentiates itself by providing custom, comprehensive services with a focus on quality, dependability, and customer satisfaction. They also highlight their expertise in environmental projects such as stream restoration and erosion control, positioning themselves as a knowledgeable and reliable partner for such initiatives"
519ca729-e428-4efe-97ba-3a7e7a75e184,Inter-Global Solutions Group,,,,,,,,,Inter-Global Solutions Group,original,1.0,{},Inter-Global Solutions Group
519cb57b-4959-4eac-b1f1-ddda9c8c8f78,Duncan Industrial Solutions,,,,,,,,,Duncan Industrial Solutions,original,1.0,{},Duncan Industrial Solutions
519cb8bf-3739-43e8-86cf-474ff94fcf5c,Napa Technology,,,,,,,,,Napa Technology,original,1.0,{},Napa Technology
519cbcf0-bf72-40bb-8854-e3348619a538,schudi organ co,,,,,,,,,schudi organ co,original,1.0,{},schudi organ co
519ccb65-2f2a-41a7-84a1-6bdc0834a6d0,S and K Packaging,,,,,,,,,S and K Packaging,original,1.0,{},S and K Packaging
519d0c79-bbb1-422d-8039-3a671f38a63d,Canadian Solar Infrastructure Fund,,,,,,,,,Canadian Solar Infrastructure Fund,extracted,0.9,{},"Canadian Solar Infrastructure Fund is a renewable energy investment fund that focuses on acquiring and managing a portfolio of high-quality solar power generation assets. Their typical customers are investors, including institutional investors, pension funds, and other stakeholders interested in sustainable and long-term investments. They position themselves as a reliable and experienced investment partner in the renewable energy sector, emphasizing their track record in managing a diversified portfolio of solar assets and their focus on generating stable and predictable cash flows"
519d4b15-2407-4291-ba02-26a494ccddc1,Hillside Maintenance Supply Company,,,,,,,,,Hillside Maintenance Supply Company,original,1.0,{},Hillside Maintenance Supply Company
519d4ca8-8c69-4675-82ac-a5c92db7f696,KML Inc,,,,,,,,,KML Inc,extracted,0.9,{},"KML Inc specializes in providing quality water treatment solutions through environmentally friendly products. Their typical customers include industrial, automotive, municipal, and other clients in need of water treatment products and chemical support services. KML positions itself as a provider of green, sustainable solutions that make positive contributions to their clients' strategic goals by reducing their environmental footprint. They differentiate themselves by offering superior products, exceptional service, and a focus on value for their customers"
519d8bec-c992-455c-bbd1-702a11f87a7c,Meeting the Challenge,,,,,,,,,Meeting the Challenge,original,1.0,{},Meeting the Challenge
519d9730-bb4a-4a26-80fe-8b1fcf9ac822,Gettysburg Rental and Tour Center,,,,,,,,,Gettysburg Rental and Tour Center,original,1.0,{},Gettysburg Rental and Tour Center
519dbc53-b01a-4b1f-9c47-250bb4e21cac,Exceptional Exteriors,,,,,,,,,Exceptional Exteriors,original,1.0,{},Exceptional Exteriors
519dd3d6-293d-4d7d-9c3e-7995f23f113d,Doctor Sam,,,,,,,,,Doctor Sam,original,1.0,{},Doctor Sam
519df885-9a62-479c-843b-cea2fb16ae8c,Kingfisher Biotech,,,,,,,,,Kingfisher Biotech,original,1.0,{},Kingfisher Biotech
519e0c60-bcfc-42a4-b7d3-51e7a7bd9dfe,United Tool & Laser Eng. Inc,http://unitedtooleng.com,,,,,,,,United Tool & Laser Eng. Inc,original,1.0,{},United Tool & Laser Eng. Inc
519e2190-4160-4e55-9976-196c6ef1ba81,P. K. ENTERPRISES,,,,,,,,,P. K. ENTERPRISES,original,1.0,{},P. K. ENTERPRISES
519e453c-f5fb-437b-a530-765979de32b5,Designs by Tink and Taz,http://designs-by-tink-and-taz.ueniweb.com,,,,,,,,Designs by Tink and Taz,original,1.0,{},Designs by Tink and Taz
519e55b7-a7d6-4e28-b30b-dc5c5c2af26f,Nitto Kohki Usa,,,,,,,,,Nitto Kohki Usa,original,1.0,{},Nitto Kohki Usa
519e6131-35a0-477d-9fa5-09f39a1482e7,NIE Solutions,,,,,,,,,NIE Solutions,original,1.0,{},NIE Solutions
519e69cc-d84a-42ff-8cd4-8700bfaaefa0,Media Plexus Inc,,,,,,,,,Media Plexus Inc,original,1.0,{},Media Plexus Inc
519e766a-a15a-44c6-83f5-fe57f88bbbe9,Access Electrical Contractors,http://accesselectricalcontractors.com,,,,,,,,Access Electrical Contractors,original,1.0,{},Access Electrical Contractors
519e8864-2fd5-4ca6-846a-ce965a2fd843,Arkroofing,http://arkroofing.com,,,,,,,,Arkroofing,web_search,0.8,"{'found': True, 'company_name': 'Arkroofing', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Ark Roofing
519ea267-a1d0-45dd-9fb4-7207ccd9a011,RISE: A Real Estate Company,,,,,,,,,RISE: A Real Estate Company,original,1.0,{},RISE: A Real Estate Company
519eaabf-9478-4fbd-b7f6-8a666be39383,Metropolitan Magazine,,,,,,,,,Metropolitan Magazine,original,1.0,{},Metropolitan Magazine
519eb703-7d41-49b4-a05e-39c520f0e3e5,Setonpharmaceuticals,,,,,,,,,Setonpharmaceuticals,original,1.0,{},Setonpharmaceuticals
519ebacb-165e-4ef8-9a4c-42721cff0424,Streamline Paving Inc,,,,,,,,,Streamline Paving Inc,extracted,0.9,{},"Streamline Paving Inc specializes in providing asphalt paving and maintenance services. Their typical customers are commercial property owners, property management companies, and municipalities who require asphalt maintenance, design consulting, and storm sewer services. Streamline Paving Inc claims to differentiate themselves through their dedication to excellence, extensive experience, attention to detail, and commitment to delivering high-quality work on every project"
519ebf2d-d3d8-4ae0-b3b9-800163de12b8,Southwest Suites Of Orlando,,,,,,,,,Southwest Suites Of Orlando,original,1.0,{},Southwest Suites Of Orlando
519eca4e-ac51-4ac2-bce9-57c28124c045,station metal corp,,,,,,,,,station metal corp,original,1.0,{},station metal corp
519ed2ef-6192-45c6-9d9c-c3753515ff04,Dunlap Stainless,,,,,,,,,Dunlap Stainless,original,1.0,{},Dunlap Stainless
