company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
40adceed-fe23-4d65-8294-abe063651c3b,Spillover Software Group,,,,,,,,,Spillover Software Group,original,1.0,{},Spillover Software Group
40add5a3-7240-4f07-a0cc-193b24211b21,"West Des Moines, IA",,,,,,,,,"West Des Moines, IA",original,1.0,{},"West Des Moines, IA"
40addffe-3c31-4e37-84ab-27a32f99691d,Gerald J. Patronite Co,,,,,,,,,Gerald J. Patronite Co,original,1.0,{},Gerald J. Patronite Co
40ade069-bb0e-4be3-b935-8ba2c51cc59b,Drone Airspace Management,,,,,,,,,Drone Airspace Management,original,1.0,{},Drone Airspace Management
40ade0ab-b58f-4935-93c9-70ee18cf12f4,Ray Brown AC Heating and Refrigeration,,,,,,,,,Ray Brown AC Heating and Refrigeration,original,1.0,{},Ray Brown AC Heating and Refrigeration
40adf64b-bba7-4e7d-b85e-10aea20e30a9,EDF Trading Group (West Burton B Gas Station),,,,,,,,,EDF Trading Group (West Burton B Gas Station),original,1.0,{},EDF Trading Group (West Burton B Gas Station)
40adfa4f-7e89-494c-a364-9783fee89e76,Atomstrategic,,,,,,,,,Atomstrategic,original,1.0,{},Atomstrategic
40ae0708-1775-4f52-91e4-8efd41677158,Elasco Guards,,,,,,,,,Elasco Guards,original,1.0,{},Elasco Guards
40ae120f-881c-4fbc-a1e8-92cd489218df,Moore Oil Co,,,,,,,,,Moore Oil Co,original,1.0,{},Moore Oil Co
40ae2428-80c0-4572-9d41-f267835826c2,Rubithon & Toyota Land Cruiser Association,,,,,,,,,Rubithon & Toyota Land Cruiser Association,original,1.0,{},Rubithon & Toyota Land Cruiser Association
40ae67a7-84f7-43b6-8100-7d270ebdd6f0,Slack Chemical,,,,,,,,,Slack Chemical,original,1.0,{},Slack Chemical
40aeb1d6-e282-45f6-ad5c-75649fc3fe11,Dura-Bilt Products,,,,,,,,,Dura-Bilt Products,original,1.0,{},Dura-Bilt Products
40aecbed-8c13-40f5-a804-184ff1ad6a47,Skillman Construction,,,,,,,,,Skillman Construction,original,1.0,{},Skillman Construction
40aecef3-019b-460e-963d-85b6e899d75c,Miragelimo,,,,,,,,,Miragelimo,original,1.0,{},Miragelimo
40aed30b-fd72-4fe3-8dd5-2ee68f8b56e4,OuterSpatial,,,,,,,,,OuterSpatial,original,1.0,{},OuterSpatial
40aed870-3f33-4e92-a0e6-3719ea11cf7f,Georgia Eagle Media (WRWR AM and FM),,,,,,,,,Georgia Eagle Media (WRWR AM and FM),original,1.0,{},Georgia Eagle Media (WRWR AM and FM)
40aedb8c-803e-4a56-b920-390283486d28,Griffin Laser Engraving LLC,http://griffinlaserengraving.com,,,,,,,,Griffin Laser Engraving LLC,original,1.0,{},Griffin Laser Engraving LLC
40aedbf7-cead-47b7-a698-d4bcb7ed297c,Dyer Engineering Consultants,,,,,,,,,Dyer Engineering Consultants,original,1.0,{},Dyer Engineering Consultants
40aedf3d-2ed1-4233-90b0-28d48a575bdc,Balanced Health & Wellness,http://balancedhealthli.com,,,,,,,,Balanced Health & Wellness,original,1.0,{},Balanced Health & Wellness
