company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
1669c5d6-c54e-441f-a938-32ccf40de1a3,Pinpoint Power,,,,,,,,,Pinpoint Power,original,1.0,{},Pinpoint Power
1669e030-312e-4891-b50a-278b840847d1,Schoon,,,,,,,,,Schoon,original,1.0,{},Schoon
1669e1e1-4818-437b-b32d-93c97818aa74,Fitme Inc,http://FitMe Inc,Consumer Products and Services (B2C),"Developer of an artificial intelligence trainer application designed for fitness tracking. The company's application offers a compact 3D body scanner that conducts a scan using several individual depth points for supposedly accurate measurements of body fat percentage and then compiles the data into a report and creates a personalized workout and nutrition plan, enabling users to get a tailored schedule to attain fitness goals safely, and prevent burnout and injury.",,,,,FitMe Inc,Fitme Inc,web_search,0.8,"{'found': True, 'company_name': 'Fitme Inc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Nilay Sawant
1669e7ab-4c95-433c-862a-9d2f9ec02687,Exo Design,,,,,,,,,Exo Design,original,1.0,{},Exo Design
1669f411-e5f0-4d3e-b2d9-2383338b269d,JM Electric Inc.,,,,,,,,,JM Electric Inc.,extracted,0.9,{},"JM Electric Inc. offers a range of electrical services including new installation, troubleshooting, and repair for industrial, commercial, and residential customers. Their typical customers are businesses and homeowners in need of electrical services. They differentiate themselves by providing quality service and having a strong foundation of experience in the industry"
166a0669-62bb-4277-aadc-41a0dd5ee55b,Blackmanplumbing,http://blackmanplumbing.net,,,,,,,,Blackmanplumbing,web_search,0.8,"{'found': True, 'company_name': 'Blackmanplumbing', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Blackman Plumbing
166a0de8-61b4-4319-9594-2d3625aca7fc,Nurses On Call,,,,,,,,,Nurses On Call,original,1.0,{},Nurses On Call
166a11d3-cf89-4357-8c18-4251eabded79,Bell & Flynn,,,,,,,,,Bell & Flynn,extracted,0.9,{},"Bell & Flynn specializes in recycling pavement and providing cost-effective ways to maintain infrastructure. Their services include bituminous concrete paving, roadways, parking lots, driveways, athletic surfaces, porous pavement, reclamation, hammermill, reclaimer, fine grading, sitework, and appurtenance. They position themselves as a company with over 65 years of experience, offering top-quality workmanship at a reasonable price. Their typical customers include public and private clients throughout New York and the six New England states who are looking for pavement recycling technology and site work services"
166a323c-e115-4f3a-b125-83f3dcb06138,Sgrgo,,,,,,,,,Sgrgo,original,1.0,{},Sgrgo
166a3d74-0a84-40b4-890b-fb9a1ffc9d56,Flanagan Enterprises,,,,,,,,,Flanagan Enterprises,original,1.0,{},Flanagan Enterprises
166a5072-35e5-4d49-8255-f0c3e10b69af,Shine In The Darkness,,,,,,,,,Shine In The Darkness,original,1.0,{},Shine In The Darkness
166a9d05-e0e6-4986-a52e-1a63098f7ef9,Innovative Environments,,,,,,,,,Innovative Environments,original,1.0,{},Innovative Environments
166a9e0e-8679-487d-970d-8ec1ad642345,IVI-RMA Global,,,,,,,,,IVI-RMA Global,original,1.0,{},IVI-RMA Global
