company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
197e57dd-2eb8-4f7d-a7b7-01e88ff2c10b,Safety Engineering Associates,,,,,,,,,Safety Engineering Associates,original,1.0,{},Safety Engineering Associates
197e609a-3bc8-41fe-bc47-b7b6bcd21145,Okuda Metal,,,,,,,,,Okuda Metal,original,1.0,{},Okuda Metal
197e7074-7ff2-486a-b0dd-f1ee134fc4b6,"St. Marys Railroad, LLC (delaware)",,,,,,,,,"St. Marys Railroad, LLC (delaware)",original,1.0,{},"St. Marys Railroad, LLC (delaware)"
197e95bf-983f-44a3-a95d-66930561bc37,Integrated Aerospace Manufacturing,,,,,,,,,Integrated Aerospace Manufacturing,original,1.0,{},Integrated Aerospace Manufacturing
197e9924-68e6-4d2a-ae10-29b8d51cc7ac,Flight Support Group,,,,,,,,,Flight Support Group,original,1.0,{},Flight Support Group
197e9b12-d304-48a5-bc74-9e49d52781df,Parks Automotive Group,,,,,,,,,Parks Automotive Group,original,1.0,{},Parks Automotive Group
197ecc8d-c153-4425-b62a-53ffb9b9cb14,Harnois Énergies,,,,,,,,,Harnois Énergies,original,1.0,{},Harnois Énergies
197eeac6-61a0-4603-864f-9001bdb88f20,Cyrun,,,,,,,,,Cyrun,original,1.0,{},Cyrun
197eefe0-2d7c-4b39-a540-b2f720139d88,Summitflooringstore,http://summitflooringstore.com,,,,,,,,Summitflooringstore,web_search,0.8,"{'found': True, 'company_name': 'Summitflooringstore', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Summit Flooring
197f0289-51b5-4bef-9c4a-eeeb31b5f1be,Floyd County Motorcycle Sales,,,,,,,,,Floyd County Motorcycle Sales,original,1.0,{},Floyd County Motorcycle Sales
197f0c23-6cf6-480e-8707-c409409f48a4,André Construction Services,http://eandreconstruction.com,,,,,,,,André Construction Services,original,1.0,{},André Construction Services
