company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
290b66ec-95ac-4e48-916a-cfa246d26ce1,Sac Sales,,,,,,,,,Sac Sales,original,1.0,{},Sac Sales
290b8e05-a6a4-44b1-819b-87ce7ebfa104,Bonvera,,,,,,,,,Bonvera,original,1.0,{},Bonvera
290ba287-2837-412e-ae8a-fa8ce95923e7,"Pamela J. Haefner, Lcsw",,,,,,,,,"Pamela J. Haefner, Lcsw",original,1.0,{},"Pamela J. Haefner, Lcsw"
290bb089-c8a9-4cc4-951d-081dd6426b30,Arnolds Soft Water,http://arnoldssoftwater.com,,,,,,,,Arnolds Soft Water,original,1.0,{},Arnolds Soft Water
290bc6b7-cd6c-4f49-a841-9d525034d0a9,"Transcend Technology, Inc",,,,,,,,,"Transcend Technology, Inc",original,1.0,{},"Transcend Technology, Inc"
290be3cd-adaf-4cd1-bb77-72bc8d0adc51,Double K Technologies,,,,,,,,,Double K Technologies,original,1.0,{},Double K Technologies
290be431-29b2-4e50-9a3a-b8958d88bf83,Landauer,,,,,,,,,Landauer,original,1.0,{},Landauer
290bf353-7e49-49bd-8506-5134e8556e48,On Demand Direct Mail and Bindery,,,,,,,,,On Demand Direct Mail and Bindery,original,1.0,{},On Demand Direct Mail and Bindery
290bfbb5-b0db-405d-a597-61dda032e6c4,Magic Services,,,,,,,,,Magic Services,original,1.0,{},Magic Services
290c0082-739d-41ed-8ac6-e40be60e48a1,Moseslakeironandmetal,,,,,,,,,Moseslakeironandmetal,original,1.0,{},Moseslakeironandmetal
290c067f-bea9-4db1-9d75-f277633ddd80,Fitzgerald Forwarding Company,,,,,,,,,Fitzgerald Forwarding Company,original,1.0,{},Fitzgerald Forwarding Company
290c2641-5d5e-40c2-86ca-729c51b6f712,Marshall GeoScience,,,,,,,,,Marshall GeoScience,original,1.0,{},Marshall GeoScience
290c494f-8679-461e-b7de-b149ae093005,Parking Guidance Systems,,,,,,,,,Parking Guidance Systems,original,1.0,{},Parking Guidance Systems
290c6c2c-8692-4a41-a127-93c37b614ce4,Hardhat Presentations,,,,,,,,,Hardhat Presentations,original,1.0,{},Hardhat Presentations
290c73e6-9a43-40d5-88e8-8a1b3622de21,Lunchbox (Other Commercial Services),,,,,,,,,Lunchbox (Other Commercial Services),original,1.0,{},Lunchbox (Other Commercial Services)
290c9be1-26ee-4d02-b41b-0b326ad7d757,REEMAG,,,,,,,,,REEMAG,original,1.0,{},REEMAG
290ca48b-44a0-4aa3-b0e4-94a831035aab,Vdalabs,http://www.vdalabs.com,IT Consulting and Outsourcing,Privately Held (no backing),,,,,vdalabs.com,Vdalabs,web_search,0.8,"{'found': True, 'company_name': 'Vdalabs', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Steven Martin
290d123d-5bda-4e81-b74e-c49218a503e6,Re-Tex,,,,,,,,,Re-Tex,original,1.0,{},Re-Tex
290d23e7-2f1f-413a-917b-3bb5c0faba9f,Stenhøj Hydraulik,,,,,,,,,Stenhøj Hydraulik,original,1.0,{},Stenhøj Hydraulik
290d3574-3938-4b63-9e8c-a9617e4969cd,Rome Granite Kitchen and Bathroom Designs,http://romegranitedesigns.com,,,,,,,,Rome Granite Kitchen and Bathroom Designs,original,1.0,{},Rome Granite Kitchen and Bathroom Designs
290d6a57-48a7-4036-a54d-1493e3b35b6e,IMS Electrol,,,,,,,,,IMS Electrol,original,1.0,{},IMS Electrol
290d74fb-34ba-4935-a679-ff8bfcfb84b8,"ATD Mediation, LLC",http://agree2disagree.com,,,,,,,,"ATD Mediation, LLC",original,1.0,{},"ATD Mediation, LLC"
290d8d3d-c83f-467e-aa46-e506925b5f82,Engineeredtools,,,,,,,,,Engineeredtools,original,1.0,{},Engineeredtools
290db76e-c047-41c6-b127-a758c63ede8f,Effective Literacy Methods,,,,,,,,,Effective Literacy Methods,original,1.0,{},Effective Literacy Methods
290ddd4c-4b3c-4c3d-874d-b8a5dfc00137,National Event Publications,,,,,,,,,National Event Publications,original,1.0,{},National Event Publications
290dff8f-30de-4289-acc5-a86e8ac6f36a,Elipse ( Consulting Services),,,,,,,,,Elipse ( Consulting Services),original,1.0,{},Elipse ( Consulting Services)
290e0266-c6dd-4ae5-8ab4-238a20acedcc,northwest european autoworks,,,,,,,,,northwest european autoworks,original,1.0,{},northwest european autoworks
290e0a2b-2e47-4014-bece-2c4d5d52e782,Heller and Frisone,,,,,,,,,Heller and Frisone,original,1.0,{},Heller and Frisone
290e332f-22e0-4a5e-8c0a-1348de80492c,Astro Buildings,,,,,,,,,Astro Buildings,original,1.0,{},Astro Buildings
290e6a67-fa2a-4650-ab35-410f108ff6a7,Garrison Industrial Services,http://garrisonindustrial.com,,,,,,,,Garrison Industrial Services,original,1.0,{},Garrison Industrial Services
290e79d7-d496-4fe3-ab9d-fe3863258397,Great Lakes Inn Management,,,,,,,,,Great Lakes Inn Management,original,1.0,{},Great Lakes Inn Management
290ec28a-8532-4190-86c8-13c97f332702,Rome Truck Parts & Repair,,,,,,,,,Rome Truck Parts & Repair,original,1.0,{},Rome Truck Parts & Repair
290ee477-13d3-4774-a55f-4761dd10b283,GM Auto & Truck-Used Parts-Norcal Auto Wrecking,,,,,,,,,GM Auto & Truck-Used Parts-Norcal Auto Wrecking,original,1.0,{},GM Auto & Truck-Used Parts-Norcal Auto Wrecking
290ee73a-f69a-48fd-9b82-ed372523a130,Streacker Tractor Sales Inc,,,,,,,,,Streacker Tractor Sales Inc,extracted,0.9,{},"Streacker Tractor Sales Inc is a dealership that offers a wide range of farm and construction equipment from brands such as New Holland, Kubota, and Bobcat. Their typical customers are individuals and businesses in the agricultural and construction industries looking to purchase or rent equipment for their operations. They claim to differentiate themselves through their extensive product lines, dedicated customer service, and experienced team, positioning themselves as a one-stop shop for all equipment needs"
290ee8f5-178d-4dbd-9486-cced525a2836,Financialdesigngroupinc,,,,,,,,,Financialdesigngroupinc,original,1.0,{},Financialdesigngroupinc
290eeab9-2535-4da1-97cc-1488ea2d40e5,Robert Ames Fine Violins And Bows,,,,,,,,,Robert Ames Fine Violins And Bows,original,1.0,{},Robert Ames Fine Violins And Bows
290eec77-300f-430d-8809-ef74e4ca8f4b,Blue Planet Environmental Solutions,,,,,,,,,Blue Planet Environmental Solutions,original,1.0,{},Blue Planet Environmental Solutions
290eed67-e1e5-417b-8ff0-2c9e1387b4f3,Aquality Water Management,,,,,,,,,Aquality Water Management,extracted,0.9,{},"Aquality Water Management provides a range of water and wastewater management services, including O/M Program Management, Operations & Support, and Consulting & Services. Their typical customers are smaller utilities and municipalities that may not have access to Grade IV or V operators for full-time process management and oversight, maintenance technicians for preventative and corrective maintenance, and O&M engineers. Aquality positions themselves as a high-level service provider that offers access to highly qualified senior operations staff and comprehensive maintenance management techniques, all with the intention of extending the life and value of critical assets"
290efb88-5d97-41fc-a879-8d88cb2ac696,Sac Manufacturing,,,,,,,,,Sac Manufacturing,original,1.0,{},Sac Manufacturing
290f4047-fd85-4623-bd4c-fb94f736d156,Ivy League Realty Texas,,,,,,,,,Ivy League Realty Texas,original,1.0,{},Ivy League Realty Texas
290f511d-a461-445b-82bc-42e7c5ee5783,Meter Maintenance & Controls,,,,,,,,,Meter Maintenance & Controls,original,1.0,{},Meter Maintenance & Controls
290f6645-9875-4e2e-8d05-2d7af871e912,Rottermond Jewelers,,,,,,,,,Rottermond Jewelers,original,1.0,{},Rottermond Jewelers
290f7f5d-6a9a-403f-bbb5-2f0dd06d6531,Fueledutv,http://www.fueledutv.com/,Consumer Products and Services (B2C),"Online retailer of UTV and powersports parts and accessories, providing unmatched customer service through a team full of enthusiasts. The company offers SXS standard maintenance, engine and transmission work, accessories, and full custom-build products at reasonable rates along with installation and full-service.",,,,,,Fueledutv,web_search,0.8,"{'found': True, 'company_name': 'Fueledutv', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Travis Staley
290f8d48-88eb-4d4f-9faa-ed837b3864f2,ICU Monitoring,,,,,,,,,ICU Monitoring,original,1.0,{},ICU Monitoring
290f9c1e-66bd-413e-bc97-19146e601216,Memphis Construction Benefit Fund,,,,,,,,,Memphis Construction Benefit Fund,original,1.0,{},Memphis Construction Benefit Fund
290fa216-dd2f-4eb2-959c-1a389afb94bb,Floyd Properties and Development,,,,,,,,,Floyd Properties and Development,original,1.0,{},Floyd Properties and Development
290fc475-2941-4f57-a635-b8b5c12e7bc4,"RevoLaze, LLC",,,,,,,,,"RevoLaze, LLC",extracted,0.9,{},"RevoLaze, LLC is a US-based technology firm that specializes in creating and implementing patented laser processes for the textile industry. Their typical customers include denim brands, manufacturers, and denim laundries who are looking to lower overall costs, increase volume and design capabilities, and reduce or eliminate health hazards associated with traditional finishing methods. RevoLaze positions itself as the only independent research & development center for laser technology in the textile market and touts the benefits of partnering with them, including eco-friendly and cost-competitive solutions, eliminating the need for hazardous chemicals, and optimizing laser designs to increase production time and workflow"
290fcf12-3b71-431f-9fa6-2545fd97f263,National Business Data Systems,,,,,,,,,National Business Data Systems,original,1.0,{},National Business Data Systems
290fd279-a8bf-467b-9c60-d5727869beb1,Medex Medical,,,,,,,,,Medex Medical,original,1.0,{},Medex Medical
290fe389-fc57-4915-8997-9ece948b17cc,Old Town Place,,,,,,,,,Old Town Place,original,1.0,{},Old Town Place
290ff46c-decd-4a7e-a308-040f6c8b94b0,Oasis Tree Service,,,,,,,,,Oasis Tree Service,original,1.0,{},Oasis Tree Service
290ff50c-6cfc-45f8-8a48-cdf893f1cde2,International Manufacturing Equipment Suppliers,,,,,,,,,International Manufacturing Equipment Suppliers,original,1.0,{},International Manufacturing Equipment Suppliers
290ffb04-a987-4693-88d9-1c9f150ba484,Innovative Turbo Systems,,,,,,,,,Innovative Turbo Systems,original,1.0,{},Innovative Turbo Systems
290ffb6f-d7b6-4dd1-909e-1d8df6eaee7b,Luna Sciences Corporation,,,,,,,,,Luna Sciences Corporation,original,1.0,{},Luna Sciences Corporation
29104fee-1d57-458b-b7dd-5fb9e9aa2a9b,Patriot Parking,,,,,,,,,Patriot Parking,original,1.0,{},Patriot Parking
29105d14-e853-4069-8c3c-a82feb0b59db,farella mascolo pllc,,,,,,,,,farella mascolo pllc,original,1.0,{},farella mascolo pllc
29106e98-40f1-4d3d-8514-24067fb5d781,Dekalbsolutions,http://www.dekalbsolutions.com,"Provider of IT consultation and services intended to accelerate enterprise innovation. The company offers a range of services across the design studio, cybersecurity, agile project management and cloud readiness and migration, enabling clients to create positive connections between people, products, and brands.",IT Consulting and Outsourcing,,,,,dekalbsolutions.com,Dekalbsolutions,web_search,0.8,"{'found': True, 'company_name': 'Dekalbsolutions', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Khurram Chaudry
29107b60-f527-49d3-89dd-cb5c09334a46,Pallidus,,,,,,,,,Pallidus,original,1.0,{},Pallidus
29108fcc-d978-48c5-89c9-be01cb2f99c4,Full Service Painting LLC,,,,,,,,,Full Service Painting LLC,extracted,0.9,{},"Full Service Painting LLC offers residential and commercial interior and exterior painting services. Their typical customers are homeowners, property managers, and businesses looking to enhance the appearance of their properties. They claim to differentiate themselves by providing a full-service experience, striving to meet and exceed all painting needs, and ensuring customer satisfaction. They position themselves as a high-quality painting service that emphasizes the best client experience"
2910928f-1e96-41e8-8cd6-56a490d37156,Jdjr Engineers and Consultants,,,,,,,,,Jdjr Engineers and Consultants,original,1.0,{},Jdjr Engineers and Consultants
29109c26-3b0d-461f-af89-5403104847ec,Porter's Vale Shopping Center,,,,,,,,,Porter's Vale Shopping Center,original,1.0,{},Porter's Vale Shopping Center
2910a5eb-2ba7-48b8-9b59-a55744cdb5b1,Ny Virtual Offices & Meeting Space,,,,,,,,,Ny Virtual Offices & Meeting Space,original,1.0,{},Ny Virtual Offices & Meeting Space
2910d193-a96b-4d98-9c63-8dafd57c3ec4,freedom building services,,,,,,,,,freedom building services,original,1.0,{},freedom building services
2910e43f-1423-491d-a241-4c39c9f479bf,Keeney Enterprises,,,,,,,,,Keeney Enterprises,original,1.0,{},Keeney Enterprises
2910e53a-13f9-4699-9ed9-d937f06c86cb,Rapid City Winsupply Co,,,,,,,,,Rapid City Winsupply Co,original,1.0,{},Rapid City Winsupply Co
2910eb0f-8e9b-4e32-a79e-d8b778d63742,rm development group,,,,,,,,,rm development group,original,1.0,{},rm development group
2910ed1e-91bf-4876-86f4-864bba023e39,Apptechin,,,,,,,,,Apptechin,original,1.0,{},Apptechin
29113054-7968-44ae-b903-9b4fa4654baf,Gator Media Group,,,,,,,,,Gator Media Group,original,1.0,{},Gator Media Group
29113154-0bac-480e-a746-e50225ca4db8,Funtrail Vans,,,,,,,,,Funtrail Vans,original,1.0,{},Funtrail Vans
29113b67-ec6f-4396-a730-bd2220b3012a,RelationalAI,,,,,,,,,RelationalAI,original,1.0,{},RelationalAI
29113cf7-c73e-4826-88ce-f606e5cdd2c9,Seaman Crop Consulting,,,,,,,,,Seaman Crop Consulting,original,1.0,{},Seaman Crop Consulting
29115048-d3d5-4525-9032-eae8bc3ae1bb,Dry/Ink Group,,,,,,,,,Dry/Ink Group,original,1.0,{},Dry/Ink Group
29119794-7ee3-474a-aa89-217d8e0d49f7,Value Privacy,http://www.value-privacy.com,IT Consulting and Outsourcing,Privately Held (no backing),,,,,value-privacy.com,Value Privacy,web_search,0.8,"{'found': True, 'company_name': 'Value Privacy', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Jonathan Bourke
29119aff-0b92-48eb-98fe-22028224196e,Jdp Manufacturing,,,,,,,,,Jdp Manufacturing,original,1.0,{},Jdp Manufacturing
2911bbbe-f961-42e8-9010-f1b3d486b6ac,Gale Force Outfitters,,,,,,,,,Gale Force Outfitters,original,1.0,{},Gale Force Outfitters
2911c230-221e-4363-95fc-36bdf9dd8ca2,Euclid Chamber Of Commerce,,,,,,,,,Euclid Chamber Of Commerce,original,1.0,{},Euclid Chamber Of Commerce
2911d8f2-dfcd-480e-a897-048bceb6a160,drusilla seafood restaurant,,,,,,,,,drusilla seafood restaurant,original,1.0,{},drusilla seafood restaurant
2911eda1-89f5-43ea-a953-2a0be02a57b3,Edulife Group,,,,,,,,,Edulife Group,original,1.0,{},Edulife Group
291202bf-2a58-4e9b-9363-b363685c844a,Gresham Transfer,,,,,,,,,Gresham Transfer,original,1.0,{},Gresham Transfer
29120f43-075c-4773-975d-d2ee84e141ec,Ratcliffe and Sons,,,,,,,,,Ratcliffe and Sons,original,1.0,{},Ratcliffe and Sons
2912369f-06f0-4325-9e2d-53afa68da5e2,"Kindred Litho, Incorporated",,,,,,,,,"Kindred Litho, Incorporated",original,1.0,{},"Kindred Litho, Incorporated"
29123ba7-5f55-4b12-a0cc-fbc198f1456e,HOWARD PROPERTIES,,,,,,,,,HOWARD PROPERTIES,original,1.0,{},HOWARD PROPERTIES
29124aec-1c9b-49c5-83f4-4c4263b161bc,Central Camera Company,http://centralcamera.com,,,,,,,,Central Camera Company,original,1.0,{},Central Camera Company
291259b4-899b-4192-a7e0-cbc89849b6cd,"APTech Group, Inc.",,,,,,,,,"APTech Group, Inc.",extracted,0.9,{},"APTech Group, Inc. specializes in developing water treatment solutions using innovative and responsible chemistry. Their core offerings include solid chemistry water treatment technology for cooling towers, boilers, and closed loop systems, biological-based technology for waste treatment applications, innovative products to supplement water across horticultural applications, strategic manufacturing utilizing market knowledge and production capabilities, and advanced analytics for distributing novel testing methods to the industry. Their typical customers include water treatment companies, waste treatment facilities, horticulture markets, and laboratories in the water industry. APTech Group positions itself as an industry expert in innovative chemical manufacturing, collaborating with partners to identify solutions for various water treatment challenges worldwide and delivering responsible solutions that benefit both people and the planet"
29128685-b55a-4642-b65a-236af6f16e22,Statworkz,,,,,,,,,Statworkz,original,1.0,{},Statworkz
291293a2-5041-40ee-9223-b7f081565c1f,Rivergreen Water Recycling,,,,,,,,,Rivergreen Water Recycling,original,1.0,{},Rivergreen Water Recycling
29129776-7c59-47ad-ab3b-e9c48f363329,LIKUM,,,,,,,,,LIKUM,original,1.0,{},LIKUM
2912b0c4-fd7a-46b1-b307-d35ab0335688,A&N Associates,,,,,,,,,A&N Associates,original,1.0,{},A&N Associates
2912b15a-8385-455b-87d0-07c81359c6ec,Graylyn Crest Animal Hospital,,,,,,,,,Graylyn Crest Animal Hospital,original,1.0,{},Graylyn Crest Animal Hospital
2912bb5d-d6f2-4513-933e-da12f7f17dbb,"Sustulis Energy,",,,,,,,,,"Sustulis Energy,",extracted,0.9,{},"Sustulis Energy, now known as Stellaris Power, provides renewable energy services such as residential, commercial, and agricultural solar PV installations, battery backup systems, EV charging systems, standby home generators, and solar PV troubleshooting. Their typical customers are homeowners, businesses, and agricultural facilities looking to transition to sustainable and independent energy sources. Sustulis positions itself as a company that provides unique, tailored solutions to meet the energy needs of their clients, offering out-of-this-world service that is unmatched in the industry"
2912c83c-bf24-4c6e-a12f-eb00ef4cda2d,Solar Mounts,,,,,,,,,Solar Mounts,original,1.0,{},Solar Mounts
2912dbf7-df66-4f5c-a5ac-19c2cf74ad09,Glidden Fence Co,,,,,,,,,Glidden Fence Co,original,1.0,{},Glidden Fence Co
2912e073-27e4-4118-bd34-051f8c7b6532,Trois-Rivières Honda,,,,,,,,,Trois-Rivières Honda,original,1.0,{},Trois-Rivières Honda
2912f26e-8ce7-42f1-a030-47a531a28f5d,Boston Micromachines Corp,http://bostonmicromachines.com,,,,,,,,Boston Micromachines Corp,original,1.0,{},Boston Micromachines Corp
29130070-b41d-449d-90a8-69cfc492d714,Gerflor,,,,,,,,,Gerflor,original,1.0,{},Gerflor
29130aaf-cfa6-4106-b4a9-e49214eaeee9,Prouty's Chimney Sweep,,,,,,,,,Prouty's Chimney Sweep,original,1.0,{},Prouty's Chimney Sweep
29132d87-a311-4290-855e-a9effec17376,Impressions In Greek,,,,,,,,,Impressions In Greek,original,1.0,{},Impressions In Greek
29133bba-6c45-49c8-9646-6ef9e53c80ab,Sevenports,,,,,,,,,Sevenports,original,1.0,{},Sevenports
29133dec-3f9a-4417-8439-71e623f56e2f,"Joseph and Joseph, PA",,,,,,,,,"Joseph and Joseph, PA",original,1.0,{},"Joseph and Joseph, PA"
29134cfd-359a-485c-b41e-65d6c01fa6ae,E.C. Machining Inc,http://ecmachining.com,,,,,,,,E.C. Machining Inc,original,1.0,{},E.C. Machining Inc
29136004-2e9c-4dee-92d4-70eae4d2bd88,"Famous Dave's (6,123 Square Foot Property in Green Bay, Wisconsin)",,,,,,,,,"Famous Dave's (6,123 Square Foot Property in Green Bay, Wisconsin)",original,1.0,{},"Famous Dave's (6,123 Square Foot Property in Green Bay, Wisconsin)"
29136495-1732-4625-b832-fd5a11194b1b,Sabrii Realty,,,,,,,,,Sabrii Realty,original,1.0,{},Sabrii Realty
29138156-afac-4a25-8a0e-5ab5fc5fe98a,Brittain Electric,,,,,,,,,Brittain Electric,extracted,0.9,{},"Brittain Electric specializes in providing commercial electrical installations, including services such as commercial lighting, new construction, generators, power distribution systems, custom lighting, parking lot and exterior lighting, and general electrical installations. Their typical customers are commercial and governmental facilities, new construction projects, office and warehouse spaces, and historical renovations. They differentiate themselves by offering the highest quality and standards in electrical services, emphasizing professionalism, reliability, and attention to detail in their work"
2913af30-406c-4f8d-a1f7-37c52c620a9a,Paradigm Drilling Services,,,,,,,,,Paradigm Drilling Services,original,1.0,{},Paradigm Drilling Services
