company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
330e3060-8c06-4de7-b341-a9dc806cc197,Copac (France),,,,,,,,,Copac (France),original,1.0,{},Copac (France)
330e30fd-2b28-4bc2-bad8-cb7d63576c07,Energy Sciences,,,,,,,,,Energy Sciences,original,1.0,{},Energy Sciences
330e554a-01eb-415d-a4e3-4432323cdf3c,Aviva (Pharmaceuticals),,,,,,,,,Aviva (Pharmaceuticals),original,1.0,{},Aviva (Pharmaceuticals)
330e7368-7f92-4a26-8432-5012a8a59aeb,Huerto De La Familia,,,,,,,,,Huerto De La Familia,original,1.0,{},Huerto De La Familia
330e823f-382d-483a-9e68-af14a243d9f4,Shear Value,,,,,,,,,Shear Value,original,1.0,{},Shear Value
330e95f8-eab0-427f-b471-36f7d5448b6b,Healthy Brand Oil,,,,,,,,,Healthy Brand Oil,original,1.0,{},Healthy Brand Oil
330e96e9-a8df-42fc-8c08-8c06ad2cbb02,Netspark IP & Telecom,,,,,,,,,Netspark IP & Telecom,original,1.0,{},Netspark IP & Telecom
330ea944-8d0b-4b43-8d44-89a5406ada5b,M Global Services,,,,,,,,,M Global Services,extracted,0.9,{},"M Global Services provides hardware support, including third-party maintenance, ITAD services, hardware sales, and smart hands field engineer services for servers, storage, and network devices. Their typical customers are businesses in various industries such as financial, education, healthcare, and manufacturing, including Fortune 1000 companies. M Global Services claims to differentiate themselves by their focus on customer service, fast response times, a solution-first mentality, customizable support contracts, and effective communication, all of which are aimed at providing a superior customer experience"
330f1c24-6f97-425e-9b47-fa4eb0e8aee1,Kodiak Construction Talent Solutions,,,,,,,,,Kodiak Construction Talent Solutions,original,1.0,{},Kodiak Construction Talent Solutions
330f1f6c-1376-4e76-a119-3382564516fc,Five Star Shop Service Company,,,,,,,,,Five Star Shop Service Company,original,1.0,{},Five Star Shop Service Company
330f234b-0224-4782-bd7c-ac7d1790ddec,Hubfoundation,,,,,,,,,Hubfoundation,original,1.0,{},Hubfoundation
330f3ee6-84b8-4c22-b602-ca54f77de514,Bonneville Builders,,,,,,,,,Bonneville Builders,extracted,0.9,{},"Bonneville Builders is a commercial general contractor that specializes in providing construction services for offices, medical facilities, assisted living centers, industrial buildings, manufacturing facilities, retail spaces, hospitality establishments, multi-family housing, and tenant improvements. Their typical customers include businesses and organizations in Utah and surrounding states who are seeking construction services for commercial and industrial facilities. Bonneville Builders positions themselves as a company that offers full-service construction solutions, from conception and design to construction, and emphasizes their impressive growth and track record as one of Utah's top 100 fastest-growing companies for three consecutive years"
