company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
58ec9975-12b1-4939-a0a7-3b3d90c6b945,Gallowayus,,,,,,,,,Gallowayus,original,1.0,{},Gallowayus
58ecd9bf-fa1d-4562-bc62-f4c666e9f7a7,Superior Management,,,,,,,,,Superior Management,original,1.0,{},Superior Management
58ecf7ca-3403-415c-aa7d-c00641bdd172,S D T Services,,,,,,,,,S D T Services,original,1.0,{},S D T Services
58ecfe3f-4e66-4eeb-a684-44f36473875e,J.s. Construction Association,,,,,,,,,J.s. Construction Association,original,1.0,{},J.s. Construction Association
58ed08c7-84ec-4379-ab24-9a9cb2443f9b,Leanhospitals,,,,,,,,,Leanhospitals,original,1.0,{},Leanhospitals
58ed19ea-7a64-4fff-aa88-5e0d1fb719af,lutz zuber & associates llc,,,,,,,,,lutz zuber & associates llc,original,1.0,{},lutz zuber & associates llc
58ed2237-b3b5-4b9e-847b-eb3e0a6bacd0,Industrial Delivery and Storage,,,,,,,,,Industrial Delivery and Storage,original,1.0,{},Industrial Delivery and Storage
58ed3773-7df4-4b6e-86b9-f9067a0b717d,Bregman & Loman,,,,,,,,,Bregman & Loman,original,1.0,{},Bregman & Loman
58ed4927-0136-40d3-8d5f-b621bceb2335,Sonoma Cast Stone,,,,,,,,,Sonoma Cast Stone,original,1.0,{},Sonoma Cast Stone
58ed9364-8739-474c-9680-b3075d6739c5,Kozeny-wagner,,,,,,,,,Kozeny-wagner,original,1.0,{},Kozeny-wagner
58ed9450-c4c0-4e13-9dcc-748ce554d037,Detroit Power Systems,,,,,,,,,Detroit Power Systems,extracted,0.9,{},"Detroit Power Systems is an electrical contractor specializing in maintenance, repair, and construction projects in the Detroit area. Their services include new construction and remodel projects. Their typical customers are businesses, organizations, and individuals in need of electrical services in the Detroit area. Detroit Power Systems differentiates themselves by emphasizing their dedication to customer satisfaction, the use of efficient resources to minimize waste, and the skills to tackle challenging jobs"
58ed97d5-4b80-4758-8950-1d41d828ccd6,NMBiz Outlook,,,,,,,,,NMBiz Outlook,original,1.0,{},NMBiz Outlook
58ed9fca-7839-488a-b743-c21057b3697a,GooodJob,,,,,,,,,GooodJob,original,1.0,{},GooodJob
58eda1a9-4035-4184-b3cb-dcf16fb7c785,A D Business Machines,,,,,,,,,A D Business Machines,original,1.0,{},A D Business Machines
58edbb56-58fe-45f1-a7e9-3965cafc9a07,Lanza Products,,,,,,,,,Lanza Products,original,1.0,{},Lanza Products
58edd467-88c8-41f4-9297-cea0660564ac,JSB Builders Inc,http://jsb-builders.com,,,,,,,,JSB Builders Inc,original,1.0,{},JSB Builders Inc
58edd99d-9777-49d6-b60a-e67d8c2c60b1,BrandStand America,,,,,,,,,BrandStand America,extracted,0.9,{},"BrandStand America specializes in providing innovative, affordable, and reliable portable display systems and visual marketing tools for events, retail, and exhibitions. Their product offerings include tension fabric displays, pop up displays, modular displays, banner stands, outdoor displays, counters and covers, accessories, and custom design options. They position themselves as the preferred visual marketing partner for agencies, exhibit houses, and dealers, and they target customers who are looking to create outstanding displays for leading brands. BrandStand America differentiates themselves through their commitment to top quality, sustainability, innovative design, and customer service"
58edde62-4be5-439e-ad46-28392dadf12b,Filter Llc,,,,,,,,,Filter Llc,original,1.0,{},Filter Llc
58edeb54-93dd-4e1a-8e42-b7a17e8fd137,Ellis Formwork Manufacturing,,,,,,,,,Ellis Formwork Manufacturing,extracted,0.9,{},"Ellis Formwork Manufacturing specializes in providing high-quality concrete formwork, shoring systems, and concrete forming accessories for the poured-in-place concrete construction industry. Their typical customers include construction companies and contractors involved in commercial and residential construction projects. The company differentiates itself by offering reusable, pre-engineered products that provide predictable, consistent, and dependable results, with fast delivery to help ensure on-time project completion"
58ee3bed-026f-442d-9e3a-1420ca78ccf9,McCain Printing Co Inc,,,,,,,,,McCain Printing Co Inc,original,1.0,{},McCain Printing Co Inc
58ee4c37-828b-4110-8157-641952a0e458,National League of Junior Cotillions,,,,,,,,,National League of Junior Cotillions,original,1.0,{},National League of Junior Cotillions
58ee67ef-4e29-4ffc-80cb-b515d5ab685a,Earnest Products,,,,,,,,,Earnest Products,original,1.0,{},Earnest Products
58ee6ad1-93c7-4d8a-b333-cfc8fdb57346,Stw Graphic Designs,,,,,,,,,Stw Graphic Designs,original,1.0,{},Stw Graphic Designs
58ee8bf4-617c-4f14-b72e-7ad525cc783f,Sandra Ahrstrom Interiors,,,,,,,,,Sandra Ahrstrom Interiors,original,1.0,{},Sandra Ahrstrom Interiors
58ee9c0f-575a-4737-93f2-404126d99862,Chemac Inc.,,,,,,,,,Chemac Inc.,extracted,0.9,{},"Chemac Inc. specializes in providing a wide range of industrial high pressure pumps, valves, high pressure cleaning systems, and special sealing equipment. They also offer comprehensive repair and maintenance services. Their typical customers are industrial applications requiring high quality industrial high pressure pumps and equipment. Chemac Inc. positions itself as the source for quality equipment and services for both water and process fluids. They claim to differentiate themselves through their excellent service reputation, quality brand names, and experience in the industry"
58eeaff2-db75-4b52-9b0b-7e00627edda5,Triple Diamond Truck & Trailer Repair,,,,,,,,,Triple Diamond Truck & Trailer Repair,original,1.0,{},Triple Diamond Truck & Trailer Repair
58eeb5a5-59f6-4e59-b462-68ff9a5879ed,Radco Group (Commercial Development),,,,,,,,,Radco Group (Commercial Development),original,1.0,{},Radco Group (Commercial Development)
58eecd81-19e5-4a72-9609-334b09db8d10,"Alan's Excavating, Inc",http://alansexcavating.com,,,,,,,,"Alan's Excavating, Inc",original,1.0,{},"Alan's Excavating, Inc"
58eed09d-2bcd-4db5-9a21-6e8532ec5428,State Seal Company,,,,,,,,,State Seal Company,original,1.0,{},State Seal Company
58eedba9-ed0f-49ea-9efc-a92e358cca26,Merit Machine Manufacturing,,,,,,,,,Merit Machine Manufacturing,original,1.0,{},Merit Machine Manufacturing
58ef2c54-4d79-45c9-a088-311fcee09af3,DocSide,,,,,,,,,DocSide,original,1.0,{},DocSide
58ef2cb7-c299-44fd-8aaf-d9d7402c9baf,Pacific Island Paradise,,,,,,,,,Pacific Island Paradise,original,1.0,{},Pacific Island Paradise
58ef3ff8-16ce-406a-b4ed-f55ee98494cd,powder coating specialists,,,,,,,,,powder coating specialists,original,1.0,{},powder coating specialists
58ef55cc-8248-44b1-96cd-c31af194f463,"Moline, IL",,,,,,,,,"Moline, IL",original,1.0,{},"Moline, IL"
58ef699a-2901-42d8-934c-2e3976fae7ea,Pojoaque Pueblo Service Corporation,,,,,,,,,Pojoaque Pueblo Service Corporation,original,1.0,{},Pojoaque Pueblo Service Corporation
58ef706f-059d-4e12-8e91-8ea9fedd347a,Louise Molton Group,,,,,,,,,Louise Molton Group,original,1.0,{},Louise Molton Group
58ef7506-f2bf-4734-afbe-f732febc8223,ProLam,,,,,,,,,ProLam,original,1.0,{},ProLam
58ef797b-a14c-4bf7-865a-c3765a4c5b0b,Videogame,http://www.videogame.ai,IT Consulting and Outsourcing,Privately Held (backing),,,,,videogame.ai,Videogame,web_search,0.8,"{'found': True, 'company_name': 'Videogame', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Aaron Yuan
58efc303-ba30-4684-8c2c-17f40f1e3d1d,Kingsville Record and Bishop News,,,,,,,,,Kingsville Record and Bishop News,original,1.0,{},Kingsville Record and Bishop News
58f001bd-f8cf-4b1a-a833-7c5d080b7e99,Ayers Supply Inc.,,,,,,,,,Ayers Supply Inc.,extracted,0.9,{},"Ayers Supply Inc. is a natural stone business that offers a wide range of products including accent boulders, bagged gravel, Belgium block, gardenpath/stepping stones, and many more. Their typical customers include landscaping companies, garden centers, contractors, and other businesses in the construction and outdoor living industries. The company claims to differentiate themselves by offering high quality products and exceptional customer service, as well as a diverse product line marketed under the Everlast Quality Natural Stone ™ label"
58f00841-2502-42c6-99ba-0a4c7e1b0d55,Murtech,,,,,,,,,Murtech,original,1.0,{},Murtech
58f012cf-9801-41a9-be0f-3b4985a21cfb,Sayles and Evans,,,,,,,,,Sayles and Evans,original,1.0,{},Sayles and Evans
58f0460d-17f0-4686-a366-8fd3f02e3540,Lodestarinvestments,,,,,,,,,Lodestarinvestments,original,1.0,{},Lodestarinvestments
58f053a7-8992-458b-9ed0-85d97fac18a0,La Mission Rentals,,,,,,,,,La Mission Rentals,original,1.0,{},La Mission Rentals
58f05795-7343-4e61-a842-8161aee84a5a,DRV Luxury Suites,,,,,,,,,DRV Luxury Suites,original,1.0,{},DRV Luxury Suites
