company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
414b52b3-3e1a-4981-b168-9e54dd5e7f5c,sienna custom homes inc,,,,,,,,,sienna custom homes inc,original,1.0,{},sienna custom homes inc
414b5c5a-fadd-488a-93ae-516c46578450,Gadelius Holding Company,,,,,,,,,Gadelius Holding Company,original,1.0,{},Gadelius Holding Company
414b68dc-6a6a-4636-b550-b63402c0c8f7,South Atlantic Services,,,,,,,,,South Atlantic Services,original,1.0,{},South Atlantic Services
414b6b32-46db-4d9f-b356-4ddd7a4f0e43,"DPS Pump Service, LLC",http://njwellpump.com,,,,,,,,"DPS Pump Service, LLC",original,1.0,{},"DPS Pump Service, LLC"
414b7945-d948-4843-ba7c-175c0adc2248,Pioneer Fire Inc,http://pioneerfireinc.com,,,,,,,,Pioneer Fire Inc,original,1.0,{},Pioneer Fire Inc
414bbaaf-c9d4-42e7-8899-b4bfa395742a,Sue Jones Real Estate,,,,,,,,,Sue Jones Real Estate,original,1.0,{},Sue Jones Real Estate
414bbecf-8206-44a7-b75f-3ac02e3e77e4,Automated Wire Products Inc,http://automatedwire.com,,,,,,,,Automated Wire Products Inc,original,1.0,{},Automated Wire Products Inc
414bbeff-455e-4754-833e-7a5d68a48303,American Window and Door,,,,,,,,,American Window and Door,extracted,0.9,{},"American Window and Door offers a range of products and services including replacement and new construction windows, entry and interior doors, patio doors, siding, decks, handrails, gutters, gutter guards, and services for multifamily properties. Their typical customers are multifamily property owners, homeowners, and commercial property managers in the Kansas City area. The company positions itself as a full-service installation specialty company with a focus on providing premium quality work and exceptional customer service, leveraging their decades of construction experience and deep perspective on doors, windows, decks, and siding"
414bcf02-9810-4202-968f-e53b260726d1,Image Skincare,,,,,,,,,Image Skincare,original,1.0,{},Image Skincare
414bd5d9-7a24-44b4-ac3c-d51c13b2d784,Jerezllc,http://jerezllc.com,,,,,,,,Jerezllc,web_search,0.8,"{'found': True, 'company_name': 'Jerezllc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Jerez Llc
414bda8d-e649-48f3-a85e-e111e6efe5e5,UniTherm Insulation Systems,,,,,,,,,UniTherm Insulation Systems,extracted,0.9,{},"UniTherm Insulation Systems specializes in manufacturing insulation blankets for various applications, with a focus on the plastics and oil and gas industries. Their offerings include insulation solutions for plastics equipment, pipe and valve insulation, passive fire protection, freeze protection, material handling, and exhaust insulation, among others. Their typical customers are companies in the plastics and oil and gas industries looking for energy-efficient and long-lasting insulation solutions. UniTherm positions itself as a manufacturer of high-quality, energy-efficient insulation systems that provide personnel protection and are easy to use, focusing on continuous product improvement and customer interaction to maintain high standards of quality, delivery, cost, and ease of use"
414bde87-1ac0-4bb7-8723-f7083382b4f5,ogcs global,,,,,,,,,ogcs global,original,1.0,{},ogcs global
414be343-95f0-4100-8311-c1d223e6e9cc,"Nextstep Interactive, Inc","http://NextStep Interactive, Inc.",Business Products and Services (B2B),"Developer of learning and hiring platform designed to train and provide job placement to individuals. The company's platform offers a streamlined, online certified nursing assistant (CNA) training and placement program and recruits, trains, and places workers for entry-level healthcare jobs, such as community health workers, home health aides, and medical assistants, enabling workers to re-skill themselves quickly in an affordable manner as well as employers in the healthcare sector to find skilled employees.",,,,,"NextStep Interactive, Inc.","Nextstep Interactive, Inc",web_search,0.8,"{'found': True, 'company_name': 'Nextstep Interactive, Inc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Charissa Raynor
414c0755-71d5-4a8f-a43b-e3b5696819a8,Sacramento Hispanic Chamber Of Commerce,,,,,,,,,Sacramento Hispanic Chamber Of Commerce,original,1.0,{},Sacramento Hispanic Chamber Of Commerce
414c080b-c8e2-46b8-9ee4-72b6a216bbf5,H.K.Z. Enterprises,,,,,,,,,H.K.Z. Enterprises,original,1.0,{},H.K.Z. Enterprises
414c0f38-6bb8-4627-b32f-0858a3616213,Evoke Strategy,,,,,,,,,Evoke Strategy,original,1.0,{},Evoke Strategy
414c222b-a4d6-4c30-a8c1-44282f1391cd,Mechanical Systems West,,,,,,,,,Mechanical Systems West,original,1.0,{},Mechanical Systems West
414c335a-fa33-442c-b3a4-95627ec7e90e,JMS Roofing,,,,,,,,,JMS Roofing,original,1.0,{},JMS Roofing
414c94c1-af69-4bbb-9f81-cbd9772e31b7,American Print & Bindery,,,,,,,,,American Print & Bindery,extracted,0.9,{},"American Print & Bindery specializes in offering a wide range of printing and binding services, including hardcover, softcover, flexcover, wirebound, split binding, component printing, stationery, packaging, finishing, fulfillment, warehousing, and ship management. Their typical customers include publishers, writers, illustrators, graphic designers, and businesses in need of printing and binding services for their marketing materials. The company differentiates itself by highlighting its clever collaborations, tech innovation, and extensive network of printing professionals located nationwide. They position themselves as constantly evolving, ensuring that their printing solutions are always a step ahead, and emphasize their commitment to strict quality and eco-friendly standards"
414cb21a-fb1c-4200-a34f-e15c27e014a4,Grandberries Consulting Group,,,,,,,,,Grandberries Consulting Group,original,1.0,{},Grandberries Consulting Group
414cb637-0a35-45f3-acc4-b361045afe67,Critical Start,,,,,,,,,Critical Start,original,1.0,{},Critical Start
414cc5ba-5cc0-4aef-aedb-def08b756b8a,GFC Development,,,,,,,,,GFC Development,original,1.0,{},GFC Development
414cd4f9-2ea5-4598-b817-3e89d1ea5e41,Intrepid Machine Inc,,,,,,,,,Intrepid Machine Inc,extracted,0.9,{},"Intrepid Machine Inc is a machine shop that specializes in producing critical tolerance precision-machined parts for high technology companies. Their typical customers are high technology companies in Florida and the Southeastern United States. They position themselves as a provider of high-quality, precision-machined parts using state-of-the-art CNC machining equipment, and they differentiate themselves through their ISO 9001:2015 and AS9100:2016 certifications, as well as their use of JobBOSS support software for product management"
414cea19-c381-4901-a774-3986c1447995,Integrated Building,,,,,,,,,Integrated Building,original,1.0,{},Integrated Building
414cfb25-91af-41af-b0a3-4e1eaf0962a8,St. Maries Auto Parts,,,,,,,,,St. Maries Auto Parts,original,1.0,{},St. Maries Auto Parts
414d010f-52bd-4eaf-9a52-5645b32902fe,Employee Benefit Resources,,,,,,,,,Employee Benefit Resources,original,1.0,{},Employee Benefit Resources
414d1103-4338-449b-88fd-ec57bc3669e3,Kelvin Group,,,,,,,,,Kelvin Group,original,1.0,{},Kelvin Group
414d18fc-f46e-4c62-a2d2-71d1794764fa,Quandt Auto Salvage,,,,,,,,,Quandt Auto Salvage,original,1.0,{},Quandt Auto Salvage
414d1c12-1c49-4c23-867b-e66c9ff67165,Field S Car Wash Systems,,,,,,,,,Field S Car Wash Systems,original,1.0,{},Field S Car Wash Systems
414d346d-72c2-45d2-85b4-a9bfa93b5c92,Millwright Services,,,,,,,,,Millwright Services,original,1.0,{},Millwright Services
414d3ba4-0a51-43df-863d-61e0be90a0f6,Hajwari,,,,,,,,,Hajwari,original,1.0,{},Hajwari
414d4547-137b-48a2-99c4-18520dc9ac9e,Lightcorp,,,,,,,,,Lightcorp,original,1.0,{},Lightcorp
414d4e10-35db-4c82-8315-ca737916f3b6,Technogenia Lasercarb Technology,http://technogeniausa.com,,,,,,,,Technogenia Lasercarb Technology,original,1.0,{},Technogenia Lasercarb Technology
414d543a-6f8e-4088-9874-276935b84504,Since,,,,,,,,,Since,extracted,0.9,{},"Since 1996, Jade Scientific, Inc. has been trusted by the scientific industry to supply laboratory equipment and chemicals to labs across the globe. Jade Scientific, Inc. is different from the rest because we provide you with flexibility, speed, and resourcefulness that is unprecedented in our industry. If you need it, we have it. If we don’t, we will get it, fast. Jade's goal is to be your number one laboratory supply partner"
414d67b1-b6c4-4a69-95a2-fff2c170990e,sternon real estate,,,,,,,,,sternon real estate,original,1.0,{},sternon real estate
414da2e4-7f92-44ff-b022-4f3727496f34,Dza Associates,,,,,,,,,Dza Associates,original,1.0,{},Dza Associates
414dbb30-3bb2-4711-9fdd-a4f605233a41,Holbrook Truck and Equipment Leasing Corp,,,,,,,,,Holbrook Truck and Equipment Leasing Corp,original,1.0,{},Holbrook Truck and Equipment Leasing Corp
414dbd05-d4bd-4acc-80df-64f972da8452,PCS Innotec International,,,,,,,,,PCS Innotec International,original,1.0,{},PCS Innotec International
414dce8c-c3da-41fa-a4be-7d81eb361dc5,eTEK Precision Manufacturing,http://etektool.com,,,,,,,,eTEK Precision Manufacturing,original,1.0,{},eTEK Precision Manufacturing
414de072-29d3-4428-8998-80453cdef72c,Ant Tees Rael T's,http://raelts.com,,,,,,,,Ant Tees Rael T's,original,1.0,{},Ant Tees Rael T's
414deeaf-00e3-4b9a-968d-fe79539d6bcb,Aaple Fabricating,,,,,,,,,Aaple Fabricating,original,1.0,{},Aaple Fabricating
414e4ce9-6287-4389-b7ab-0a403f3d45b4,Professional Fire Extinguishers Sales and Service,,,,,,,,,Professional Fire Extinguishers Sales and Service,original,1.0,{},Professional Fire Extinguishers Sales and Service
414e5b92-4fe5-4231-b25a-b9b3806d9eff,S and A Sanitation Corp,,,,,,,,,S and A Sanitation Corp,original,1.0,{},S and A Sanitation Corp
414e5fdf-6027-447f-b395-83721cca505c,Big Tex Fire Protection,http://bigtexfire.com,,,,,,,,Big Tex Fire Protection,original,1.0,{},Big Tex Fire Protection
414e79d5-bfea-4ac5-985a-a126f550b977,Joshua's Respiratory Care,,,,,,,,,Joshua's Respiratory Care,original,1.0,{},Joshua's Respiratory Care
414e888b-7af8-48b7-aa09-fab05f4eff2a,Sweetwater Pools,,,,,,,,,Sweetwater Pools,extracted,0.9,{},"Sweetwater Pools specializes in pool construction, renovation, water features, residential and commercial pool services, repairs, outdoor living, and pool management. Their typical customers include homeowners, commercial property owners with pools, and aquatic facilities such as community pools, school districts, and country clubs. They differentiate themselves by offering full-service pool care, including construction, renovation, maintenance, and management, with a focus on providing low maintenance experiences for pool owners"
414e9910-32a3-484b-8590-9179a5045e3a,Myers Law Group L L P,,,,,,,,,Myers Law Group L L P,original,1.0,{},Myers Law Group L L P
414eaa4c-9f03-4db8-8b5b-d68ff04b268d,Paducah-Mc Cracken County Riverport Authority,,,,,,,,,Paducah-Mc Cracken County Riverport Authority,original,1.0,{},Paducah-Mc Cracken County Riverport Authority
414eb21f-378e-47df-a8ab-d26fc5b29fe6,Clover Ivy Purchaser,,,,,,,,,Clover Ivy Purchaser,original,1.0,{},Clover Ivy Purchaser
414eba36-f4eb-4e1f-b492-e56c727fa036,Lab Acrylics,,,,,,,,,Lab Acrylics,original,1.0,{},Lab Acrylics
414ec2ba-3e22-4602-88e6-0684fc6af394,61 North Consulting,http://www.7-min.com/,,,,,,,,61 North Consulting,original,1.0,{},61 North Consulting
414ee758-3523-480c-8e61-bbd9aa01174d,"HRS Flooring,",,,,,,,,,"HRS Flooring,",extracted,0.9,{},"HRS Flooring, also known as The Carpet Warehouse, offers a range of flooring products and services, including hardwood flooring installation and refinishing, luxury vinyl plank (LVP) installation, vinyl flooring installation, carpet installation, and ceramic tile installation. Their typical customers include homeowners, apartment complexes, condominiums, and mixed-use developments. HRS Flooring positions itself as a provider of top-quality flooring products and services, emphasizing customer satisfaction, high-quality materials, and a family-owned and operated business model as key differentiators"
414f15f1-76a6-404f-a626-efdf27e694e0,Pmr Technical,,,,,,,,,Pmr Technical,original,1.0,{},Pmr Technical
414f25ae-b088-49cb-860d-c684c23abc6b,November Research Group (Pharmacovigilance Technology Services Division),,,,,,,,,November Research Group (Pharmacovigilance Technology Services Division),original,1.0,{},November Research Group (Pharmacovigilance Technology Services Division)
414f40e9-28a2-406d-abb1-65d6f452ae92,Vivasolar,https://www.vivasolar.de/,,,,,,,,Vivasolar,web_search,0.8,"{'found': True, 'company_name': 'Vivasolar', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Viva Solar
414f4cfc-18b8-4de2-bcdb-3830cb30ee01,Jaibir Enterprises,,,,,,,,,Jaibir Enterprises,original,1.0,{},Jaibir Enterprises
414f8bdc-44f8-4959-afb9-d77e9ab46e1a,Hofmann Services,,,,,,,,,Hofmann Services,original,1.0,{},Hofmann Services
414f953f-48de-4f66-8016-12cb52539e74,Season's Termite and Pest Services,,,,,,,,,Season's Termite and Pest Services,original,1.0,{},Season's Termite and Pest Services
414f9d7f-faa1-4718-b45e-053e07409bff,Renewable Energy Systems (Bluestem Wind Project),,,,,,,,,Renewable Energy Systems (Bluestem Wind Project),original,1.0,{},Renewable Energy Systems (Bluestem Wind Project)
414fa1ac-a58e-4862-8af1-3b9134b8526d,"Builditect Roofing, LLC",,,,,,,,,"Builditect Roofing, LLC",extracted,0.9,{},"Builditect Roofing, LLC offers a comprehensive range of roofing services for both residential and commercial properties in the Dallas, TX and Cedar Hill, TX areas. Their typical customers are homeowners, property managers, and businesses in need of roofing solutions. They position themselves as a trusted and experienced roofing contractor, emphasizing their commitment to exceptional craftsmanship, unparalleled customer service, and open communication throughout the entire process. They also highlight their use of top-quality materials and cutting-edge technologies, as well as their memberships in industry associations such as the Dallas Builders Association and MetroTex Association of Realtors"
414fc481-436e-409a-a247-01ceca344433,Right Freight Solutions,,,,,,,,,Right Freight Solutions,original,1.0,{},Right Freight Solutions
414fc4ca-377b-4baa-b67c-03a5367923a9,GT Japanese automotive,,,,,,,,,GT Japanese automotive,original,1.0,{},GT Japanese automotive
414fd382-275a-43dd-a790-6350a194c629,Rowan Chamber,,,,,,,,,Rowan Chamber,original,1.0,{},Rowan Chamber
414fe328-a897-4166-980e-6d838285c82d,Wagner Pools,,,,,,,,,Wagner Pools,extracted,0.9,{},"Wagner Pools is a swimming pool builder and renovation company that specializes in custom pool designs and high-end projects for residential and commercial clients. They position themselves as a luxury pool builder with a focus on craftsmanship, innovation, and quality. Their typical customers are discerning homeowners who are looking to build, renovate, or upgrade a custom pool or backyard, often located in Westchester New York and Fairfield Connecticut"
414ffaee-2d73-4eea-94a1-46c848a0bf3f,PR Electronics,,,,,,,,,PR Electronics,original,1.0,{},PR Electronics
415027ba-aed7-48ab-807b-6daafed252a5,Pro Machine And Engineering,,,,,,,,,Pro Machine And Engineering,original,1.0,{},Pro Machine And Engineering
415066df-5c05-4505-8b44-f312bf2ab4d0,Sample House,,,,,,,,,Sample House,original,1.0,{},Sample House
4150a2be-9afd-4668-a356-e9117bfb9608,Manfredaconstruction,http://manfredaconstruction.com,,,,,,,,Manfredaconstruction,web_search,0.8,"{'found': True, 'company_name': 'Manfredaconstruction', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Manfreda Construction
4150c8f4-e6f3-47bc-b469-30e50258c5a4,Leader Auto Resources,,,,,,,,,Leader Auto Resources,original,1.0,{},Leader Auto Resources
4150f73b-572a-4a7d-9855-3580c4cc8c3e,Gate Tech Supply,,,,,,,,,Gate Tech Supply,original,1.0,{},Gate Tech Supply
4150ff82-1a78-457b-8b90-c1aafeebc35d,JP Industrial,,,,,,,,,JP Industrial,original,1.0,{},JP Industrial
41512144-5679-48d9-b1ff-9293cec22b57,Lending Dog,,,,,,,,,Lending Dog,original,1.0,{},Lending Dog
4151226c-84d6-4198-9c5b-1e1e1a31f678,GOLDMAN DIAMOND CO,,,,,,,,,GOLDMAN DIAMOND CO,original,1.0,{},GOLDMAN DIAMOND CO
41513c27-624c-4a51-bd6b-6fe46a1e5393,Greenleaf IPS,,,,,,,,,Greenleaf IPS,original,1.0,{},Greenleaf IPS
415157da-7b8a-491f-a5f7-824d117f3825,Rings,,,,,,,,,Rings,original,1.0,{},Rings
41516181-b7aa-4ca7-84b9-546a692efa21,Jonathon Casada,,,,,,,,,Jonathon Casada,original,1.0,{},Jonathon Casada
41516a2f-8061-46c3-a1a9-4680f6bc2d7d,Elite Builder Services,http://elitebuilderservices.com,,,,,,,,Elite Builder Services,original,1.0,{},Elite Builder Services
41516d2c-f190-42ba-83db-b35a21bcfb1f,Prempoint,,,,,,,,,Prempoint,original,1.0,{},Prempoint
