company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
489185e1-a072-4264-b876-0422bfea0c3a,Sheerlund Holiday Products,,,,,,,,,Sheerlund Holiday Products,original,1.0,{},Sheerlund Holiday Products
48918749-7b23-48c3-924f-4c53b41bca3a,Theapexevents,http://theapexevents.com,,,,,,,,Theapexevents,web_search,0.8,"{'found': True, 'company_name': 'Theapexevents', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Apex Events
4891e600-39c4-4e8a-b25c-1c3c20526c07,Smithco Oil Service,,,,,,,,,Smithco Oil Service,original,1.0,{},Smithco Oil Service
4891ef6b-cdbf-4752-9697-18e25126e38c,First Sunrise Group,,,,,,,,,First Sunrise Group,original,1.0,{},First Sunrise Group
4891f4b9-048e-4b90-a33a-462eff0fa858,NewRed Hobbies,http://newredhobbies.com,,,,,,,,NewRed Hobbies,original,1.0,{},NewRed Hobbies
48922a8a-0c93-4ce1-855e-d70bb5539632,Tennissocial,http://www.tennissocial.ai,Entertainment Software,Privately Held (no backing),,,,,tennissocial.ai,Tennissocial,web_search,0.8,"{'found': True, 'company_name': 'Tennissocial', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Tyler Kelly
48922ed3-b815-4999-9b39-4c368781f99e,Nh Businesses For Social Responsibility,,,,,,,,,Nh Businesses For Social Responsibility,original,1.0,{},Nh Businesses For Social Responsibility
48922ff7-62ff-4583-aad1-89a141708f88,Pmd Cpa,,,,,,,,,Pmd Cpa,original,1.0,{},Pmd Cpa
489242b5-9a73-49d2-8d1b-605f414b244b,Liberty Place Venturer,,,,,,,,,Liberty Place Venturer,original,1.0,{},Liberty Place Venturer
4892597c-f46e-4ee5-967a-8cb5ec34de33,Netrocon,,,,,,,,,Netrocon,original,1.0,{},Netrocon
48926172-8a11-44d3-b21a-5acb96fc2d90,Scv Carpet And Upholstery Cleaning Valencia,,,,,,,,,Scv Carpet And Upholstery Cleaning Valencia,original,1.0,{},Scv Carpet And Upholstery Cleaning Valencia
4892692c-2295-4513-9bd6-9a61c830e06d,Rkw Special,,,,,,,,,Rkw Special,original,1.0,{},Rkw Special
