company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
03aa632c-556a-457c-83c4-17338d59b13a,Hope John Electric Contrs,,,,,,,,,Hope John Electric Contrs,original,1.0,{},Hope John Electric Contrs
03aa6c2d-a06d-4c44-a328-215932ff60f7,Land-Ron,,,,,,,,,Land-Ron,original,1.0,{},Land-Ron
03aa7156-aa0e-4ae9-9b49-731481051a9f,Profileassessments,,,,,,,,,Profileassessments,original,1.0,{},Profileassessments
03aa73ae-e664-4c97-aed2-e4912d6f2c67,Magnus Engineered Equipment,,,,,,,,,Magnus Engineered Equipment,extracted,0.9,{},"Magnus Engineered Equipment specializes in the design and manufacture of industrial parts cleaning equipment using specialized immersion cleaning technology. They offer standard and custom systems for parts cleaning, degreasing, and metal treatment using both aqueous and safety solvent systems. Their typical customers include automotive manufacturers and their suppliers, major medical device companies, aerospace industry, technology corporations, and machinery manufacturers. Magnus differentiates themselves by emphasizing their unique approach of understanding their clients' needs, working together to find the right solution, and their expertise in developing robust cleaning processes with consideration for material handling, automation, worker safety, environmental issues, and operating costs"
03aa8bad-b755-4cbc-8543-8acf8c3e80e2,ICEWATER,,,,,,,,,ICEWATER,original,1.0,{},ICEWATER
03aa9b88-5168-4d2a-b9f2-0f533a89bf13,Securi-com Of Canton,,,,,,,,,Securi-com Of Canton,original,1.0,{},Securi-com Of Canton
03aaba77-433a-4650-a4ee-1907ab204c79,Fetal Life,,,,,,,,,Fetal Life,original,1.0,{},Fetal Life
03aac73d-639e-487b-bbee-919951c245eb,AFI Systems LLC,,,,,,,,,AFI Systems LLC,extracted,0.9,{},"AFI Systems LLC specializes in industrial electronics repair, service, engineering, automation, robot integration, PLC design, and preowned industrial inventory. Their typical customers include manufacturing plants, industrial facilities, and businesses in need of industrial automation and repair services. AFI Systems positions itself as a one-stop automation partner, claiming to excel in all of their major capabilities and differentiating themselves through their professionalism, knowledge, and responsiveness"
03aac74c-a0c7-4a70-a2f1-ca012ff3d408,Slick Locks,,,,,,,,,Slick Locks,original,1.0,{},Slick Locks
03aadb82-88bc-4e2e-94bd-f6943d77766d,Stilwell Equipment Sales & Service,,,,,,,,,Stilwell Equipment Sales & Service,original,1.0,{},Stilwell Equipment Sales & Service
03aade95-b166-48e2-82a7-f843d375b8b2,Stockman Developments,,,,,,,,,Stockman Developments,original,1.0,{},Stockman Developments
03aae043-8768-4edd-8506-309cbb3625c3,Deknatel-Snowden Pencer,,,,,,,,,Deknatel-Snowden Pencer,original,1.0,{},Deknatel-Snowden Pencer
03ab08ea-8036-4e19-a0d3-f1419e80a4bb,iLuv Creative Technology,http://iluv.com,,,,,,,,iLuv Creative Technology,original,1.0,{},iLuv Creative Technology
03ab19db-a8de-4c3f-b575-db34c8d1bed3,512 solar llc,http://www.linkedin.com/company/641partners,,,,,,,,512 solar llc,original,1.0,{},512 solar llc
03ab1d75-c726-4f04-9d9a-2f87891d308a,Hultquist IP (formerly IPTL),,,,,,,,,Hultquist IP (formerly IPTL),original,1.0,{},Hultquist IP (formerly IPTL)
03ab22a4-6746-48b6-a74e-d5884d7da591,Maron Products Incorporated,,,,,,,,,Maron Products Incorporated,extracted,0.9,{},"Maron Products Incorporated offers metal stamping, fabrication, welding, laser cutting, plating, certified welding, machining, assembly, painting, heat treating, packaging, bar coding, automated machining and milling operations, coining presses, and production sawing services. Their typical customers are those in the manufacturing, RV, mobile home, and agriculture industries. Maron Products Inc. positions itself as a one-stop shop for metal fabrication needs, boasting a wide range of value-added services and a long history of serving various industrial sectors"
03ab3b9f-fe48-43bc-92f4-60c5e2a906ce,Nathan Research,,,,,,,,,Nathan Research,original,1.0,{},Nathan Research
03ab6167-68b0-44d3-bc6e-abafbd8bfd05,Trenchless Today LLC,http://trenchlesstoday.com,,,,,,,,Trenchless Today LLC,original,1.0,{},Trenchless Today LLC
03ab6cdf-f91b-488a-bdd1-59865e4004e1,Lone Star Milk,,,,,,,,,Lone Star Milk,original,1.0,{},Lone Star Milk
03ab7fcc-fd31-40d2-9ea2-ff0feb1896c5,Deeplearning,http://www.deeplearning.ai,"Developer of online education courses designed to make AI education accessible to people around the globe. The company's platform lets users browse tutorials, tips and tricks, learner stories, AI books and standout papers and ask questions, share projects, and connect with the community in the forum, enabling them to build a career in the field of AI and machine learning.",Educational Software,,,,,deeplearning.ai,Deeplearning,web_search,0.8,"{'found': True, 'company_name': 'Deeplearning', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Andrew Ng
03abb40a-9437-4a9c-b658-dcdb86e7eb7e,Tenlegs,http://www.tenlegs.com,Business/Productivity Software,Privately Held (backing),,,,,tenlegs.com,Tenlegs,web_search,0.8,"{'found': True, 'company_name': 'Tenlegs', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Amit Gupta
03abb48b-933e-4e23-8e6b-a93e0b1623e6,Florida Cabinet Refacing,http://floridacabinetrefacing.com,,,,,,,,Florida Cabinet Refacing,original,1.0,{},Florida Cabinet Refacing
03abd2dd-abcc-4f31-a7b5-a05e3ea59b7c,Simplex Homes,,,,,,,,,Simplex Homes,original,1.0,{},Simplex Homes
03abd83b-61d8-411c-a52b-d967feaccab2,Holt-Lee Construction,,,,,,,,,Holt-Lee Construction,original,1.0,{},Holt-Lee Construction
03ac0e40-575a-4ddb-a5be-aa0334789c02,Paylak,,,,,,,,,Paylak,original,1.0,{},Paylak
03ac18ee-af6d-4185-8015-d53e09bbf65b,Golden Leaf Health,,,,,,,,,Golden Leaf Health,original,1.0,{},Golden Leaf Health
03ac202c-af2d-42f7-8358-8c50f4ec9ba7,Kingwood Assembly Of God,,,,,,,,,Kingwood Assembly Of God,original,1.0,{},Kingwood Assembly Of God
03ac288d-aa89-431a-8349-dda8acd440c2,"Shinn Kellogg, Llc",,,,,,,,,"Shinn Kellogg, Llc",original,1.0,{},"Shinn Kellogg, Llc"
03ac3343-c8d5-4c0f-a23b-8d9ed31b25cd,Odell Medical Search / Odell & Associates,,,,,,,,,Odell Medical Search / Odell & Associates,original,1.0,{},Odell Medical Search / Odell & Associates
03ac6460-0257-4f15-9ae1-28dced412082,Rock Products Leasing,,,,,,,,,Rock Products Leasing,original,1.0,{},Rock Products Leasing
03ac7010-33f9-41c5-b4e8-a56184267717,Premier Construction (Construction and Engineering),,,,,,,,,Premier Construction (Construction and Engineering),original,1.0,{},Premier Construction (Construction and Engineering)
03ac817c-b3eb-4567-9410-555c5d03f00e,FTM Engineering Group,,,,,,,,,FTM Engineering Group,original,1.0,{},FTM Engineering Group
03ac8e9f-a373-417b-abd6-a3c6b2306525,Mountain View Volunteer Fire Dept,,,,,,,,,Mountain View Volunteer Fire Dept,original,1.0,{},Mountain View Volunteer Fire Dept
03ac913f-0286-485c-beeb-021d51f385b3,Mitchell Rubber Products,,,,,,,,,Mitchell Rubber Products,original,1.0,{},Mitchell Rubber Products
03acb6d5-5f28-4914-9047-e9cbc4b4b4eb,Scentisphere,,,,,,,,,Scentisphere,original,1.0,{},Scentisphere
03acd1a3-5242-49b4-a456-ed31d744986c,Quality Philly Steaks,,,,,,,,,Quality Philly Steaks,original,1.0,{},Quality Philly Steaks
03ad2a51-7537-4f9f-839a-4f92fb04c77c,STEVE SWEAT BODY SHOP,,,,,,,,,STEVE SWEAT BODY SHOP,original,1.0,{},STEVE SWEAT BODY SHOP
03ad2a9e-e0c2-46a2-814f-886362edc48e,Paulsen Construction,,,,,,,,,Paulsen Construction,original,1.0,{},Paulsen Construction
03ad2e96-0c7c-49a3-b46b-c24ca2f98680,Mexamerica Sales,,,,,,,,,Mexamerica Sales,original,1.0,{},Mexamerica Sales
03ad42e8-0770-481a-9978-7af572191031,Castle Painting LLC,http://castlega.com,,,,,,,,Castle Painting LLC,original,1.0,{},Castle Painting LLC
03ad595e-e036-4352-abe9-7a7ca9643752,"Joseph McCormick Construction Company, Inc.",,,,,,,,,"Joseph McCormick Construction Company, Inc.",extracted,0.9,{},"Joseph McCormick Construction Company, Inc. specializes in heavy highway construction services, including asphalt paving, excavation, site development, demolition, and sanitary/storm sewer installation work. Their typical customers include federal, state, and local government agencies, commercial/industrial businesses, and private individuals. The company differentiates itself by emphasizing its family tradition, high-quality construction services, and hot mix asphalt production, while also maintaining professional business relationships built on trust and mutual respect with stakeholders"
03ad5da1-c752-4bf9-8a8f-5a6bf5968150,Ultimate Heating & Cooling,,,,,,,,,Ultimate Heating & Cooling,extracted,0.9,{},"Ultimate Heating & Cooling provides a range of home services including heating, cooling, plumbing, and electrical repair and maintenance. Their typical customers are homeowners in the Denver area who are in need of these services. The company positions itself as a one-stop-shop for home services, offering flat-rate pricing, 24/7 emergency services, and personalized solutions. They claim to differentiate themselves through their BBB Accreditation, A+ Rating, and their status as a Carrier Factory Authorized Dealer"
03ad65d6-9f18-475e-969a-7dce3fa3e407,Sleepy Hollow Chimney Supply,,,,,,,,,Sleepy Hollow Chimney Supply,original,1.0,{},Sleepy Hollow Chimney Supply
03ad7150-ba8d-44f3-b34f-0fe1eca9ad81,Stone Temple Consulting,,,,,,,,,Stone Temple Consulting,original,1.0,{},Stone Temple Consulting
03ad90eb-c89e-4caa-85ba-71a558f71c6f,"Novel Effect, Inc","http://Novel Effect, Inc.",Information Technology,"Developer of a voice interactive storytelling application designed to synchronize theme music and sound effects using voice recognition. The company's application specializes in providing voice-activated companion audio and sound effects turned into audio whenever children read a book, enabling kids and parents to learn, play and grow together in the digital age with content that doesn't overwhelm or distract.",,,,,"Novel Effect, Inc.","Novel Effect, Inc",web_search,0.8,"{'found': True, 'company_name': 'Novel Effect, Inc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Matthew Hammersley
03ad9920-3d55-477a-9c7e-b562a2c8a8ae,Small Space Seating,,,,,,,,,Small Space Seating,original,1.0,{},Small Space Seating
03ada909-1c81-44d8-9508-8dff3f089404,MAREDev (TheTortoiseShell),,,,,,,,,MAREDev (TheTortoiseShell),original,1.0,{},MAREDev (TheTortoiseShell)
03adb5e5-0b3a-4820-a673-119146d85d98,Digitechcomputer,http://www.digitechcomputer.com,"Provider of revenue cycle management and billing services catering to the emergency medical services (EMS) transport industry. The company's services include billing software, compliance support and integration services, enabling clients to modernize their billing and maximize collections from their clients",IT Consulting and Outsourcing,,,,,digitechcomputer.com,Digitechcomputer,web_search,0.8,"{'found': True, 'company_name': 'Digitechcomputer', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Mark Schiowitz
03adbf70-ee3f-431e-9b1c-84216e43c8b9,Driftmier Design,,,,,,,,,Driftmier Design,original,1.0,{},Driftmier Design
03ae0c36-a472-472b-ba58-0d9000b0bb0e,Motterstitch,,,,,,,,,Motterstitch,original,1.0,{},Motterstitch
03ae0cf6-3e72-4fde-897f-ab65ee9aa763,Fred O'Kasick Sales,,,,,,,,,Fred O'Kasick Sales,original,1.0,{},Fred O'Kasick Sales
03ae1e7e-d12d-4ea8-9c42-7022dfcf9d15,GrantScout,,,,,,,,,GrantScout,original,1.0,{},GrantScout
03ae31bf-3810-4635-8a7a-589a8b667338,Social Mavens,,,,,,,,,Social Mavens,original,1.0,{},Social Mavens
03ae31d9-e2b7-4fe9-84ad-700c915b453b,J and T Distributors,,,,,,,,,J and T Distributors,original,1.0,{},J and T Distributors
03ae6424-9d1e-4d9d-9836-a7c6cca19672,stonegate studios,,,,,,,,,stonegate studios,original,1.0,{},stonegate studios
03ae79a6-99ff-4c86-9142-ec7da5fd97f7,Mathews Mfg Co,,,,,,,,,Mathews Mfg Co,original,1.0,{},Mathews Mfg Co
03aebebf-4e34-4033-8dcd-e073bacc9aa0,InterMar,,,,,,,,,InterMar,original,1.0,{},InterMar
03aecda3-890d-4d05-9714-664bab9199a0,Educationforentrepreneurs,,,,,,,,,Educationforentrepreneurs,original,1.0,{},Educationforentrepreneurs
03aedbdf-3cd3-4fa6-bd8a-ed23142e9b6f,First Class Floor Cleaning Nj,,,,,,,,,First Class Floor Cleaning Nj,original,1.0,{},First Class Floor Cleaning Nj
03aee1d1-9bad-4d18-a2e8-45c809ae6d9c,Boze Mitchell Mc Kibbin,http://bozemitchellmckibbin.com,,,,,,,,Boze Mitchell Mc Kibbin,original,1.0,{},Boze Mitchell Mc Kibbin
03aefbac-4252-4c9c-a225-96753fd6fb02,Abe's Liquor,,,,,,,,,Abe's Liquor,original,1.0,{},Abe's Liquor
03af09b3-d09a-41a6-ba94-6d066a1fb2e4,Mdata,,,,,,,,,Mdata,original,1.0,{},Mdata
03af09bd-4d0e-40ae-ac0f-aaace4378a15,International Cutting Die,,,,,,,,,International Cutting Die,original,1.0,{},International Cutting Die
03af0b19-a4b3-4151-8526-30da39e58487,Our,,,,,,,,,Our,extracted,0.9,{},Our goal at Seymour Resources Hawaii is to promote water conservation through efficient water system management and SMART technology applications. We take pride in providing high quality workmanship and excellent customer service. Our customers recognize us for swift and attentive service. Seymour Resources Hawaii has over 30 years experience in Hawaii in the field of water system management and water use best practices. Currently our company works with a wide range of water applications; from large ranch’s to alternative energy
03af2061-bd4b-4cc5-b9c1-e9434dc224da,"King Steel, Inc",http://kingsteelinc.net,,,,,,,,"King Steel, Inc",original,1.0,{},"King Steel, Inc"
03af327b-2b98-41ad-9d49-734b8d5b8af6,Spur Mercantile,,,,,,,,,Spur Mercantile,original,1.0,{},Spur Mercantile
03af38e1-da92-4c71-82ca-74a4e5669cd0,Ghremodelers,,,,,,,,,Ghremodelers,original,1.0,{},Ghremodelers
03af5cb5-33c9-4deb-bebf-e1e50769c781,Humphreys Hitch And Trailer Parts Tow Bar Div,,,,,,,,,Humphreys Hitch And Trailer Parts Tow Bar Div,original,1.0,{},Humphreys Hitch And Trailer Parts Tow Bar Div
03af81ce-1328-4e23-86df-4e2866810810,Aventa Genomics,,,,,,,,,Aventa Genomics,original,1.0,{},Aventa Genomics
03af8d92-e885-47c4-b3c9-d5ccdd2752cb,Biopsense,,,,,,,,,Biopsense,original,1.0,{},Biopsense
03af97e8-10c6-4c06-b963-767d646c005e,Odyssey Storyworks,,,,,,,,,Odyssey Storyworks,original,1.0,{},Odyssey Storyworks
03afa4fc-ff24-4b0b-b3f9-b5efc786643d,Leftover Express,,,,,,,,,Leftover Express,original,1.0,{},Leftover Express
03afd8c1-df0e-48b7-a190-e58f86e25b8c,Oaktreefp,,,,,,,,,Oaktreefp,original,1.0,{},Oaktreefp
03afdcbd-3e1c-4ed2-8f37-0b5d6d390fbb,Southworth,,,,,,,,,Southworth,original,1.0,{},Southworth
03afe283-6a69-4067-b8c2-66c4106cc383,Remicade (royalty interest),,,,,,,,,Remicade (royalty interest),original,1.0,{},Remicade (royalty interest)
03b022ec-5d0b-4a56-b04f-355cc63ab66f,personal building maintenance,,,,,,,,,personal building maintenance,original,1.0,{},personal building maintenance
03b0235d-187a-416a-8ac1-0d5da052360d,ShaveLogic,,,,,,,,,ShaveLogic,original,1.0,{},ShaveLogic
03b030ad-66df-4f9d-8104-ef56d820fe58,Marnell Properties,,,,,,,,,Marnell Properties,original,1.0,{},Marnell Properties
