company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
16b8aaee-2f81-4945-9b2a-d8283dd747e9,Al Watania,,,,,,,,,Al Watania,original,1.0,{},Al Watania
16b8c8a8-662c-4a0f-8c57-4c8cd07d2884,Jonah Chan Lab,,,,,,,,,Jonah Chan Lab,original,1.0,{},Jonah Chan Lab
16b8e10e-0225-4184-aa3f-ed2cfc8c0db2,Jamind,,,,,,,,,Jamind,original,1.0,{},Jamind
16b9086d-2e80-4b8f-a172-4a27826166bf,Elite Results Marketing,,,,,,,,,Elite Results Marketing,original,1.0,{},Elite Results Marketing
16b90d51-7c4c-4841-a87b-e2dd7a8d0498,IMPROVE MY CREDIT USA,,,,,,,,,IMPROVE MY CREDIT USA,original,1.0,{},IMPROVE MY CREDIT USA
16b95c35-0c79-4367-a379-0fec3f815e0a,Observa DOME,,,,,,,,,Observa DOME,original,1.0,{},Observa DOME
16b99228-36e5-4522-891c-5c23009bc321,Capital Cement Inc,,,,,,,,,Capital Cement Inc,extracted,0.9,{},"Capital Cement Inc provides construction services such as architectural concrete, colored concrete, concrete crushing/recycling, concrete paving, construction management services, curb & gutter, driveway/sidewalk construction, excavation, pervious concrete, sewer work, and structural concrete. Their typical customers are likely to be contractors, developers, government agencies, and private entities involved in transportation and construction projects. They differentiate themselves by positioning as an environmentally friendly company that recycles and reuses building materials onsite, thus reducing carbon emissions, lowering costs, and providing innovative solutions to construction challenges"
16b99857-1e5f-4c80-9656-c4992c9b9b7a,NEXT Careers,,,,,,,,,NEXT Careers,original,1.0,{},NEXT Careers
16b9a137-9cbd-4362-aa37-f4c0118ae6b8,Exeterhurricaneshutters,,,,,,,,,Exeterhurricaneshutters,original,1.0,{},Exeterhurricaneshutters
16b9af4b-dd0e-4b7b-a47d-bc7240132432,"Martin Marietta (Three Aggregate Quarries in Atlanta, Georgia)",,,,,,,,,"Martin Marietta (Three Aggregate Quarries in Atlanta, Georgia)",original,1.0,{},"Martin Marietta (Three Aggregate Quarries in Atlanta, Georgia)"
16b9b436-cd61-4e64-a3bd-b7c4c0e26ac2,Southeastern Turf Grass Supply,,,,,,,,,Southeastern Turf Grass Supply,original,1.0,{},Southeastern Turf Grass Supply
16b9cad2-f4b3-4069-9ea1-6cb71d9496e5,GivFluence,,,,,,,,,GivFluence,original,1.0,{},GivFluence
16b9d066-1fb6-40c9-9d2b-fedaeb053d85,Versify,http://www.versify.com,Business/Productivity Software,Acquired/Merged (Operating Subsidiary),,,,,versify.com,Versify,web_search,0.8,"{'found': True, 'company_name': 'Versify', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Mark Rossi
16b9e04b-c0f2-4927-9dd2-4fe936febf52,Redings Mill Fire Department,,,,,,,,,Redings Mill Fire Department,original,1.0,{},Redings Mill Fire Department
16b9e4aa-e8b1-42f9-9ccb-1ba3023a4996,studio 3 design inc,,,,,,,,,studio 3 design inc,original,1.0,{},studio 3 design inc
16b9edb1-9386-4fb5-b7c9-293232dd658f,"LOHAS & Wellness, Mobile",http://www.cradleapp.com,"Developer of a custom sleep training app designed for tired babies and exhausted parents. The company's application provides a questionnaire to build that sleep plan and track their daily progress through active tracking events, enabling parents to keep a track of their baby's development, formulate strategies and train their baby's training patterns.",Application Software,,,,,cradleapp.com,"LOHAS & Wellness, Mobile",original,1.0,{},"LOHAS & Wellness, Mobile"
