company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
5312c2aa-1831-44c2-878a-e0d0da50712b,NAI Alliance,,,,,,,,,NAI Alliance,original,1.0,{},NAI Alliance
5312c5a1-a059-43ba-adc5-2efcbe02d435,Spencer Environmental Consultants,,,,,,,,,Spencer Environmental Consultants,original,1.0,{},Spencer Environmental Consultants
5312cacf-4175-4b71-99da-07e1de20dc31,Les Films du Losange,,,,,,,,,Les Films du Losange,original,1.0,{},Les Films du Losange
5312d6cf-86aa-4436-98d8-65e126ddcb2c,Rentzap,,,,,,,,,Rentzap,original,1.0,{},Rentzap
5312dbac-0b35-4674-bd99-96460b2fd988,Facten,,,,,,,,,Facten,original,1.0,{},Facten
5312e89b-7104-42fc-9f29-ae9238a53515,kinsel system,,,,,,,,,kinsel system,original,1.0,{},kinsel system
5312ebb7-a060-429e-8e2f-9b90c72f7d14,HelpGrowCT,,,,,,,,,HelpGrowCT,original,1.0,{},HelpGrowCT
531308b3-9f1c-4c12-a7ae-8f1cdde0c572,A.P.I. Supply Company,,,,,,,,,A.P.I. Supply Company,original,1.0,{},A.P.I. Supply Company
53133a95-5ef7-49d6-bf83-f4a900b29924,Schneider & Associates (Maryland),,,,,,,,,Schneider & Associates (Maryland),original,1.0,{},Schneider & Associates (Maryland)
53135009-6954-40d9-ba08-0e9db852c33e,Interiors Haberdashery,,,,,,,,,Interiors Haberdashery,original,1.0,{},Interiors Haberdashery
531354c7-b739-4657-96a2-c363a36b8f3f,Orby AI,,,,,,,,,Orby AI,original,1.0,{},Orby AI
531359d2-2cd9-4a9f-9b22-b4bff61dc75c,Minco Sales,,,,,,,,,Minco Sales,original,1.0,{},Minco Sales
53137560-07b1-4a06-8224-4a5e72d7c555,NOLA DMC,,,,,,,,,NOLA DMC,original,1.0,{},NOLA DMC
53137720-7ae0-4ef0-9192-9c4bf96b3733,Lima Consulting Group,,,,,,,,,Lima Consulting Group,original,1.0,{},Lima Consulting Group
53139126-bd06-4176-a60e-c218dc005de7,Re-elect Judge D'metria Benson Campaign,,,,,,,,,Re-elect Judge D'metria Benson Campaign,original,1.0,{},Re-elect Judge D'metria Benson Campaign
5313ca20-bd60-4874-9b78-1d2dd898c14f,Intescia Group,,,,,,,,,Intescia Group,original,1.0,{},Intescia Group
5313cc6c-1529-4152-a9fe-360ff75d7d51,HK Composites,,,,,,,,,HK Composites,original,1.0,{},HK Composites
5313ccaf-0c92-4cc0-a090-486209cea912,Summit Wash Holdings,,,,,,,,,Summit Wash Holdings,original,1.0,{},Summit Wash Holdings
5313dbf9-7b9f-4e49-a6e6-83cdf7f9d04d,Lucky Web Design,,,,,,,,,Lucky Web Design,original,1.0,{},Lucky Web Design
5313def2-31c3-4020-9166-f61514dd6d35,Macar and Sons,,,,,,,,,Macar and Sons,original,1.0,{},Macar and Sons
531415c2-b4e5-4952-ac7c-2e35862d4524,Exactmats,,,,,,,,,Exactmats,original,1.0,{},Exactmats
53141931-79a4-4528-80f8-6c4056949538,Irrigation Products Frequently Asked Questions,,,,,,,,,Irrigation Products Frequently Asked Questions,extracted,0.9,{},"Irrigation Products Frequently Asked Questions Sprinler System Basics Water Wells & Irrigation Flow Testing A Well Trouble Shooting Your System Blue Sky Photo Gallery Customer Quotes Mission Statement Blue Sky Irrigation is a full service irrigation company located in Henniker, New Hampshire. Backed by over twenty years of experience installing irrigation and pumping systems, you can feel confident in choosing Blue Sky Irrigation to install your sprinkler system"
53143bda-9095-474a-ba71-f101a8c96df7,InterPark (89 parking operating contracts),,,,,,,,,InterPark (89 parking operating contracts),original,1.0,{},InterPark (89 parking operating contracts)
