company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
64192721-b8d4-484e-8fd0-55754d09f9ab,New Realm Brewing Co,http://New Realm Brewing Co,Consumer Products and Services (B2C),"Operator of a brewery intended to offer handcrafted beers and locally-sourced food. The company's brewery offers fresh-off-the-tank craft beer brewed from all reaches of the realm, and varieties of traditional food through their restaurants, enabling customers to experience the authentic taste of food and beer.",,,,,New Realm Brewing Co,New Realm Brewing Co,web_search,0.8,"{'found': True, 'company_name': 'New Realm Brewing Co', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Carey Falcone
6419289b-e11f-4938-9245-6e2539b5d110,Downtown Partners Communications,,,,,,,,,Downtown Partners Communications,original,1.0,{},Downtown Partners Communications
64192d45-bfe7-400e-b33c-ffec9cdd6a69,New Clairvaux Vineyard,,,,,,,,,New Clairvaux Vineyard,original,1.0,{},New Clairvaux Vineyard
64193190-d832-4426-92b1-64baf9b5663a,"A-One Refrigeration And Heating, Inc",http://aonerefrigeration.com,,,,,,,,"A-One Refrigeration And Heating, Inc",original,1.0,{},"A-One Refrigeration And Heating, Inc"
64193720-c40c-4773-8f2a-032f637de8c0,Fixed,,,,,,,,,Fixed,extracted,0.9,{},"Fixed asset inventory and valuation service for Governmental Accounting Standards GASB 34 as well as for various private valuations needed for insurance replacement, estate and tax planning. We currently help schools and municipalities save money while increasing their internal control structure"
64196063-1cb0-4760-9851-2289f91091fb,Es Berry Law Pc,,,,,,,,,Es Berry Law Pc,original,1.0,{},Es Berry Law Pc
641969ee-6abd-4b69-86b1-c96df00011d4,Hurst Home Insurance,,,,,,,,,Hurst Home Insurance,original,1.0,{},Hurst Home Insurance
64196b12-03e0-4e2d-9b3f-1a33438d14a5,First Service Mechanical,http://fsmhvac.com,,,,,,,,First Service Mechanical,original,1.0,{},First Service Mechanical
64197677-6060-453d-8d9a-ea81c20839b1,Hartung Real Estate,,,,,,,,,Hartung Real Estate,original,1.0,{},Hartung Real Estate
64198c19-ead3-4eb8-98b2-4fe3e21b7b58,Reitano Real Estate,,,,,,,,,Reitano Real Estate,original,1.0,{},Reitano Real Estate
64199241-cc83-4faa-a09a-af0f70166fd8,Vance Global,https://vance-global.com/,,,,,,,,Vance Global,web_search,0.9,"{'found': True, 'company_name': 'Vance Global', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}","Vance Global Inc. offers a range of Delta-8 THC and CBD products, including cigarettes, carts, and gummies, as well as apparel such as face masks, hats, hoodies, and t-shirts. Their typical customers are likely to be individuals seeking high-quality hemp and CBD products for personal use. They claim to differentiate themselves by using organic CBD flower grown in the USA, with zero pesticides, and ensuring that all products contain less than 0.3% THC, adhering to FDA legal guidelines. They also emphasize their signature craft and premium quality"
6419a613-1b4b-42d8-b5ad-49bcf08ee04e,Pozo Mechanical Inc,,,,,,,,,Pozo Mechanical Inc,original,1.0,{},Pozo Mechanical Inc
6419abd5-eeeb-4ac0-8b72-3f9916a25de8,Living Waters Bible Camp,,,,,,,,,Living Waters Bible Camp,original,1.0,{},Living Waters Bible Camp
6419d337-150a-416c-ad38-af049f020b42,forsberg law office,,,,,,,,,forsberg law office,original,1.0,{},forsberg law office
