company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
453cfc4a-c792-4005-ae32-25449d3d7c5c,Stewartintltravel,,,,,,,,,Stewartintltravel,original,1.0,{},Stewartintltravel
453d0f72-ac63-4f4e-8759-03e1f40904a6,Austgen Equipment Inc,,,,,,,,,Austgen Equipment Inc,extracted,0.9,{},"Austgen Equipment Inc provides a range of construction services, including new construction, repairs/restorations, demolition, crushing, and recycling. Their typical customers are commercial entities in need of construction and demolition services, as well as architects and designers looking to collaborate on building projects. Austgen Equipment Inc differentiates themselves by being locally based and family-owned, and they emphasize building trust with quality work and an end-to-end client experience"
453d19d5-18df-4159-afe5-0646167bea1f,Peoplelink Staffing Solutions,,,,,,,,,Peoplelink Staffing Solutions,original,1.0,{},Peoplelink Staffing Solutions
453d67bf-434d-421d-a236-d0dc1804f174,Salmon Creek Machine,,,,,,,,,Salmon Creek Machine,original,1.0,{},Salmon Creek Machine
453d92b3-722b-4bff-8243-7ee61204cfc1,Pure Showers,,,,,,,,,Pure Showers,original,1.0,{},Pure Showers
453da7cf-6e52-4454-9a7f-c213f186b4f5,"JF JF QUALITY CONSTRUCTION, INC.",,,,,,,,,"JF JF QUALITY CONSTRUCTION, INC.",extracted,0.9,{},"JF JF QUALITY CONSTRUCTION, INC. METAL FRAMING HOSPITALS Jf quality construction, inc. DISTRIBUTION CT, STE ORLANDO, FL, United States"
453db7a9-6d8a-487a-a6d2-6d20be319e52,Andorra Life,,,,,,,,,Andorra Life,original,1.0,{},Andorra Life
453dbf8d-a7eb-49b8-a461-071f8240ba40,Aamco Of Durham,,,,,,,,,Aamco Of Durham,original,1.0,{},Aamco Of Durham
453ddeec-a0ba-4009-9f49-4619f31445f0,Penobscot Fire Department,,,,,,,,,Penobscot Fire Department,original,1.0,{},Penobscot Fire Department
453de5a3-b3af-47b3-b12a-1d3998c49776,Nevois Construction,,,,,,,,,Nevois Construction,original,1.0,{},Nevois Construction
453ded9a-575e-43bc-819d-71cd284ac437,Hoty Builders,,,,,,,,,Hoty Builders,original,1.0,{},Hoty Builders
453def6b-819c-4e47-af66-5125030e9dba,Inspire Automation,,,,,,,,,Inspire Automation,original,1.0,{},Inspire Automation
453df4b4-f68e-4e21-9b6c-0aa5ff704f4d,Oakhillscarton,https://www.oakhillscarton.com/,,,,,,,,Oakhillscarton,web_search,0.9,"{'found': True, 'company_name': 'Oakhillscarton', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}","Oak Hills Carton Co. specializes in designing and manufacturing custom packaging solutions, including folding cartons, specialty packaging, and air filter frames. Their typical customers come from a range of industries, including medical devices, auto parts, bar soap, cosmetics, food, fasteners, and air filters. They differentiate themselves by offering personalized customer service, expertise in material selection and finishing touches, and a commitment to quality and integrity in their products and client relationships"
453dff92-4cfb-41ab-beaa-fa42414082c7,2nd Generation Chimneys,http://www.3palmstucson.com/,,,,,,,,2nd Generation Chimneys,original,1.0,{},2nd Generation Chimneys
453e0d13-088b-4e28-950d-da24a8a62e4d,Post Rock Rural Water District,,,,,,,,,Post Rock Rural Water District,original,1.0,{},Post Rock Rural Water District
453e104e-974d-40cf-9793-2ea396912b13,Absolute Health Internal Medicine and Pediatrics P A,,,,,,,,,Absolute Health Internal Medicine and Pediatrics P A,original,1.0,{},Absolute Health Internal Medicine and Pediatrics P A
453e6f19-6457-4e01-9f54-9aa4e6358785,Summit Consulting Group LLC,,,,,,,,,Summit Consulting Group LLC,original,1.0,{},Summit Consulting Group LLC
453e7143-2814-494b-b98f-6b0079482c03,Gulf Energy Information,,,,,,,,,Gulf Energy Information,original,1.0,{},Gulf Energy Information
453e71f5-0b21-49c7-bf8c-5e963127c430,No-IP,,,,,,,,,No-IP,original,1.0,{},No-IP
453e852d-5243-4364-be91-72cf9ad2f364,Genesee Locksmith,,,,,,,,,Genesee Locksmith,original,1.0,{},Genesee Locksmith
453e87df-e701-4e2e-90d1-2b1eca5320df,LibraryWorks,,,,,,,,,LibraryWorks,original,1.0,{},LibraryWorks
453e8cb8-de0e-4cf3-a4b4-801ffe6349ad,Integrated Landscaping of Asheville,,,,,,,,,Integrated Landscaping of Asheville,original,1.0,{},Integrated Landscaping of Asheville
453e947c-5987-4e59-a54d-b241b24c74b4,19th Century Shop,http://1pointusa.com/,,,,,,,,19th Century Shop,original,1.0,{},19th Century Shop
453ea49a-98a1-4f9b-ba61-5a9d2b3bfa11,Rye Heating and Air Conditioning,,,,,,,,,Rye Heating and Air Conditioning,original,1.0,{},Rye Heating and Air Conditioning
453eaeeb-20ab-4fb3-85b0-a26f7d710b53,[re+active] Physical Therapy and Wellness,,,,,,,,,[re+active] Physical Therapy and Wellness,original,1.0,{},[re+active] Physical Therapy and Wellness
453ee24d-6dcb-4fd3-a7f2-1ae8ad2f8b06,ABBY KILGORE OD,,,,,,,,,ABBY KILGORE OD,original,1.0,{},ABBY KILGORE OD
453f019f-2e9d-4f97-ba5e-71a04bddec5e,"East Bay Manufacturers, Inc",http://eastbaymfg.com,,,,,,,,"East Bay Manufacturers, Inc",original,1.0,{},"East Bay Manufacturers, Inc"
453f0324-7932-49e3-b7b2-43a437767794,Endoluxe,,,,,,,,,Endoluxe,original,1.0,{},Endoluxe
453f6f2c-963a-40b1-b7cd-8ab7d890d089,Pacific Landscape Management,,,,,,,,,Pacific Landscape Management,original,1.0,{},Pacific Landscape Management
453fa930-b299-469a-85af-1921ebef8e48,Mindsquare Technologies,,,,,,,,,Mindsquare Technologies,original,1.0,{},Mindsquare Technologies
453fa96c-c375-4638-b0d7-0b1c6ec8d20e,Foxmotorsofcadillac,,,,,,,,,Foxmotorsofcadillac,original,1.0,{},Foxmotorsofcadillac
453faabd-6585-49d0-80db-cbc6fa05ab23,Easing Into Yoga,,,,,,,,,Easing Into Yoga,original,1.0,{},Easing Into Yoga
453fb04c-8b86-45e1-bbb4-23b67056c68a,Johnson Distribution,,,,,,,,,Johnson Distribution,original,1.0,{},Johnson Distribution
453fb476-995c-456f-acd1-c9dbdf169bec,Burkebuilders,http://burkebuilders.com,,,,,,,,Burkebuilders,web_search,0.8,"{'found': True, 'company_name': 'Burkebuilders', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Burke Homes
453fcf24-d575-46ac-bdd8-c1735fe474a6,Isemoto Contracting,,,,,,,,,Isemoto Contracting,original,1.0,{},Isemoto Contracting
454007a0-263f-4ee1-a435-8d16a79ac2b6,Rivershores Hardwood Flooring,http://rivershores.com,,,,,,,,Rivershores Hardwood Flooring,original,1.0,{},Rivershores Hardwood Flooring
454045f1-b233-4bf2-a218-abd4c83e1996,Great Valley Landscape And Pool,,,,,,,,,Great Valley Landscape And Pool,original,1.0,{},Great Valley Landscape And Pool
45404845-a4a8-4c25-8551-8f52d2247ee3,Mycbc,,,,,,,,,Mycbc,original,1.0,{},Mycbc
45405c96-639c-40a4-98a5-710214392271,Frederick Matthew Robinson Company,,,,,,,,,Frederick Matthew Robinson Company,original,1.0,{},Frederick Matthew Robinson Company
45405e65-ee46-47fd-aaeb-aa91c57afbcb,"Creative Automation, Inc",http://creative-automation.com,,,,,,,,"Creative Automation, Inc",original,1.0,{},"Creative Automation, Inc"
45406dd9-0b28-4841-b042-8700215d27a0,Datalaw,,,,,,,,,Datalaw,original,1.0,{},Datalaw
45407406-da5a-4293-947f-ac535998570f,Die-Namic Tool & Design,http://dntdesign.com,,,,,,,,Die-Namic Tool & Design,original,1.0,{},Die-Namic Tool & Design
45407ae7-a88f-4fd2-9d6d-d26e0ea56668,Orchepia,,,,,,,,,Orchepia,original,1.0,{},Orchepia
45408834-56a0-4bf4-968c-bc8cb67e5237,Hope Electrical Products Co,,,,,,,,,Hope Electrical Products Co,original,1.0,{},Hope Electrical Products Co
45408a39-4701-4e32-8905-64978650804d,Interlockledger   Il2 Corp,http://Interlockledger - IL2 Corp,Information Technology,"Developer of data management platform designed to provide interconnected individual ledgers through blockchain. The company's platform is a general-purpose distributed ledger that is flexible and can be adapted to a wide range of uses beyond just cryptocurrencies, enabling businesses to leverage blockchain technology for tasks such as document storage, asset control, and creating audit trails.",,,,,Interlockledger - IL2 Corp,Interlockledger   Il2 Corp,web_search,0.8,"{'found': True, 'company_name': 'Interlockledger   Il2 Corp', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Ricardo Orsi
