company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
1a1d81ef-3339-45e5-b4fd-f24c6ea8dd72,"S.H. Carter Development, Inc.",,,,,,,,,"S.H. Carter Development, Inc.",extracted,0.9,{},"S.H. Carter Development, Inc. offers construction and demolition services, including roll-off container rental and construction waste recycling through its division, Carter Recycling. Their typical customers include individuals or businesses in need of demolition services, construction companies, contractors, and those in need of construction waste disposal solutions. S.H. Carter positions itself as a family-owned company that prides itself on honesty, integrity, and high-quality work. They differentiate themselves by emphasizing their over 50 years of experience and the association of the Carter family name with quality construction"
1a1d8258-d9f5-4698-8b69-30ea76119026,Implant Logic Systems,,,,,,,,,Implant Logic Systems,original,1.0,{},Implant Logic Systems
1a1d95ae-a997-4caa-b8ea-b4037338ece6,Future Links,,,,,,,,,Future Links,original,1.0,{},Future Links
1a1da4e8-6160-4ae9-8066-69933f676222,Stillwaters Rental Management Co,,,,,,,,,Stillwaters Rental Management Co,original,1.0,{},Stillwaters Rental Management Co
1a1e4dcc-8992-4c60-9921-9cb2f53167ac,G F Laswell,,,,,,,,,G F Laswell,original,1.0,{},G F Laswell
1a1e51e4-1161-40ec-8fa0-a3d9cbde9f6c,Chey Insulation,,,,,,,,,Chey Insulation,extracted,0.9,{},"Chey Insulation offers a range of insulation products and services for both residential and commercial properties in New Hampshire and Vermont. Their typical customers include homeowners, contractors, and businesses looking to reduce their energy requirements and achieve a comfortable and cost-effective environment. Chey Insulation differentiates themselves through their focus on providing superior work with excellent customer service, as well as their commitment to making a positive impact on the planet and their clients' wallets by reducing energy requirements"
1a1e7b5f-f9e3-42b1-85f0-6ad898731bb0,"Dubuque, IA",,,,,,,,,"Dubuque, IA",original,1.0,{},"Dubuque, IA"
1a1e87c5-0697-4dc6-a329-d461861f5a02,Leaders Casual Furniture,,,,,,,,,Leaders Casual Furniture,original,1.0,{},Leaders Casual Furniture
1a1e9fd0-4ca7-4e01-a35a-4cff1680498d,Paradox,,,,,,,,,Paradox,original,1.0,{},Paradox
1a1eaec5-6bfd-45e4-ae6e-85acf4b77037,Mark Bric Display,,,,,,,,,Mark Bric Display,original,1.0,{},Mark Bric Display
1a1eaf6e-fd25-4708-b732-78b3ebc75817,Lutter Enterprises,,,,,,,,,Lutter Enterprises,original,1.0,{},Lutter Enterprises
1a1eb3ae-8761-4f75-a251-0590c323e7d7,JP Morgan (Physical-Commodity Business),,,,,,,,,JP Morgan (Physical-Commodity Business),original,1.0,{},JP Morgan (Physical-Commodity Business)
1a1eb5a2-e0e6-4917-ad3f-e59ed490ac80,Resonance (Consulting service),,,,,,,,,Resonance (Consulting service),original,1.0,{},Resonance (Consulting service)
1a1edff1-1487-4785-a557-8587fa1fdc7d,Orange pkg,,,,,,,,,Orange pkg,original,1.0,{},Orange pkg
1a1eeb5e-455e-4d9d-8b84-d5d112daa49c,Kennedy Information (Media Assets),,,,,,,,,Kennedy Information (Media Assets),original,1.0,{},Kennedy Information (Media Assets)
1a1f286e-e7f8-4ac8-ba19-95b3aa64665b,greater largo library foundation,,,,,,,,,greater largo library foundation,original,1.0,{},greater largo library foundation
1a1f2adf-9087-4de4-89fe-014487070c8f,PipingDesignOnline,,,,,,,,,PipingDesignOnline,original,1.0,{},PipingDesignOnline
1a1f3e8b-a008-4e99-b117-887209b0abdf,Tradition Companies,,,,,,,,,Tradition Companies,extracted,0.9,{},"Tradition Companies is a real estate developer that specializes in creating unique communities in Northern Virginia. Their services include land development and entitlement/planning, with a focus on thoughtful design and the use of quality materials. Their typical customers are individuals and families looking for homes in well-designed and desirable neighborhoods. Tradition Companies differentiates itself by emphasizing the creation of spaces and experiences that contribute to happier, healthier lives, and by being one of the most trusted developers of residential communities in the region"
