company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
10fbf736-d010-42d4-8278-c8fd22064f74,Studies Weekly,,,,,,,,,Studies Weekly,original,1.0,{},Studies Weekly
10fbfe47-4db1-4604-b043-faf8fbcc921e,Lynden Logistics Services,,,,,,,,,Lynden Logistics Services,original,1.0,{},Lynden Logistics Services
10fc07c7-6d5b-4151-96e1-2e9bd338bf97,Rentonplumbingsupply,,,,,,,,,Rentonplumbingsupply,original,1.0,{},Rentonplumbingsupply
10fc0f67-9ca5-4015-a924-ad1e8dbea448,"Newlook Sidings, Inc",http://newlooksidings.com,,,,,,,,"Newlook Sidings, Inc",original,1.0,{},"Newlook Sidings, Inc"
10fc0fca-d49d-4eae-8004-291e2ebaff8c,Oates Oil Company (14 MiniMart Convenience Stores),,,,,,,,,Oates Oil Company (14 MiniMart Convenience Stores),original,1.0,{},Oates Oil Company (14 MiniMart Convenience Stores)
10fc1889-14e2-46d4-8bb5-a481e98d71c6,Duncan Financial Corporation,,,,,,,,,Duncan Financial Corporation,original,1.0,{},Duncan Financial Corporation
10fc26ae-e89d-4607-9059-c0d9f98ec85f,Sunstainable Surf,,,,,,,,,Sunstainable Surf,original,1.0,{},Sunstainable Surf
10fc38e3-7b9f-4e18-809e-939c93236189,Newmotorsbmw,,,,,,,,,Newmotorsbmw,original,1.0,{},Newmotorsbmw
10fc3a44-1d02-4b25-8bae-58ef1031a4d0,Seabay Building Group,,,,,,,,,Seabay Building Group,original,1.0,{},Seabay Building Group
10fc46fc-f324-430a-80e5-672fa060ea70,Schaffter Equipment,,,,,,,,,Schaffter Equipment,original,1.0,{},Schaffter Equipment
10fc95d7-c876-4b52-84e4-a71bbd7c27e8,Sophie Society,,,,,,,,,Sophie Society,original,1.0,{},Sophie Society
10fcc7cf-9aeb-406c-91bf-20984e396e53,position intel,,,,,,,,,position intel,original,1.0,{},position intel
10fce998-0610-48bb-8cea-a9a0ea265944,Ebpcpa,,,,,,,,,Ebpcpa,original,1.0,{},Ebpcpa
10fd4150-288c-4616-805a-83c482c1d695,pinnacle sign solutions,,,,,,,,,pinnacle sign solutions,original,1.0,{},pinnacle sign solutions
10fd76c2-a10b-40bf-8604-5e50c4ae99fe,Steel Construction,,,,,,,,,Steel Construction,original,1.0,{},Steel Construction
10fda1ef-1d5c-4a4d-a08b-c1d66eb48b8b,Pfa Engineering,,,,,,,,,Pfa Engineering,original,1.0,{},Pfa Engineering
10fdb652-fbba-4189-8a4c-0df002989bd1,Beacon Biomedical,,,,,,,,,Beacon Biomedical,original,1.0,{},Beacon Biomedical
10fdc1bd-eee6-4fb3-ac02-73350a0bf3ca,Proimagedesigninc,,,,,,,,,Proimagedesigninc,original,1.0,{},Proimagedesigninc
10fdc319-b106-4e66-8ea5-56429494ae09,Safety2go,,,,,,,,,Safety2go,original,1.0,{},Safety2go
10fdc95c-f572-4e30-9d48-7b791f259aab,Lightning Pick,,,,,,,,,Lightning Pick,original,1.0,{},Lightning Pick
10fdf6fa-49f8-478d-8788-e060206e8c21,DW Case Management,,,,,,,,,DW Case Management,original,1.0,{},DW Case Management
10fdfa32-33b0-46d9-997a-1b30880e4739,Iqbginc,http://www.iqbginc.com,IT Consulting and Outsourcing,Privately Held (no backing),,,,,iqbginc.com,Iqbginc,web_search,0.8,"{'found': True, 'company_name': 'Iqbginc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Eric Wadsworth
10fdff12-c3a8-4b12-9274-d6587d0883c6,O2X Human Performance Llc,http://O2X Human Performance LLC,Information Technology,"Operator of a human performance programs platform intended for public safety departments, the military, and federal agencies. The company's platform offers customized wellness programs and specializes in human performance training and education, helping tactical athletes to optimize the mental and physical health, productivity, performance, and career longevity of their organization.",,,,,O2X Human Performance LLC,O2X Human Performance Llc,web_search,0.8,"{'found': True, 'company_name': 'O2X Human Performance Llc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Brice Long
10fe116d-7533-4f4b-9f7d-5c715f228f75,Daiichi Machinery Works,,,,,,,,,Daiichi Machinery Works,original,1.0,{},Daiichi Machinery Works
10fe1993-dd20-4b7d-bad9-83e78628990d,ESI Group (Tampa),,,,,,,,,ESI Group (Tampa),original,1.0,{},ESI Group (Tampa)
10fe2432-1079-4c33-9676-4b04d3ba93a7,kramer management group,,,,,,,,,kramer management group,original,1.0,{},kramer management group
10fe30a9-02b0-4c86-ad11-830724cb3ec0,Monroe Tractor Implement Company,,,,,,,,,Monroe Tractor Implement Company,original,1.0,{},Monroe Tractor Implement Company
10fe5099-b35e-43fe-98be-3914803ce11c,"Pierce Machine Co., Inc",,,,,,,,,"Pierce Machine Co., Inc",original,1.0,{},"Pierce Machine Co., Inc"
10fe6291-faa9-455a-9007-bee00e75f1e5,Real Property Data Processing,,,,,,,,,Real Property Data Processing,original,1.0,{},Real Property Data Processing
10fea282-5b04-4b27-86ba-fe235051b88b,Mt Transportation and Logistics Services,,,,,,,,,Mt Transportation and Logistics Services,original,1.0,{},Mt Transportation and Logistics Services
10feb515-4e56-495f-9c96-0a94c2d5273e,Student In Free Enterpris,,,,,,,,,Student In Free Enterpris,original,1.0,{},Student In Free Enterpris
10fefc09-e082-4e9f-b115-864f8407b0b8,Rubiola Construction Company,,,,,,,,,Rubiola Construction Company,original,1.0,{},Rubiola Construction Company
10ff0893-0bca-4649-a81f-816cde793beb,Occupational Training and Supply,,,,,,,,,Occupational Training and Supply,original,1.0,{},Occupational Training and Supply
10ff16e2-b03a-4290-9459-254cb74e3069,Furnace Rebuilders,,,,,,,,,Furnace Rebuilders,original,1.0,{},Furnace Rebuilders
10ff2c1e-66e1-4c65-80da-7e3b4ceb161c,Longer Diesel Life,,,,,,,,,Longer Diesel Life,original,1.0,{},Longer Diesel Life
10ff3809-5763-4e05-9a65-d18cd6134d64,J & J Construction Company,,,,,,,,,J & J Construction Company,original,1.0,{},J & J Construction Company
10ff5940-cbbf-4671-ab28-9c3d99b26b23,Logic Construction,,,,,,,,,Logic Construction,original,1.0,{},Logic Construction
10ff6bdc-6336-40d6-8a79-8936d0f3ee9e,iLink Digital,,,,,,,,,iLink Digital,original,1.0,{},iLink Digital
10ff906c-a5ca-41b9-8e45-cb91c62832d6,Premier Event Consulting & Planning,,,,,,,,,Premier Event Consulting & Planning,original,1.0,{},Premier Event Consulting & Planning
10ff931e-85dc-41e7-95b9-c5db0d3f99f7,Motson Graphics,,,,,,,,,Motson Graphics,original,1.0,{},Motson Graphics
10ffaf81-63a5-48f9-88fb-2e142bc2b31f,Cen-Tex Machining,,,,,,,,,Cen-Tex Machining,original,1.0,{},Cen-Tex Machining
10ffda6e-037f-43aa-a3a3-57c0dfcc4898,Figliolia Contracting,,,,,,,,,Figliolia Contracting,original,1.0,{},Figliolia Contracting
10ffdf69-49ea-4012-b975-4de65117cb4f,Fontaine Bros,,,,,,,,,Fontaine Bros,original,1.0,{},Fontaine Bros
110013f9-df5d-419d-83ae-dfc04ec877ba,quality harness and cable assembly,,,,,,,,,quality harness and cable assembly,original,1.0,{},quality harness and cable assembly
11002f7a-470d-4b06-819a-4d65d52f3a78,Libelty SEO,,,,,,,,,Libelty SEO,original,1.0,{},Libelty SEO
1100470c-23a3-49c9-8125-41fdec0f1a9c,"Sky Precision, Inc",,,,,,,,,"Sky Precision, Inc",original,1.0,{},"Sky Precision, Inc"
110078e8-1a3d-4bbe-bc7b-fab1857422e5,Abbott Company,,,,,,,,,Abbott Company,original,1.0,{},Abbott Company
11008efa-cccd-4953-945c-d349bf0eb14f,Sturgis Iron & Metal,,,,,,,,,Sturgis Iron & Metal,original,1.0,{},Sturgis Iron & Metal
1100951e-32e9-4c2e-b5f8-df2358a0a8d0,Newport Property Construction,,,,,,,,,Newport Property Construction,original,1.0,{},Newport Property Construction
1100a4d5-b17f-4e9a-bbd2-40fce4971e63,Joe Cool Home Services,http://joecoolair.com,,,,,,,,Joe Cool Home Services,original,1.0,{},Joe Cool Home Services
1100a74e-316b-4592-ac48-0d22e04eb8a5,Hyquality Alloys,,,,,,,,,Hyquality Alloys,original,1.0,{},Hyquality Alloys
1100be00-d60b-4b57-bb9d-dec77a17ec96,Kredo Solutions,,,,,,,,,Kredo Solutions,original,1.0,{},Kredo Solutions
1100d0cc-e6e1-47a8-96d6-0c3d332394e3,H2R CPA,,,,,,,,,H2R CPA,original,1.0,{},H2R CPA
1100dd7d-ef72-4b8e-a81b-1d4495092016,Palmetto Transportation,,,,,,,,,Palmetto Transportation,original,1.0,{},Palmetto Transportation
1100f693-74ae-4775-97bd-ce9b5546280f,Innerspace Technology,,,,,,,,,Innerspace Technology,original,1.0,{},Innerspace Technology
110121e6-0389-45eb-9252-934ebad451f2,Pine River Paddlesports Center,,,,,,,,,Pine River Paddlesports Center,original,1.0,{},Pine River Paddlesports Center
110127cf-252d-442e-8c9d-b1a4cbd9c56e,Sellers & Associates,,,,,,,,,Sellers & Associates,original,1.0,{},Sellers & Associates
11012c86-f58a-48f5-9637-7be17ce8c226,Journey Rentacar,,,,,,,,,Journey Rentacar,original,1.0,{},Journey Rentacar
11013c9f-622e-467e-bc42-81082832f21c,Ihirebanking,,,,,,,,,Ihirebanking,original,1.0,{},Ihirebanking
11015f4d-588b-403b-8b2b-26b949afcae9,Peter Povinelli,,,,,,,,,Peter Povinelli,original,1.0,{},Peter Povinelli
110167c3-d972-4d5c-829f-93c371c7d90a,Hi-Lite Striping Co,,,,,,,,,Hi-Lite Striping Co,original,1.0,{},Hi-Lite Striping Co
110167e3-141a-43a6-a933-a97f07f899fa,Pinnacle Commercial Cleaning,,,,,,,,,Pinnacle Commercial Cleaning,original,1.0,{},Pinnacle Commercial Cleaning
11016f82-ae7f-406d-b921-d982f9469b22,"OptTek Systems, Inc",,,,,,,,,"OptTek Systems, Inc",original,1.0,{},"OptTek Systems, Inc"
110170b7-e1db-4bc5-a608-848d668a3386,New Jersey Environmental Justice Alliance,,,,,,,,,New Jersey Environmental Justice Alliance,original,1.0,{},New Jersey Environmental Justice Alliance
11018eeb-bee0-4a91-8441-a70283955dbe,"Stokes Marine, Inc",,,,,,,,,"Stokes Marine, Inc",extracted,0.9,{},"Stokes Marine, Inc is a marine construction company that offers a wide range of products and services including docks, boat lifts, seawalls, decking, boardwalks, and more. Their typical customers are waterfront property owners, marinas, and businesses in Southwest Florida. Stokes Marine, Inc differentiates itself by offering custom design solutions specific to each customer's property and boating lifestyle, working within the customer's budget, and providing on-time delivery and quality service. They also highlight their experience, expertise, and commitment to customer satisfaction as key differentiators in the market"
11019e2c-88f5-480e-a1df-4cd6eaf84530,Fenelonpainting,,,,,,,,,Fenelonpainting,original,1.0,{},Fenelonpainting
1101b1f2-f8ac-45cb-b125-1386db759e22,Jonespayne,,,,,,,,,Jonespayne,original,1.0,{},Jonespayne
1101b9cf-031f-49d1-8f51-d8452c5c6899,Sunshineindustriesinc,,,,,,,,,Sunshineindustriesinc,original,1.0,{},Sunshineindustriesinc
1101d196-2c1d-43cb-879f-3f63c00cbbec,Kids Lodge,,,,,,,,,Kids Lodge,original,1.0,{},Kids Lodge
1101d7f7-f447-4e24-8f8d-0482bec2da61,Able Ambulance,,,,,,,,,Able Ambulance,original,1.0,{},Able Ambulance
110201c9-6617-4e72-ade1-d586d2cc3b8e,Semtive,,,,,,,,,Semtive,extracted,0.9,{},"Semtive specializes in providing innovative and simple ways to generate sustainable wind energy for homes and businesses. Their products include off-grid and grid-tied clean power solutions, with a focus on reliable, cost-efficient, and noiseless wind turbines that operate at extremely low wind speeds. Typical customers for Semtive include residential homeowners, businesses of all sizes, rural and remote areas, oil & gas companies, defense organizations, and disaster relief agencies. Semtive differentiates itself by offering affordable and easy-to-install turbines that require minimal maintenance and can generate clean energy in a wide operating window, regardless of wind speed or location"
11020fb1-c6bb-4bdd-8f05-836a3a7a803d,Pavlidis Marble-Granite,,,,,,,,,Pavlidis Marble-Granite,original,1.0,{},Pavlidis Marble-Granite
