company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
73d49736-e1da-4f1b-941c-3f17a626aa24,Policy Innovators In Education (Pie) Network,,,,,,,,,Policy Innovators In Education (Pie) Network,original,1.0,{},Policy Innovators In Education (Pie) Network
73d4af89-b59f-47f1-8b96-92fc34c08aee,Sixty Spring,,,,,,,,,Sixty Spring,original,1.0,{},Sixty Spring
73d4da20-d653-40cf-af76-663465382a31,Green Drains,,,,,,,,,Green Drains,original,1.0,{},Green Drains
73d4f6d5-db58-4392-8422-686e7d0e3f17,New Leaf Landscape Services,,,,,,,,,New Leaf Landscape Services,original,1.0,{},New Leaf Landscape Services
73d50878-1bc1-4d79-ba8b-4694aef9d53c,Insurance Consulting Group,,,,,,,,,Insurance Consulting Group,original,1.0,{},Insurance Consulting Group
73d52e8c-72d2-4696-9405-5cd90af4ad48,Nomorebugs,,,,,,,,,Nomorebugs,original,1.0,{},Nomorebugs
73d535c0-3bf1-4b1c-b2a1-b747601731b7,A Safe Place Partnership,,,,,,,,,A Safe Place Partnership,original,1.0,{},A Safe Place Partnership
73d57014-c743-47fe-8c0a-c9d39b33e9ca,Source 1,,,,,,,,,Source 1,original,1.0,{},Source 1
73d5773f-0496-4a56-910a-c38487c31ad5,Hitt Hiller Monfils Williams,,,,,,,,,Hitt Hiller Monfils Williams,original,1.0,{},Hitt Hiller Monfils Williams
73d578be-f15b-4176-99ee-eb4b78227c14,Hege Kramer Connell Murphy,,,,,,,,,Hege Kramer Connell Murphy,original,1.0,{},Hege Kramer Connell Murphy
73d58387-30e4-4c1a-9304-e7a64f36b50a,Mellor Companies,,,,,,,,,Mellor Companies,original,1.0,{},Mellor Companies
73d58e03-2095-4934-806c-e3dc9ea7e19a,Gnagey Gas and Oil Company,,,,,,,,,Gnagey Gas and Oil Company,original,1.0,{},Gnagey Gas and Oil Company
73d594de-2faf-47da-a6d7-2c4464e110e2,impressions concrete,,,,,,,,,impressions concrete,original,1.0,{},impressions concrete
73d59a05-071a-4246-949a-729a253e7901,Kid-U-Not,,,,,,,,,Kid-U-Not,original,1.0,{},Kid-U-Not
73d5c9d7-88a6-48be-8ec5-9c00594c12e5,Athena SWC LLC,http://athenaswc.com,,,,,,,,Athena SWC LLC,original,1.0,{},Athena SWC LLC
73d5d3e8-aa0c-4009-9245-ae3503d2da3e,"Oliver's Woodworking, Inc",http://oliverswoodworking.com,,,,,,,,"Oliver's Woodworking, Inc",original,1.0,{},"Oliver's Woodworking, Inc"
73d5d904-cd63-4645-ae75-5688c2c54370,ARCO Architecture Company,,,,,,,,,ARCO Architecture Company,original,1.0,{},ARCO Architecture Company
73d5fb95-7ece-490b-969d-208fca924915,Eac2Consulting,,,,,,,,,Eac2Consulting,original,1.0,{},Eac2Consulting
73d607e1-e54c-4a21-8876-85b34acc34dc,Prpl,,,,,,,,,Prpl,original,1.0,{},Prpl
73d60a35-2f54-4382-b626-d070848c4bff,Pendragon Specialties,,,,,,,,,Pendragon Specialties,original,1.0,{},Pendragon Specialties
73d61088-227e-44d9-ab58-8c2de294d504,Ready Reproductions,,,,,,,,,Ready Reproductions,original,1.0,{},Ready Reproductions
73d61f3d-ca8b-4a33-87d4-076a7a845a75,Green Nature Marketing,,,,,,,,,Green Nature Marketing,original,1.0,{},Green Nature Marketing
73d6258f-b540-454a-a006-1248e8b197ce,Security Abstract of Pa,,,,,,,,,Security Abstract of Pa,original,1.0,{},Security Abstract of Pa
73d63546-0f62-4ab3-8836-caa873505651,Puzzle Piece Kids Pediatric Therapies,,,,,,,,,Puzzle Piece Kids Pediatric Therapies,original,1.0,{},Puzzle Piece Kids Pediatric Therapies
73d635fb-bf2a-45a2-a98f-b9dafe0a1af7,Rejoice Christian Bookstore,,,,,,,,,Rejoice Christian Bookstore,original,1.0,{},Rejoice Christian Bookstore
73d63f16-2871-4030-b399-0bc227885fd5,Jacobs And Rhodes,,,,,,,,,Jacobs And Rhodes,original,1.0,{},Jacobs And Rhodes
73d64ae3-ca28-4de4-893a-ef524fb81a13,"Meridian Construction & Development, Inc.",,,,,,,,,"Meridian Construction & Development, Inc.",extracted,0.9,{},"Meridian Construction & Development, Inc. offers commercial construction services as a general contractor. Their typical customers are businesses and organizations in various industries such as healthcare, education, hospitality, retail, and public institutions. They claim to differentiate themselves by providing dynamic and innovative construction services to help their clients achieve optimal results. They position themselves as a team of mission-driven professionals dedicated to their clients' success, emphasizing a commitment to providing value and earning trust"
73d654f6-0f66-4667-a51b-597a88076025,ops asia pacific pty ltd,,,,,,,,,ops asia pacific pty ltd,original,1.0,{},ops asia pacific pty ltd
73d65c56-166f-461c-bdaf-d5e0cee119d2,QPL International Holdings Ltd,,,,,,,,,QPL International Holdings Ltd,extracted,0.9,{},"QPL International Holdings Ltd specializes in providing quality, compliance, and risk management solutions and services to various industries, including food and beverage, pharmaceuticals, consumer goods, and manufacturing. Their typical customers include companies seeking to ensure the safety and compliance of their products. QPL International Holdings Ltd differentiates itself by offering innovative technology solutions and a holistic approach to quality and compliance management. They position themselves as a trusted partner in helping businesses navigate complex regulatory requirements and improve their overall quality assurance processes"
73d666ff-78ea-492f-b414-ce09aebf5c38,"First Market Group, LLC",http://firstmarketgroup.com,,,,,,,,"First Market Group, LLC",original,1.0,{},"First Market Group, LLC"
73d66a08-7912-4d4d-b1b9-19755bf4458e,Sunsetgroupmd,,,,,,,,,Sunsetgroupmd,original,1.0,{},Sunsetgroupmd
73d67357-6673-4a4c-96bd-989655fe7a3b,Mariah Marketing,,,,,,,,,Mariah Marketing,original,1.0,{},Mariah Marketing
73d69ae4-b29f-4692-b2ec-e8a6b30157b1,Wyattsubmetering,http://wyattsubmetering.com,,,,,,,,Wyattsubmetering,web_search,0.8,"{'found': True, 'company_name': 'Wyattsubmetering', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Wyatt Submetering
73d6a35b-7947-4548-b601-fd54f0ffe965,Casey's Head Graphic Design,,,,,,,,,Casey's Head Graphic Design,original,1.0,{},Casey's Head Graphic Design
73d6a43f-77fa-468a-861b-dde92ca53907,Exotic Design and Marketing,,,,,,,,,Exotic Design and Marketing,original,1.0,{},Exotic Design and Marketing
73d6c76c-94c4-4704-99d9-2317a03f555c,riviera fitness center,,,,,,,,,riviera fitness center,original,1.0,{},riviera fitness center
73d7023d-8095-4358-b107-c7b49b8e2361,Ruth Agency,,,,,,,,,Ruth Agency,original,1.0,{},Ruth Agency
73d7093b-1156-4fb6-8637-61b94ac94002,LCS Real Estate,,,,,,,,,LCS Real Estate,original,1.0,{},LCS Real Estate
73d76075-196b-437b-bc90-c98d288f5a6a,Nautilus Health Care Group,,,,,,,,,Nautilus Health Care Group,original,1.0,{},Nautilus Health Care Group
73d767da-915c-4afa-b0d4-e5eb2b1a1379,Ksgcorp,,,,,,,,,Ksgcorp,original,1.0,{},Ksgcorp
73d7685b-36df-4915-91fb-7a0bbb5b2e6b,Erica Neubauer. Esngraphicdesign,,,,,,,,,Erica Neubauer. Esngraphicdesign,original,1.0,{},Erica Neubauer. Esngraphicdesign
