company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
7a8304f3-b230-480a-931f-1f7ee516150e,"Morgan Hill, CA",,,,,,,,,"Morgan Hill, CA",original,1.0,{},"Morgan Hill, CA"
7a832022-fb83-4405-ac72-935635074b58,High Point Scientific,,,,,,,,,High Point Scientific,original,1.0,{},High Point Scientific
7a8325e6-248b-4654-96f7-dbe5c90bfc08,Stokke Concrete Cutting,,,,,,,,,Stokke Concrete Cutting,original,1.0,{},Stokke Concrete Cutting
7a832a50-83d6-4a35-822a-c7953c7f1fcc,Harrison Bettis McFarland,,,,,,,,,Harrison Bettis McFarland,original,1.0,{},Harrison Bettis McFarland
7a8342cb-ba44-4b69-8cf3-76dca8b519ec,Genadyne Biotechnologies,,,,,,,,,Genadyne Biotechnologies,original,1.0,{},Genadyne Biotechnologies
7a8373be-2963-4492-8400-c36c09473e34,REAL RocknRoll Movers,,,,,,,,,REAL RocknRoll Movers,original,1.0,{},REAL RocknRoll Movers
7a837a57-0b19-463c-81e8-e8a05449f3e4,NickelEye Solutions,,,,,,,,,NickelEye Solutions,original,1.0,{},NickelEye Solutions
7a838a12-f800-40c9-a9e5-a6767df69dc2,New Home Guide,,,,,,,,,New Home Guide,original,1.0,{},New Home Guide
7a83a05c-dea7-4c09-90c0-f7cbf8fd817e,Goldelocks,,,,,,,,,Goldelocks,original,1.0,{},Goldelocks
7a83a76c-b656-4cc6-a4c9-d2029ad586e5,East Brunswick Foot And Ankle Center,,,,,,,,,East Brunswick Foot And Ankle Center,original,1.0,{},East Brunswick Foot And Ankle Center
7a83a8ff-1f4e-4ef8-8926-a949dd869db6,A-1 Document Security,,,,,,,,,A-1 Document Security,original,1.0,{},A-1 Document Security
7a83bfef-e2df-4c9b-9be8-77431daa0828,Lupton Ventures,,,,,,,,,Lupton Ventures,original,1.0,{},Lupton Ventures
7a83da4f-b7e6-4a1b-8acd-9a7e64a2f6ee,Lenz Heating and Cooling,,,,,,,,,Lenz Heating and Cooling,extracted,0.9,{},"Lenz Heating and Cooling provides heating, ventilation, and air conditioning (HVAC) services including air conditioning, duct cleaning, furnace installation, heat pumps, indoor air quality improvement, and water heater installation. Their typical customers are homeowners in the Des Moines area in need of HVAC repairs, maintenance, or installation services. Lenz Heating and Cooling differentiates themselves through their ""To the Penny Pricing"" model, which ensures transparent and upfront cost information for their services. They also offer free estimates, 24/7 emergency services, and no additional fees for service calls outside of regular business hours"
7a83f30a-f38c-4059-b5d1-959fc2ff03b2,Impex Industries,,,,,,,,,Impex Industries,original,1.0,{},Impex Industries
7a843edd-f8e8-4d5b-94c6-bbe7c97b67f6,JanusHR,,,,,,,,,JanusHR,original,1.0,{},JanusHR
7a8449e5-025e-4810-be96-5668d41e09c2,Quinn Process Equipment Company,,,,,,,,,Quinn Process Equipment Company,original,1.0,{},Quinn Process Equipment Company
7a84686b-79e3-4da0-b647-3febdde175c4,"Farinelli Construction, Inc.",,,,,,,,,"Farinelli Construction, Inc.",extracted,0.9,{},"Farinelli Construction, Inc. is a full-service design-build contractor that has been in operation since 1989. They specialize in building both residential and light commercial properties in the South Central Pennsylvania area. Their typical customers are homeowners and businesses looking for high-quality, customized construction and renovation projects. Farinelli Construction positions itself as a company that prioritizes quality, customer satisfaction, and attention to detail. They differentiate themselves by offering in-house design services, working closely with customers to create personalized projects, and emphasizing environmentally friendly and healthy construction practices"
7a849840-62bb-4d4d-a4e1-e36416111a0c,Springhouse Education And Consulting Services,,,,,,,,,Springhouse Education And Consulting Services,original,1.0,{},Springhouse Education And Consulting Services
7a8498ff-2f26-43f1-8b36-2fcd4a350d88,Patriot Door Solutions,,,,,,,,,Patriot Door Solutions,original,1.0,{},Patriot Door Solutions
7a84ab34-f067-410e-8fe3-4fb059e06727,OnlineTechStores.com,,,,,,,,,OnlineTechStores.com,original,1.0,{},OnlineTechStores.com
7a84abc7-4e90-44a9-8dfd-0f314520c892,Robbiebriggs,,,,,,,,,Robbiebriggs,original,1.0,{},Robbiebriggs
