company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
60c9b73a-bfa9-437b-88e9-56720301e502,Northwood Industries Inc,,,,,,,,,Northwood Industries Inc,original,1.0,{},Northwood Industries Inc
60c9b77f-f4b0-48ce-a18c-16f224a75dff,Midway Auto Parts,,,,,,,,,Midway Auto Parts,original,1.0,{},Midway Auto Parts
60c9d377-4687-41fe-af01-267c237fd3a0,Pretoria Primal Traders,,,,,,,,,Pretoria Primal Traders,original,1.0,{},Pretoria Primal Traders
60c9f185-92b0-4257-902d-6b9703737ccb,Guadalupe - Blanco River Trust,,,,,,,,,Guadalupe - Blanco River Trust,original,1.0,{},Guadalupe - Blanco River Trust
60c9f372-013c-4a28-b689-39c19beb7e26,Perfection Trusses,,,,,,,,,Perfection Trusses,original,1.0,{},Perfection Trusses
60ca0105-5044-4752-99a6-e3669b67847d,Zorvino,https://zorvino.com/,,,,,,,,Zorvino,web_search,0.9,"{'found': True, 'company_name': 'Zorvino', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}","Zorvino Vineyards is a family owned and operated winery and function facility located in Sandown, New Hampshire. Their offerings include a variety of wines, bistro dining, events such as weddings and private events, venue tours, and a loyalty program. Their typical customers are wine enthusiasts, event planners, couples planning weddings, and individuals looking for a unique dining experience or event venue. Zorvino Vineyards differentiates itself through its commitment to creating exceptional wine experiences and its focus on providing a high level of hospitality, aiming to create a true sense of family for all who visit"
60ca02ac-e0ed-43aa-8959-addd6aa42e95,Montcalm Volunteer Fire Department,,,,,,,,,Montcalm Volunteer Fire Department,original,1.0,{},Montcalm Volunteer Fire Department
60ca2444-0a3b-4645-aad8-9a49f2f0d444,Scan Global Logistics (Hvidovre),,,,,,,,,Scan Global Logistics (Hvidovre),original,1.0,{},Scan Global Logistics (Hvidovre)
60ca3896-fb28-4a76-8699-8c3fa6b882ef,ITOWU,,,,,,,,,ITOWU,original,1.0,{},ITOWU
60ca3c34-fbc7-4df3-aaad-73c85d81b868,"Ultimate Service Associates, LLC",http://usa-svc.com,,,,,,,,"Ultimate Service Associates, LLC",original,1.0,{},"Ultimate Service Associates, LLC"
60ca77f8-984d-4c28-97fd-a43be3b47b13,Promo International,,,,,,,,,Promo International,original,1.0,{},Promo International
60ca8276-d911-422b-8ba6-e01186e2391d,Milford Winnelson Co,,,,,,,,,Milford Winnelson Co,original,1.0,{},Milford Winnelson Co
60ca917d-5a08-4752-a289-277c4d9d1e5c,EcoSteel Buildings,,,,,,,,,EcoSteel Buildings,extracted,0.9,{},"EcoSteel Buildings specializes in designing and constructing high-performance steel building systems for commercial and luxury residential projects. Their typical customers include high-end architects, developers, general contractors, property owners, and individuals looking for modern steel and glass buildings. EcoSteel differentiates itself by offering pre-engineered steel building components designed to meet or exceed local building codes, resist natural disasters, and provide energy-efficient and sustainable construction solutions. They position themselves as a company that goes beyond the concept of profit to prioritize safety, security, and customer service"
60ca94a9-c336-4662-a30b-12dc160bc366,Southern Kentucky Energy,,,,,,,,,Southern Kentucky Energy,original,1.0,{},Southern Kentucky Energy
60cab84e-23d8-4082-ae8d-0961a03cd605,Momentum West,,,,,,,,,Momentum West,original,1.0,{},Momentum West
60cac30d-ce0f-4061-9d3b-117406da0002,Gridacres,,,,,,,,,Gridacres,original,1.0,{},Gridacres
60cac414-242a-4568-af93-70cb60fb23f9,Prince Media Company,,,,,,,,,Prince Media Company,original,1.0,{},Prince Media Company
60cad046-6079-47be-90b7-cb8d4365ff37,Executive's Silent Partner,,,,,,,,,Executive's Silent Partner,original,1.0,{},Executive's Silent Partner
60cadee1-07f2-4ed2-8046-6dedca907da0,Lott Contractors,,,,,,,,,Lott Contractors,original,1.0,{},Lott Contractors
60caf485-8b0b-462f-a489-cfa23da15d7b,Regent Valley Builders,,,,,,,,,Regent Valley Builders,original,1.0,{},Regent Valley Builders
60cb079b-1167-491a-946a-b1f29be54753,Grm Information Management Services of San Francisco,,,,,,,,,Grm Information Management Services of San Francisco,original,1.0,{},Grm Information Management Services of San Francisco
60cb1fa6-1670-4757-879b-b27c4c08044d,Elm Online,,,,,,,,,Elm Online,original,1.0,{},Elm Online
60cb43c3-a45c-470b-a9f0-bac7dbfe1fd4,ProntoTrak Monitoring Solutions,,,,,,,,,ProntoTrak Monitoring Solutions,original,1.0,{},ProntoTrak Monitoring Solutions
60cb5d02-9406-43e1-81f3-d63e208f510c,Spherix Consulting,,,,,,,,,Spherix Consulting,original,1.0,{},Spherix Consulting
60cb61c2-2b91-4299-b099-1bc49428f7a6,National Jet Company,http://najet.com,,,,,,,,National Jet Company,original,1.0,{},National Jet Company
60cb68f5-5704-4668-92d1-669c153f73cb,Klein Tools,,,,,,,,,Klein Tools,original,1.0,{},Klein Tools
60cb6bc8-511e-4e10-9996-b26e9aecaafa,Mah Architectural,,,,,,,,,Mah Architectural,original,1.0,{},Mah Architectural
60cb8397-a39f-4a85-a718-3a321d20cba0,Kawa (Other Commercial Products),,,,,,,,,Kawa (Other Commercial Products),original,1.0,{},Kawa (Other Commercial Products)
60cb953c-59d9-4b59-abb1-90a169e9c7fd,Pettibone Index,,,,,,,,,Pettibone Index,original,1.0,{},Pettibone Index
60cbaabe-75d6-48fc-8bdb-766259e3a644,Mr. D's Tees,http://mrdstees.com,,,,,,,,Mr. D's Tees,original,1.0,{},Mr. D's Tees
60cc11cb-a62a-4d85-8170-c338f8dd9232,Schulze Haynes Loevenguth,,,,,,,,,Schulze Haynes Loevenguth,original,1.0,{},Schulze Haynes Loevenguth
60cc1bb0-1f3c-4adf-bba5-d36e0641fca5,Metals4U,,,,,,,,,Metals4U,original,1.0,{},Metals4U
60cc340e-1b0b-4b1a-8a1b-ca5a7f445ced,GTxcel,,,,,,,,,GTxcel,original,1.0,{},GTxcel
60cc4130-4946-4422-9cde-be66b7f28291,Kernerworks,,,,,,,,,Kernerworks,original,1.0,{},Kernerworks
