company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
826e571b-d95a-4300-9607-0473dc45a732,Saffronifitness,http://saffronifitness.com,,,,,,,,Saffronifitness,web_search,0.8,"{'found': True, 'company_name': 'Saffronifitness', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Pupisitas Fitness
826e7425-ff3e-4b44-81e0-782d05c1058b,Mondrian Labs,,,,,,,,,Mondrian Labs,original,1.0,{},Mondrian Labs
826e8742-dd53-4a87-9cab-01815d24ec70,Mellottwood,https://www.mellottwood.com/,,,,,,,,Mellottwood,web_search,0.9,"{'found': True, 'company_name': 'Mellottwood', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}","Mellott Wood Preserving is a company that specializes in producing the highest quality railroad ties and timbers. Their typical customers are likely to be in the railroad industry, including railroad companies, suppliers, and contractors. They differentiate themselves by being a small, family-owned business dedicated to providing durable and high-quality products. They also emphasize their use of the most innovative process in the industry to ensure the quality and durability of their crossties, switch timbers, and bridge timbers"
826eb19a-322e-42f5-8f1d-036b447dd360,James W Smith Printing Company,,,,,,,,,James W Smith Printing Company,extracted,0.9,{},"James W Smith Printing Company offers printing and design services, as well as superwide format and asset management. Their typical customers likely include businesses, organizations, and individuals in need of high-quality printed materials such as promotional items, signage, and other marketing collateral. They differentiate themselves by emphasizing their ability to adapt, keen instincts, and relentless pursuit of excellence, positioning themselves as a company that goes above and beyond to meet their customers' needs"
826ee142-0cd4-439f-a8ba-f5fbff08260f,Petescorp,,,,,,,,,Petescorp,original,1.0,{},Petescorp
826ee22c-f633-4cd8-8713-8e95ec4e1c3a,5 State Helicopters,http://5thaavc.com/,,,,,,,,5 State Helicopters,original,1.0,{},5 State Helicopters
826ef635-bfb1-4320-ba22-96d13037dae0,Simplicity Esports and Gaming (4 Esports Gaming Centers),,,,,,,,,Simplicity Esports and Gaming (4 Esports Gaming Centers),original,1.0,{},Simplicity Esports and Gaming (4 Esports Gaming Centers)
826ef969-a5ea-43e3-a221-f0e94ed07fd5,Power United Corp,http://powerunited.co,,,,,,,,Power United Corp,original,1.0,{},Power United Corp
826f0c52-ae3b-4387-8557-3dae1ceed0d4,State Line Heating And Air,,,,,,,,,State Line Heating And Air,original,1.0,{},State Line Heating And Air
826f78f4-03e8-483f-a15d-2e6b1edeea76,Novus Media,,,,,,,,,Novus Media,original,1.0,{},Novus Media
