company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
1e17ce9b-a350-4eeb-b8d6-7583e7dd7093,Premium Exploration (Eastern Star project),,,,,,,,,Premium Exploration (Eastern Star project),original,1.0,{},Premium Exploration (Eastern Star project)
1e17d6d6-8f3d-4950-a3eb-d36307693e6a,Next Quarter,,,,,,,,,Next Quarter,original,1.0,{},Next Quarter
1e17e654-620c-447e-9f78-729aafa75080,Above Limits Organization,,,,,,,,,Above Limits Organization,original,1.0,{},Above Limits Organization
1e17f9cb-d39b-4486-92a7-fe417a6ba3ec,Ort and Sons Trucking,,,,,,,,,Ort and Sons Trucking,original,1.0,{},Ort and Sons Trucking
1e180536-2cfd-40b2-a37b-a2b4fae32c70,Fasprint,,,,,,,,,Fasprint,original,1.0,{},Fasprint
1e184b19-0b36-4b5c-8f3c-e9fe347d0db6,Southwest Jet Aviation,,,,,,,,,Southwest Jet Aviation,original,1.0,{},Southwest Jet Aviation
1e1880b9-da0e-4ce5-93e5-7155ee43b6fb,XL Engineering LLC,,,,,,,,,XL Engineering LLC,extracted,0.9,{},"XL Engineering LLC is a leading manufacturer that provides high-performance aftermarket spare parts and tooling for PET reheat stretch blow molding machines. Their typical customers are companies in the PET reheat stretch blow molding industry who are looking for professionally engineered solutions to meet their machine part needs. XL Engineering differentiates themselves by offering innovative, upgraded, and practical solutions that continually meet or exceed OEM standards, as well as competitive prices, inventory stocking levels for standard and custom parts, and comprehensive warranties on all products"
1e1881cb-5010-4975-b0ad-782984616d7b,potomac fire equipment co,,,,,,,,,potomac fire equipment co,original,1.0,{},potomac fire equipment co
1e189a4a-52e1-4067-b8df-1e59e636d49d,Rockaway Beach Vacation Rentals,,,,,,,,,Rockaway Beach Vacation Rentals,original,1.0,{},Rockaway Beach Vacation Rentals
1e18bc3d-7b7c-42d4-bd8a-6065f20b7ecf,First Financial Of Baton Rouge,,,,,,,,,First Financial Of Baton Rouge,original,1.0,{},First Financial Of Baton Rouge
1e18c346-7857-432d-a7b1-70aa1263dba3,"CloudTech & DevOps, Cybersecurity, TMT",http://www.counterstorm.com,Provider of modular threat detection and mitigation software development kits (SDKs) to security and infrastructure companies. The company also provides SDKs to sophisticated government and commercial end users.,Business/Productivity Software,,,,,counterstorm.com,"CloudTech & DevOps, Cybersecurity, TMT",original,1.0,{},"CloudTech & DevOps, Cybersecurity, TMT"
1e18c9c1-6a3b-4659-a120-75e925cb8bd8,Elite Vapors,,,,,,,,,Elite Vapors,original,1.0,{},Elite Vapors
1e18cd32-cc6c-47ff-a173-4727a3e385b2,Dreamwalls,,,,,,,,,Dreamwalls,original,1.0,{},Dreamwalls
1e18e2b7-c13d-492c-92ba-0199e0415038,Martha's Materials,,,,,,,,,Martha's Materials,original,1.0,{},Martha's Materials
1e18ffc9-95e1-4106-8b0b-0f58bc72e300,Jones & Beach Engineers,,,,,,,,,Jones & Beach Engineers,original,1.0,{},Jones & Beach Engineers
1e1913cd-6037-4f2d-906a-07e35916eda9,"Mkb Constructors, A Joint Venture",,,,,,,,,"Mkb Constructors, A Joint Venture",original,1.0,{},"Mkb Constructors, A Joint Venture"
1e192244-ba6f-46fb-b9f8-431ecafc006d,Kb Energy Llc,http://kbenergy.com,,,,,,,,Kb Energy Llc,original,1.0,{},Kb Energy Llc
1e193123-0755-4c38-a3d7-085e8bef283f,Haruspex Business Software Solutions,,,,,,,,,Haruspex Business Software Solutions,original,1.0,{},Haruspex Business Software Solutions
1e1932cf-a9b5-45c6-9714-cfb6db8ef243,Lorco Petroleum Services,,,,,,,,,Lorco Petroleum Services,original,1.0,{},Lorco Petroleum Services
1e1964b2-262a-4dc7-8ef8-6ddeb1c6f5ac,Halo Labs,,,,,,,,,Halo Labs,original,1.0,{},Halo Labs
1e198325-546e-4a6e-ace1-5885f387c030,Global Securities Group,,,,,,,,,Global Securities Group,original,1.0,{},Global Securities Group
