company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
4ab43c05-3fb1-48b5-bba5-fc7b3ebc569e,"AccuJet, LLC",,,,,,,,,"AccuJet, LLC",extracted,0.9,{},"AccuJet, LLC specializes in sewer and drain cleaning services, with a focus on lining sewer services. Their typical customers include municipal and commercial clients, as well as residential homeowners. They position themselves as industry leaders, offering immediate and efficient responses to their clients, and emphasizing the use of innovative technologies and equipment to provide quick, convenient, and minimally invasive solutions for their customers' sewer and drain issues"
4ab44457-1c58-4a81-b01c-26428bee2c09,Dominomedia,,,,,,,,,Dominomedia,original,1.0,{},Dominomedia
4ab45037-eab6-4a87-bdc0-093759f8545f,Raw Iron Choppers,,,,,,,,,Raw Iron Choppers,original,1.0,{},Raw Iron Choppers
4ab45f11-b4b5-4f85-abd3-cba449070f9c,Donnelley Language Solutions,,,,,,,,,Donnelley Language Solutions,original,1.0,{},Donnelley Language Solutions
4ab46391-7a6c-4774-bb6d-b54e106c0366,Keystone Kawasaki Yamaha Arctic Cat,,,,,,,,,Keystone Kawasaki Yamaha Arctic Cat,original,1.0,{},Keystone Kawasaki Yamaha Arctic Cat
4ab4819b-3fdb-4ff3-8f79-c68c6423b774,Mr. Service,,,,,,,,,Mr. Service,original,1.0,{},Mr. Service
4ab49b83-66e3-4f64-8b6e-1e93dc09c794,E F C Systems,,,,,,,,,E F C Systems,original,1.0,{},E F C Systems
4ab49d1d-e33b-4846-8a66-d812a0759244,R. Glover Building Company,,,,,,,,,R. Glover Building Company,original,1.0,{},R. Glover Building Company
4ab4ac40-5a30-4634-8ce9-d5c6bd6f4397,Neurovirtual Usa,,,,,,,,,Neurovirtual Usa,original,1.0,{},Neurovirtual Usa
4ab4cf02-1f29-45ff-8b96-4463255ba1e1,Predator Bird Services,,,,,,,,,Predator Bird Services,original,1.0,{},Predator Bird Services
4ab4d123-9b11-426c-9c74-a4f950057062,Industrialex Manufacturing,,,,,,,,,Industrialex Manufacturing,original,1.0,{},Industrialex Manufacturing
