company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
065ea55c-ebbf-4d2d-bc7c-ab2282c3fa1f,Wilson Printing & Signs,http://wilsonprint.com,,,,,,,,Wilson Printing & Signs,original,1.0,{},Wilson Printing & Signs
065eba07-d5f9-4185-aae5-db00cf5e7ac1,Aggregate Crusher Specialists,,,,,,,,,Aggregate Crusher Specialists,extracted,0.9,{},"Aggregate Crusher Specialists offers a wide range of products and services related to the mining industry, with a focus on crushing, screening, washing, and drilling equipment, as well as wear parts. Their typical customers are those involved in the mining industry, including companies involved in construction, quarrying, and the production of aggregate materials such as sand, gravel, and crushed stone. The company positions itself as a trusted supplier of aggregate equipment, emphasizing its goal to support the mining industry and its ability to handle equipment from start to finish. They also highlight the quality and reliability of the products they represent, aiming to differentiate themselves in the market based on the strength of their product lines"
065ecbda-e1a3-4b1c-8d2c-e6a957544f6d,Pitt county arts,,,,,,,,,Pitt county arts,original,1.0,{},Pitt county arts
065f00c0-1912-4fe9-a2a5-4dd82f3ee37c,Florida Surveying & Mapping,,,,,,,,,Florida Surveying & Mapping,original,1.0,{},Florida Surveying & Mapping
065f0a66-c852-4d74-9ff5-8f770bf2d7ab,Perry and Perry Builders,,,,,,,,,Perry and Perry Builders,original,1.0,{},Perry and Perry Builders
065f31c2-3128-4c58-b227-ce04d78ef55e,QSI Academy,,,,,,,,,QSI Academy,original,1.0,{},QSI Academy
065f33f4-2371-4305-ad9e-1ff5f96edd6e,Delta Flow,http://www.delta-flow.io,"Developer of an AI-based home customization platform intended to simplify the process of building a customized home. The company's platform offers detailed house plans including the architectural style and interior layout and a range of design elements based on visual questionnaires, enabling customers to visualize and refine their homes according to their specific requirements.",Multimedia and Design Software,,,,,delta-flow.io,Delta Flow,web_search,0.8,"{'found': True, 'company_name': 'Delta Flow', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Louai Wafa
065f3e6a-0784-4c60-ba07-052e11edbee4,Green Planet Cleaning,,,,,,,,,Green Planet Cleaning,original,1.0,{},Green Planet Cleaning
065f6955-f24d-4071-a00c-f3a4445c1afb,Focused Labs,,,,,,,,,Focused Labs,original,1.0,{},Focused Labs
065f8b91-0e37-4db9-949a-6acefa5c56a3,Theimmaculatesolutions,http://www.theimmaculatesolutions.com,Media and Information Services (B2B),Privately Held (no backing),,,,,theimmaculatesolutions.com,Theimmaculatesolutions,web_search,0.8,"{'found': True, 'company_name': 'Theimmaculatesolutions', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Annus Afaq
065f8f20-08f6-4f15-b971-56f387774f2c,LittleOwl CPA,,,,,,,,,LittleOwl CPA,original,1.0,{},LittleOwl CPA
065fa6f6-9f7e-4715-96ea-808bf3bc1f32,Gigant,,,,,,,,,Gigant,original,1.0,{},Gigant
065fcc0c-c3ef-485f-8efb-7848bd6b1bda,Old School Auto Glass LLC,http://oldschoolautoglass.com,,,,,,,,Old School Auto Glass LLC,original,1.0,{},Old School Auto Glass LLC
065fd964-71af-4ac0-917f-cfc9282df056,Aspenlaser,,,,,,,,,Aspenlaser,original,1.0,{},Aspenlaser
065fe0f9-6db0-47d5-bc2d-0f8d68f5fa7f,Morris Brick,,,,,,,,,Morris Brick,original,1.0,{},Morris Brick
065fee34-e55c-43f6-9c76-2524718f2257,Janco Chemical,,,,,,,,,Janco Chemical,original,1.0,{},Janco Chemical
066000c8-b393-461b-a231-9df9dc18a5e4,Horizon Pharma (Global rights to Imukin),,,,,,,,,Horizon Pharma (Global rights to Imukin),original,1.0,{},Horizon Pharma (Global rights to Imukin)
06600612-983f-4aad-8e7e-5cd1f56d4b6c,Graphistry,,,,,,,,,Graphistry,original,1.0,{},Graphistry
06600e48-cb18-4515-9a50-2f03750c2597,GIC (Portfolio of Shopping Centers in the United States),,,,,,,,,GIC (Portfolio of Shopping Centers in the United States),original,1.0,{},GIC (Portfolio of Shopping Centers in the United States)
066012e5-9194-437b-a14d-cd2d0f064ee2,Southeastern Indiana REMC,,,,,,,,,Southeastern Indiana REMC,original,1.0,{},Southeastern Indiana REMC
06601dfb-b7a5-4f9e-aa77-e2a0db648c15,Golden Isles Marina,,,,,,,,,Golden Isles Marina,original,1.0,{},Golden Isles Marina
06602087-ae8a-4cd1-98b7-8a360acfa6fa,Fishbeck,,,,,,,,,Fishbeck,original,1.0,{},Fishbeck
066023d3-6a8a-4949-bf53-fadd3e627303,Mixed Chicks,,,,,,,,,Mixed Chicks,original,1.0,{},Mixed Chicks
066026c4-ab0d-4703-bdae-fee7b4879e66,Sofia Art Academy,,,,,,,,,Sofia Art Academy,original,1.0,{},Sofia Art Academy
0660395e-02f8-4f02-bef0-669db808e823,STS Global,,,,,,,,,STS Global,original,1.0,{},STS Global
06603ef7-b877-40ab-90ff-ae58794c8ac9,"E-Fab, Inc.",,,,,,,,,"E-Fab, Inc.",extracted,0.9,{},"E-Fab, Inc. provides precision metal parts and chemical etching services, specializing in photochemical etching, forming, bonding, high-frequency laminate processing, and delivering accurate parts with tight tolerances. Their typical customers include leading-edge technology companies, defense contractors, medical equipment manufacturers, and innovators in industries such as technology, communications, defense, aerospace, medical, green energy, and semiconductor. E-Fab positions themselves as experts in precision, emphasizing their ability to turn ideas into precision parts through collaboration, engineering, and expert machining processes, and their commitment to innovation, expertise, and experimentation since their establishment in 1982"
06604b34-8f4a-462c-a812-29b4c4a58742,Wesley McDougal,"http://FirstDigital Telecom, LLC",Information Technology,"Provider of network architecture and fiber networks services to enterprises, government, health care, education and financial institutions. The company designs and installs networks that provide a full suite of business offerings including local voice, long-distance, internet, VOIP, CloudPBX, hosting, co-location, managed services and fiber-to-the-premise, enabling its customers to avail integrated, secure, flexible and fault-tolerant data and cloud services.",,,,,"FirstDigital Telecom, LLC",Wesley McDougal,original,1.0,{},Wesley McDougal
066050d3-680d-4156-ac3b-1ff775e831f6,I-V Access Technology,,,,,,,,,I-V Access Technology,original,1.0,{},I-V Access Technology
06605adf-71ec-4e47-acf0-b3172ca29ea4,North American Dismantling (Pulp Mill),,,,,,,,,North American Dismantling (Pulp Mill),original,1.0,{},North American Dismantling (Pulp Mill)
066081da-4109-44ba-a6c4-96f7b5a38e88,Éxzeto,,,,,,,,,Éxzeto,original,1.0,{},Éxzeto
06608827-afa2-4bfa-aed8-f3bb42bf76e1,Architectural Tile & Marble,http://archtile.com,,,,,,,,Architectural Tile & Marble,original,1.0,{},Architectural Tile & Marble
0660911f-e60b-47e5-8447-a6942559788d,Zero Energy Associates,http://zeroea.com,,,,,,,,Zero Energy Associates,original,1.0,{},Zero Energy Associates
0660a50c-0649-40e5-9720-c668752a7b73,Sportin My Stuff,http://sportinmystuff.com,,,,,,,,Sportin My Stuff,original,1.0,{},Sportin My Stuff
0660c143-ba08-4ccb-bb9a-d0742ded3437,Shenandoah Valley Discovery Museum,,,,,,,,,Shenandoah Valley Discovery Museum,original,1.0,{},Shenandoah Valley Discovery Museum
0660d751-40de-49e2-997c-e79b0c33d98a,JSB Holdings Latrobe,,,,,,,,,JSB Holdings Latrobe,original,1.0,{},JSB Holdings Latrobe
0660de1a-c288-416e-8a1e-ef7c54a6ba50,Metropolitan Housing Coalition,,,,,,,,,Metropolitan Housing Coalition,original,1.0,{},Metropolitan Housing Coalition
0660e2f3-0a61-4209-9882-477154c028b5,Jay Company,,,,,,,,,Jay Company,original,1.0,{},Jay Company
0661028e-8623-4f09-a42f-91d8d65c3b48,MRC - Management 360 JV,,,,,,,,,MRC - Management 360 JV,original,1.0,{},MRC - Management 360 JV
06612654-bb6a-4226-9be3-4167a5c4f909,Raich Aerospace Group,,,,,,,,,Raich Aerospace Group,original,1.0,{},Raich Aerospace Group
06613174-a5b2-4bc4-b4d0-d4ce2a3f2916,PARAGON Business Consultants,,,,,,,,,PARAGON Business Consultants,original,1.0,{},PARAGON Business Consultants
06614fa3-2b5d-4837-b0ea-84a1918cf13a,Mid-american Rehabilitation Network,,,,,,,,,Mid-american Rehabilitation Network,original,1.0,{},Mid-american Rehabilitation Network
0661a24a-5926-4b07-af7b-52071440d35e,Amandla Obunye Training Academy,,,,,,,,,Amandla Obunye Training Academy,original,1.0,{},Amandla Obunye Training Academy
0661a368-a679-412a-b492-07a2b49fc008,Kimble USA,,,,,,,,,Kimble USA,original,1.0,{},Kimble USA
0661ab4d-4285-42b4-8aa0-8cbf96b04af8,Nunziato And Paige Realty,,,,,,,,,Nunziato And Paige Realty,original,1.0,{},Nunziato And Paige Realty
0661ae46-e37f-47a2-86ff-4e3e539314f2,Fred Porter and Associates,,,,,,,,,Fred Porter and Associates,original,1.0,{},Fred Porter and Associates
0661b0e1-5db5-47ec-aff7-2160e7f7313c,ResourceBoxe,,,,,,,,,ResourceBoxe,original,1.0,{},ResourceBoxe
0661ca63-e6b9-4ef7-8f8f-1b4ddf9aa5ae,Lee's Tire and Service,,,,,,,,,Lee's Tire and Service,original,1.0,{},Lee's Tire and Service
0661e23a-9d21-4a9d-8574-c8bb771d512c,hollandsworth construction,,,,,,,,,hollandsworth construction,original,1.0,{},hollandsworth construction
0661e8be-3094-4215-ab14-535c521f240c,Industrial Construction and Maintenance,,,,,,,,,Industrial Construction and Maintenance,original,1.0,{},Industrial Construction and Maintenance
