company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
4d6c7c18-ef1b-4e09-a9af-554b170325d6,Abc Exterminating,,,,,,,,,Abc Exterminating,original,1.0,{},Abc Exterminating
4d6c7d55-577f-4eb3-835b-d8333969cfb9,Eolus (46.5 MW Wind Wall 1),,,,,,,,,Eolus (46.5 MW Wind Wall 1),original,1.0,{},Eolus (46.5 MW Wind Wall 1)
4d6c8bc2-b6af-4f86-871a-6f6ad51beb82,Midwest Assembly Warehouse and Distribution,,,,,,,,,Midwest Assembly Warehouse and Distribution,original,1.0,{},Midwest Assembly Warehouse and Distribution
4d6c9c51-3087-45c8-a40f-cde5a3259bc7,Scott's Industrial Coatings,,,,,,,,,Scott's Industrial Coatings,original,1.0,{},Scott's Industrial Coatings
4d6cb9f7-8f64-44d9-b421-54a28435b0e1,Splitting Hairs,,,,,,,,,Splitting Hairs,original,1.0,{},Splitting Hairs
4d6cf75d-ebde-4562-815d-62d3d7bdf981,Semiment,,,,,,,,,Semiment,original,1.0,{},Semiment
4d6d0eb6-0b10-4c4a-b974-0b76dcff65a0,Player Map,,,,,,,,,Player Map,original,1.0,{},Player Map
4d6d12e7-6f56-48ca-b997-85027fcaddfc,Reilly Plating Company,,,,,,,,,Reilly Plating Company,original,1.0,{},Reilly Plating Company
4d6d27ad-0eae-49ca-9cd7-a9422f1ecb7c,Granite Expo,,,,,,,,,Granite Expo,original,1.0,{},Granite Expo
4d6d50ab-691a-420d-b80e-d9116ceb32ff,Poconopinesrealestate,,,,,,,,,Poconopinesrealestate,original,1.0,{},Poconopinesrealestate
4d6d622f-2d3e-418f-b9f3-e35b97b22684,Rlawebinars,,,,,,,,,Rlawebinars,original,1.0,{},Rlawebinars
4d6d6446-dc7e-4fef-a167-b0db7411fd63,Linkpoint360,,,,,,,,,Linkpoint360,original,1.0,{},Linkpoint360
4d6da2e9-a870-4a69-a43c-36f9ddd02470,income tax specialist,,,,,,,,,income tax specialist,original,1.0,{},income tax specialist
4d6da857-7910-4c5c-90c3-a00456e04679,Imperial Jets,,,,,,,,,Imperial Jets,original,1.0,{},Imperial Jets
4d6dc7cf-e347-4ef4-bf9d-d3c1a44822fa,Andritz Seperation,,,,,,,,,Andritz Seperation,original,1.0,{},Andritz Seperation
4d6ddc7c-f6cd-4f98-9f90-36152887d32f,"Orlando Business Telephone Systems, Inc","http://Orlando Business Telephone Systems, Inc.",Information Technology,"Provider of cable television services intended to provide a secure network. The company provides voice-over-internet protocol (VOIP) services and internet services, enabling companies to grow their business and increase profits by optimizing communications with customers, fellow employees, and business partners.",,,,,"Orlando Business Telephone Systems, Inc.","Orlando Business Telephone Systems, Inc",web_search,0.8,"{'found': True, 'company_name': 'Orlando Business Telephone Systems, Inc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Linda Frymyer
4d6dedf2-e7cf-4cb6-ab3a-a5c60d186ebe,Johnsonandjohnsonroofing,,,,,,,,,Johnsonandjohnsonroofing,original,1.0,{},Johnsonandjohnsonroofing
4d6df25c-4592-4005-bfb2-947b874765d5,Kankakee Valley Publishing Company,,,,,,,,,Kankakee Valley Publishing Company,original,1.0,{},Kankakee Valley Publishing Company
4d6df581-8254-4aff-b4e5-5b00f329e83c,Evansroofingokc,,,,,,,,,Evansroofingokc,original,1.0,{},Evansroofingokc
4d6dfdbd-21ce-4f4f-815a-824e86eb367b,Hrts,,,,,,,,,Hrts,original,1.0,{},Hrts
4d6e0ef4-2943-453b-bf65-11504291362c,Elite Airfreight,,,,,,,,,Elite Airfreight,original,1.0,{},Elite Airfreight
4d6e18d8-08b8-4a8d-9559-f970122c6068,Huston Pools,,,,,,,,,Huston Pools,original,1.0,{},Huston Pools
4d6e3bd5-3c17-4f86-bbcc-e006f78abb42,Monterey Bay Herb Company,,,,,,,,,Monterey Bay Herb Company,original,1.0,{},Monterey Bay Herb Company
4d6e5be1-ba60-408d-bef1-0d11145a429c,Exponent Partners,,,,,,,,,Exponent Partners,original,1.0,{},Exponent Partners
4d6e6441-35e5-4629-b4cd-fc475b90f6c4,Joplin Periodontics And Implant Dentistry,,,,,,,,,Joplin Periodontics And Implant Dentistry,original,1.0,{},Joplin Periodontics And Implant Dentistry
4d6e6b42-4d83-4a6e-85d6-92e291bf73d9,Rayleehomes,,,,,,,,,Rayleehomes,original,1.0,{},Rayleehomes
4d6e9837-bef7-4668-98dd-2b690cd9e5f2,Haven Manufacturing,,,,,,,,,Haven Manufacturing,original,1.0,{},Haven Manufacturing
4d6e9f57-0fc9-465e-8880-d0444d212831,"Dale's Paving, Inc.",,,,,,,,,"Dale's Paving, Inc.",extracted,0.9,{},"Dale's Paving, Inc. offers a range of paving services, including asphalt paving, concrete paving, seal coating, crack sealing, parking lot overlay, and general contracting for commercial and residential projects. Their typical customers include commercial, industrial, and government entities in need of paving services, as well as residential clients. They position themselves as a full-service paving company, highlighting their ability to handle projects of various sizes and their expertise in asphalt and concrete paving, seal coating, and crack sealing"
4d6ebb71-bd3f-4962-9d3c-30782793d6a2,Meshlink,,,,,,,,,Meshlink,original,1.0,{},Meshlink
4d6ebd80-41d6-4110-8dfe-d4d55f28b2cf,Radiology and Imaging Consultants,,,,,,,,,Radiology and Imaging Consultants,original,1.0,{},Radiology and Imaging Consultants
4d6ed3f5-e10a-47d0-96a4-00dab756da44,R and K Enterprise of Southern Maryland,,,,,,,,,R and K Enterprise of Southern Maryland,original,1.0,{},R and K Enterprise of Southern Maryland
4d6ef1a9-b663-48ed-8143-ecae8f25647f,Idaho Business Systems,,,,,,,,,Idaho Business Systems,original,1.0,{},Idaho Business Systems
4d6f2037-c2d1-48ca-a1c8-0b2f930bb0bf,Huckster Packaging and Supply,,,,,,,,,Huckster Packaging and Supply,original,1.0,{},Huckster Packaging and Supply
4d6f22a7-4130-44c6-b484-51680e7fc929,Insignia24Hr,,,,,,,,,Insignia24Hr,original,1.0,{},Insignia24Hr
4d6f2929-ecfe-4b98-b2ff-c55acb8bdb05,Esteemed,,,,,,,,,Esteemed,original,1.0,{},Esteemed
4d6f2a0b-ca66-440e-a7d7-1bcbb5df08f4,General Concrete,,,,,,,,,General Concrete,original,1.0,{},General Concrete
4d6f3182-2dad-4323-9a8b-593acc32fb8c,Lovett Schefrin Harnett,,,,,,,,,Lovett Schefrin Harnett,original,1.0,{},Lovett Schefrin Harnett
4d6f4358-d4b4-42d7-8063-088591f64aa0,ot potential,,,,,,,,,ot potential,original,1.0,{},ot potential
4d6f78c4-404f-45fd-8297-f73d2d7ab73f,RestorePro Incorporated,,,,,,,,,RestorePro Incorporated,original,1.0,{},RestorePro Incorporated
4d6f810b-bcb4-42df-bed0-8593451fcc3d,Leaf Energy,,,,,,,,,Leaf Energy,original,1.0,{},Leaf Energy
4d6f83ce-b124-4ad2-a967-e50abd93606d,Growing Minds Daycare,,,,,,,,,Growing Minds Daycare,original,1.0,{},Growing Minds Daycare
4d6fac92-919f-4830-a9c1-023777a1ad59,Allstate Sprinkler Corp.,,,,,,,,,Allstate Sprinkler Corp.,extracted,0.9,{},"Allstate Sprinkler Corp. provides a range of fire protection services, including installation, repair, inspection, and testing of fire sprinkler and standpipe systems. They also offer fire extinguisher sales and service, as well as other fire safety products and equipment. Their typical customers are commercial and residential building owners, as well as businesses in various industries such as retail, office buildings, hotels, museums, education, medical facilities, and nonprofit and public spaces. Allstate Sprinkler Corp. differentiates itself by positioning as a licensed Master Fire Suppression Contractor with a commitment to providing cost-effective, professional, and reliable service with a focus on high-quality products and professional service"
