company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
7de2cb7a-a5f4-4a96-b3fc-61b045a20d14,"Sanders, Boyed Construction",,,,,,,,,"Sanders, Boyed Construction",original,1.0,{},"Sanders, Boyed Construction"
7de2d73b-fbac-44d3-8941-9472d25f887a,Custom Mechanical Contractors,http://custommech.com,,,,,,,,Custom Mechanical Contractors,original,1.0,{},Custom Mechanical Contractors
7de2dcd3-b21b-47a3-aadb-fc58b03ee039,Fork Lift Service Of Indiana Inc,,,,,,,,,Fork Lift Service Of Indiana Inc,original,1.0,{},Fork Lift Service Of Indiana Inc
7de2dd0e-b00a-48e7-bcf9-ba848e6b9ddc,Troianiello Masonry,,,,,,,,,Troianiello Masonry,extracted,0.9,{},"Troianiello Masonry provides masonry construction services, specializing in commercial, educational, government, and restoration projects. Their typical customers include businesses in need of building construction, school districts requiring new facilities, government agencies seeking building construction, and property owners looking to restore old buildings. Troianiello Masonry positions itself as a company that sets the highest standards in the industry, with exceptional quality, the best masons in the region, and a solid reputation. They market themselves as experts in their field, with the experience, depth, and financial strength to handle any masonry project"
7de2e07e-0840-4f15-b42b-82b33a5090c3,Choice Customer Care,,,,,,,,,Choice Customer Care,original,1.0,{},Choice Customer Care
7de2e2ba-caa1-4e7c-96c7-629f0d00465a,Metro Bank (Portfolio of Prime United Kingdom Mortgages),,,,,,,,,Metro Bank (Portfolio of Prime United Kingdom Mortgages),original,1.0,{},Metro Bank (Portfolio of Prime United Kingdom Mortgages)
7de31bd4-94fc-4c08-90d6-f5de61a4adc6,Redwood Consulting Collective,,,,,,,,,Redwood Consulting Collective,original,1.0,{},Redwood Consulting Collective
7de359a7-1fe9-458b-aa3e-d8ead52cc0d8,Hexcorp,,,,,,,,,Hexcorp,original,1.0,{},Hexcorp
7de38480-31a7-4b1b-9bce-07b002ee09e4,Property Tax Funding - Texas Property Tax Loans,,,,,,,,,Property Tax Funding - Texas Property Tax Loans,original,1.0,{},Property Tax Funding - Texas Property Tax Loans
7de38761-8a03-49aa-82d3-5ae457432e1e,Eye Dynamics,,,,,,,,,Eye Dynamics,original,1.0,{},Eye Dynamics
