company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
3c25ecf3-b556-4cc8-8f29-0daf6c6a023a,iManage Solution,,,,,,,,,iManage Solution,original,1.0,{},iManage Solution
3c2631bd-be45-46ef-83f0-9381968ec5d1,HorsePower Research,http://horsepower-research.com,,,,,,,,HorsePower Research,original,1.0,{},HorsePower Research
3c26370c-d206-4f64-aee9-4d7eee208b7c,Pjdesignsva,,,,,,,,,Pjdesignsva,original,1.0,{},Pjdesignsva
3c263b01-b227-49bd-a5cc-f649cdd5b3c3,East Harlem Block Nursery INC,,,,,,,,,East Harlem Block Nursery INC,original,1.0,{},East Harlem Block Nursery INC
3c264b99-3d70-4bfd-b457-fa3632cf5487,Midwest Cleanroom Associates,,,,,,,,,Midwest Cleanroom Associates,original,1.0,{},Midwest Cleanroom Associates
3c265f4d-ee7b-4623-b50d-b2ecf57b31fd,Spinellc,,,,,,,,,Spinellc,original,1.0,{},Spinellc
3c265fca-c5d1-4633-8849-d0750e1aecd1,CTSdatabase,,,,,,,,,CTSdatabase,original,1.0,{},CTSdatabase
3c266d14-9f40-4014-96ec-76ca397ad499,Enterprise Electronics Corporation,,,,,,,,,Enterprise Electronics Corporation,original,1.0,{},Enterprise Electronics Corporation
3c268810-fa24-413c-ac51-2dc0b0986c2d,603 Self Storage,http://7gensllc.com/,,,,,,,,603 Self Storage,original,1.0,{},603 Self Storage
3c269bd0-82da-499d-838e-31c3b6e6891b,Metropolitan Marketing,,,,,,,,,Metropolitan Marketing,original,1.0,{},Metropolitan Marketing
3c26ae73-10ee-4207-bd2a-7348ec51ac3f,Lion Tree Group,,,,,,,,,Lion Tree Group,original,1.0,{},Lion Tree Group
3c26d98b-eb52-4e9a-959a-4f1c38ffa581,Marsh Homes,,,,,,,,,Marsh Homes,original,1.0,{},Marsh Homes
3c26ec96-ff39-4bec-be13-2e4eb7fd4c4c,R. W. Alexander Contractors,,,,,,,,,R. W. Alexander Contractors,original,1.0,{},R. W. Alexander Contractors
3c27094e-69a2-4b4e-840c-520e61c30581,"Manson Marketing (7,350 SF Medical Office Building Woodbury Heights, New Jersey)",,,,,,,,,"Manson Marketing (7,350 SF Medical Office Building Woodbury Heights, New Jersey)",original,1.0,{},"Manson Marketing (7,350 SF Medical Office Building Woodbury Heights, New Jersey)"
3c271821-01b1-4eaf-9816-996a3f854260,One Source Solutions,,,,,,,,,One Source Solutions,original,1.0,{},One Source Solutions
3c271bae-0972-47ec-9f7d-bf45ceca8f4a,Parrishlaw,,,,,,,,,Parrishlaw,original,1.0,{},Parrishlaw
3c273c76-6241-4f41-b25f-f6e51ee5cd26,Seachange Print Innovations,,,,,,,,,Seachange Print Innovations,original,1.0,{},Seachange Print Innovations
3c273d40-b050-4e44-bbff-5cdacd584a30,Pontchartrain Hotel,,,,,,,,,Pontchartrain Hotel,original,1.0,{},Pontchartrain Hotel
3c27430a-c41e-4355-b91b-ab8c96f0649f,Impact Crew,,,,,,,,,Impact Crew,original,1.0,{},Impact Crew
3c274d86-f1e1-4c43-8a46-fd3235537c97,Swift Distribution,,,,,,,,,Swift Distribution,original,1.0,{},Swift Distribution
3c275507-b872-4dae-9392-28ef412073e3,Pennsylvania Tool & Gages,,,,,,,,,Pennsylvania Tool & Gages,original,1.0,{},Pennsylvania Tool & Gages
3c275768-4c8e-42fb-bdaf-3b923589a32a,Kns Reps Dot Com,,,,,,,,,Kns Reps Dot Com,original,1.0,{},Kns Reps Dot Com
3c275fce-63ef-48f3-9d41-8bca81d49b6d,efo media,,,,,,,,,efo media,original,1.0,{},efo media
3c276bd7-56ef-4628-adca-d12169dde043,Maxum Resources,,,,,,,,,Maxum Resources,extracted,0.9,{},"Maxum Resources offers contract labor services, environmental consulting, disaster response, waste management, and job opportunities in the Marine, Oil & Gas, and Governmental Industries. Their typical customers include companies in these industries who require skilled and qualified personnel for their projects. Maxum differentiates itself by providing highly skilled, qualified, and productive personnel, and by offering a quality guarantee to ensure customer satisfaction"
3c276e71-7e7c-4cfb-98e2-8b62b499582e,Harmonized Records,,,,,,,,,Harmonized Records,original,1.0,{},Harmonized Records
3c27c18c-3d05-4444-bc9f-5f80b337e634,Edco Sales,,,,,,,,,Edco Sales,original,1.0,{},Edco Sales
3c27c331-c42e-4b66-a4cc-7e42060f0c50,21st Century Grain Processing,http://247caregivingproducts.com/,,,,,,,,21st Century Grain Processing,original,1.0,{},21st Century Grain Processing
3c27d47d-9a5e-4b23-977f-02c628f845a3,Ogc Industries Inc,,,,,,,,,Ogc Industries Inc,original,1.0,{},Ogc Industries Inc
3c27ea8b-e720-40d5-a3eb-283129e83020,EndoLogic (Global Rights to Renzapride),,,,,,,,,EndoLogic (Global Rights to Renzapride),original,1.0,{},EndoLogic (Global Rights to Renzapride)
3c27fb86-7b4e-42a2-b934-835d54305240,Otp Holding,,,,,,,,,Otp Holding,original,1.0,{},Otp Holding
3c28202a-fcfd-4b36-b22b-49de647fe310,Milcor Industries,,,,,,,,,Milcor Industries,original,1.0,{},Milcor Industries
3c283a3a-0e52-4783-aa95-dfd25e4850af,James R Campbell & Company Pc,,,,,,,,,James R Campbell & Company Pc,original,1.0,{},James R Campbell & Company Pc
3c2849ed-7ba9-4cae-be1a-a52a98f91ced,"Adcamp, Inc",http://adcampinc.com,,,,,,,,"Adcamp, Inc",original,1.0,{},"Adcamp, Inc"
3c285488-b72a-420b-8f4e-58171ff53224,Inland Midwest,,,,,,,,,Inland Midwest,original,1.0,{},Inland Midwest
