company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
38dd1806-b829-4e59-b296-968afa57c144,INVENT Pharmaceuticals,,,,,,,,,INVENT Pharmaceuticals,original,1.0,{},INVENT Pharmaceuticals
38dd1aad-acc7-4bb5-bdea-c38228727e9a,Southern Lighting & Traffic Systems,,,,,,,,,Southern Lighting & Traffic Systems,original,1.0,{},Southern Lighting & Traffic Systems
38dd2324-31ad-4385-a122-3bdff266a4ce,3021 Darnell Road,http://www.linkedin.com/company/360-degree-medicine,,,,,,,,3021 Darnell Road,original,1.0,{},3021 Darnell Road
38dd3688-5d61-46c7-99b9-3d6fc63495ab,Sensor Products,,,,,,,,,Sensor Products,original,1.0,{},Sensor Products
38dd496f-d122-41e7-89a8-d61004c78722,Paxar,,,,,,,,,Paxar,original,1.0,{},Paxar
38dd6d37-b960-43b3-a383-2eba4530195a,Hji Group Corporation,,,,,,,,,Hji Group Corporation,original,1.0,{},Hji Group Corporation
38dd7258-693b-4550-b597-81cd2eb2b3af,Efficientofficesolutions,,,,,,,,,Efficientofficesolutions,original,1.0,{},Efficientofficesolutions
38dd9b44-8a99-4e64-b8dd-066787efdfe3,Quality Cable Services,,,,,,,,,Quality Cable Services,original,1.0,{},Quality Cable Services
38ddb431-4832-4b78-9194-11200becd757,Mass Development,,,,,,,,,Mass Development,original,1.0,{},Mass Development
38ddb51c-a7d7-4593-bf76-a50c42fa4278,Gallatin Truck and Tractor,,,,,,,,,Gallatin Truck and Tractor,original,1.0,{},Gallatin Truck and Tractor
38ddbb51-5cf4-4a00-aac1-05f69da45683,Dorrance Township Volunteer Fire Department,,,,,,,,,Dorrance Township Volunteer Fire Department,original,1.0,{},Dorrance Township Volunteer Fire Department
38ddc9f9-fe0f-40f4-afcb-f1ff8d448193,North Carolina Office of the Governor,,,,,,,,,North Carolina Office of the Governor,original,1.0,{},North Carolina Office of the Governor
38ddd5cd-002b-43a5-b437-1e8b937da6aa,Gosport Manufacturing,,,,,,,,,Gosport Manufacturing,original,1.0,{},Gosport Manufacturing
38dddcda-88d6-48ec-b064-fb3bf15bd568,JAG Architects,,,,,,,,,JAG Architects,original,1.0,{},JAG Architects
38dde596-7566-42dc-b1d3-1a483e757233,h1 law group,,,,,,,,,h1 law group,original,1.0,{},h1 law group
38dde6b4-ef15-46a6-9c9b-c36c1e9c7635,EGEN (Pharmaceuticals),,,,,,,,,EGEN (Pharmaceuticals),original,1.0,{},EGEN (Pharmaceuticals)
38ddea80-313c-4706-ad14-34d442f46ba4,Interface Biosciences,,,,,,,,,Interface Biosciences,original,1.0,{},Interface Biosciences
38ddf9ca-9d86-45cb-970c-da16d8f82090,My Future Consulting,,,,,,,,,My Future Consulting,original,1.0,{},My Future Consulting
