company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
5c95ce38-fb00-429b-959f-742b3fa194ed,EE Smith Contracts,,,,,,,,,EE Smith Contracts,original,1.0,{},EE Smith Contracts
5c95ead2-4f5d-47ce-a65c-b2b43e20f637,ocean state planners,,,,,,,,,ocean state planners,original,1.0,{},ocean state planners
5c963d46-6b4d-4214-8031-6247cc0ee3b5,Siemens Manufacturing CO. Inc,,,,,,,,,Siemens Manufacturing CO. Inc,original,1.0,{},Siemens Manufacturing CO. Inc
5c967cf2-8410-4d3d-94ad-24b8bb138ccf,Southwest Green Build,,,,,,,,,Southwest Green Build,original,1.0,{},Southwest Green Build
5c96a0a5-17ff-454a-a32a-e8854b86997f,global intercultural services (glints),,,,,,,,,global intercultural services (glints),original,1.0,{},global intercultural services (glints)
5c96dec5-2e21-4751-902b-4f8306bb29ba,"Kolstad Company, Inc.",,,,,,,,,"Kolstad Company, Inc.",extracted,0.9,{},"Kolstad Company, Inc. provides a wide range of products and services, including parts, repair services, truck equipment, refurbishing, body shop services, and fabrication. Their typical customers are likely to be businesses and individuals in need of truck and trailer maintenance, repair, and equipment. Kolstad Company differentiates itself by emphasizing their experience, reputation as experts, and their ability to provide a comprehensive range of services and parts, including in-house fabrication and refurbishing"
5c96ebc8-50aa-4992-865e-57dbd5f1756a,Harris Krstedt Jmson Powers Pc,,,,,,,,,Harris Krstedt Jmson Powers Pc,original,1.0,{},Harris Krstedt Jmson Powers Pc
5c96fb93-a387-4eff-b042-6a47f2c1d255,Cascade Coil Drapery,,,,,,,,,Cascade Coil Drapery,extracted,0.9,{},"Cascade Coil Drapery specializes in the manufacturing, engineering, and installation of coiled wire fabric products and systems for various applications including architectural, construction, safety, security, industrial, manufacturing, and zoological. Their typical customers include architects, designers, construction companies, industrial facilities, zoos, and homeowners who are seeking functional and aesthetic solutions for a wide range of applications. Cascade Coil positions itself as a leader in research and development, engineering, and manufacturing of coiled wire fabric systems, emphasizing their adaptability and ability to provide customized solutions for each customer"
5c9739ed-8672-42ff-9ab0-69d4adfc36bf,Prende Health,,,,,,,,,Prende Health,original,1.0,{},Prende Health
5c9777ab-1e92-421d-ba94-8ef39d68e1c5,Star Tobacco International,,,,,,,,,Star Tobacco International,original,1.0,{},Star Tobacco International
5c97a8fa-71d3-455c-8f16-a0e208e0ccb9,Savana Homes Building & Remodeling And Shelbi Home Enhancements,,,,,,,,,Savana Homes Building & Remodeling And Shelbi Home Enhancements,original,1.0,{},Savana Homes Building & Remodeling And Shelbi Home Enhancements
5c97aa11-c87a-417e-90d2-0c93259621c8,Garagedoorlosangeles,,,,,,,,,Garagedoorlosangeles,original,1.0,{},Garagedoorlosangeles
5c97be56-4ae2-478a-bfe8-0e62c314c18e,Groupe Louisot,,,,,,,,,Groupe Louisot,original,1.0,{},Groupe Louisot
5c97deee-dd16-46cb-994b-58017befe9c4,"Knochel Brothers, Inc",http://knochelbros.com,,,,,,,,"Knochel Brothers, Inc",original,1.0,{},"Knochel Brothers, Inc"
5c97ef6f-b1b0-4549-9a69-c3068cbeb64d,Plymouth Congregational United Church of Christ,,,,,,,,,Plymouth Congregational United Church of Christ,original,1.0,{},Plymouth Congregational United Church of Christ
5c97ff27-d8ed-4ff8-acad-2539407f97fc,"Coastal Packaging, Inc",http://coastalpackaging.com,,,,,,,,"Coastal Packaging, Inc",original,1.0,{},"Coastal Packaging, Inc"
