company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
818a4245-c81f-4621-aa04-c4d2769bd2f5,Fort Lauderdale Strikers Sport Club,,,,,,,,,Fort Lauderdale Strikers Sport Club,original,1.0,{},Fort Lauderdale Strikers Sport Club
818a4e65-cd63-472b-903a-1fbc7e4b044d,Simon Lesser,,,,,,,,,Simon Lesser,original,1.0,{},Simon Lesser
818a5449-7c95-49a5-9186-1359567b1d00,Gerald Robertson Enterprises,,,,,,,,,Gerald Robertson Enterprises,original,1.0,{},Gerald Robertson Enterprises
818a5cd5-f371-4f4a-8356-fa9e5454df0d,Intel (NetMerge),,,,,,,,,Intel (NetMerge),original,1.0,{},Intel (NetMerge)
818a66c2-d998-4d65-821e-a684a2ea9e25,Futuresconsult,,,,,,,,,Futuresconsult,original,1.0,{},Futuresconsult
818a75c0-cd6f-47a1-8027-1cfc7d0b3c05,Fantastic Systems,,,,,,,,,Fantastic Systems,original,1.0,{},Fantastic Systems
818a9f37-1d47-42c1-8ab3-af868734d917,R. S. Hill Corporation,,,,,,,,,R. S. Hill Corporation,original,1.0,{},R. S. Hill Corporation
818ab249-9ce1-40fb-82d3-7168ce4e096f,Copyright,,,,,,,,,Copyright,extracted,0.9,{},Copyright 2018 J. E. Sheehan Contracting Corp. - All Rights Reserved. Powered by GoDaddy Website Builder
818ab3d5-2313-487a-afcc-c8ea66855614,Red Plumbing,,,,,,,,,Red Plumbing,original,1.0,{},Red Plumbing
818ab9d6-1e0c-4bd7-aa0d-56d43797acdc,Nulogx,,,,,,,,,Nulogx,original,1.0,{},Nulogx
818ad34b-7657-4112-8ee4-f4b111c7bb3c,LME Global,,,,,,,,,LME Global,original,1.0,{},LME Global
818ae07d-9c06-457b-bfe9-d59c46c8cb68,DR Validate,,,,,,,,,DR Validate,original,1.0,{},DR Validate
818b3464-8ec3-4cc4-9c3b-9ac1a26b67ef,1st Jackpot Casino Tunica,http://1stpetvet.com/,,,,,,,,1st Jackpot Casino Tunica,original,1.0,{},1st Jackpot Casino Tunica
818b5c49-f109-45f5-8b77-c10038632710,Pixion Creative,,,,,,,,,Pixion Creative,original,1.0,{},Pixion Creative
818b6546-6ea9-490f-bb57-baea4fc9b283,C2,,,,,,,,,C2,original,1.0,{},C2
818b70d4-a719-429c-8911-c68bf374dea7,General Tool Company,,,,,,,,,General Tool Company,original,1.0,{},General Tool Company
818bb0a3-083f-4fc3-9d6f-a7f8c38e763a,Colorzone,,,,,,,,,Colorzone,extracted,0.9,{},"Colorzone specializes in large-format graphics, displays, and labels, offering full-service imaging and exhibits. Their typical customers include businesses in need of top-quality displays for trade shows and retail locations, outdoor advertisements, wine and food labels, vehicle wraps, or other graphically intense communications. Colorzone positions itself as a premier firm known for superb quality, quick turnaround, outstanding customer service, and cutting-edge technologies, aiming to help clients bring their ideas from design to reality"
818bb356-9bcc-4cbd-b72e-8965cb69e9a2,"Kern, Noda, Devine, Segal, Law Offices",,,,,,,,,"Kern, Noda, Devine, Segal, Law Offices",original,1.0,{},"Kern, Noda, Devine, Segal, Law Offices"
818bb5c9-af8b-4af0-a2ee-663962e31abd,Jonosh Properties,,,,,,,,,Jonosh Properties,original,1.0,{},Jonosh Properties
818bc015-a62d-484d-b5a9-573f75c89fe1,elmira rotary club,,,,,,,,,elmira rotary club,original,1.0,{},elmira rotary club
818bc7fe-d850-4126-b7cc-e3d78ff1f6a4,Ptp Turbo Blankets & Ptp Turbo Solutions,,,,,,,,,Ptp Turbo Blankets & Ptp Turbo Solutions,original,1.0,{},Ptp Turbo Blankets & Ptp Turbo Solutions
818bd3df-d9cc-4e83-9693-cc8feaffcadb,Pharmax NA,,,,,,,,,Pharmax NA,original,1.0,{},Pharmax NA
818be191-86e6-418b-a2d9-e87857cff5aa,William Johnston and Company Limited,,,,,,,,,William Johnston and Company Limited,extracted,0.9,{},"William Johnston and Company Limited is a gasket manufacturer that offers a wide range of gasket products, including EPDM water gaskets, rubber gaskets and rolls, gasket and bolt sets, and various other sealing solutions. Their products cater to a variety of industries, including utilities, construction, engineering, automotive, shipbuilding, and the water, waste water, and gas utilities and pipeline industry in the UK. They position themselves as one of the leaders in the UK market, emphasizing their nearly 70 years of experience, their high quality products, and their long-term supply agreements in place"
818be741-3af6-4cde-9054-d50c3e14b280,Helen Holidays,,,,,,,,,Helen Holidays,original,1.0,{},Helen Holidays
818c00ee-c2df-4221-86f7-dbba6f22355d,NoviDigiTech,,,,,,,,,NoviDigiTech,original,1.0,{},NoviDigiTech
818c0f8e-3dfc-4902-812e-96785a4b3f8a,Hansen Manufacturing,,,,,,,,,Hansen Manufacturing,original,1.0,{},Hansen Manufacturing
818c0fc5-154e-4d8c-8f39-e32e92be521b,Sky Strategic Marketing,,,,,,,,,Sky Strategic Marketing,original,1.0,{},Sky Strategic Marketing
