company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
5626fc84-7d12-4a33-b586-f6e6c4772f9e,Harbor Rail Services Company,,,,,,,,,Harbor Rail Services Company,original,1.0,{},Harbor Rail Services Company
5626fe2d-b2d8-4c87-b661-3fe25a70be01,Golden Milano,,,,,,,,,Golden Milano,original,1.0,{},Golden Milano
5627431c-7bba-4723-b269-bd0235fc08b2,Elements Restoration,,,,,,,,,Elements Restoration,original,1.0,{},Elements Restoration
562747cd-793c-4ae2-987d-3f4c5c975261,Energyedgeus,,,,,,,,,Energyedgeus,original,1.0,{},Energyedgeus
56274e56-8a79-4745-8aee-e63af12b76e1,North Carolina Exteriors,,,,,,,,,North Carolina Exteriors,original,1.0,{},North Carolina Exteriors
56275306-41e6-42b8-8e89-b4d5587af300,Osu Institute Of Technology Visual Communications,,,,,,,,,Osu Institute Of Technology Visual Communications,original,1.0,{},Osu Institute Of Technology Visual Communications
56275c03-729a-4daf-aebf-ba8bdf1d085d,E Miller Construction Company,,,,,,,,,E Miller Construction Company,original,1.0,{},E Miller Construction Company
56277be9-3086-4da9-ae6d-6513b73a401b,mywoodwall,,,,,,,,,mywoodwall,original,1.0,{},mywoodwall
562790d7-6dac-4075-8f89-7c5e8c676f58,Story House Early Learning,,,,,,,,,Story House Early Learning,original,1.0,{},Story House Early Learning
562797ca-d2a4-4fce-9d9c-0e6fe7eeda8d,"Notion Labs, Inc","http://Notion Labs, Inc.",Information Technology,"Developer of an online work collaboration platform designed to boost productivity between teams. The company's platform is an all-in-one tool that guides users to write, plan, collaborate, and organize their workflow and is designed for task and project management, enabling teams and individuals to systematically manage workflow and improve productivity at work.",,,,,"Notion Labs, Inc.","Notion Labs, Inc",web_search,0.8,"{'found': True, 'company_name': 'Notion Labs, Inc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Ivan Zhao
56279c02-a2a4-41e6-a2f9-fe3864ce52f3,Incolor Concepts,,,,,,,,,Incolor Concepts,original,1.0,{},Incolor Concepts
5627b07a-7cf5-4c99-b538-b14c9fd8bf61,Morvillo,,,,,,,,,Morvillo,original,1.0,{},Morvillo
5627e42a-b34f-4327-a0d9-d1b055a61e8c,seedlogic,,,,,,,,,seedlogic,original,1.0,{},seedlogic
5627ee8f-97ab-4ef8-9890-32e460f5dbee,Lenworth Building Services,,,,,,,,,Lenworth Building Services,original,1.0,{},Lenworth Building Services
5627f798-55a6-4364-aace-e2969060a660,OPC,,,,,,,,,OPC,original,1.0,{},OPC
56280009-76c9-4dd5-8efd-67616308ac68,StormTech,,,,,,,,,StormTech,original,1.0,{},StormTech
5628073f-4093-4d80-8311-0bc2477f4213,AMS Electric Inc,,,,,,,,,AMS Electric Inc,extracted,0.9,{},"AMS Electric Inc provides professional electrical installation and high-quality services, with a focus on excellent customer service to contractors, businesses, and homeowners. Their typical customers include commercial and industrial clients in the Phoenix-Metro area, as well as individual homeowners in cities such as Scottsdale, Mesa, Tempe, Gilbert, Chandler, Goodyear, Glendale, and Peoria. AMS Electric differentiates itself by emphasizing its commitment to high standards, using quality parts, employing licensed certified electricians, and ensuring attention to detail in order to get the job done right the first time. They also highlight their 24/7 emergency service and quick response time as key differentiators in the market"
56280c48-f030-41e9-ae0f-9338ab7d0f7e,Say Yes Institute,,,,,,,,,Say Yes Institute,original,1.0,{},Say Yes Institute
562810e6-ef8c-4131-962a-ffac798ef43a,Musson Bros,,,,,,,,,Musson Bros,original,1.0,{},Musson Bros
562840dc-2b00-41bc-b0ea-f771f271b48b,LVZ Advisors,,,,,,,,,LVZ Advisors,original,1.0,{},LVZ Advisors
56284104-bc7a-48ea-a050-e262cc3a7ee4,Pipe and Steel Industrial Fabricators,,,,,,,,,Pipe and Steel Industrial Fabricators,original,1.0,{},Pipe and Steel Industrial Fabricators
56285afc-4327-4241-810a-af233fd1fb53,A-z Tech Automotive,,,,,,,,,A-z Tech Automotive,original,1.0,{},A-z Tech Automotive
5628bcc4-13ab-4589-876c-7e16a5de4232,Metropolitan Town Car,,,,,,,,,Metropolitan Town Car,original,1.0,{},Metropolitan Town Car
5628d693-230a-432b-86e4-9daf3131e99f,KoffeeCup,,,,,,,,,KoffeeCup,original,1.0,{},KoffeeCup
5628e0f5-ab41-4097-965d-b1f6838474a0,Stone Busailah,,,,,,,,,Stone Busailah,original,1.0,{},Stone Busailah
5628fa57-8bf9-4fe7-9f60-bfbc87df5afe,Pactto,,,,,,,,,Pactto,original,1.0,{},Pactto
5628ffe4-e1a8-4786-be17-47c760baf51c,ROBINSONS LANDSCAPING AND NURSERY,,,,,,,,,ROBINSONS LANDSCAPING AND NURSERY,original,1.0,{},ROBINSONS LANDSCAPING AND NURSERY
56296fa9-5a09-4e46-bb9c-3fadf084d1c9,FlightLogger,,,,,,,,,FlightLogger,original,1.0,{},FlightLogger
562981d3-ca3a-4768-b073-893790d5e89e,Gildform,,,,,,,,,Gildform,original,1.0,{},Gildform
5629872f-7fd3-44a0-9cf9-f7b643b08021,Fiveash-Stanley,,,,,,,,,Fiveash-Stanley,original,1.0,{},Fiveash-Stanley
562996ff-9105-4b31-a7f8-ce65e4a535ba,PanelClad,,,,,,,,,PanelClad,extracted,0.9,{},"PanelClad provides high-quality, panelized cladding systems that aim to make construction easier, faster, and less expensive. Their typical customers are builders, contractors, and property owners in need of a high-quality metal building. PanelClad differentiates itself by offering a panelized erecting system called The Panelizer™, which is designed to address common struggles in metal building erection such as slow erection times, missed screw holes, sagging girts, rolled purlins, and worker safety. They market themselves as a company that can save time, money, and headaches for their clients through innovative material handling solutions"
56299aeb-6844-47ca-aa7a-835633eaf098,140 Bw,http://1515design.com/,,,,,,,,140 Bw,original,1.0,{},140 Bw
56299d04-86b0-4e20-92c3-7c74f63b005d,"M&O Perry Industries, Inc.",,,,,,,,,"M&O Perry Industries, Inc.",extracted,0.9,{},"M&O Perry Industries, Inc. specializes in designing, engineering, and manufacturing top-quality packaging machines for the pharmaceutical, biotech, diagnostics, and animal health industries. Their product offerings include washing machines, sterilizing equipment, liquid and powder filling machines, containment solutions, closing stations, handling and conveying machines, and spare parts and service support for their equipment. Their typical customers are pharmaceutical companies, biotech firms, diagnostic laboratories, and animal health product manufacturers. They position themselves as a company that offers highly accurate and efficient volumetric powder filling approaches, high-speed filling lines, and a wide range of in-house capabilities to meet the production needs of their customers"
5629a055-1ad8-4c35-8c18-1353d5b95655,QEDIQ CORPORATION,,,,,,,,,QEDIQ CORPORATION,original,1.0,{},QEDIQ CORPORATION
5629a905-e2a0-44f9-ba37-3f43bc757e15,American Truck Wash Systems,http://americantruckwash.com,,,,,,,,American Truck Wash Systems,original,1.0,{},American Truck Wash Systems
5629ae4a-26e3-4574-b3f5-4076b2aca839,Nj Institute For Training In Psychoanalysis,,,,,,,,,Nj Institute For Training In Psychoanalysis,original,1.0,{},Nj Institute For Training In Psychoanalysis
5629ef6f-d418-47ff-9fbf-14763674635c,Lewis Brothers Lumber Company,,,,,,,,,Lewis Brothers Lumber Company,original,1.0,{},Lewis Brothers Lumber Company
5629f3bd-18fb-4ac6-b049-51e1577a47ff,ksf space,,,,,,,,,ksf space,original,1.0,{},ksf space
5629f7f8-003f-4af4-8127-7d9a8c96ce95,Miratron Inc.,,,,,,,,,Miratron Inc.,extracted,0.9,{},"Miratron Inc. specializes in providing electronic control solutions for commercial and industrial equipment. Their offerings include custom radio-remote or wired control solutions, customized hardware and programming, turn-key OEM-ready kits including cable harness and connectors, and intrinsically safe solutions. Their typical customers are likely to be companies in the manufacturing, aerospace, and industrial equipment sectors. Miratron differentiates itself by focusing on customer-driven products and systems, embracing complexity and customization, providing exceptional service, and delivering product solutions with speed and efficiency"
562a05d6-d4de-475a-aede-c6d668509ece,Sukin Law Group,,,,,,,,,Sukin Law Group,original,1.0,{},Sukin Law Group
562a07c6-20a1-4f73-af59-9403089502e1,Randers Engineers and Constructors,,,,,,,,,Randers Engineers and Constructors,original,1.0,{},Randers Engineers and Constructors
562a1085-c281-409e-8ccf-171096bd9562,So Cal Property Enterprise,,,,,,,,,So Cal Property Enterprise,original,1.0,{},So Cal Property Enterprise
562a1c51-cc96-40cc-bba7-cca59b135046,Liberty Web Marketing,,,,,,,,,Liberty Web Marketing,original,1.0,{},Liberty Web Marketing
562a1cff-6221-4125-8d09-23a3526a7e18,Long Island Duct Systems Inc,,,,,,,,,Long Island Duct Systems Inc,original,1.0,{},Long Island Duct Systems Inc
562a2b37-868d-4bd6-876b-b91f02dd5be9,Magnolia Oil & Gas (Leasehold and Mineral Interests),,,,,,,,,Magnolia Oil & Gas (Leasehold and Mineral Interests),original,1.0,{},Magnolia Oil & Gas (Leasehold and Mineral Interests)
562a2d14-1b8e-46eb-8b9f-cfe6e5fe0fda,J National Contractors,,,,,,,,,J National Contractors,original,1.0,{},J National Contractors
562a2e9d-4915-4c06-8d2c-4d99a91025ef,Click Nucleic Acids,,,,,,,,,Click Nucleic Acids,original,1.0,{},Click Nucleic Acids
562a4119-1fd7-4863-bdb5-0e5759a03b3b,Openhome,http://www.openhome.xyz/,Information Technology,"Operator of AI smart speaker intended to build a custom voice. The company offers tools to design custom AI personalities, models, and voice applications in a seamless interface, enabling developers to create novel voice-first experiences and capabilities.",,,,,,Openhome,web_search,0.8,"{'found': True, 'company_name': 'Openhome', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Shannon Wu
562a42d9-868c-41a3-9837-4fd0c42cd63a,Scott Sheet Metal,,,,,,,,,Scott Sheet Metal,original,1.0,{},Scott Sheet Metal
562a45c5-cd17-4251-ad8f-b9515052590f,A Paradigm Shift Event,,,,,,,,,A Paradigm Shift Event,original,1.0,{},A Paradigm Shift Event
562a49c8-edca-4c8f-8f27-300d79940ef3,Earl Franks,,,,,,,,,Earl Franks,extracted,0.9,{},"Earl Franks & Sons Flooring Co. specializes in providing a wide range of residential and commercial flooring materials and services. Their offerings include carpet, luxury vinyl, hardwood, ceramic tile, laminate, and sheet vinyl. Their typical customers include homeowners, property developers, and commercial businesses such as churches, schools, and restaurants. They differentiate themselves by offering the largest selection of quality flooring in their area, providing personalized customer service by a family member, and guaranteeing competitive prices and fully-installed estimates"
562a5f9f-aad2-4648-8768-11b0e0d1bde8,Provider Services Nationwide,,,,,,,,,Provider Services Nationwide,original,1.0,{},Provider Services Nationwide
562a6228-72d1-4cd6-bd28-f5eb1f8a5e94,Jurysync,,,,,,,,,Jurysync,original,1.0,{},Jurysync
562a6776-69c4-42c5-9554-4f3cdc4c9a7f,Lighting of Tomorrow,,,,,,,,,Lighting of Tomorrow,original,1.0,{},Lighting of Tomorrow
562a6bf3-5109-4427-b83d-7b71216bf3e4,Great Circle Flight Services,,,,,,,,,Great Circle Flight Services,original,1.0,{},Great Circle Flight Services
562a71af-559e-420a-acb7-cbc2f882a5e3,John S. Cryan Jewelers,,,,,,,,,John S. Cryan Jewelers,original,1.0,{},John S. Cryan Jewelers
562ac0ad-19bd-4ab0-a35e-a8a571a564eb,Mitra Plumbon Healthcare Group,,,,,,,,,Mitra Plumbon Healthcare Group,original,1.0,{},Mitra Plumbon Healthcare Group
562ad9cc-223e-43ce-af81-f9bf95926841,Infotec Networks,,,,,,,,,Infotec Networks,original,1.0,{},Infotec Networks
562adea3-6289-4236-8b0a-cc5a6ee6c0f7,Imm Survivor,,,,,,,,,Imm Survivor,original,1.0,{},Imm Survivor
562ae8f4-1fa6-4905-8994-128a1dbb90f4,"Keres Consulting, Inc",,,,,,,,,"Keres Consulting, Inc",original,1.0,{},"Keres Consulting, Inc"
562af26b-f709-4df6-8de3-896f3d826d7e,Kearns Construction Company,,,,,,,,,Kearns Construction Company,original,1.0,{},Kearns Construction Company
