company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
55d809b2-666f-4a27-a3bc-f4bc9da0a1da,Meridian-IQ,,,,,,,,,Meridian-IQ,original,1.0,{},Meridian-IQ
55d80ea9-e90c-49bf-bc20-f68296ee4ee4,Famousemb,,,,,,,,,Famousemb,original,1.0,{},Famousemb
55d82ae3-d9c7-4b84-9385-f56b18e36549,Fulton Law Group,,,,,,,,,Fulton Law Group,original,1.0,{},Fulton Law Group
55d83036-be98-4b44-bad4-fb1065bc035c,Midpenn Legal Services,,,,,,,,,Midpenn Legal Services,original,1.0,{},Midpenn Legal Services
55d84390-521a-46ea-8b5c-0218590c6b91,earthplan design alternatives,,,,,,,,,earthplan design alternatives,original,1.0,{},earthplan design alternatives
55d86258-ef96-4f4a-8e30-e9e0c0b2677e,H. G. Jenkins Construction,,,,,,,,,H. G. Jenkins Construction,original,1.0,{},H. G. Jenkins Construction
55d868ef-9d84-4751-9137-11482ef3653d,Monroe Motor,,,,,,,,,Monroe Motor,original,1.0,{},Monroe Motor
55d869b9-a087-49a6-8a1d-3aa107e8180b,Service Express,,,,,,,,,Service Express,original,1.0,{},Service Express
55d8877f-bbe5-482e-94e8-8f5e7b8fd0ab,Mitchell-Phipps Building and Design,,,,,,,,,Mitchell-Phipps Building and Design,original,1.0,{},Mitchell-Phipps Building and Design
55d8a97f-ce55-4507-b99c-6e21541616d1,Jim's Air Compressor,,,,,,,,,Jim's Air Compressor,original,1.0,{},Jim's Air Compressor
55d8b994-9795-454e-a0dc-ca1db56b1f37,Perezmoving,,,,,,,,,Perezmoving,original,1.0,{},Perezmoving
55d8d2c2-f9ed-4095-b014-79a3d31f0734,Prime Integrated Waste Solutions,,,,,,,,,Prime Integrated Waste Solutions,original,1.0,{},Prime Integrated Waste Solutions
55d8da7a-d93d-4bb7-b230-50d0d3aaa4b9,Budget Restaurant Supply,http://budgetrs.com,,,,,,,,Budget Restaurant Supply,original,1.0,{},Budget Restaurant Supply
55d8fd68-4327-41f7-9ec1-75e82b8fca6e,Orange County 3PL,,,,,,,,,Orange County 3PL,original,1.0,{},Orange County 3PL
55d920a8-dd75-4800-8dfb-43fc7a0619f2,Kamcrest,,,,,,,,,Kamcrest,original,1.0,{},Kamcrest
55d95f6b-a6b1-449b-b287-751cbba3c621,Optix Group (New York),,,,,,,,,Optix Group (New York),original,1.0,{},Optix Group (New York)
55d976bd-2d30-4a9a-957f-addd1ade178a,"Kmb Architects, Inc., P.S",,,,,,,,,"Kmb Architects, Inc., P.S",original,1.0,{},"Kmb Architects, Inc., P.S"
55d97819-f4a7-4112-8728-01fce48e58dd,Massey Ferguson (Farm-Tractor North American Operations),,,,,,,,,Massey Ferguson (Farm-Tractor North American Operations),original,1.0,{},Massey Ferguson (Farm-Tractor North American Operations)
55d9b30d-0657-4160-8773-2fa785233fff,"CymSTAR, LLC",,,,,,,,,"CymSTAR, LLC",original,1.0,{},"CymSTAR, LLC"
55d9bcc8-ff6a-4028-b325-2912fb4b156b,iDEAL Consulting Service,,,,,,,,,iDEAL Consulting Service,original,1.0,{},iDEAL Consulting Service
55d9d47a-f534-4049-abc3-9a1c2353a39d,Mbd Homes,,,,,,,,,Mbd Homes,original,1.0,{},Mbd Homes
55da009a-d78a-4efc-88df-4207211dde10,Merrillrealtyltd,,,,,,,,,Merrillrealtyltd,original,1.0,{},Merrillrealtyltd
55da073f-fcb4-41e9-a87e-5b6968ebf78c,SensorWare Systems,,,,,,,,,SensorWare Systems,original,1.0,{},SensorWare Systems
55da1652-31e0-4a63-87ff-7287abf7a2fc,Staffrightus,,,,,,,,,Staffrightus,original,1.0,{},Staffrightus
55da1d6c-4d82-4f28-945f-db74d8e6825d,Southern Designs & Gifts,http://southerndesigns.net,,,,,,,,Southern Designs & Gifts,original,1.0,{},Southern Designs & Gifts
55da63b9-cf28-4e20-ae13-b254e9a1d26c,Neptune Construction Group Inc,http://neptunecg.com,,,,,,,,Neptune Construction Group Inc,original,1.0,{},Neptune Construction Group Inc
55da94cb-3831-4c81-8050-d245e9d4e184,"Environmental Matters, LLC",http://environmentalmattersllc.com,,,,,,,,"Environmental Matters, LLC",original,1.0,{},"Environmental Matters, LLC"
55da9df0-12cf-490c-86ad-fcc394cc04f2,Kimerealty,,,,,,,,,Kimerealty,original,1.0,{},Kimerealty
55daa008-daa4-4315-9da6-178eab5539df,GSS Data Services,,,,,,,,,GSS Data Services,original,1.0,{},GSS Data Services
55daa676-59dc-4c39-8f36-f6d32228894d,International Profit Associates,,,,,,,,,International Profit Associates,original,1.0,{},International Profit Associates
55dac596-f156-420c-bf99-185b36892b22,Franklin Brazing & Metal Treating,,,,,,,,,Franklin Brazing & Metal Treating,original,1.0,{},Franklin Brazing & Metal Treating
55dac82c-10c0-4c01-a9a4-fba44c5f59b6,ron wendt design,,,,,,,,,ron wendt design,original,1.0,{},ron wendt design
55dadadd-a787-43b9-9787-f64f23b348f6,Phodé,,,,,,,,,Phodé,original,1.0,{},Phodé
55dadfb6-2714-45cc-8000-9c6acec75f0e,Fame Marketing & PR Agency,,,,,,,,,Fame Marketing & PR Agency,original,1.0,{},Fame Marketing & PR Agency
55daf840-0562-496b-b98e-46e1aae6ac72,ILX Holdings III,,,,,,,,,ILX Holdings III,original,1.0,{},ILX Holdings III
55db0a3a-507f-4795-a1c2-80af0d39713f,Midwest Marketing (Window film distribution business),,,,,,,,,Midwest Marketing (Window film distribution business),original,1.0,{},Midwest Marketing (Window film distribution business)
55db1abc-d3df-4480-a852-9ed2b1434a0d,Silver Oak Stables,,,,,,,,,Silver Oak Stables,original,1.0,{},Silver Oak Stables
55db1ac0-6b8f-4d08-8f5a-5ac4cf9f287c,Roll-A-Reel,,,,,,,,,Roll-A-Reel,original,1.0,{},Roll-A-Reel
55db2166-2ad2-4c6f-8dfb-e9e77dc0de28,Digitrace Machine Works LTD,http://digitraceltd.com,,,,,,,,Digitrace Machine Works LTD,original,1.0,{},Digitrace Machine Works LTD
55db38bc-da8e-4f07-9101-c11560d7a452,Sustainable Waste Solutions,,,,,,,,,Sustainable Waste Solutions,original,1.0,{},Sustainable Waste Solutions
55db46da-252c-4657-951c-1c80ce67948a,INDUSTRIAL TRADE SUPPLY,,,,,,,,,INDUSTRIAL TRADE SUPPLY,original,1.0,{},INDUSTRIAL TRADE SUPPLY
55db5527-eb97-49be-aee9-905d3f2a946d,REMAX Oceanside,,,,,,,,,REMAX Oceanside,original,1.0,{},REMAX Oceanside
55db5950-7f5a-4613-bea1-03ff3bd85d4c,Queen City Vending Services,,,,,,,,,Queen City Vending Services,original,1.0,{},Queen City Vending Services
55db771e-7404-45ec-b0ce-22708d4f6016,Red Lilly Plumbing,,,,,,,,,Red Lilly Plumbing,original,1.0,{},Red Lilly Plumbing
55db9efb-beaa-4575-9d29-0609608e2639,Holmes Erection,,,,,,,,,Holmes Erection,original,1.0,{},Holmes Erection
55dba9f2-ec91-49a4-8cfd-fda0908ff764,khan & associates,,,,,,,,,khan & associates,original,1.0,{},khan & associates
55dbaa9d-9328-4010-bbc9-c25284ed3358,Unworkedapparel,http://unworkedapparel.com,,,,,,,,Unworkedapparel,web_search,0.8,"{'found': True, 'company_name': 'Unworkedapparel', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Unworked Apparel
55dbaece-44c8-47e8-89a3-4d6deeca6c03,Spa & Pool World Clayton Britt & Sons,http://spaandpoolworld.com,,,,,,,,Spa & Pool World Clayton Britt & Sons,original,1.0,{},Spa & Pool World Clayton Britt & Sons
55dbc05b-7606-4a31-8ae4-b1cd3ffcd505,Lee Farms Excavating,,,,,,,,,Lee Farms Excavating,original,1.0,{},Lee Farms Excavating
55dbcd76-3789-4b7d-877e-56e92c1c0270,Outlier,http://Outlier.org Inc,Information Technology,"Developer of an online education platform intended to offer college credit through online courses. The company's platform provides entry-level college classes in various courses from the fields of arts, science and commerce for a monthly fee, enabling students to have access to higher education at a low cost.",,,,,Outlier.org Inc,Outlier,web_search,0.8,"{'found': True, 'company_name': 'Outlier', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Aaron Rasmussen
55dbd2e6-53ac-4eb9-bfb2-0dd16d77a51d,Nippon Thermostat Of America Corporation,,,,,,,,,Nippon Thermostat Of America Corporation,original,1.0,{},Nippon Thermostat Of America Corporation
55dbddf4-2f0f-4a33-bb1e-aaa7e1147547,Prizm Architects International,,,,,,,,,Prizm Architects International,original,1.0,{},Prizm Architects International
55dbe45e-989e-4eee-a598-3aa1c17ddd7c,Criticalpharmacy,,,,,,,,,Criticalpharmacy,original,1.0,{},Criticalpharmacy
55dc15ae-0c1a-4ddd-a8fe-f175c47e42af,Fay Kaplun & Marcin,,,,,,,,,Fay Kaplun & Marcin,original,1.0,{},Fay Kaplun & Marcin
55dc295d-f8e9-47a5-aa6a-7fea040376a5,2053 Frederick Douglass Boulevard,http://www.linkedin.com/company/21stcented,,,,,,,,2053 Frederick Douglass Boulevard,original,1.0,{},2053 Frederick Douglass Boulevard
55dc3356-abc7-4a3d-aaa2-542ac8262511,Federal Tile Imports,,,,,,,,,Federal Tile Imports,original,1.0,{},Federal Tile Imports
55dc40c3-ddef-4ae5-be7d-9a3a8697480c,GangaGen (Animal Health and Food Safety),,,,,,,,,GangaGen (Animal Health and Food Safety),original,1.0,{},GangaGen (Animal Health and Food Safety)
55dc580e-6b4c-49ba-9b0d-24dabdb43ea4,"Walker Electric Company, Inc.",,,,,,,,,"Walker Electric Company, Inc.",extracted,0.9,{},"Walker Electric Company, Inc. is the Southeast's Trusted Commercial & Industrial Electrical Contractor. Speacializing in Amusements Parks and Roller Coasters"
55dc6258-4d04-4fce-baaa-b6cb76ea00fb,Lupine Research,http://lupine-research.com,,,,,,,,Lupine Research,web_search,0.8,"{'found': True, 'company_name': 'Lupine Research', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Lupine Research
55dc805b-13f8-425f-8060-b850c5def915,"Ken Nix & Associates, Inc.",,,,,,,,,"Ken Nix & Associates, Inc.",extracted,0.9,{},"Ken Nix & Associates, Inc. specializes in providing mission critical solutions, focusing on Turnkey Data Center Solutions, Power Quality, Precision Cooling, Design & Construction, Containerized Solutions, and SCIF Solutions. Their typical customers include businesses and organizations that require high reliability and performance from their data center infrastructure, such as government agencies, financial institutions, healthcare facilities, and large corporations. The company differentiates itself by offering a reliable turnkey installation program with a heavy emphasis on front-end design and competency, aiming to reduce any future problems and ensure that mission-critical projects are completed on time and on budget"
55dc832d-fff9-4190-9456-436000bc45d5,Roald Haestad,,,,,,,,,Roald Haestad,original,1.0,{},Roald Haestad
55dc9603-1da2-4c0a-b98e-0d49d4c32c2c,Stropp Appraisal,,,,,,,,,Stropp Appraisal,original,1.0,{},Stropp Appraisal
55dca218-58fb-4124-b9f7-48e9b20fa48c,Pleasant Auto Body,,,,,,,,,Pleasant Auto Body,original,1.0,{},Pleasant Auto Body
55dcad7e-1d73-41ea-9a4b-13cf4a32a57c,Misti Bruceri & Associates,,,,,,,,,Misti Bruceri & Associates,original,1.0,{},Misti Bruceri & Associates
55dcb483-a684-4083-857b-49aeb327fc1b,Pepperidge Landscaping,,,,,,,,,Pepperidge Landscaping,original,1.0,{},Pepperidge Landscaping
55dcca1e-0a38-4818-838b-c35b2332671d,Lafayette and Kumagai,,,,,,,,,Lafayette and Kumagai,original,1.0,{},Lafayette and Kumagai
55dccc43-8646-4d56-9d12-050f05c4d6cd,Mlsc,,,,,,,,,Mlsc,original,1.0,{},Mlsc
55dcdc3c-5772-444f-9e5c-65354e1099be,Persys Engineering,,,,,,,,,Persys Engineering,original,1.0,{},Persys Engineering
55dcf27b-3235-408a-8d12-fde4e860b72f,Kemper Cah,,,,,,,,,Kemper Cah,original,1.0,{},Kemper Cah
55dd2082-31fb-49de-bd6e-066f45165b20,Hth Companies,,,,,,,,,Hth Companies,original,1.0,{},Hth Companies
55dd4a73-26ee-48cd-b540-9d242bce0376,Flock Freight,,,,,,,,,Flock Freight,original,1.0,{},Flock Freight
55dd570f-1b94-4e00-b620-e27e0e361321,4 Horsemen Solutions,http://route23kia.com/,,,,,,,,4 Horsemen Solutions,original,1.0,{},4 Horsemen Solutions
55dd57ad-ffe5-402a-99fd-57a26868ec72,Nutex Mechanical,,,,,,,,,Nutex Mechanical,original,1.0,{},Nutex Mechanical
55dd6270-f00c-4e39-a61c-2339cdfbf82b,Prostar Packaging,,,,,,,,,Prostar Packaging,original,1.0,{},Prostar Packaging
55dd7ebe-2deb-4340-9b1d-726255a4e750,Garrison Lumber,,,,,,,,,Garrison Lumber,original,1.0,{},Garrison Lumber
