company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
6b07c2fa-ef6b-46f2-acb2-96a909f50308,Northwest Construction Of Arkansas,,,,,,,,,Northwest Construction Of Arkansas,original,1.0,{},Northwest Construction Of Arkansas
6b07c844-5434-490f-a9f8-0c70c231b647,"Hibbing Fabricators, Inc.",,,,,,,,,"Hibbing Fabricators, Inc.",extracted,0.9,{},"Hibbing Fabricators, Inc. is a manufacturer of precision sheet metal and machining components and assemblies. Their typical customers are in the aerospace, medical, computer, and other industries. They market themselves as a company that adds value to their customers, employees, vendors, and community through responsive partnerships. They differentiate themselves by offering fast and accurate quotations, a wide range of processing capabilities for various metals, managed inventory with Kanban systems and JIT deliveries, strategic partners in painting, powder coating, plating, and anodizing, assembly services, and stringent cosmetic requirements"
6b07ccf4-f0e9-45f9-8b19-0f658a5f2a6c,Kotyck Bros,,,,,,,,,Kotyck Bros,original,1.0,{},Kotyck Bros
6b07df54-ef90-4364-8847-56ccb79efd7a,Powerperformanceengineering,,,,,,,,,Powerperformanceengineering,original,1.0,{},Powerperformanceengineering
6b07ff70-7ead-40db-9e13-018dd19d2447,Key Consultants (Consulting Services),,,,,,,,,Key Consultants (Consulting Services),original,1.0,{},Key Consultants (Consulting Services)
6b080389-e51d-4b1b-a7db-ecb50c5e9211,Goldman Environmental Consultants,,,,,,,,,Goldman Environmental Consultants,original,1.0,{},Goldman Environmental Consultants
6b0805f3-675d-436a-9ea5-ea2f460daedb,Electric Service and Sales Company,,,,,,,,,Electric Service and Sales Company,original,1.0,{},Electric Service and Sales Company
6b081daa-6e15-4255-b9fe-9b16882ec6ac,Southwest Electric Supply Co,,,,,,,,,Southwest Electric Supply Co,original,1.0,{},Southwest Electric Supply Co
6b0820de-6a24-4421-bf3c-2cd44c3afa52,Spectrumavinc,,,,,,,,,Spectrumavinc,original,1.0,{},Spectrumavinc
6b083fec-505d-41a1-9465-be47c9e5c145,Ministro Journeys,,,,,,,,,Ministro Journeys,original,1.0,{},Ministro Journeys
6b0840ba-b906-43a8-8d9f-2e96fb408c0a,Har-Kel,,,,,,,,,Har-Kel,original,1.0,{},Har-Kel
6b085d37-9856-4b85-ad58-d381ad551ba4,Ron Collier and Associates,,,,,,,,,Ron Collier and Associates,original,1.0,{},Ron Collier and Associates
6b086f24-b20c-4955-8bd2-f67bc8ba977d,"Ismile Technologies, Llc","http://Ismile Technologies, LLC",Information Technology,"Provider of IT consulting and managed services for cloud foundation, migration, data platform, and DevOps enablement. The company offers managed services for VDI, DevSecOps, CloudOps, and ESG, as well as professional services for staff augmentation and project-based services and intended to offer in Google Cloud, Microsoft Azure, and Oracle Cloud, and provide resources such as case studies, data sheets, and virtual events helping businesses adopt disruptive technologies such as AI, robotics, data, and analytics.",,,,,"Ismile Technologies, LLC","Ismile Technologies, Llc",web_search,0.8,"{'found': True, 'company_name': 'Ismile Technologies, Llc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Deena Hasan
6b08a34a-5905-4af5-8c87-cef1841e7977,Interseas Trading,,,,,,,,,Interseas Trading,original,1.0,{},Interseas Trading
6b08b324-cea0-44ad-84be-e2dd9e05db24,KitelyTech,,,,,,,,,KitelyTech,original,1.0,{},KitelyTech
6b08d5db-e305-4d32-8bf3-f7236ea2ff69,"Iotas, Inc","http://IOTAS, Inc.",Information Technology,"Developer of smart home automation application catering to the multifamily industry. The company offers platform ecosystem services including building-wide automation, monitoring of leaks, and HVAC control as well as integrates with lights, outlets, thermostats, door locks, ceiling fans and sensors, thereby enabling multifamily owners and operators to turn their properties into smart homes.",,,,,"IOTAS, Inc.","Iotas, Inc",web_search,0.8,"{'found': True, 'company_name': 'Iotas, Inc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Scevhur Pike
6b08d8b5-8ca2-419e-ad52-1d6aebebd221,Shafer Real Estate,,,,,,,,,Shafer Real Estate,original,1.0,{},Shafer Real Estate
6b08dbfe-a48e-4318-8909-cd25d2318ff3,R D G,,,,,,,,,R D G,original,1.0,{},R D G
6b08fe3a-c03e-426f-9e78-a51a57ead523,Ucustomboxes,https://www.ucustomboxes.com/,,,,,,,,Ucustomboxes,web_search,0.9,"{'found': True, 'company_name': 'Ucustomboxes', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}","Unique Custom Boxes provides customized packaging solutions for various industries, including cosmetics, electronics, herbal products, and more. Their typical customers are businesses looking for high-quality, affordable packaging solutions tailored to their specific needs. They claim to differentiate themselves through their focus on quality, competitive pricing, and a commitment to client satisfaction"
6b091008-07a1-4ce9-9088-1ada6f36d99c,68 Tremont Street,,,,,,,,,68 Tremont Street,original,1.0,{},68 Tremont Street
