company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
5bacc882-1d02-4435-bce3-5aef7073a8b1,jc legal services llc,,,,,,,,,jc legal services llc,original,1.0,{},jc legal services llc
5bacc8aa-6a5a-47bc-9b87-547001c3ce2d,Gator Hawk,,,,,,,,,Gator Hawk,original,1.0,{},Gator Hawk
5bacccf3-b6af-4db2-b2cd-ae7fc808c4b0,midwest insurance professionals inc,,,,,,,,,midwest insurance professionals inc,original,1.0,{},midwest insurance professionals inc
5bacd80e-69a7-4369-a836-6ab7e7a7271b,Femly,,,,,,,,,Femly,original,1.0,{},Femly
5bace6b1-839c-4b29-a44c-43f1f54cfdf2,Fragrance World,,,,,,,,,Fragrance World,extracted,0.9,{},"Fragrance World specializes in offering a variety of fragrance oils, body oils, essential oils, natural skin care products, and shea butter. Their typical customers may include individuals who are interested in natural and aromatic products for personal use, as well as businesses such as retailers and spas that incorporate these items into their offerings. The company differentiates itself by emphasizing its family-owned business model, a long history of service, and the convenience of online ordering, providing customers with 24/7 access to their products"
5bacf8da-b446-4655-b2a5-dabe7bb380ef,Sangeministudies,,,,,,,,,Sangeministudies,original,1.0,{},Sangeministudies
5bad212f-5da2-4e79-85af-5cf4a2c0cba4,Onramp Funds,,,,,,,,,Onramp Funds,original,1.0,{},Onramp Funds
5bad3761-2ded-4099-9db6-9ea2054f4e17,Elm City Axe Boards,,,,,,,,,Elm City Axe Boards,extracted,0.9,{},"Elm City Axe Boards specializes in supplying premier cottonwood target boards to axe houses around the country. Their typical customers are axe throwing venues and facilities, including those involved in Major Tournaments in the United States and Canada. Elm City Axe Boards differentiates itself by offering treated mold and scent inhibitor boards at no extra charge, providing users with the best possible axe throwing experience and greater longevity compared to typical boards"
5bad376e-054e-47d8-a3ef-e6a530336267,Domodo International,,,,,,,,,Domodo International,original,1.0,{},Domodo International
5bad3e5c-c02e-43c2-a2dd-1c2052248461,New England Anime Society,,,,,,,,,New England Anime Society,original,1.0,{},New England Anime Society
5bad5017-b3d7-45dd-ad3c-6ec451c4a00d,Macpyles Corporation,,,,,,,,,Macpyles Corporation,original,1.0,{},Macpyles Corporation
5bad5466-ff3e-43e7-b340-648c608cae57,Inservice America,,,,,,,,,Inservice America,original,1.0,{},Inservice America
5bad6162-ba9e-4e9c-b088-cb9651fa0816,Palo Alto Self Storage,,,,,,,,,Palo Alto Self Storage,original,1.0,{},Palo Alto Self Storage
5badcabc-013e-47c4-a167-8c1f91bc55ad,Fuego Solutions,,,,,,,,,Fuego Solutions,original,1.0,{},Fuego Solutions
5badfa5a-e3d3-4fb0-8b23-745903f9b648,Federal Solutions Incorporated,,,,,,,,,Federal Solutions Incorporated,original,1.0,{},Federal Solutions Incorporated
5bae0414-7a97-4223-8f45-1445cef15f7a,Issginc,,,,,,,,,Issginc,original,1.0,{},Issginc
5bae3e03-c480-49c5-a1cd-883dee6b708a,Evolvo,,,,,,,,,Evolvo,original,1.0,{},Evolvo
5bae421a-172f-4529-8e72-582b00f833e1,Integrity Validations Inc,,,,,,,,,Integrity Validations Inc,original,1.0,{},Integrity Validations Inc
5bae4332-ea70-4e62-9bcf-3db4119ef43c,Groupdelsol,,,,,,,,,Groupdelsol,original,1.0,{},Groupdelsol
5bae48af-8bf3-4f01-aaed-ccb75a26d8d7,Molitor Painting,,,,,,,,,Molitor Painting,original,1.0,{},Molitor Painting
5bae7488-971c-4efe-91db-9063a3f5dfcb,Lighthouse Research & Advisory,,,,,,,,,Lighthouse Research & Advisory,original,1.0,{},Lighthouse Research & Advisory
5bae752d-6bd1-4673-a6b5-a5ae824610fb,Cern (Therapeutic Devices),,,,,,,,,Cern (Therapeutic Devices),original,1.0,{},Cern (Therapeutic Devices)
5bae8533-a5c8-4089-97a8-3a290133d5ab,Peterson Brustad Inc,http://pbiengineering.com,,,,,,,,Peterson Brustad Inc,original,1.0,{},Peterson Brustad Inc
5bae8b42-f6a3-473c-9137-b95b73cf07ac,Granite Creek Health and Rehabilitation Center,,,,,,,,,Granite Creek Health and Rehabilitation Center,original,1.0,{},Granite Creek Health and Rehabilitation Center
5bae8cd2-946a-4c3f-9c14-3061e1998fbc,Dunham Hills Golf Club,,,,,,,,,Dunham Hills Golf Club,original,1.0,{},Dunham Hills Golf Club
5bae996e-02a2-479c-8bce-482b3ed83dfc,Legal Staffing,,,,,,,,,Legal Staffing,original,1.0,{},Legal Staffing
5baea7e4-12d8-4cfc-bb48-3db6c3665648,Performance Oil Equipment,,,,,,,,,Performance Oil Equipment,original,1.0,{},Performance Oil Equipment
5baecd0b-c36f-412b-94a7-d812f3d369c3,Capitol Engineering,,,,,,,,,Capitol Engineering,original,1.0,{},Capitol Engineering
5baed54d-17a2-42c1-86f5-2e9722a4e146,Naral Pro-Choice America Foundation,,,,,,,,,Naral Pro-Choice America Foundation,original,1.0,{},Naral Pro-Choice America Foundation
5baedc76-b3ef-45df-9752-47abffa39865,Visibility Bydesign,http://www.visibility-bydesign.com,Business/Productivity Software,Privately Held (no backing),,,,,visibility-bydesign.com,Visibility Bydesign,web_search,0.8,"{'found': True, 'company_name': 'Visibility Bydesign', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Wendy Kreus
5baee719-f374-45e8-888e-85d47fdebb48,Hydrovent,,,,,,,,,Hydrovent,original,1.0,{},Hydrovent
