company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
0bddef5e-bebc-40ad-89b2-1214b0a9db15,Clean Renewable Technologies,,,,,,,,,Clean Renewable Technologies,original,1.0,{},Clean Renewable Technologies
0bddf136-fc14-45a1-a2bb-d4852f0c57e1,JD Graphic,,,,,,,,,JD Graphic,original,1.0,{},JD Graphic
0bde036e-dd8f-49e6-aca0-e19c01fb46b8,M18PR,,,,,,,,,M18PR,original,1.0,{},M18PR
0bde0a7b-ee32-474b-acc4-79c02fe78a41,"Watermark Initiative, LLC",http://watermarkinitiative.com,,,,,,,,"Watermark Initiative, LLC",original,1.0,{},"Watermark Initiative, LLC"
0bde6bcb-7a83-4a4d-89be-5454a72ee81b,"IdaVend (KVTY Radio Station in Lewiston, Idaho)",,,,,,,,,"IdaVend (KVTY Radio Station in Lewiston, Idaho)",original,1.0,{},"IdaVend (KVTY Radio Station in Lewiston, Idaho)"
0bde85a8-1418-4883-a0d8-99acd4cab813,"Gandy, Calverley & Company",,,,,,,,,"Gandy, Calverley & Company",original,1.0,{},"Gandy, Calverley & Company"
0bde866a-a654-4971-b9a7-803a91405c9c,Embe Industries,,,,,,,,,Embe Industries,original,1.0,{},Embe Industries
0bde9485-7c83-4491-a2f7-5e90ee2a7c77,Moorefield Construction,,,,,,,,,Moorefield Construction,original,1.0,{},Moorefield Construction
0bdea9c4-aada-4a1d-b2eb-9146d046ad27,Pensacola Roofing and Fence,,,,,,,,,Pensacola Roofing and Fence,original,1.0,{},Pensacola Roofing and Fence
0bdeb831-ecdc-4d0f-baff-7251dda4ce41,J.B. Graystone,,,,,,,,,J.B. Graystone,original,1.0,{},J.B. Graystone
0bdecb12-a107-4c6f-9ef2-531be53e7686,"Eagle Property Capital (432-unit Venue in Winter Park, Florida)",,,,,,,,,"Eagle Property Capital (432-unit Venue in Winter Park, Florida)",original,1.0,{},"Eagle Property Capital (432-unit Venue in Winter Park, Florida)"
0bdeea4c-c2f9-4ed7-92f2-85291410de92,Newlong Latin,,,,,,,,,Newlong Latin,original,1.0,{},Newlong Latin
0bdeec14-0de3-44da-a08d-45fc6dc01325,McGreal & Company,,,,,,,,,McGreal & Company,original,1.0,{},McGreal & Company
0bdf0da8-78c9-49d4-aec4-0974c711724f,Gent Uniform Rental,,,,,,,,,Gent Uniform Rental,original,1.0,{},Gent Uniform Rental
0bdf1aee-afb9-41c8-93a2-7f35ac87826f,Skyline Developers,,,,,,,,,Skyline Developers,original,1.0,{},Skyline Developers
0bdf1e1b-1ec8-4b74-8c20-ecca2d2fe4b7,J 12 Design,,,,,,,,,J 12 Design,original,1.0,{},J 12 Design
0bdf237b-618b-4012-bc3f-4d8bfb6f21bf,Engineered Plastic Components (manufacturing plant in Surgoinsville),,,,,,,,,Engineered Plastic Components (manufacturing plant in Surgoinsville),original,1.0,{},Engineered Plastic Components (manufacturing plant in Surgoinsville)
0bdf403d-7c99-49ad-b013-69fee76d99fd,Regent Construction Group,,,,,,,,,Regent Construction Group,original,1.0,{},Regent Construction Group
0bdf66d0-8529-4560-b6c1-df3e976b2f35,Nelly's Security,,,,,,,,,Nelly's Security,original,1.0,{},Nelly's Security
0bdf6766-0b9e-4e59-9624-03f577009981,Hawk Logistics (Logistics),,,,,,,,,Hawk Logistics (Logistics),original,1.0,{},Hawk Logistics (Logistics)
0bdf7454-e37b-4bf7-b98c-19d40529d324,National Retail Operations,,,,,,,,,National Retail Operations,original,1.0,{},National Retail Operations
0bdf7ff5-d789-44f1-9a15-236408a0e869,EthicalHat,,,,,,,,,EthicalHat,original,1.0,{},EthicalHat
0bdf8992-3c3d-48ee-a603-ba8638c47975,Herb Rader,,,,,,,,,Herb Rader,original,1.0,{},Herb Rader
0bdfbb91-8422-4d96-b4e4-e893e4725123,"Rock Island, IL",,,,,,,,,"Rock Island, IL",original,1.0,{},"Rock Island, IL"
0bdfbbf2-b225-4e0b-909c-56ebe28a6157,Recto Molded Products,,,,,,,,,Recto Molded Products,original,1.0,{},Recto Molded Products
0bdfccda-1f10-46f7-9cc5-b163d6132c4c,Gold Star Shipping,,,,,,,,,Gold Star Shipping,original,1.0,{},Gold Star Shipping
0bdfcee0-fce7-4c36-a19e-a246d34074fe,Fletcher Dental And Tmj Clinic,,,,,,,,,Fletcher Dental And Tmj Clinic,original,1.0,{},Fletcher Dental And Tmj Clinic
0bdfd470-1a81-40c8-ae47-029c45ca3d9e,NORTHEAST SHORES DEVELOPMENT CORPORATION,,,,,,,,,NORTHEAST SHORES DEVELOPMENT CORPORATION,original,1.0,{},NORTHEAST SHORES DEVELOPMENT CORPORATION
0bdfecfd-f97b-49c1-bcde-d965e3e99d89,Madartseattle,,,,,,,,,Madartseattle,original,1.0,{},Madartseattle
0be02455-54a6-4bc9-b905-2e9b4a17e36a,Precast Innovations Inc.,,,,,,,,,Precast Innovations Inc.,extracted,0.9,{},"Precast Innovations Inc. offers design assistance, fabrication, and installation services for architectural precast, fireplace mantels, and kitchen hoods. Their typical customers include architects, builders, general contractors, and homeowners looking to incorporate high-quality architectural elements into their projects. Precast Innovations differentiates themselves by working with some of the world's greatest architects and builders, setting a new standard in the building industry. They also emphasize their expert design assistance, fabrication, and installation services as key factors that set them apart in the market"
0be0310a-93a9-4526-b731-8e496a22336b,Storm Tight Windows,,,,,,,,,Storm Tight Windows,original,1.0,{},Storm Tight Windows
0be03843-3bcf-4f04-861a-bfae9b528906,Elevate Trampoline Park,,,,,,,,,Elevate Trampoline Park,original,1.0,{},Elevate Trampoline Park
0be04838-d6f5-48a7-a2ae-01dc45d5ce21,Provost Systems,,,,,,,,,Provost Systems,original,1.0,{},Provost Systems
0be05e53-c697-4fb1-8a8b-9bf16d6a9e8c,Sentex Systems,,,,,,,,,Sentex Systems,original,1.0,{},Sentex Systems
0be08a16-7ce2-4a50-a303-f347be08ae98,Caregiverproducts,,,,,,,,,Caregiverproducts,original,1.0,{},Caregiverproducts
0be08c14-a892-4ba3-b93d-9e80004ba368,Ecosort,,,,,,,,,Ecosort,original,1.0,{},Ecosort
0be0a480-b20b-442e-a075-a7886e56f6fa,Oro Agri,,,,,,,,,Oro Agri,extracted,0.9,{},"Oro Agri is a company that offers a range of agricultural products including fertilizers, foliar adjuvants, fungicides, insecticides, miticides, nutrients, OMRI-listed organic products, soil adjuvants, soil amendments, soil wetting aids and penetrants, and water conditioners/acidifiers. Their typical customers are growers, agronomists, and anyone involved in agriculture and pest control. Oro Agri differentiates itself by providing industry leading adjuvants and products that are designed to improve the performance and effectiveness of other agricultural inputs"
0be0c0c6-9c1d-4993-9e90-d16b5c169eae,Purduefiji,,,,,,,,,Purduefiji,original,1.0,{},Purduefiji
0be0c0d8-45bc-4856-bbcc-c9bfa0b3cbda,San Jacinto Title Services of Texas,,,,,,,,,San Jacinto Title Services of Texas,original,1.0,{},San Jacinto Title Services of Texas
0be0cbdc-6815-47a1-b8c1-c7854fafdf49,R P M Supply Corporation,,,,,,,,,R P M Supply Corporation,original,1.0,{},R P M Supply Corporation
0be0f944-ade0-4a57-8a2b-0de86d1a8ce1,Incline Marketing,,,,,,,,,Incline Marketing,original,1.0,{},Incline Marketing
0be11c25-bcfd-43ac-9308-d13de5f28c00,Fiberquant,,,,,,,,,Fiberquant,original,1.0,{},Fiberquant
0be138f0-4f02-459b-b883-3249545a224b,Angell Plumbing,,,,,,,,,Angell Plumbing,extracted,0.9,{},"Angell Plumbing specializes in commercial construction and services, catering to a range of clients from shopping centers to restaurants to office buildings. They position themselves as a company with over 35 years of experience, priding themselves on their pursuit of quality and reliability that makes them stand out among the top plumbing companies in the industry"
0be14c47-c7fb-46dd-b6d8-aa0d4faa75ca,JAS Mechanical Services,http://jasmechanicalservices.net,,,,,,,,JAS Mechanical Services,original,1.0,{},JAS Mechanical Services
0be155df-4fe6-4631-9242-e05e30bf996c,Landvest Corporation,,,,,,,,,Landvest Corporation,original,1.0,{},Landvest Corporation
0be15b6b-bce7-4637-bb78-e6731c3d810e,Douglas Garage Door Center of West Hartford CT,,,,,,,,,Douglas Garage Door Center of West Hartford CT,original,1.0,{},Douglas Garage Door Center of West Hartford CT
0be16cab-9f92-4060-930d-7abf372d4782,M and M Transport,,,,,,,,,M and M Transport,original,1.0,{},M and M Transport
0be19366-06ff-4537-8795-dfe475f5118a,Atl Fitness 24/7 Lilburn,http://atlfitness247lilburn.com,,,,,,,,Atl Fitness 24/7 Lilburn,original,1.0,{},Atl Fitness 24/7 Lilburn
0be19bed-460c-4940-9890-8df555cc28b5,SPG Construction,,,,,,,,,SPG Construction,original,1.0,{},SPG Construction
0be1a739-5308-48f5-8409-91e439525e29,Pulse Medical Search Firm Llc,,,,,,,,,Pulse Medical Search Firm Llc,original,1.0,{},Pulse Medical Search Firm Llc
0be1a8c1-ddaa-4e79-9195-7767ace04a32,"Kbs Materials, Llc","http://KBS Materials, LLC",Information Technology,Provider of a platform intended to convert legacy organic semiconductors into new materials with outstanding electron affinity. The company offers a platform that helps to demonstrate the high performance of the new materials in devices and generate important new knowledge concerning new materials and fundamental device function enable researchers to show transition from the current trial-and-error approach to intelligent design of high-performing inexpensive organic electronics.,,,,,"KBS Materials, LLC","Kbs Materials, Llc",web_search,0.8,"{'found': True, 'company_name': 'Kbs Materials, Llc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Olga Boltalina
0be1cb9b-7986-454a-857f-5cbeecf8b0db,Panache Lingerie,,,,,,,,,Panache Lingerie,original,1.0,{},Panache Lingerie
0be1d608-1ce5-408e-af48-693a7b6607a6,Mayarchitects,,,,,,,,,Mayarchitects,original,1.0,{},Mayarchitects
0be1ec0b-fc9b-4bf9-a5cf-7ed802c8f956,SOUTHERN AUTOMATED ACCESS SERVICES,,,,,,,,,SOUTHERN AUTOMATED ACCESS SERVICES,original,1.0,{},SOUTHERN AUTOMATED ACCESS SERVICES
0be1f1c2-e63b-43fc-9b25-b9960bf09e80,Saint Paul Arena Company,,,,,,,,,Saint Paul Arena Company,original,1.0,{},Saint Paul Arena Company
0be211ad-bddb-4100-b092-321d253f393e,Enerco (Other Commercial Products),,,,,,,,,Enerco (Other Commercial Products),original,1.0,{},Enerco (Other Commercial Products)
0be228ae-5d99-4f33-99bc-8b0b115d03db,rosenbaum famularo,,,,,,,,,rosenbaum famularo,original,1.0,{},rosenbaum famularo
0be232f4-def2-49ce-a3b6-7ecc49ad2259,North Shore Contractors,,,,,,,,,North Shore Contractors,original,1.0,{},North Shore Contractors
0be26b4e-3c77-4beb-918a-5bcf0dc33f33,Kilkenny Machine Company,,,,,,,,,Kilkenny Machine Company,original,1.0,{},Kilkenny Machine Company
0be28697-77ec-4e6e-ab49-746dc9591761,Junk Jaws,,,,,,,,,Junk Jaws,original,1.0,{},Junk Jaws
0be2942f-f3aa-4075-a966-513e9f3df7b5,squeegee dream window cleaning & pressure washing,,,,,,,,,squeegee dream window cleaning & pressure washing,original,1.0,{},squeegee dream window cleaning & pressure washing
0be2c8dd-6cad-4903-95c5-a091a4c2fe71,Magnum Computers,,,,,,,,,Magnum Computers,original,1.0,{},Magnum Computers
0be2db18-a36b-4199-a9bf-fa273d7d030f,"360 Wraps, Inc",http://360wraps.com,,,,,,,,"360 Wraps, Inc",original,1.0,{},"360 Wraps, Inc"
0be2eaff-077e-4a2a-a393-9a7278291120,Assured Dna & Drug Testing,,,,,,,,,Assured Dna & Drug Testing,original,1.0,{},Assured Dna & Drug Testing
0be2fc8b-446e-42d7-adb5-bdba258460f7,SunEdison ( Polysilicon plant with ultra-fluid-bed-reactor technology in Pasadena),,,,,,,,,SunEdison ( Polysilicon plant with ultra-fluid-bed-reactor technology in Pasadena),original,1.0,{},SunEdison ( Polysilicon plant with ultra-fluid-bed-reactor technology in Pasadena)
0be302e5-74e9-4b62-85ae-969f2f1345af,4D Sanitation,http://5starcar.com/,,,,,,,,4D Sanitation,original,1.0,{},4D Sanitation
0be30455-dfd8-45dd-80cb-1370b6258760,Southwest Radio Broadcasting (KKLB-FM),,,,,,,,,Southwest Radio Broadcasting (KKLB-FM),original,1.0,{},Southwest Radio Broadcasting (KKLB-FM)
0be35a5b-0449-4df5-81d2-24bf0222774a,Mattituck Fire District,,,,,,,,,Mattituck Fire District,original,1.0,{},Mattituck Fire District
0be35dcd-4dfa-44d0-a616-8fe4c17b417f,Integralconstructs,http://integralconstructs.com,,,,,,,,Integralconstructs,web_search,0.8,"{'found': True, 'company_name': 'Integralconstructs', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Integral Contracting
0be35fe8-dfdd-456f-bae8-0d0bb669a4e6,Kapco Metal Stamping,,,,,,,,,Kapco Metal Stamping,original,1.0,{},Kapco Metal Stamping
0be362e6-8b24-462b-9cc2-03bac9ba2dcb,I Recovery,,,,,,,,,I Recovery,original,1.0,{},I Recovery
0be38897-847b-443b-8f08-d11d4128a54f,Hazelwood Partners,,,,,,,,,Hazelwood Partners,original,1.0,{},Hazelwood Partners
0be3a964-8575-427b-8b14-f684c4b33ba4,LA Reynera,,,,,,,,,LA Reynera,original,1.0,{},LA Reynera
0be3b059-170e-40de-bb6f-81d6e3b7a5ea,Tangedesign,http://tangedesign.com,,,,,,,,Tangedesign,web_search,0.8,"{'found': True, 'company_name': 'Tangedesign', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Tange Design
0be3b8b8-a099-4bb7-8ddf-0807246cc31e,Kopon Airdo,,,,,,,,,Kopon Airdo,original,1.0,{},Kopon Airdo
0be3be7f-75cf-42de-897e-e1e2ccd7e1be,New Braunfels Leasing & Prop,,,,,,,,,New Braunfels Leasing & Prop,original,1.0,{},New Braunfels Leasing & Prop
0be3c3e3-8af0-498c-90a0-cadf643e74c7,Rezzaflo,,,,,,,,,Rezzaflo,original,1.0,{},Rezzaflo
0be3dc89-3b18-4c46-bdd8-ccd0d032bcd6,AbBC Therapies,,,,,,,,,AbBC Therapies,original,1.0,{},AbBC Therapies
0be42e64-c2c9-4427-8015-65c18553dff1,Indian Tree Animal Hospital,,,,,,,,,Indian Tree Animal Hospital,original,1.0,{},Indian Tree Animal Hospital
0be4340d-8ae7-49b5-9ec8-06e99a3b8a77,"Quaker Alloy, Inc",,,,,,,,,"Quaker Alloy, Inc",original,1.0,{},"Quaker Alloy, Inc"
0be43496-da65-4403-b3ba-588c1a962a41,Regional Self Storage,,,,,,,,,Regional Self Storage,original,1.0,{},Regional Self Storage
0be43aaf-b865-4507-ad77-489f5a4e822c,Law Offices Of Max D. Miller,,,,,,,,,Law Offices Of Max D. Miller,original,1.0,{},Law Offices Of Max D. Miller
0be458af-4794-4fdc-9da1-8da5efd6f917,Line Bore Industries,,,,,,,,,Line Bore Industries,original,1.0,{},Line Bore Industries
0be4607a-a159-4d65-b675-168861dbda97,Versatrial,http://www.versatrial.io,Business/Productivity Software,Acquired/Merged (Operating Subsidiary),,,,,versatrial.io,Versatrial,web_search,0.8,"{'found': True, 'company_name': 'Versatrial', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Michael Wenger
0be46a05-a3e0-42d0-91a4-f1e8dbdbb918,"Amalgamated Services, Inc. (ASI)",,,,,,,,,"Amalgamated Services, Inc. (ASI)",extracted,0.9,{},"Amalgamated Services, Inc. (ASI) provides a range of products and services including HVACR, plumbing, facility maintenance, and government procurement. Their typical customers include federal, commercial, governmental, and industrial clients. ASI claims to differentiate themselves through their 30+ years of experience, fully insured female ownership, 24/7 emergency response, and a focus on providing high-quality specialists and technical service and support to their clients"
0be49d56-1f38-4189-853e-82c9c212a74f,Realautomators,,,,,,,,,Realautomators,original,1.0,{},Realautomators
0be4b770-55c2-4e7f-9b28-aca3972f3253,International Procurement and Distribution,,,,,,,,,International Procurement and Distribution,original,1.0,{},International Procurement and Distribution
0be4c20a-08d4-48a8-86a7-afc6674ab5d8,Modular Elevator,,,,,,,,,Modular Elevator,original,1.0,{},Modular Elevator
0be4c67c-f30e-4aaa-a5ff-cb212fb05a0d,Goodprairie,,,,,,,,,Goodprairie,original,1.0,{},Goodprairie
0be4ce51-448d-473e-be80-141c4d4cf128,Baskins Machined Products LLC,,,,,,,,,Baskins Machined Products LLC,extracted,0.9,{},"Baskins Machined Products LLC specializes in providing quality machining services, particularly in the aerospace manufacturing industry. Their typical customers are those in need of precision machined parts for aerospace applications. Baskins Machined Products LLC differentiates themselves by focusing on delivering a quality product, on-time, and at the best value. They also emphasize their commitment to empowering their professional staff, which fosters an environment of creativity and success"
0be4de67-684a-470b-b972-8e3b7689a876,Ez Seven Landscaping,,,,,,,,,Ez Seven Landscaping,original,1.0,{},Ez Seven Landscaping
0be4ef19-91b4-4470-bed5-cc32b5fe304c,Mdxcel,,,,,,,,,Mdxcel,original,1.0,{},Mdxcel
0be4f300-171e-4120-b4fc-6dbbe586db76,General Office Care,,,,,,,,,General Office Care,original,1.0,{},General Office Care
0be57a1f-8a8e-485a-a48b-f50141a1992a,Just A Minute,,,,,,,,,Just A Minute,original,1.0,{},Just A Minute
0be5854d-46a6-4bcd-94d8-18026283d2a7,"Steamaway, Inc.",,,,,,,,,"Steamaway, Inc.",extracted,0.9,{},"Steamaway, Inc. specializes in providing reliable truck washing and industrial cleaning services. Their core offerings include mobile fleet wash, wash bay services, truck detailing, commercial pressure washing, and other related services. They cater to customers in the trucking and industrial sectors, providing their services to fleet owners, trucking companies, logistics companies, and other businesses with a need for truck and fleet cleaning services. Steamaway positions itself as a company that offers a wide range of specialized cleaning services for trucks and industrial equipment, with a focus on quality, reliability, and customer satisfaction"
0be588cc-17b0-4516-8b26-727d25e43ff5,Fresh Start Cleaning Services,,,,,,,,,Fresh Start Cleaning Services,original,1.0,{},Fresh Start Cleaning Services
0be59732-489d-46cf-9819-8290fc5117e5,Officeinsight,,,,,,,,,Officeinsight,original,1.0,{},Officeinsight
0be5e36a-bc18-45c0-847f-fbeba5077c6e,Horizonroofs,http://horizonroofs.com,,,,,,,,Horizonroofs,web_search,0.8,"{'found': True, 'company_name': 'Horizonroofs', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Horizon Roofing
0be5fa1c-d0d5-4a99-bdff-ea940f8009d3,Maple Aircraft Company Holdings,,,,,,,,,Maple Aircraft Company Holdings,original,1.0,{},Maple Aircraft Company Holdings
0be616cc-acf3-49f3-8444-0d46fa5422a1,Helix Technology,,,,,,,,,Helix Technology,original,1.0,{},Helix Technology
0be62641-8ee8-43cf-956f-76709f8ec30c,DesiCorp,,,,,,,,,DesiCorp,original,1.0,{},DesiCorp
0be63a0f-58f0-4ad5-aec3-0b0a64350941,Sales Jobs Network,,,,,,,,,Sales Jobs Network,original,1.0,{},Sales Jobs Network
0be63a32-cddb-4cbf-bb98-07b5ae06f9e5,First Therm,,,,,,,,,First Therm,original,1.0,{},First Therm
0be648ef-7df6-46db-845d-c0b1c7d7c619,Internationalpackaging,https://www.internationalpackaging.com/,,,,,,,,Internationalpackaging,web_search,0.9,"{'found': True, 'company_name': 'Internationalpackaging', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}","International Packaging Incorporated (IPI) offers a wide range of packaging solutions including folding & finishing, kitting & assembly, print production, ideation & design, as well as promotional & traditional packaging. Their typical customers include brand managers, promotions specialists, medical product managers, print buyers, and other packaging professionals who are looking for a complete package solution. They differentiate themselves by providing turnkey solutions all under one roof, ensuring that their clients' projects are done on time and meeting the highest quality standards"
0be65ee4-1d01-4352-8453-75c42416c0cb,make your mark learning center,,,,,,,,,make your mark learning center,original,1.0,{},make your mark learning center
0be6f6f7-c59f-4f1c-9e89-23da8787646a,Jj Kent Incorporated,http://JJ Kent INCORPORATED,Information Technology,"Operator of a technology company intended to develop new products for consumers. The company harnesses the power of proprietary AI tools to craft products that enchant and captivate consumers, enabling customers to unlock the possibilities that AI presents.",,,,,JJ Kent INCORPORATED,Jj Kent Incorporated,web_search,0.8,"{'found': True, 'company_name': 'Jj Kent Incorporated', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Byron Reese
0be73c11-04dd-424d-a145-1c5d5028a5a9,Fire Protection Water Tanks,http://fireprotectionwatertanks.com,,,,,,,,Fire Protection Water Tanks,original,1.0,{},Fire Protection Water Tanks
0be74577-d015-4c31-b082-e6e4b12cbf51,Robert Gregory Partners,,,,,,,,,Robert Gregory Partners,original,1.0,{},Robert Gregory Partners
0be7591c-c565-40a8-bbba-901bda3000b5,Atlantic Bridge and Engineering,,,,,,,,,Atlantic Bridge and Engineering,extracted,0.9,{},"Atlantic Bridge and Engineering specializes in steel construction services, including fabrication, erection, and rehabilitation of steel building structures and major bridges. Their typical customers are general contractors who require expertise in steel construction for their projects. The company differentiates itself by being certified by the American Institute of Steel Construction (AISC) and having 25 years of experience in the industry, which demonstrates their high standards of product quality, exemplary lead time, and optimal schedule compliance"
0be76c4e-06d9-405a-8e32-fe46a63ef721,DownRiver Trader,,,,,,,,,DownRiver Trader,original,1.0,{},DownRiver Trader
0be7718c-0d60-402e-8868-7255b15b7b13,Focused Image,,,,,,,,,Focused Image,original,1.0,{},Focused Image
0be7760e-e634-456b-937a-138821c4b09d,Santorini Village,,,,,,,,,Santorini Village,original,1.0,{},Santorini Village
0be7a06c-446e-4cb3-b39e-0ebd877f3d3d,RIESTER RX,,,,,,,,,RIESTER RX,original,1.0,{},RIESTER RX
0be7d718-88cf-4e77-8e15-9d71739209e6,Lauree Laboratories,,,,,,,,,Lauree Laboratories,original,1.0,{},Lauree Laboratories
0be7fc74-0f66-4dcf-8fa1-bf82611fed5a,Excel Energy,http://www.excel-energy.com/,Information Technology,Provider of strategic facilities management and control systems and services for multi-site restaurants and mid-size retail chain operators. The company provides strategic enterprise management services to help multi-site restaurant and retail businesses improve productivity and efficiency.,,,,,,Excel Energy,web_search,0.8,"{'found': True, 'company_name': 'Excel Energy', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Mark Agee
0be814ee-9c16-4107-ac7f-33c6107d5129,Gettler Sheet Metal,,,,,,,,,Gettler Sheet Metal,original,1.0,{},Gettler Sheet Metal
0be817d6-6434-4578-8d28-275ac33d575c,San Jose Advantage Homes,,,,,,,,,San Jose Advantage Homes,original,1.0,{},San Jose Advantage Homes
0be842e4-491b-4490-9423-37c29aa54259,A&M Remodeling,,,,,,,,,A&M Remodeling,original,1.0,{},A&M Remodeling
0be84d11-fd0d-4db7-b227-1bc09d67767a,Wojciechowski And Son Ltd,http://colonialfuneral.com,,,,,,,,Wojciechowski And Son Ltd,original,1.0,{},Wojciechowski And Son Ltd
0be850ed-14d9-4ce2-8c29-6f737a2b6d80,EEI Global,,,,,,,,,EEI Global,original,1.0,{},EEI Global
0be87698-ea4b-4159-bada-d0b5edfa5b54,Formex,,,,,,,,,Formex,original,1.0,{},Formex
0be87d65-e6aa-4d3e-a417-a1af30c9ed54,Advantabuy LLC,http://advantabuy.com,,,,,,,,Advantabuy LLC,original,1.0,{},Advantabuy LLC
0be89f3b-0609-4c64-bf4b-6ae939e0caf9,Exact Home Properties,,,,,,,,,Exact Home Properties,original,1.0,{},Exact Home Properties
0be907d0-8075-42cb-a7d3-cc9936bb034c,"Cambridge Holdings, Inc.",,,,,,,,,"Cambridge Holdings, Inc.",extracted,0.9,{},"Cambridge Holdings, Inc. is a real estate development company that specializes in developing, owning, and managing health-enhancing medical facilities such as hospitals, medical offices, and wellness centers. Their typical customers are hospitals, healthcare organizations, medical office tenants, and retail tenants looking for space in healthcare & university corridors. Cambridge Holdings, Inc. differentiates itself by focusing on creating communities that promote healthy living and wellbeing, utilizing sustainable and mindful development practices to cultivate a healthy and active lifestyle for the people who live, work, and visit in their developed spaces"
0be908d0-a273-4b62-9278-46a84de95686,"Haven Senior Investments (64-Bed Assisted Living Facility in Kansas City, Missouri)",,,,,,,,,"Haven Senior Investments (64-Bed Assisted Living Facility in Kansas City, Missouri)",original,1.0,{},"Haven Senior Investments (64-Bed Assisted Living Facility in Kansas City, Missouri)"
0be915ac-4b95-437d-9dad-61e1a95d2d3a,Etitle Agency Inc,,,,,,,,,Etitle Agency Inc,original,1.0,{},Etitle Agency Inc
0be91610-0d64-42b2-b737-e8fc85136221,Global Energy Talent,,,,,,,,,Global Energy Talent,original,1.0,{},Global Energy Talent
0be9195c-8fe7-43ef-a534-3cbb6c11f018,"CBM Enterprises, Inc",http://cbmenterprisesinc.com,,,,,,,,"CBM Enterprises, Inc",original,1.0,{},"CBM Enterprises, Inc"
0be9196d-e60c-4f20-ad15-20a76e85c17f,FireflySci,,,,,,,,,FireflySci,extracted,0.9,{},"FireflySci is a company that offers a wide range of cuvettes, spectrophotometer calibration standards, and quartz glass optics. Their typical customers include laboratories, research institutions, biotech firms, and other organizations involved in scientific analysis and experimentation. FireflySci differentiates itself by providing high-quality products manufactured with precision and offering lightning-speed recalibration services. They position themselves as a reliable and customer-oriented provider of essential lab equipment and calibration standards"
0be91ee6-c039-4107-bb65-92dbbf0acb9f,Acuchoice,,,,,,,,,Acuchoice,original,1.0,{},Acuchoice
