company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
57605e22-b6f1-467e-8361-81375767b3b6,Millerautobodyinc,http://millerautobodyinc.com,,,,,,,,Millerautobodyinc,web_search,0.8,"{'found': True, 'company_name': 'Millerautobodyinc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Miller Autobody
57606a55-d54c-4110-9df2-b026c9a257cc,Designcenterfl,http://designcenterfl.com,,,,,,,,Designcenterfl,web_search,0.8,"{'found': True, 'company_name': 'Designcenterfl', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Design Center
576090b9-608b-49d6-9986-aff61db04e8e,Hall's Waste Management,,,,,,,,,Hall's Waste Management,original,1.0,{},Hall's Waste Management
576098d3-e82f-4f73-a4ca-0fab78da9c7a,Mt Angel Shopper,,,,,,,,,Mt Angel Shopper,original,1.0,{},Mt Angel Shopper
5760b364-2b09-4342-90dc-c3ec549ce606,SlateDirect,,,,,,,,,SlateDirect,original,1.0,{},SlateDirect
5760c6c9-06e3-4a13-b2e1-012de0d4338b,Epic Broadband Solutions,,,,,,,,,Epic Broadband Solutions,original,1.0,{},Epic Broadband Solutions
5760c8bc-bdbc-4df6-ac64-dc8d958e7ca6,Rambin Petroleum,,,,,,,,,Rambin Petroleum,original,1.0,{},Rambin Petroleum
5760cd51-82d2-4db5-a9ec-f9dc6b0b35f6,Equilibrium Usg,,,,,,,,,Equilibrium Usg,original,1.0,{},Equilibrium Usg
5760d1f5-9311-47f5-b739-1719ab92dac2,Cal-Line Equipment Inc,,,,,,,,,Cal-Line Equipment Inc,extracted,0.9,{},"Cal-Line Equipment Inc specializes in selling and servicing tree care equipment, specifically offering products from Bandit Industries. Their typical customers are those in the tree and landscape industries, such as arborists and professionals in the forestry and landscaping sectors. They position themselves as the leading provider of Bandit equipment, emphasizing the superior performance and engineering of their machines, as well as their dedication to offering the best service in the industry"
5760e304-e2fd-4826-b4af-a8a452c4d213,Heritagemitsubishi,,,,,,,,,Heritagemitsubishi,original,1.0,{},Heritagemitsubishi
57613ad7-3dce-48fc-a1fa-83188573d277,Ohmandescaling,,,,,,,,,Ohmandescaling,original,1.0,{},Ohmandescaling
57613b4c-f974-4339-9b39-8bbce5992cb5,Plum Thicket Farms,,,,,,,,,Plum Thicket Farms,original,1.0,{},Plum Thicket Farms
57614478-96d1-4027-b8a8-bd6c4465ef5b,Fortmyersflrealestatemarket,,,,,,,,,Fortmyersflrealestatemarket,original,1.0,{},Fortmyersflrealestatemarket
57615869-c484-4952-acb5-3202eb2596ae,Scherrman's Implement,,,,,,,,,Scherrman's Implement,original,1.0,{},Scherrman's Implement
