company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
18446801-08c2-47e4-9ec0-577465e747d6,RIC Energy Group (Three Photovoltaic Plants of 20 Megawatts in Chautauqua and Cortland),,,,,,,,,RIC Energy Group (Three Photovoltaic Plants of 20 Megawatts in Chautauqua and Cortland),original,1.0,{},RIC Energy Group (Three Photovoltaic Plants of 20 Megawatts in Chautauqua and Cortland)
184475c8-3245-43ff-80b6-376e302f176c,Kyle Dickerson,,,,,,,,,Kyle Dickerson,original,1.0,{},Kyle Dickerson
1844988e-9801-43a9-a08e-bed26b52e2d8,Regulatory Compliance Associates,,,,,,,,,Regulatory Compliance Associates,original,1.0,{},Regulatory Compliance Associates
18449a20-e8b9-4df0-8fe0-59b3c0c7c3fd,Metal Exteriors,,,,,,,,,Metal Exteriors,original,1.0,{},Metal Exteriors
1844ad93-74a8-4c9b-a00a-5101a6cec1dc,Sonata Talent,,,,,,,,,Sonata Talent,original,1.0,{},Sonata Talent
1844b288-3c46-48bc-ac3e-62422c7eb990,Ourstaff,,,,,,,,,Ourstaff,original,1.0,{},Ourstaff
1844b4b0-4c6b-4851-8875-d56cad5b12b4,Protech Environmental,,,,,,,,,Protech Environmental,original,1.0,{},Protech Environmental
1844ddc1-a699-40f3-a376-c10a26700481,Federal Metals and Alloys Co,,,,,,,,,Federal Metals and Alloys Co,original,1.0,{},Federal Metals and Alloys Co
1844e28d-f451-4ae8-a3a6-638d4f8368e0,Silveus Financial,,,,,,,,,Silveus Financial,original,1.0,{},Silveus Financial
1844fa23-4107-46b1-9d43-0e7226d9d371,Caccia Plumbing,,,,,,,,,Caccia Plumbing,extracted,0.9,{},"Caccia Plumbing provides a range of professional plumbing services, including basic to custom installations, plumbing repairs, emergency plumbing, trenchless sewer line service, drain cleaning and clog removal, and water heater services. Their typical customers are homeowners in the San Mateo and San Francisco counties. They differentiate themselves by being a family-owned and -operated plumbing company committed to providing quality services at honest rates, establishing customer confidence, and fostering lasting relationships with their clients. They market themselves as a trustworthy, knowledgeable, licensed, and insured plumber, dedicated to providing ""Quality Service With Integrity."""
1845069f-1388-4d75-9be8-ff2d91916ee8,Akira Wood Inc,http://akirawood.com,,,,,,,,Akira Wood Inc,original,1.0,{},Akira Wood Inc
1845115a-3363-4ce5-bd88-372388a87f4d,State Oil Company,,,,,,,,,State Oil Company,original,1.0,{},State Oil Company
184519e3-2ef0-40eb-b2a1-c783d5c5cc44,MUNRO SMIGLIANI & JORDAN,,,,,,,,,MUNRO SMIGLIANI & JORDAN,original,1.0,{},MUNRO SMIGLIANI & JORDAN
184550b9-dae7-42ee-b0c9-f12427f4d7ce,Jrdandassociates,,,,,,,,,Jrdandassociates,original,1.0,{},Jrdandassociates
18455407-e652-443c-af0d-d2493ea2a503,RDF Associates,,,,,,,,,RDF Associates,original,1.0,{},RDF Associates
18455ad2-5f35-46e3-9ec2-4cc783605994,McDowell Electric and Plumbing Supply,,,,,,,,,McDowell Electric and Plumbing Supply,original,1.0,{},McDowell Electric and Plumbing Supply
18456dc6-a933-46b0-aa2a-5b6d3c3678c2,OMFB,,,,,,,,,OMFB,original,1.0,{},OMFB
18456f3b-f0d8-43b9-8088-b1191e5f7eea,Ephraim Faience Pottery,,,,,,,,,Ephraim Faience Pottery,original,1.0,{},Ephraim Faience Pottery
18458a52-8bab-43ee-89b4-336990e8f6be,Elk Metals,,,,,,,,,Elk Metals,original,1.0,{},Elk Metals
18458fab-2a56-40f1-9cd9-7c72476c6cc6,Mx Guardian,,,,,,,,,Mx Guardian,original,1.0,{},Mx Guardian
18459915-04cb-474d-a775-fa2d7dc95510,Chicago Flame Hardening,,,,,,,,,Chicago Flame Hardening,extracted,0.9,{},"Chicago Flame Hardening offers surface hardening, stress relieving, and mechanical straightening services, with additional services available as well. Their typical customers include Original Equipment Manufacturers (OEMs) and clients in need of prototype parts or long production runs. They market themselves as industry leaders in advanced surface hardening techniques, emphasizing their quality, dependability, service, savings, and solutions as key differentiators for their customers"
1845af11-1cdd-41fe-81b7-2f372ebd6f15,Summit Behavioral Healthcare,,,,,,,,,Summit Behavioral Healthcare,original,1.0,{},Summit Behavioral Healthcare
1845db20-0417-4176-91ae-7d5c756bd038,Invertech,,,,,,,,,Invertech,original,1.0,{},Invertech
1845f1db-c6d6-4839-8d80-003a4cd6c636,Metalmechanics,,,,,,,,,Metalmechanics,original,1.0,{},Metalmechanics
18461aaf-0e9b-4d0e-ac20-e47ae1786457,S and H Supply Co,,,,,,,,,S and H Supply Co,original,1.0,{},S and H Supply Co
18462c65-24cd-4a62-997d-6b9e0cbc33ed,King & Markman,,,,,,,,,King & Markman,original,1.0,{},King & Markman
18463734-292d-4f1d-b3a2-d300ed9cd118,99 Cents & Appliance Center,,,,,,,,,99 Cents & Appliance Center,original,1.0,{},99 Cents & Appliance Center
184637b5-2821-435d-a08e-277186a3e6aa,Rocky Mountain Industrial Controls,,,,,,,,,Rocky Mountain Industrial Controls,original,1.0,{},Rocky Mountain Industrial Controls
18465392-ec83-4c51-b8d3-cea44537425c,Northwest Cabinet Works,,,,,,,,,Northwest Cabinet Works,original,1.0,{},Northwest Cabinet Works
18465f2f-706c-49ec-abb8-9e5fefcebb16,Seiyu,,,,,,,,,Seiyu,original,1.0,{},Seiyu
18467319-f374-4b43-a4a4-812dde9e0757,Walker Development,,,,,,,,,Walker Development,extracted,0.9,{},"Walker Development & Construction Management Inc. is a full-service construction development firm based in Boston, Massachusetts. Their offerings include pre-construction, tenant improvements, construction management, design build, general contracting, investment development, consulting, and due diligence services. Their typical customers include owners, landlords, architects, subcontractors, property management firms, brokers, and various industry professionals in the New England region. They claim to differentiate themselves through their unique blended approach, extensive experience, and specialized knowledge in building, real estate, and construction management. They position themselves as a company that provides top-of-the-line services and solutions that go above and beyond, positioning their clients as the best in their business"
184683f3-75b1-447f-b5ca-3a9164ed4523,Socalf Funding,,,,,,,,,Socalf Funding,original,1.0,{},Socalf Funding
18468eb3-161d-42c8-93db-919317890a30,Friend Aircare,,,,,,,,,Friend Aircare,original,1.0,{},Friend Aircare
1846adc0-edf4-4120-872e-18199ecb3315,Neuse Tile Service Inc,http://neusetile.com,,,,,,,,Neuse Tile Service Inc,original,1.0,{},Neuse Tile Service Inc
1846c7b8-91e2-4fe7-8a0b-d13ce0d21829,"Mega, Corporation",,,,,,,,,"Mega, Corporation",original,1.0,{},"Mega, Corporation"
1846cd24-d659-413f-b94f-dc7c9403ad3c,OutFlow,,,,,,,,,OutFlow,original,1.0,{},OutFlow
1846d5c6-1abe-4b8c-9205-fab3c5667c4c,Randolph Community Fire Association,,,,,,,,,Randolph Community Fire Association,original,1.0,{},Randolph Community Fire Association
1846ef1d-1185-451b-94a4-92e53f34afe5,"Lyn Boyer, Leadership Options",,,,,,,,,"Lyn Boyer, Leadership Options",original,1.0,{},"Lyn Boyer, Leadership Options"
1846f641-6b08-42b3-b57d-576145ce7966,"Lighting Retrofit Services, Inc. (LRS)",,,,,,,,,"Lighting Retrofit Services, Inc. (LRS)",extracted,0.9,{},"Lighting Retrofit Services, Inc. (LRS) provides lighting improvement projects, installation services for Energy Service Company (ESCO) partners, and maintenance services. Their typical customers are commercial and industrial businesses looking to improve the efficiency and effectiveness of their lighting systems. LRS positions themselves as a company with large capabilities but the personalized touch of a specialized company, focusing on overall improvement of lighting systems with sustainability in mind"
1846f8b5-6ea2-49b9-a888-c6c2417442d8,Ht Concepts,,,,,,,,,Ht Concepts,original,1.0,{},Ht Concepts
184712ae-0eab-4d0d-9b7f-4e04edd877e1,Murray County Land Improvement,,,,,,,,,Murray County Land Improvement,original,1.0,{},Murray County Land Improvement
18471730-fec4-4a30-94de-eac8dd6ba162,Stamped Asphalt,,,,,,,,,Stamped Asphalt,original,1.0,{},Stamped Asphalt
18471f0a-8aba-4ed2-8940-8f7468a9cc80,Lux Salon & Spa,http://luxsalonspa.net,,,,,,,,Lux Salon & Spa,original,1.0,{},Lux Salon & Spa
18471f64-a6cc-4bfe-8bfe-b975bbb43286,El Paso Truck and Machinery,,,,,,,,,El Paso Truck and Machinery,original,1.0,{},El Paso Truck and Machinery
184748ad-6ae4-4a06-be90-f73f86a56bfc,East of Ellie,,,,,,,,,East of Ellie,original,1.0,{},East of Ellie
184756de-3295-48ec-b793-254e7f995f4f,Cinder Invest,,,,,,,,,Cinder Invest,original,1.0,{},Cinder Invest
18476f48-40c6-438a-b3c1-dbd9358f0b67,Rivermont Volunteer Fire Department,,,,,,,,,Rivermont Volunteer Fire Department,original,1.0,{},Rivermont Volunteer Fire Department
184797f9-4ae6-4cdf-8158-e0c9e4a29503,HOA Community Management,,,,,,,,,HOA Community Management,original,1.0,{},HOA Community Management
1847a36f-4043-49ef-b9bd-6e24b747acfd,Provassistedliving,,,,,,,,,Provassistedliving,original,1.0,{},Provassistedliving
1847adfc-6c9d-4ce6-b9a6-23d295822833,Foresight Optometry,,,,,,,,,Foresight Optometry,original,1.0,{},Foresight Optometry
1847e5ad-4568-413e-b134-37a362dd333e,Red River Auto Group (Jacksonville),,,,,,,,,Red River Auto Group (Jacksonville),original,1.0,{},Red River Auto Group (Jacksonville)
1847f15a-0daf-46db-8c91-0fdc05aeb952,Romeotech,http://romeotech.com,,,,,,,,Romeotech,web_search,0.8,"{'found': True, 'company_name': 'Romeotech', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Romeo Technologies
1847f302-fda5-484e-b057-c7c6f8ebec41,Lometa's Flowers,,,,,,,,,Lometa's Flowers,original,1.0,{},Lometa's Flowers
184805f5-6642-4971-b984-4f43e5d1c01d,Kristine Travel Tour,,,,,,,,,Kristine Travel Tour,original,1.0,{},Kristine Travel Tour
18482738-35e7-406d-b306-5c87b92582f2,Precision Turbines,,,,,,,,,Precision Turbines,original,1.0,{},Precision Turbines
18482772-e9b0-48be-a919-b5599be03000,Webinarfuel,http://www.webinarfuel.com,Business/Productivity Software,Privately Held (no backing),,,,,webinarfuel.com,Webinarfuel,web_search,0.8,"{'found': True, 'company_name': 'Webinarfuel', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Anthony Morrison
18484d51-a938-4300-8194-0b1618017ce8,Partners In Business,,,,,,,,,Partners In Business,original,1.0,{},Partners In Business
18485afe-92e0-4d11-a4da-cbf99a5fad51,HF Borders,,,,,,,,,HF Borders,original,1.0,{},HF Borders
18486345-982e-4395-a687-35be9f9886db,Gss Holdings,,,,,,,,,Gss Holdings,original,1.0,{},Gss Holdings
184878e3-8a40-46dc-8332-2093be868319,Finerthingsonline,,,,,,,,,Finerthingsonline,original,1.0,{},Finerthingsonline
18489cd3-c955-4bb6-9056-f868badd7e44,Chomper Labs,,,,,,,,,Chomper Labs,original,1.0,{},Chomper Labs
1848b755-7b06-4eba-b4ba-8c7cc9c7d44e,Pmt Shielding Solutions - Plastic-metals Technologies Inc,,,,,,,,,Pmt Shielding Solutions - Plastic-metals Technologies Inc,original,1.0,{},Pmt Shielding Solutions - Plastic-metals Technologies Inc
1848bd67-7cf4-452c-a57e-3c180321752b,RestoreFast,,,,,,,,,RestoreFast,original,1.0,{},RestoreFast
1848bda9-ae22-46f5-be14-de253a5c3caa,Abraham Cano MD,,,,,,,,,Abraham Cano MD,original,1.0,{},Abraham Cano MD
1848f11c-e7da-4749-bf94-07e700ff8882,Milton Bros. Implement Incorporated,,,,,,,,,Milton Bros. Implement Incorporated,original,1.0,{},Milton Bros. Implement Incorporated
18490249-9c3d-4c2e-a95f-e26d01f55563,SageAge,,,,,,,,,SageAge,original,1.0,{},SageAge
18490d56-101b-4c55-b6f5-a0e56d76b58a,PRO-POINT RESTORATION,,,,,,,,,PRO-POINT RESTORATION,original,1.0,{},PRO-POINT RESTORATION
18491b73-ba11-4651-834b-e06d180a724b,Rock Salt Alloy Boats,,,,,,,,,Rock Salt Alloy Boats,original,1.0,{},Rock Salt Alloy Boats
18492dcb-ffcd-4128-8fed-be44909b3acf,Whoozout,http://www.whoozout.com,Application Software,Privately Held (no backing),,,,,whoozout.com,Whoozout,web_search,0.8,"{'found': True, 'company_name': 'Whoozout', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Mike Schmitz
1849334b-5e17-47e3-82f8-336de1055f0f,Mite-e-ducts,,,,,,,,,Mite-e-ducts,original,1.0,{},Mite-e-ducts
18493d2c-a0e5-483f-8163-934845ea15ac,LLEEL3A,,,,,,,,,LLEEL3A,original,1.0,{},LLEEL3A
184946a1-5ffb-461c-bb32-1a89aff202c6,Halstead Media Group,,,,,,,,,Halstead Media Group,original,1.0,{},Halstead Media Group
