company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
326f5ef9-92da-4667-8a29-e09c1d3fd2d6,Sensonix,,,,,,,,,Sensonix,original,1.0,{},Sensonix
326f5f1f-fa80-4f01-9c39-3a025b73d57b,Purple Mango Creative Solutions (P),,,,,,,,,Purple Mango Creative Solutions (P),original,1.0,{},Purple Mango Creative Solutions (P)
326f8272-8880-44ba-aebf-42ec3fe0256c,Steelefitnessoc,,,,,,,,,Steelefitnessoc,original,1.0,{},Steelefitnessoc
326f8928-7039-452e-a480-6d135b0cc76e,Santa Clarita WorkSource,,,,,,,,,Santa Clarita WorkSource,original,1.0,{},Santa Clarita WorkSource
326f9ecf-342f-4042-af0f-d607213e2f34,Robowind,,,,,,,,,Robowind,original,1.0,{},Robowind
326fefea-de1c-4526-a91d-bbed2c6f49d6,Dutch Plant Farm,,,,,,,,,Dutch Plant Farm,original,1.0,{},Dutch Plant Farm
326ff17b-decf-429c-a267-ec6a32cfc917,Water King Inc,http://waterkinginc.com,,,,,,,,Water King Inc,original,1.0,{},Water King Inc
326ff733-9a2b-42e7-be67-e303430084d9,Talktometechnologies,http://www.talktometechnologies.com,Outcome Management (Healthcare),Privately Held (no backing),,,,,talktometechnologies.com,Talktometechnologies,web_search,0.8,"{'found': True, 'company_name': 'Talktometechnologies', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Matthew Dunning
32703e64-0966-4025-b549-3eaf9440921f,Moonlighteventsvancouver,http://moonlighteventsvancouver.com,,,,,,,,Moonlighteventsvancouver,web_search,0.8,"{'found': True, 'company_name': 'Moonlighteventsvancouver', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Moonlight Events
3270418f-5545-45ea-9685-70b4036633c0,Creative ITC,,,,,,,,,Creative ITC,original,1.0,{},Creative ITC
3270716b-7c76-4de9-bc01-bb1a9664d5db,Governance Services,,,,,,,,,Governance Services,original,1.0,{},Governance Services
32707510-333a-4c45-9c5d-817eeb938663,Four States Wholesale Distribution,,,,,,,,,Four States Wholesale Distribution,original,1.0,{},Four States Wholesale Distribution
3270b0df-c1ca-4758-b792-ea36889bb06e,Jobin Realty-fredericksburg,,,,,,,,,Jobin Realty-fredericksburg,original,1.0,{},Jobin Realty-fredericksburg
3270c7a5-371d-4202-b3ad-a87e1dec6285,a by emotional light,,,,,,,,,a by emotional light,original,1.0,{},a by emotional light
3270d3e3-c341-4eeb-bb10-b60957be616d,S&R Solar Design,,,,,,,,,S&R Solar Design,original,1.0,{},S&R Solar Design
3270e6a3-9831-4394-b3c8-94394142778e,Integrity Business Services,,,,,,,,,Integrity Business Services,original,1.0,{},Integrity Business Services
32710c3e-4cca-4735-a45f-bfa92b5f0699,Gravy Analytics,,,,,,,,,Gravy Analytics,original,1.0,{},Gravy Analytics
32710f89-5d15-4c45-a3c3-e1b6e80b2229,Shellback Interiors,,,,,,,,,Shellback Interiors,original,1.0,{},Shellback Interiors
327123d7-ab54-48a8-b0c8-48bbbfff9738,ETI Tech,,,,,,,,,ETI Tech,original,1.0,{},ETI Tech
327130de-68ce-4004-8dbe-05de8590d901,Homestead Handcrafts,,,,,,,,,Homestead Handcrafts,original,1.0,{},Homestead Handcrafts
327133c4-67aa-42f7-8697-eb932025ad81,Johnson Building Group,,,,,,,,,Johnson Building Group,original,1.0,{},Johnson Building Group
327152ee-f433-42b6-9fac-39988636f520,Body Design Personal Training,http://bodydesignpt.com,,,,,,,,Body Design Personal Training,original,1.0,{},Body Design Personal Training
3271560a-61b2-4418-8085-d02e131986ca,Optimal Energy Resources,http://optimalenergyresources.com,,,,,,,,Optimal Energy Resources,original,1.0,{},Optimal Energy Resources
327158d2-1861-44e1-99fd-19f8c521411e,L.T.L. Wholesale,,,,,,,,,L.T.L. Wholesale,original,1.0,{},L.T.L. Wholesale
32715f9b-7479-4dd2-8f50-6442e5bc00cb,jobs for washington's graduates foundation,,,,,,,,,jobs for washington's graduates foundation,original,1.0,{},jobs for washington's graduates foundation
32716083-7881-40a4-b458-1a2a0ca03d6b,Alchemer,,,,,,,,,Alchemer,original,1.0,{},Alchemer
32716989-9701-4ca6-b251-b31cf6fe5887,"GE Energy Financial Services (Renewable Power Generation Facilities in Stamford, Connecticut)",,,,,,,,,"GE Energy Financial Services (Renewable Power Generation Facilities in Stamford, Connecticut)",original,1.0,{},"GE Energy Financial Services (Renewable Power Generation Facilities in Stamford, Connecticut)"
3271763e-5a30-42db-bd69-32dd643b7bb9,Betterbuilders,http://betterbuilders.com,,,,,,,,Betterbuilders,web_search,0.8,"{'found': True, 'company_name': 'Betterbuilders', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Better Builders
32718346-1f2e-4406-9ccf-2f82a6d5365c,Hayes Roofing Co,,,,,,,,,Hayes Roofing Co,extracted,0.9,{},"Hayes Roofing Co offers a range of roofing services, including repairs, replacements, and installations, as well as gutter and skylight services. Their typical customers are residential and commercial property owners in Snohomish, Skagit, King, and Island Counties. The company positions itself as a provider of high-quality, reliable, and competitively priced roofing solutions. They differentiate themselves by offering free estimates, workmanship guarantees, and a commitment to honesty and integrity in their business practices"
32719268-aa8d-4150-9e11-71f3b890f157,HelloBlackbox,,,,,,,,,HelloBlackbox,original,1.0,{},HelloBlackbox
32719b16-91b5-4e3b-809c-149d92765df1,Rancho Murieta Airport,,,,,,,,,Rancho Murieta Airport,original,1.0,{},Rancho Murieta Airport
3271a171-81ba-441f-8ffa-c8d9e08e9b9b,Down to bid,,,,,,,,,Down to bid,original,1.0,{},Down to bid
3271a457-ad3d-4264-9469-69545a19d8d6,Burditt Tile & Stone,,,,,,,,,Burditt Tile & Stone,extracted,0.9,{},"Burditt Tile & Stone provides tile and stone contracting services, specializing in commercial projects in South Texas. Their typical customers are general contractors and firms in South Texas, and they position themselves as dedicated professionals, experienced, honest, and dependable. They market themselves as the premiere commercial tile company in South Texas, offering premium tile services for premium clients"
3271c336-af9f-4c78-ad9a-d32c9f76a8fd,nbm construction inc,,,,,,,,,nbm construction inc,original,1.0,{},nbm construction inc
3271c4fa-4b6b-4eee-ab0c-6e2a3df82aa3,Plastic Ingenuity,,,,,,,,,Plastic Ingenuity,original,1.0,{},Plastic Ingenuity
3271c647-f6cb-4925-8d9d-1d937d60f5a6,Raising Cane's Restaurants,,,,,,,,,Raising Cane's Restaurants,original,1.0,{},Raising Cane's Restaurants
3271c6d6-d0e4-4db6-b088-85cd775d81ac,"Tech Solutions NC, LLC",http://techsolutionsnc.com,,,,,,,,"Tech Solutions NC, LLC",original,1.0,{},"Tech Solutions NC, LLC"
