company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
5e1340b3-ac74-4535-9e7c-d89e2d7c5d7f,pennington creative,,,,,,,,,pennington creative,original,1.0,{},pennington creative
5e13701f-4449-48d7-bc92-da1bc8b6e280,Integrated Nano-Technologies,,,,,,,,,Integrated Nano-Technologies,original,1.0,{},Integrated Nano-Technologies
5e138f72-22c5-48b2-8d50-46a48f595feb,1st Secure Shredding,http://2communique.com/,,,,,,,,1st Secure Shredding,original,1.0,{},1st Secure Shredding
5e13afbf-07d4-4125-a7f6-a5287b9a7fcc,Heritage Building and Renovation,,,,,,,,,Heritage Building and Renovation,original,1.0,{},Heritage Building and Renovation
5e13cd41-3ca3-4db2-a8c3-c8cacb6dcb9f,MPM Waterproofing & Building Services,,,,,,,,,MPM Waterproofing & Building Services,extracted,0.9,{},"MPM Waterproofing & Building Services offers a range of services including window cleaning, waterproofing, concrete restoration, exterior painting, bird control, and equipment rental. Their typical customers are commercial and high-rise building owners in the greater Los Angeles and Orange County areas. MPM differentiates itself by being a family-owned business dedicated to its clients, employees, and the communities it serves. The company emphasizes quality, safety, integrity, responsible partnership, and teamwork in delivering its services"
5e13e602-d3ce-4697-ae88-81700d4c2e1f,Haven Design Studio,,,,,,,,,Haven Design Studio,original,1.0,{},Haven Design Studio
5e140716-0ae5-425d-92f8-fa3d0f0ef62e,Legends Architectural Sto,,,,,,,,,Legends Architectural Sto,original,1.0,{},Legends Architectural Sto
5e1409eb-417f-43bc-9768-e5a294734df2,Oneevent Technologies Inc,http://OneEvent Technologies Inc.,Information Technology,"Developer of a cloud-based learning and analytics platform designed to give information on potential dangers and disasters. The company's platform measures a variety of environmental data including smoke, temperature, fire, carbon monoxide, humidity, water and motion, thereby helping users protect their assets, property and people while reducing insurance claims, costs and downtime.",,,,,OneEvent Technologies Inc.,Oneevent Technologies Inc,web_search,0.8,"{'found': True, 'company_name': 'Oneevent Technologies Inc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Kurt Wedig
5e14211c-826f-4b02-a31f-606c7b654c21,Load My Freight.com,,,,,,,,,Load My Freight.com,original,1.0,{},Load My Freight.com
5e1434ce-c310-4047-9724-0268c58e5150,Fortress Financial,,,,,,,,,Fortress Financial,original,1.0,{},Fortress Financial
5e145785-1253-4b6a-a58e-244f94a2d0f9,AAAA Self Storage Management Group,,,,,,,,,AAAA Self Storage Management Group,original,1.0,{},AAAA Self Storage Management Group
5e1472cd-3cb9-40ba-85b1-9802604c2c0f,Platform Manufacturing Group,,,,,,,,,Platform Manufacturing Group,original,1.0,{},Platform Manufacturing Group
5e14a88c-4e89-4105-bb35-d61b42af13b6,Graphic Impact Signs,,,,,,,,,Graphic Impact Signs,original,1.0,{},Graphic Impact Signs
5e14c33a-48f6-4cba-a1cb-7862144a056f,Domain Systems,,,,,,,,,Domain Systems,original,1.0,{},Domain Systems
5e14e299-f531-4d4b-a08e-899373ac19f8,Polymer Aging Concepts,,,,,,,,,Polymer Aging Concepts,original,1.0,{},Polymer Aging Concepts
5e14fdd6-d04e-492d-998f-ef02ccf4b578,Krohmer Plumbing,,,,,,,,,Krohmer Plumbing,original,1.0,{},Krohmer Plumbing
5e150e52-f967-4fa3-9719-d9a5fda3fe23,Stoneridge Enterprises,,,,,,,,,Stoneridge Enterprises,original,1.0,{},Stoneridge Enterprises
5e152a1d-330a-4686-a20b-67397854659e,Knifty: Modern and Contemporary Home & Office Furnishings,,,,,,,,,Knifty: Modern and Contemporary Home & Office Furnishings,original,1.0,{},Knifty: Modern and Contemporary Home & Office Furnishings
5e15375b-5b7f-4f18-8382-a70391a9a05b,Go Green Services,,,,,,,,,Go Green Services,original,1.0,{},Go Green Services
5e1538ea-ae6a-4445-8c50-178c65f88c10,hair goods wholesale,,,,,,,,,hair goods wholesale,original,1.0,{},hair goods wholesale
5e1552c5-1233-4150-b036-2bb9af1601c7,Penncro Associates,,,,,,,,,Penncro Associates,original,1.0,{},Penncro Associates
5e155fe6-d2f0-4fcd-a85c-bc07c80ad3e9,MDSA Aerospace,,,,,,,,,MDSA Aerospace,original,1.0,{},MDSA Aerospace
5e157162-a81f-4d4b-b6c6-f4c8cd5b4a4c,Micro-Waste Corporation,,,,,,,,,Micro-Waste Corporation,original,1.0,{},Micro-Waste Corporation
5e15bd8f-78fe-429d-9bbb-0a148b59c7d4,Newcomb Spring,,,,,,,,,Newcomb Spring,original,1.0,{},Newcomb Spring
5e15ce39-3955-4097-8eb7-9d143433d0e1,Kropp Financial Services,,,,,,,,,Kropp Financial Services,original,1.0,{},Kropp Financial Services
5e1631fe-c4bc-4bce-9b18-799e95b29432,Eternal Marketing Group,,,,,,,,,Eternal Marketing Group,original,1.0,{},Eternal Marketing Group
5e164797-0782-45f1-9531-3eb4422a6449,Staycoolnyc,https://www.staycoolnyc.com/,,,,,,,,Staycoolnyc,web_search,0.9,"{'found': True, 'company_name': 'Staycoolnyc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}","Staycoolnyc is a retro-futuristic chillwear brand that offers a range of clothing and accessories, including hoodies, sweatshirts, tees, and sweatpants. Their typical customers are individuals who appreciate the blend of surf, skate, and streetwear styles, and are drawn to the brand's effortless and comfortable pieces. Staycoolnyc differentiates itself by pioneering the genre of chillwear and striving to put a futuristic twist on retro fashion. They position themselves as a brand built on positivity, nostalgia, and a vibrant aesthetic, aiming to evoke the feeling of being a kid again"
5e166320-3c64-496b-b206-4c58f8457cd5,Martin Boyd Construction,,,,,,,,,Martin Boyd Construction,original,1.0,{},Martin Boyd Construction
5e167387-0a86-4371-a095-b2e1d21d970e,Specialties Manufacturing Co,,,,,,,,,Specialties Manufacturing Co,original,1.0,{},Specialties Manufacturing Co
5e168c32-38b7-4fa3-bcf1-c0fcb930cf83,geniumz inc,,,,,,,,,geniumz inc,original,1.0,{},geniumz inc
5e16a70f-fd02-48b8-8732-671a3840985d,Cajenn Construction & Rehab,,,,,,,,,Cajenn Construction & Rehab,extracted,0.9,{},"Cajenn Construction & Rehab specializes in providing construction and rehabilitation services for sanitary and storm sewers. Their typical customers include municipalities, government agencies, and private companies that own and manage sewer systems. The company differentiates itself by offering a wide range of construction services for sewer systems, including traditional open cut methods and trenchless technology. They also prioritize safety and customer satisfaction, and they have successfully completed over $54 million in business revenues since their founding in 2005"
5e16ac36-8fa8-4258-b537-397a90c01b0b,Púrpura Intimate,,,,,,,,,Púrpura Intimate,original,1.0,{},Púrpura Intimate
5e16af91-34ed-4f30-a3cd-2632cdfdb9ce,Project Production Institute,,,,,,,,,Project Production Institute,original,1.0,{},Project Production Institute
5e16f0c2-9df0-4ee8-bbff-d949ead051e0,PondLeap,,,,,,,,,PondLeap,original,1.0,{},PondLeap
5e16fa0e-5acb-4162-a28f-5e9fe6e4dc8b,National Awards,,,,,,,,,National Awards,original,1.0,{},National Awards
5e16faea-3d50-4e75-9a98-899a0731247a,Programmatic Connect,,,,,,,,,Programmatic Connect,original,1.0,{},Programmatic Connect
5e170696-a3c6-4ae5-8d88-2e87b01ce2dc,mountain event services,,,,,,,,,mountain event services,original,1.0,{},mountain event services
5e171358-0489-4b69-843e-07410835ab54,Great Mondays,,,,,,,,,Great Mondays,original,1.0,{},Great Mondays
5e1719e3-4cb0-41c0-bc25-2bd81bcf73f9,East Coast Rentals,,,,,,,,,East Coast Rentals,original,1.0,{},East Coast Rentals
